Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
53,0.22105438772105437,0.2885181550539745,0.125,1.0,0.17763157894736842,0.6,0.20689655172413793,0.0,0.0,0.4,0.04597701149425287,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
54,0.22522522522522523,0.2914622178606477,0.125,1.0,0.17763157894736842,0.6,0.20689655172413793,0.0,0.0,0.4,0.04597701149425287,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
55,0.22939606272939606,0.29735034347399414,0.125,1.0,0.18421052631578946,0.6,0.20689655172413793,0.0,0.0,0.4,0.04597701149425287,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
56,0.2335669002335669,0.30225711481844947,0.125,1.0,0.18421052631578946,0.6,0.20689655172413793,0.0,0.0,0.5,0.05747126436781609,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
57,0.23773773773773774,0.30618253189401373,0.125,1.0,0.18421052631578946,0.6,0.20689655172413793,0.0,0.0,0.5,0.05747126436781609,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
58,0.24190857524190856,0.3120706575073602,0.125,1.0,0.18421052631578946,0.6,0.20689655172413793,0.0,0.0,0.6,0.06896551724137931,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
59,0.24607941274607942,0.3150147203140334,0.125,1.0,0.19078947368421054,0.6,0.20689655172413793,0.0,0.0,0.6,0.06896551724137931,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
60,0.2502502502502503,0.32188420019627084,0.125,1.0,0.19078947368421054,0.6,0.20689655172413793,0.0,0.0,0.7,0.08045977011494253,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
61,0.25442108775442107,0.3228655544651619,0.125,1.0,0.19078947368421054,0.6,0.20689655172413793,0.0,0.0,0.7,0.08045977011494253,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
62,0.2585919252585919,0.3267909715407262,0.125,1.0,0.19078947368421054,0.6,0.20689655172413793,0.0,0.0,0.7,0.08045977011494253,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
63,0.2627627627627628,0.32875368007850836,0.125,1.0,0.19736842105263158,0.6,0.20689655172413793,0.0,0.0,0.7,0.08045977011494253,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
64,0.2669336002669336,0.3307163886162905,0.125,1.0,0.19736842105263158,0.6,0.20689655172413793,0.0,0.0,0.7,0.08045977011494253,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
65,0.27110443777110443,0.3366045142296369,0.125,1.0,0.19736842105263158,0.6,0.20689655172413793,0.0,0.0,0.8,0.09195402298850575,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
66,0.2752752752752753,0.34052993130520115,0.125,1.0,0.19736842105263158,0.6,0.20689655172413793,0.0,0.0,0.8,0.09195402298850575,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
67,0.2794461127794461,0.34151128557409227,0.125,1.0,0.19736842105263158,0.6,0.20689655172413793,0.0,0.0,0.8,0.09195402298850575,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
68,0.28361695028361694,0.3464180569185476,0.125,1.0,0.19736842105263158,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
69,0.2877877877877878,0.35034347399411186,0.125,1.0,0.19736842105263158,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
70,0.29195862529195865,0.352306182531894,0.125,1.0,0.19736842105263158,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
71,0.29612946279612945,0.35525024533856725,0.125,1.0,0.19736842105263158,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
72,0.3003003003003003,0.35819430814524045,0.125,1.0,0.20394736842105263,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
73,0.30447113780447116,0.3621197252208047,0.125,1.0,0.21052631578947367,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
74,0.30864197530864196,0.36408243375858684,0.125,1.0,0.21710526315789475,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
75,0.3128128128128128,0.3719332679097154,0.125,1.0,0.23026315789473684,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
76,0.31698365031698367,0.37389597644749756,0.125,1.0,0.23026315789473684,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
77,0.32115448782115447,0.3748773307163886,0.125,1.0,0.23026315789473684,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
78,0.3253253253253253,0.37684003925417076,0.125,1.0,0.23026315789473684,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
79,0.3294961628294962,0.3837095191364082,0.125,1.0,0.23684210526315788,0.6,0.20689655172413793,0.0,0.0,1.0,0.11494252873563218,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
80,0.333667000333667,0.38959764474975467,0.125,1.0,0.23684210526315788,0.6,0.20689655172413793,0.0,0.0,1.0,0.11494252873563218,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
81,0.33783783783783783,0.3994111874386654,0.125,1.0,0.25,0.6,0.20689655172413793,0.0,0.0,1.0,0.13793103448275862,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
82,0.3420086753420087,0.4043179587831207,0.125,1.0,0.25,0.7,0.2413793103448276,0.0,0.0,1.0,0.16091954022988506,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
83,0.34617951284617954,0.40628066732090284,0.125,1.0,0.25,0.7,0.2413793103448276,0.0,0.0,1.0,0.16091954022988506,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
84,0.35035035035035034,0.41216879293424924,0.125,1.0,0.25,0.7,0.2413793103448276,0.0,0.0,1.0,0.1724137931034483,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
85,0.3545211878545212,0.41903827281648676,0.125,1.0,0.2631578947368421,0.7,0.2413793103448276,0.0,0.0,1.0,0.1839080459770115,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.5,0.45454545454545453
86,0.35869202535869205,0.4239450441609421,0.125,1.0,0.27631578947368424,0.7,0.2413793103448276,0.0,0.0,1.0,0.1839080459770115,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.5,0.45454545454545453
87,0.36286286286286284,0.4268891069676153,0.125,1.0,0.28289473684210525,0.7,0.2413793103448276,0.0,0.0,1.0,0.1839080459770115,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.5,0.45454545454545453
88,0.3670337003670337,0.43277723258096173,0.125,1.0,0.28289473684210525,0.8,0.27586206896551724,0.0,0.0,1.0,0.1839080459770115,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.5,0.45454545454545453
89,0.37120453787120455,0.4396467124631992,0.125,1.0,0.2894736842105263,0.8,0.27586206896551724,0.0,0.0,1.0,0.20689655172413793,1.0,0.8461538461538461,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
90,0.37537537537537535,0.44553483807654565,0.125,1.0,0.2894736842105263,0.8,0.27586206896551724,0.0,0.0,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
91,0.3795462128795462,0.4474975466143278,0.125,1.0,0.29605263157894735,0.8,0.27586206896551724,0.0,0.0,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
92,0.38371705038371706,0.45142296368989204,0.125,1.0,0.3092105263157895,0.8,0.27586206896551724,0.0,0.0,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
93,0.38788788788788786,0.4533856722276742,0.125,1.0,0.3092105263157895,0.8,0.27586206896551724,0.0,0.0,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
94,0.3920587253920587,0.4563297350343474,0.125,1.0,0.3092105263157895,0.8,0.27586206896551724,0.0,0.0,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
95,0.39622956289622957,0.45829244357212956,0.125,1.0,0.3092105263157895,0.8,0.27586206896551724,0.0,0.0,1.0,0.22988505747126436,1.0,0.9230769230769231,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
96,0.4004004004004004,0.46123650637880276,0.125,1.0,0.3157894736842105,0.8,0.27586206896551724,0.0,0.0,1.0,0.22988505747126436,1.0,0.9230769230769231,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
97,0.4045712379045712,0.46418056918547596,0.125,1.0,0.3157894736842105,0.8,0.27586206896551724,0.0,0.0,1.0,0.22988505747126436,1.0,0.9230769230769231,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
98,0.4087420754087421,0.46712463199214915,0.125,1.0,0.3157894736842105,0.8,0.27586206896551724,0.0,0.0,1.0,0.2413793103448276,1.0,0.9230769230769231,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
99,0.41291291291291293,0.47105004906771347,0.125,1.0,0.3157894736842105,0.8,0.27586206896551724,0.0,0.0,1.0,0.26436781609195403,1.0,0.9230769230769231,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
100,0.41708375041708373,0.47399411187438667,0.125,1.0,0.3157894736842105,0.8,0.27586206896551724,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
101,0.4212545879212546,0.47497546614327774,0.125,1.0,0.3157894736842105,0.8,0.27586206896551724,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
102,0.42542542542542544,0.47791952894995093,0.125,1.0,0.3157894736842105,0.8,0.27586206896551724,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
103,0.42959626292959624,0.48380765456329733,0.125,1.0,0.3223684210526316,0.8,0.27586206896551724,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
104,0.4337671004337671,0.4857703631010795,0.125,1.0,0.3223684210526316,0.8,0.27586206896551724,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,0.7692307692307693,0.4,0.3333333333333333,0.5,0.45454545454545453
105,0.43793793793793795,0.48773307163886165,0.125,1.0,0.3223684210526316,0.8,0.27586206896551724,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,0.7692307692307693,0.5,0.4166666666666667,0.6,0.5454545454545454
106,0.44210877544210875,0.49067713444553485,0.125,1.0,0.3223684210526316,0.9,0.3103448275862069,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,0.7692307692307693,0.5,0.4166666666666667,0.6,0.5454545454545454
107,0.4462796129462796,0.49362119725220804,0.125,1.0,0.3223684210526316,0.9,0.3103448275862069,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,0.7692307692307693,0.5,0.4166666666666667,0.7,0.6363636363636364
108,0.45045045045045046,0.4946025515210991,0.125,1.0,0.3223684210526316,0.9,0.3103448275862069,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,0.7692307692307693,0.5,0.4166666666666667,0.7,0.6363636363636364
109,0.4546212879546213,0.49950932286555444,0.125,1.0,0.32894736842105265,0.9,0.3103448275862069,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,0.8461538461538461,0.5,0.4166666666666667,0.7,0.6363636363636364
110,0.4587921254587921,0.5024533856722276,0.25,1.0,0.32894736842105265,0.9,0.3103448275862069,0.0,0.0,1.0,0.2988505747126437,1.0,0.9230769230769231,1.0,0.8461538461538461,0.5,0.4166666666666667,0.7,0.6363636363636364
111,0.46296296296296297,0.507360157016683,0.25,1.0,0.3355263157894737,0.9,0.3103448275862069,0.0,0.0,1.0,0.2988505747126437,1.0,0.9230769230769231,1.0,0.8461538461538461,0.5,0.4166666666666667,0.8,0.7272727272727273
