Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.003971405877680699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.009531374106433678,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.015885623510722795,0.0,0.0,0.0,0.7,0.030042918454935622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.023034154090548053,0.0,0.0,0.0,0.9,0.03862660944206009,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
5,0.020941531244764618,0.027005559968228753,0.0,0.0,0.0,0.9,0.03862660944206009,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
6,0.02512983749371754,0.030976965845909452,0.0,0.0,0.0,0.9,0.03862660944206009,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
7,0.029318143742670465,0.03891977760127085,0.0,0.1,0.09090909090909091,0.9,0.03862660944206009,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
8,0.03350644999162339,0.046068308181096106,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
9,0.03769475624057631,0.05559968228752978,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
10,0.041883062489529235,0.06671961874503574,0.0,0.3,0.2727272727272727,1.0,0.06437768240343347,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
11,0.04607136873848216,0.07386814932486101,0.0,0.3,0.2727272727272727,1.0,0.07725321888412018,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
12,0.05025967498743508,0.08498808578236695,0.0,0.8,0.7272727272727273,1.0,0.09012875536480687,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
13,0.054447981236388006,0.08816521048451152,0.0,0.8,0.7272727272727273,1.0,0.0944206008583691,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
14,0.05863628748534093,0.09213661636219221,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
15,0.06282459373429385,0.0937251787132645,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
16,0.06701289998324678,0.09610802223987291,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
17,0.07120120623219969,0.09849086576648133,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
18,0.07538951248115262,0.10405083399523431,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
19,0.07957781873010554,0.10643367752184273,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
20,0.08376612497905847,0.1096108022239873,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
21,0.08795443122801139,0.11358220810166798,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
22,0.09214273747696432,0.11517077045274027,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
23,0.09633104372591723,0.1199364575059571,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
24,0.10051934997487016,0.12231930103256553,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
25,0.10470765622382308,0.12470214455917394,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
26,0.10889596247277601,0.1278792692613185,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
27,0.11308426872172893,0.13423351866560762,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.3,0.3,0.0,0.0
28,0.11727257497068186,0.1358220810166799,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.3,0.3,0.0,0.0
29,0.12146088121963478,0.13820492454328834,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.3,0.3,0.0,0.0
30,0.1256491874685877,0.13899920571882446,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.3,0.3,0.0,0.0
31,0.12983749371754064,0.14297061159650518,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.3,0.3,0.0,0.0
32,0.13402579996649355,0.14853057982525814,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.3,0.3,0.0,0.0
33,0.13821410621544647,0.15250198570293885,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.3,0.3,0.0,0.0
34,0.14240241246439939,0.1572676727561557,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.1,0.037037037037037035,0.2,0.07142857142857142,0.0,0.0,0.3,0.3,0.0,0.0
35,0.14659071871335233,0.1636219221604448,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.1,0.037037037037037035,0.4,0.14285714285714285,0.0,0.0,0.3,0.3,0.0,0.0
36,0.15077902496230525,0.17077045274027006,0.0,0.8,0.7272727272727273,1.0,0.1072961373390558,0.1,0.037037037037037035,0.5,0.17857142857142858,0.0,0.0,0.3,0.3,0.0,0.0
37,0.15496733121125816,0.17474185861795075,0.0,0.8,0.7272727272727273,1.0,0.1072961373390558,0.1,0.037037037037037035,0.5,0.17857142857142858,0.0,0.0,0.3,0.3,0.0,0.0
38,0.15915563746021108,0.17871326449563146,0.0,0.8,0.7272727272727273,1.0,0.1072961373390558,0.1,0.037037037037037035,0.5,0.17857142857142858,0.0,0.0,0.3,0.3,0.0,0.0
39,0.16334394370916402,0.181890389197776,0.0,0.8,0.7272727272727273,1.0,0.1072961373390558,0.1,0.037037037037037035,0.5,0.17857142857142858,0.0,0.0,0.3,0.3,0.0,0.0
40,0.16753224995811694,0.18586179507545672,0.0,0.8,0.7272727272727273,1.0,0.1072961373390558,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.3,0.3,0.0,0.0
41,0.17172055620706986,0.19062748212867356,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.3,0.3,0.0,0.0
42,0.17590886245602277,0.19221604447974583,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.1,0.037037037037037035,0.6,0.21428571428571427,0.0,0.0,0.3,0.3,0.0,0.0
43,0.18009716870497572,0.1953931691818904,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.1,0.037037037037037035,0.7,0.25,0.0,0.0,0.3,0.3,0.0,0.0
44,0.18428547495392864,0.19618745035742652,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.1,0.037037037037037035,0.7,0.25,0.0,0.0,0.3,0.3,0.0,0.0
45,0.18847378120288155,0.1993645750595711,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.1,0.037037037037037035,0.7,0.25,0.0,0.0,0.3,0.3,0.0,0.0
46,0.19266208745183447,0.20333598093725178,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.1,0.037037037037037035,0.7,0.25,0.0,0.0,0.3,0.3,0.0,0.0
47,0.1968503937007874,0.2096902303415409,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.1,0.037037037037037035,0.7,0.25,0.1,0.05,0.3,0.3,0.0,0.0
48,0.20103869994974033,0.21445591739475775,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.1,0.037037037037037035,0.7,0.25,0.2,0.1,0.3,0.3,0.0,0.0
49,0.20522700619869325,0.2176330420969023,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.1,0.037037037037037035,0.7,0.25,0.2,0.1,0.3,0.3,0.0,0.0
50,0.20941531244764616,0.22081016679904686,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.1,0.037037037037037035,0.7,0.25,0.2,0.1,0.3,0.3,0.0,0.0
51,0.2136036186965991,0.22239872915011913,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.1,0.037037037037037035,0.7,0.25,0.2,0.1,0.3,0.3,0.0,0.0
52,0.21779192494555202,0.22637013502779985,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.1,0.037037037037037035,0.7,0.25,0.2,0.1,0.3,0.3,0.0,0.0
53,0.22198023119450494,0.22954725972994441,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.1,0.037037037037037035,0.7,0.25,0.2,0.1,0.3,0.3,0.0,0.0
54,0.22616853744345786,0.23590150913423352,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.1,0.037037037037037035,0.7,0.25,0.2,0.1,0.3,0.3,0.0,0.0
55,0.2303568436924108,0.24305003971405878,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.1,0.037037037037037035,0.7,0.25,0.2,0.1,0.3,0.3,0.0,0.0
56,0.23454514994136372,0.2454328832406672,0.0,0.8,0.7272727272727273,1.0,0.12017167381974249,0.1,0.037037037037037035,0.7,0.25,0.2,0.1,0.3,0.3,0.0,0.0
57,0.23873345619031663,0.24622716441620335,0.0,0.8,0.7272727272727273,1.0,0.12017167381974249,0.1,0.037037037037037035,0.8,0.2857142857142857,0.2,0.1,0.3,0.3,0.0,0.0
58,0.24292176243926955,0.2494042891183479,0.0,0.8,0.7272727272727273,1.0,0.12446351931330472,0.1,0.037037037037037035,0.8,0.2857142857142857,0.2,0.1,0.3,0.3,0.0,0.0
59,0.2471100686882225,0.2533756949960286,0.0,0.8,0.7272727272727273,1.0,0.12446351931330472,0.1,0.037037037037037035,0.8,0.2857142857142857,0.2,0.1,0.3,0.3,0.1,0.058823529411764705
60,0.2512983749371754,0.2565528196981732,0.0,0.8,0.7272727272727273,1.0,0.12446351931330472,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.4,0.4,0.1,0.058823529411764705
61,0.25548668118612833,0.26052422557585386,0.0,0.8,0.7272727272727273,1.0,0.12446351931330472,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.4,0.4,0.1,0.058823529411764705
62,0.2596749874350813,0.26290706910246225,0.0,0.8,0.7272727272727273,1.0,0.12446351931330472,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.4,0.4,0.1,0.058823529411764705
63,0.26386329368403416,0.26846703733121524,0.0,0.8,0.7272727272727273,1.0,0.12446351931330472,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.4,0.4,0.1,0.058823529411764705
64,0.2680515999329871,0.27243844320889593,0.0,0.8,0.7272727272727273,1.0,0.13304721030042918,0.1,0.037037037037037035,1.0,0.35714285714285715,0.2,0.1,0.4,0.4,0.1,0.058823529411764705
65,0.27223990618194005,0.2779984114376489,0.0,0.8,0.7272727272727273,1.0,0.13304721030042918,0.1,0.037037037037037035,1.0,0.39285714285714285,0.2,0.1,0.4,0.4,0.1,0.058823529411764705
66,0.27642821243089294,0.27879269261318507,0.0,0.8,0.7272727272727273,1.0,0.13304721030042918,0.1,0.037037037037037035,1.0,0.39285714285714285,0.2,0.1,0.4,0.4,0.1,0.058823529411764705
67,0.2806165186798459,0.28435266084193805,0.0,0.8,0.7272727272727273,1.0,0.13304721030042918,0.1,0.037037037037037035,1.0,0.42857142857142855,0.2,0.1,0.4,0.4,0.1,0.058823529411764705
68,0.28480482492879877,0.28832406671961874,0.0,0.8,0.7272727272727273,1.0,0.13304721030042918,0.2,0.07407407407407407,1.0,0.4642857142857143,0.2,0.1,0.4,0.4,0.1,0.058823529411764705
69,0.2889931311777517,0.29388403494837173,0.0,0.8,0.7272727272727273,1.0,0.14163090128755365,0.2,0.07407407407407407,1.0,0.4642857142857143,0.2,0.1,0.4,0.4,0.1,0.058823529411764705
70,0.29318143742670466,0.2994440031771247,0.0,0.8,0.7272727272727273,1.0,0.14163090128755365,0.2,0.07407407407407407,1.0,0.4642857142857143,0.2,0.1,0.4,0.4,0.1,0.058823529411764705
71,0.29736974367565755,0.3034154090548054,0.0,0.8,0.7272727272727273,1.0,0.14163090128755365,0.2,0.07407407407407407,1.0,0.4642857142857143,0.3,0.15,0.4,0.4,0.1,0.058823529411764705
72,0.3015580499246105,0.30818109610802225,0.0,0.8,0.7272727272727273,1.0,0.14163090128755365,0.2,0.07407407407407407,1.0,0.4642857142857143,0.3,0.15,0.4,0.4,0.1,0.058823529411764705
73,0.30574635617356344,0.3129467831612391,0.0,0.8,0.7272727272727273,1.0,0.1459227467811159,0.2,0.07407407407407407,1.0,0.5,0.3,0.15,0.4,0.4,0.1,0.058823529411764705
74,0.3099346624225163,0.3193010325655282,0.0,0.8,0.7272727272727273,1.0,0.1459227467811159,0.2,0.07407407407407407,1.0,0.5,0.3,0.15,0.4,0.4,0.1,0.058823529411764705
75,0.31412296867146927,0.32406671961874506,0.0,0.8,0.7272727272727273,1.0,0.15021459227467812,0.2,0.07407407407407407,1.0,0.5,0.3,0.15,0.4,0.4,0.1,0.058823529411764705
76,0.31831127492042216,0.3288324066719619,0.0,0.8,0.7272727272727273,1.0,0.15021459227467812,0.2,0.07407407407407407,1.0,0.5,0.4,0.2,0.4,0.4,0.1,0.058823529411764705
77,0.3224995811693751,0.33200953137410644,0.0,0.8,0.7272727272727273,1.0,0.15450643776824036,0.2,0.07407407407407407,1.0,0.5,0.4,0.2,0.4,0.4,0.1,0.058823529411764705
78,0.32668788741832805,0.3367752184273233,0.0,0.8,0.7272727272727273,1.0,0.15450643776824036,0.2,0.07407407407407407,1.0,0.5,0.5,0.25,0.4,0.4,0.1,0.058823529411764705
79,0.33087619366728094,0.3399523431294678,0.0,0.8,0.7272727272727273,1.0,0.15450643776824036,0.2,0.07407407407407407,1.0,0.5,0.5,0.25,0.4,0.4,0.1,0.058823529411764705
80,0.3350644999162339,0.34471803018268465,0.0,0.8,0.7272727272727273,1.0,0.15879828326180256,0.2,0.07407407407407407,1.0,0.5,0.6,0.3,0.4,0.4,0.1,0.058823529411764705
81,0.33925280616518677,0.3494837172359015,0.0,0.8,0.7272727272727273,1.0,0.1630901287553648,0.2,0.07407407407407407,1.0,0.5,0.7,0.35,0.4,0.4,0.1,0.058823529411764705
82,0.3434411124141397,0.3526608419380461,0.0,0.8,0.7272727272727273,1.0,0.1630901287553648,0.2,0.07407407407407407,1.0,0.5,0.7,0.35,0.4,0.4,0.1,0.058823529411764705
83,0.34762941866309266,0.3566322478157268,0.0,0.8,0.7272727272727273,1.0,0.16738197424892703,0.2,0.07407407407407407,1.0,0.5,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
84,0.35181772491204555,0.358220810166799,0.0,0.8,0.7272727272727273,1.0,0.16738197424892703,0.2,0.07407407407407407,1.0,0.5,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
85,0.3560060311609985,0.36219221604447976,0.0,0.8,0.7272727272727273,1.0,0.17167381974248927,0.2,0.07407407407407407,1.0,0.5,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
86,0.36019433740995144,0.3653693407466243,0.0,0.8,0.7272727272727273,1.0,0.17167381974248927,0.2,0.07407407407407407,1.0,0.5,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
87,0.3643826436589043,0.36775218427323275,0.0,0.8,0.7272727272727273,1.0,0.17167381974248927,0.2,0.07407407407407407,1.0,0.5,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
88,0.36857094990785727,0.3709293089753773,0.0,0.8,0.7272727272727273,1.0,0.17167381974248927,0.2,0.07407407407407407,1.0,0.5357142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
89,0.37275925615681016,0.3764892772041303,0.0,0.8,0.7272727272727273,1.0,0.17167381974248927,0.2,0.07407407407407407,1.0,0.5357142857142857,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
90,0.3769475624057631,0.38046068308181097,0.14285714285714285,0.8,0.7272727272727273,1.0,0.17167381974248927,0.2,0.07407407407407407,1.0,0.5714285714285714,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
91,0.38113586865471605,0.38284352660841936,0.14285714285714285,0.8,0.7272727272727273,1.0,0.17167381974248927,0.3,0.1111111111111111,1.0,0.5714285714285714,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
92,0.38532417490366894,0.3876092136616362,0.14285714285714285,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,1.0,0.5714285714285714,0.8,0.4,0.4,0.4,0.2,0.11764705882352941
