Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.004765687053216839,0.0,0.1,0.09090909090909091,0.1,0.004291845493562232,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.010325655281969817,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.021445591739475776,0.0,0.1,0.09090909090909091,0.9,0.03862660944206009,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.02938840349483717,0.0,0.1,0.09090909090909091,1.0,0.07296137339055794,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.03653693407466243,0.0,0.1,0.09090909090909091,1.0,0.09871244635193133,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.04686258935663225,0.0,0.1,0.09090909090909091,1.0,0.1072961373390558,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029318143742670465,0.059571088165210485,0.0,0.1,0.09090909090909091,1.0,0.14163090128755365,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03350644999162339,0.07148530579825259,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1630901287553648,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03769475624057631,0.07307386814932486,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1630901287553648,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041883062489529235,0.08022239872915012,0.14285714285714285,0.3,0.2727272727272727,1.0,0.17167381974248927,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04607136873848216,0.08657664813343924,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1759656652360515,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.05025967498743508,0.09054805401111994,0.14285714285714285,0.3,0.2727272727272727,1.0,0.18025751072961374,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054447981236388006,0.09928514694201747,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1888412017167382,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
14,0.05863628748534093,0.10643367752184273,0.14285714285714285,0.3,0.2727272727272727,1.0,0.2017167381974249,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.11764705882352941
15,0.06282459373429385,0.11199364575059571,0.14285714285714285,0.3,0.2727272727272727,1.0,0.20600858369098712,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.2,0.11764705882352941
16,0.06701289998324678,0.12231930103256553,0.14285714285714285,0.3,0.2727272727272727,1.0,0.2145922746781116,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.3,0.17647058823529413
17,0.07120120623219969,0.13105639396346305,0.14285714285714285,0.3,0.2727272727272727,1.0,0.22746781115879827,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.3,0.17647058823529413
18,0.07538951248115262,0.13502779984114377,0.14285714285714285,0.3,0.2727272727272727,1.0,0.2317596566523605,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.3,0.17647058823529413
19,0.07957781873010554,0.1397934868943606,0.14285714285714285,0.3,0.2727272727272727,1.0,0.23605150214592274,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.3,0.17647058823529413
20,0.08376612497905847,0.1453534551231136,0.14285714285714285,0.3,0.2727272727272727,1.0,0.23605150214592274,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.3,0.17647058823529413
21,0.08795443122801139,0.14773629864972201,0.14285714285714285,0.3,0.2727272727272727,1.0,0.24034334763948498,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.3,0.17647058823529413
22,0.09214273747696432,0.15250198570293885,0.14285714285714285,0.3,0.2727272727272727,1.0,0.24892703862660945,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.3,0.17647058823529413
23,0.09633104372591723,0.1556791104050834,0.14285714285714285,0.3,0.2727272727272727,1.0,0.24892703862660945,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.4,0.23529411764705882
24,0.10051934997487016,0.1572676727561557,0.14285714285714285,0.3,0.2727272727272727,1.0,0.24892703862660945,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.4,0.23529411764705882
25,0.10470765622382308,0.16282764098490865,0.14285714285714285,0.3,0.2727272727272727,1.0,0.2575107296137339,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.4,0.23529411764705882
26,0.10889596247277601,0.1675933280381255,0.14285714285714285,0.3,0.2727272727272727,1.0,0.26609442060085836,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.2,0.2,0.4,0.23529411764705882
27,0.11308426872172893,0.17315329626687848,0.14285714285714285,0.3,0.2727272727272727,1.0,0.26609442060085836,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.2,0.2,0.4,0.23529411764705882
28,0.11727257497068186,0.17633042096902304,0.14285714285714285,0.3,0.2727272727272727,1.0,0.26609442060085836,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.2,0.2,0.4,0.23529411764705882
29,0.12146088121963478,0.17950754567116758,0.14285714285714285,0.3,0.2727272727272727,1.0,0.2703862660944206,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.2,0.2,0.4,0.23529411764705882
