Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.0045045045045045045,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.008365508365508366,0.0,0.3,0.0024671052631578946,0.0,0.0
3,0.012464683397041714,0.012226512226512226,0.0,0.4,0.003289473684210526,0.0,0.0
4,0.016619577862722286,0.015444015444015444,0.0,0.6,0.004934210526315789,0.0,0.0
5,0.02077447232840286,0.019948519948519948,0.0,0.9,0.007401315789473684,0.0,0.0
6,0.02492936679408343,0.02574002574002574,0.0,1.0,0.009046052631578948,0.2,0.15384615384615385
7,0.029084261259764002,0.02895752895752896,0.0,1.0,0.009046052631578948,0.4,0.3076923076923077
8,0.03323915572544457,0.032818532818532815,0.0,1.0,0.009868421052631578,0.4,0.3076923076923077
9,0.03739405019112515,0.036036036036036036,0.0,1.0,0.01069078947368421,0.5,0.38461538461538464
10,0.04154894465680572,0.043114543114543116,0.0,1.0,0.014802631578947368,0.6,0.46153846153846156
11,0.04570383912248629,0.04568854568854569,0.0,1.0,0.015625,0.6,0.46153846153846156
12,0.04985873358816686,0.04826254826254826,0.0,1.0,0.01644736842105263,0.6,0.46153846153846156
13,0.054013628053847434,0.052123552123552123,0.0,1.0,0.018914473684210526,0.6,0.46153846153846156
14,0.058168522519528004,0.0546975546975547,0.0,1.0,0.022203947368421052,0.6,0.46153846153846156
15,0.062323416985208574,0.05791505791505792,0.0,1.0,0.023026315789473683,0.6,0.46153846153846156
16,0.06647831145088914,0.06241956241956242,0.0,1.0,0.02549342105263158,0.6,0.46153846153846156
17,0.07063320591656971,0.06628056628056628,0.0,1.0,0.02631578947368421,0.8,0.6153846153846154
18,0.0747881003822503,0.07014157014157014,0.0,1.0,0.028782894736842105,0.8,0.6153846153846154
19,0.07894299484793087,0.07335907335907337,0.0,1.0,0.029605263157894735,0.8,0.6153846153846154
20,0.08309788931361144,0.07593307593307594,0.0,1.0,0.03042763157894737,0.9,0.6923076923076923
21,0.087252783779292,0.08043758043758044,0.0,1.0,0.03125,1.0,0.7692307692307693
22,0.09140767824497258,0.08108108108108109,0.0,1.0,0.032072368421052634,1.0,0.7692307692307693
23,0.09556257271065315,0.08622908622908623,0.0,1.0,0.03536184210526316,1.0,0.7692307692307693
24,0.09971746717633372,0.09137709137709138,0.0,1.0,0.03782894736842105,1.0,0.8461538461538461
25,0.1038723616420143,0.09588159588159588,0.0,1.0,0.04111842105263158,1.0,0.8461538461538461
26,0.10802725610769487,0.09974259974259975,0.0,1.0,0.044407894736842105,1.0,0.8461538461538461
27,0.11218215057337544,0.1036036036036036,0.0,1.0,0.047697368421052634,1.0,0.8461538461538461
28,0.11633704503905601,0.10682110682110682,0.0,1.0,0.05098684210526316,1.0,0.8461538461538461
29,0.12049193950473658,0.1093951093951094,0.0,1.0,0.05345394736842105,1.0,0.8461538461538461
30,0.12464683397041715,0.11583011583011583,0.0,1.0,0.05838815789473684,1.0,0.8461538461538461
31,0.12880172843609772,0.12226512226512226,0.0,1.0,0.06085526315789474,1.0,0.9230769230769231
