Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0026292725679228747,0.0,0.2,0.0060790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0026292725679228747,0.0,0.2,0.0060790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.014022787028921999,0.0,1.0,0.03343465045592705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
4,0.016299918500407497,0.021910604732690624,0.0,1.0,0.0547112462006079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.15789473684210525
5,0.020374898125509373,0.03242769500438212,0.16666666666666666,1.0,0.07598784194528875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3684210526315789
6,0.02444987775061125,0.04382120946538125,0.16666666666666666,1.0,0.10030395136778116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.42105263157894735
7,0.02852485737571312,0.04995617879053462,0.16666666666666666,1.0,0.1033434650455927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5263157894736842
8,0.032599837000814993,0.05521472392638037,0.3333333333333333,1.0,0.1033434650455927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.631578947368421
9,0.03667481662591687,0.058720420683610865,0.3333333333333333,1.0,0.1033434650455927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.631578947368421
10,0.040749796251018745,0.06222611744084137,0.3333333333333333,1.0,0.1033434650455927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.631578947368421
11,0.04482477587612062,0.06397896581945661,0.3333333333333333,1.0,0.1033434650455927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.631578947368421
12,0.0488997555012225,0.07186678352322524,0.3333333333333333,1.0,0.1094224924012158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.631578947368421
13,0.05297473512632437,0.07712532865907099,0.3333333333333333,1.0,0.11550151975683891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.631578947368421
14,0.05704971475142624,0.08939526730937773,0.3333333333333333,1.0,0.14893617021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.631578947368421
15,0.061124694376528114,0.1016652059596845,0.3333333333333333,1.0,0.16109422492401215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.631578947368421
16,0.06519967400162999,0.10867659947414549,0.3333333333333333,1.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.631578947368421
17,0.06927465362673187,0.11481156879929887,0.3333333333333333,1.0,0.1762917933130699,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
18,0.07334963325183375,0.12357581069237511,0.3333333333333333,1.0,0.2006079027355623,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
19,0.07742461287693561,0.13321647677475898,0.3333333333333333,1.0,0.2127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
20,0.08149959250203749,0.14022787028921999,0.3333333333333333,1.0,0.22492401215805471,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
21,0.08557457212713937,0.14548641542506574,0.3333333333333333,1.0,0.23100303951367782,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
22,0.08964955175224124,0.15425065731814197,0.3333333333333333,1.0,0.25227963525835867,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
23,0.09372453137734311,0.16038562664329536,0.3333333333333333,1.0,0.2613981762917933,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
24,0.097799511002445,0.16739702015775634,0.3333333333333333,1.0,0.2765957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
25,0.10187449062754686,0.17177914110429449,0.3333333333333333,1.0,0.2796352583586626,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
26,0.10594947025264874,0.1761612620508326,0.3333333333333333,1.0,0.2887537993920973,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
27,0.1100244498777506,0.18229623137598597,0.3333333333333333,1.0,0.2948328267477204,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
28,0.11409942950285248,0.18755477651183172,0.3333333333333333,1.0,0.3069908814589666,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,0.631578947368421
