Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0009891196834817012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.01582591493570722,0.0,1.0,0.02254428341384863,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.019782393669634024,0.0,1.0,0.02576489533011272,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.03165182987141444,0.0,1.0,0.033816425120772944,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.03956478733926805,0.0,1.0,0.043478260869565216,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.04648862512363996,0.0,1.0,0.05314009661835749,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.04846686449060336,0.0,1.0,0.05475040257648953,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.05242334322453017,0.0,1.0,0.05475040257648953,0.2,0.0625,0.0,0.0
9,0.03720238095238095,0.058358061325420374,0.0,1.0,0.05475040257648953,0.2,0.0625,0.0,0.0
10,0.04133597883597884,0.06429277942631058,0.0,1.0,0.05958132045088567,0.3,0.09375,0.0,0.0
11,0.04546957671957672,0.06726013847675569,0.0,1.0,0.061191626409017714,0.3,0.09375,0.0,0.0
12,0.0496031746031746,0.0722057368941642,0.0,1.0,0.0644122383252818,0.3,0.09375,0.0,0.0
13,0.053736772486772486,0.0751730959446093,0.0,1.0,0.0644122383252818,0.3,0.09375,0.0,0.0
14,0.05787037037037037,0.0781404549950544,0.0,1.0,0.0644122383252818,0.3,0.09375,0.0,0.0
15,0.062003968253968256,0.08110781404549951,0.0,1.0,0.06763285024154589,0.3,0.09375,0.0,0.0
16,0.06613756613756613,0.0820969337289812,0.0,1.0,0.06924315619967794,0.3,0.09375,0.0,0.0
17,0.07027116402116403,0.08704253214638971,0.0,1.0,0.07246376811594203,0.3,0.09375,0.1,0.1
18,0.0744047619047619,0.09396636993076163,0.0,1.0,0.07407407407407407,0.4,0.125,0.3,0.3
19,0.07853835978835978,0.09891196834817013,0.0,1.0,0.07729468599033816,0.4,0.125,0.3,0.3
20,0.08267195767195767,0.09990108803165183,0.0,1.0,0.07729468599033816,0.4,0.125,0.3,0.3
21,0.08680555555555555,0.10286844708209693,0.0,1.0,0.07729468599033816,0.5,0.15625,0.3,0.3
22,0.09093915343915344,0.10682492581602374,0.0,1.0,0.08051529790660225,0.5,0.15625,0.3,0.3
23,0.09507275132275132,0.11275964391691394,0.0,1.0,0.0853462157809984,0.6,0.1875,0.3,0.3
24,0.0992063492063492,0.11869436201780416,0.0,1.0,0.09500805152979067,0.6,0.1875,0.3,0.3
25,0.10333994708994709,0.12660731948565776,0.0,1.0,0.10144927536231885,0.6,0.1875,0.3,0.3
26,0.10747354497354497,0.12957467853610286,0.3333333333333333,1.0,0.10466988727858294,0.6,0.1875,0.3,0.3
27,0.11160714285714286,0.13254203758654798,0.3333333333333333,1.0,0.10466988727858294,0.6,0.1875,0.3,0.3
28,0.11574074074074074,0.13748763600395647,0.3333333333333333,1.0,0.10466988727858294,0.8,0.25,0.3,0.3
29,0.11987433862433862,0.1414441147378833,0.3333333333333333,1.0,0.10466988727858294,0.8,0.25,0.3,0.3
30,0.12400793650793651,0.1444114737883284,0.3333333333333333,1.0,0.10789049919484701,0.8,0.25,0.3,0.3
31,0.1281415343915344,0.14737883283877348,0.3333333333333333,1.0,0.10950080515297907,1.0,0.3125,0.3,0.3
32,0.13227513227513227,0.1533135509396637,0.3333333333333333,1.0,0.11594202898550725,1.0,0.34375,0.3,0.3
33,0.13640873015873015,0.1552917903066271,0.3333333333333333,1.0,0.11755233494363929,1.0,0.34375,0.3,0.3
34,0.14054232804232805,0.1582591493570722,0.3333333333333333,1.0,0.11916264090177134,1.0,0.34375,0.3,0.3
35,0.14467592592592593,0.16221562809099901,0.3333333333333333,1.0,0.12238325281803543,1.0,0.34375,0.3,0.3
36,0.1488095238095238,0.1671612265084075,0.3333333333333333,1.0,0.12721417069243157,1.0,0.34375,0.3,0.3
37,0.1529431216931217,0.17210682492581603,0.3333333333333333,1.0,0.1320450885668277,1.0,0.375,0.3,0.3
38,0.15707671957671956,0.17705242334322452,0.3333333333333333,1.0,0.13526570048309178,1.0,0.375,0.3,0.3
39,0.16121031746031747,0.18199802176063304,0.3333333333333333,1.0,0.14170692431561996,1.0,0.375,0.3,0.3
40,0.16534391534391535,0.18694362017804153,0.3333333333333333,1.0,0.14492753623188406,1.0,0.40625,0.3,0.3
41,0.16947751322751323,0.19188921859545005,0.3333333333333333,1.0,0.14653784219001612,1.0,0.46875,0.3,0.3
42,0.1736111111111111,0.19683481701285854,0.3333333333333333,1.0,0.14814814814814814,1.0,0.5,0.3,0.3
43,0.17774470899470898,0.20079129574678536,0.3333333333333333,1.0,0.15458937198067632,1.0,0.5,0.3,0.3
44,0.1818783068783069,0.20672601384767555,0.3333333333333333,1.0,0.15780998389694043,1.0,0.53125,0.4,0.4
45,0.18601190476190477,0.21266073194856577,0.3333333333333333,1.0,0.1610305958132045,1.0,0.5625,0.4,0.4
46,0.19014550264550265,0.21562809099901087,0.3333333333333333,1.0,0.1642512077294686,1.0,0.5625,0.4,0.4
47,0.19427910052910052,0.22453016815034618,0.3333333333333333,1.0,0.16908212560386474,1.0,0.5625,0.4,0.4
48,0.1984126984126984,0.228486646884273,0.3333333333333333,1.0,0.17391304347826086,1.0,0.5625,0.5,0.5
49,0.2025462962962963,0.2334322453016815,0.3333333333333333,1.0,0.17552334943639292,1.0,0.59375,0.5,0.5
50,0.20667989417989419,0.23639960435212662,0.3333333333333333,1.0,0.17552334943639292,1.0,0.59375,0.5,0.5
51,0.21081349206349206,0.2403560830860534,0.3333333333333333,1.0,0.178743961352657,1.0,0.59375,0.5,0.5
52,0.21494708994708994,0.24629080118694363,0.3333333333333333,1.0,0.18518518518518517,1.0,0.59375,0.5,0.5
53,0.21908068783068782,0.24727992087042533,0.3333333333333333,1.0,0.18679549114331723,1.0,0.59375,0.5,0.5
54,0.22321428571428573,0.2512363996043521,0.3333333333333333,1.0,0.18840579710144928,1.0,0.59375,0.5,0.5
55,0.2273478835978836,0.2522255192878338,0.3333333333333333,1.0,0.18840579710144928,1.0,0.625,0.5,0.5
56,0.23148148148148148,0.26013847675568746,0.3333333333333333,1.0,0.19484702093397746,1.0,0.65625,0.5,0.5
57,0.23561507936507936,0.26607319485657766,0.3333333333333333,1.0,0.1964573268921095,1.0,0.65625,0.5,0.5
58,0.23974867724867724,0.26706231454005935,0.3333333333333333,1.0,0.19806763285024154,1.0,0.65625,0.5,0.5
59,0.24388227513227514,0.26805143422354105,0.3333333333333333,1.0,0.1996779388083736,1.0,0.65625,0.5,0.5
60,0.24801587301587302,0.27101879327398615,0.3333333333333333,1.0,0.1996779388083736,1.0,0.65625,0.5,0.5
61,0.2521494708994709,0.27695351137487634,0.3333333333333333,1.0,0.2028985507246377,1.0,0.65625,0.5,0.5
62,0.2562830687830688,0.2809099901088032,0.3333333333333333,1.0,0.20611916264090177,1.0,0.65625,0.5,0.5
63,0.2604166666666667,0.2858555885262117,0.3333333333333333,1.0,0.20933977455716588,1.0,0.65625,0.5,0.5
64,0.26455026455026454,0.2878338278931751,0.3333333333333333,1.0,0.21256038647342995,1.0,0.65625,0.5,0.5
65,0.26868386243386244,0.29475766567754697,0.3333333333333333,1.0,0.21578099838969403,1.0,0.65625,0.5,0.5
66,0.2728174603174603,0.29673590504451036,0.3333333333333333,1.0,0.21739130434782608,1.0,0.65625,0.5,0.5
67,0.2769510582010582,0.3026706231454006,0.3333333333333333,1.0,0.2222222222222222,1.0,0.65625,0.5,0.5
68,0.2810846560846561,0.3056379821958457,0.3333333333333333,1.0,0.22383252818035426,1.0,0.65625,0.5,0.5
69,0.28521825396825395,0.3115727002967359,0.3333333333333333,1.0,0.2286634460547504,1.0,0.65625,0.5,0.5
70,0.28935185185185186,0.3155291790306627,0.3333333333333333,1.0,0.23349436392914655,1.0,0.65625,0.5,0.5
71,0.2934854497354497,0.3165182987141444,0.3333333333333333,1.0,0.23510466988727857,1.0,0.65625,0.5,0.5
72,0.2976190476190476,0.31849653808110784,0.3333333333333333,1.0,0.23671497584541062,1.0,0.65625,0.5,0.5
73,0.3017526455026455,0.32047477744807124,0.3333333333333333,1.0,0.23832528180354268,1.0,0.65625,0.5,0.5
74,0.3058862433862434,0.3254203758654797,0.3333333333333333,1.0,0.24476650563607086,1.0,0.65625,0.5,0.5
75,0.3100198412698413,0.3323442136498516,0.3333333333333333,1.0,0.2463768115942029,1.0,0.6875,0.5,0.5
76,0.31415343915343913,0.3333333333333333,0.3333333333333333,1.0,0.2463768115942029,1.0,0.6875,0.5,0.5
77,0.31828703703703703,0.33728981206726016,0.3333333333333333,1.0,0.25120772946859904,1.0,0.6875,0.5,0.5
78,0.32242063492063494,0.34124629080118696,0.3333333333333333,1.0,0.2576489533011272,1.0,0.6875,0.5,0.5
79,0.3265542328042328,0.34421364985163205,0.3333333333333333,1.0,0.26247987117552335,1.0,0.6875,0.5,0.5
80,0.3306878306878307,0.35113748763600394,0.3333333333333333,1.0,0.2673107890499195,1.0,0.71875,0.5,0.5
81,0.33482142857142855,0.35410484668644904,0.3333333333333333,1.0,0.2721417069243156,1.0,0.71875,0.5,0.5
82,0.33895502645502645,0.3590504451038576,0.3333333333333333,1.0,0.27697262479871176,1.0,0.71875,0.5,0.5
83,0.34308862433862436,0.3649851632047478,0.3333333333333333,1.0,0.2834138486312399,1.0,0.71875,0.5,0.5
84,0.3472222222222222,0.36894164193867457,0.3333333333333333,1.0,0.286634460547504,1.0,0.75,0.5,0.5
85,0.3513558201058201,0.37190900098911966,0.3333333333333333,1.0,0.2882447665056361,1.0,0.75,0.5,0.5
86,0.35548941798941797,0.3768545994065282,0.3333333333333333,1.0,0.2962962962962963,1.0,0.75,0.5,0.5
87,0.35962301587301587,0.3798219584569733,0.3333333333333333,1.0,0.2962962962962963,1.0,0.75,0.5,0.5
88,0.3637566137566138,0.3837784371909001,0.3333333333333333,1.0,0.3027375201288245,1.0,0.75,0.5,0.5
89,0.36789021164021163,0.3867457962413452,0.3333333333333333,1.0,0.3059581320450886,1.0,0.75,0.5,0.5
90,0.37202380952380953,0.3926805143422354,0.3333333333333333,1.0,0.30917874396135264,1.0,0.75,0.5,0.5
91,0.3761574074074074,0.39465875370919884,0.3333333333333333,1.0,0.31239935587761675,1.0,0.75,0.5,0.5
92,0.3802910052910053,0.39663699307616224,0.3333333333333333,1.0,0.31561996779388085,1.0,0.75,0.5,0.5
93,0.3844246031746032,0.4025717111770524,0.3333333333333333,1.0,0.3188405797101449,1.0,0.75,0.5,0.5
94,0.38855820105820105,0.4075173095944609,0.6666666666666666,1.0,0.32367149758454106,1.0,0.78125,0.5,0.5
95,0.39269179894179895,0.4094955489614243,0.6666666666666666,1.0,0.3252818035426731,1.0,0.78125,0.5,0.5
96,0.3968253968253968,0.4134520276953511,0.6666666666666666,1.0,0.33011272141706927,1.0,0.78125,0.5,0.5
97,0.4009589947089947,0.41740850642927796,0.6666666666666666,1.0,0.33494363929146537,1.0,0.78125,0.5,0.5
98,0.4050925925925926,0.42136498516320475,0.6666666666666666,1.0,0.33816425120772947,1.0,0.8125,0.5,0.5
99,0.40922619047619047,0.42433234421364985,0.6666666666666666,1.0,0.3413848631239936,1.0,0.8125,0.5,0.5
100,0.41335978835978837,0.42828882294757664,0.6666666666666666,1.0,0.3446054750402576,1.0,0.8125,0.5,0.5
101,0.4174933862433862,0.4332344213649852,0.6666666666666666,1.0,0.35104669887278583,1.0,0.8125,0.5,0.5
102,0.42162698412698413,0.4391691394658754,0.6666666666666666,1.0,0.35909822866344604,1.0,0.8125,0.5,0.5
103,0.42576058201058203,0.4411473788328388,0.6666666666666666,1.0,0.36231884057971014,1.0,0.8125,0.5,0.5
104,0.4298941798941799,0.44510385756676557,0.6666666666666666,1.0,0.36553945249597425,1.0,0.8125,0.5,0.5
105,0.4340277777777778,0.4530168150346192,0.6666666666666666,1.0,0.3752012882447665,1.0,0.8125,0.5,0.5
106,0.43816137566137564,0.4579624134520277,0.6666666666666666,1.0,0.37681159420289856,1.0,0.84375,0.5,0.5
107,0.44229497354497355,0.4629080118694362,0.6666666666666666,1.0,0.38003220611916266,1.0,0.84375,0.5,0.5
108,0.44642857142857145,0.4688427299703264,0.6666666666666666,1.0,0.3896940418679549,1.0,0.84375,0.5,0.5
109,0.4505621693121693,0.4698318496538081,0.6666666666666666,1.0,0.3896940418679549,1.0,0.84375,0.5,0.5
110,0.4546957671957672,0.47378832838773494,0.6666666666666666,1.0,0.394524959742351,1.0,0.875,0.5,0.5
111,0.45882936507936506,0.47873392680514343,0.6666666666666666,1.0,0.394524959742351,1.0,0.875,0.5,0.5
112,0.46296296296296297,0.4836795252225519,0.6666666666666666,1.0,0.40096618357487923,1.0,0.875,0.5,0.5
113,0.46709656084656087,0.4886251236399604,0.6666666666666666,1.0,0.4074074074074074,1.0,0.875,0.5,0.5
114,0.4712301587301587,0.49357072205736896,0.6666666666666666,1.0,0.4138486312399356,1.0,0.875,0.5,0.5
115,0.4753637566137566,0.49752720079129575,0.6666666666666666,1.0,0.42028985507246375,1.0,0.875,0.5,0.5
116,0.4794973544973545,0.49950544015825915,0.6666666666666666,1.0,0.42351046698872785,1.0,0.875,0.5,0.5
