Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.0015885623510722795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.007148530579825258,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.007942811755361398,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.017474185861795076,0.0,0.0,0.0,0.7,0.030042918454935622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.022239872915011914,0.0,0.0,0.0,0.8,0.034334763948497854,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
6,0.02512983749371754,0.03335980937251787,0.0,0.0,0.0,1.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.0
7,0.029318143742670465,0.04289118347895155,0.0,0.0,0.0,1.0,0.05150214592274678,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
8,0.03350644999162339,0.04527402700555997,0.0,0.0,0.0,1.0,0.05150214592274678,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
9,0.03769475624057631,0.05242255758538523,0.0,0.0,0.0,1.0,0.05150214592274678,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
10,0.041883062489529235,0.059571088165210485,0.0,0.0,0.0,1.0,0.055793991416309016,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
11,0.04607136873848216,0.0698967434471803,0.0,0.0,0.0,1.0,0.060085836909871244,0.0,0.0,0.0,0.0,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
12,0.05025967498743508,0.07863383637807785,0.0,0.0,0.0,1.0,0.06437768240343347,0.0,0.0,0.0,0.0,0.8,0.4,0.3,0.3,0.1,0.058823529411764705
13,0.054447981236388006,0.08895949166004766,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
14,0.05863628748534093,0.08975377283558379,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
15,0.06282459373429385,0.09531374106433678,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
16,0.06701289998324678,0.10166799046862589,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
17,0.07120120623219969,0.10722795869737888,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
18,0.07538951248115262,0.1096108022239873,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
19,0.07957781873010554,0.11278792692613185,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.1,0.03571428571428571,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
20,0.08376612497905847,0.12231930103256553,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.3,0.10714285714285714,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
21,0.08795443122801139,0.1278792692613185,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.5,0.17857142857142858,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
22,0.09214273747696432,0.1318506751389992,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.5,0.17857142857142858,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
23,0.09633104372591723,0.13423351866560762,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.5,0.17857142857142858,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
24,0.10051934997487016,0.13820492454328834,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.5,0.17857142857142858,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
25,0.10470765622382308,0.14138204924543288,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.5,0.17857142857142858,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
26,0.10889596247277601,0.14455917394757745,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.5,0.17857142857142858,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
27,0.11308426872172893,0.14773629864972201,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.5,0.17857142857142858,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
28,0.11727257497068186,0.14932486100079428,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.5,0.17857142857142858,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
29,0.12146088121963478,0.15409054805401112,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.5,0.17857142857142858,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
30,0.1256491874685877,0.15885623510722796,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
31,0.12983749371754064,0.16521048451151707,0.0,0.0,0.0,1.0,0.10300429184549356,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
32,0.13402579996649355,0.16838760921366164,0.0,0.1,0.09090909090909091,1.0,0.10300429184549356,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
33,0.13821410621544647,0.1715647339158062,0.0,0.1,0.09090909090909091,1.0,0.10300429184549356,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
34,0.14240241246439939,0.1755361397934869,0.0,0.1,0.09090909090909091,1.0,0.10300429184549356,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
35,0.14659071871335233,0.18268467037331215,0.0,0.1,0.09090909090909091,1.0,0.1072961373390558,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
36,0.15077902496230525,0.18824463860206514,0.0,0.2,0.18181818181818182,1.0,0.1072961373390558,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
37,0.15496733121125816,0.19062748212867356,0.0,0.2,0.18181818181818182,1.0,0.1072961373390558,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
38,0.15915563746021108,0.19221604447974583,0.0,0.2,0.18181818181818182,1.0,0.1072961373390558,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
39,0.16334394370916402,0.19857029388403494,0.0,0.2,0.18181818181818182,1.0,0.1072961373390558,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
40,0.16753224995811694,0.20333598093725178,0.0,0.3,0.2727272727272727,1.0,0.1072961373390558,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
41,0.17172055620706986,0.2073073868149325,0.0,0.3,0.2727272727272727,1.0,0.1072961373390558,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
42,0.17590886245602277,0.2096902303415409,0.0,0.3,0.2727272727272727,1.0,0.1072961373390558,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
43,0.18009716870497572,0.21445591739475775,0.0,0.4,0.36363636363636365,1.0,0.1072961373390558,0.0,0.0,0.6,0.21428571428571427,0.8,0.4,0.4,0.4,0.1,0.058823529411764705
