Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0009891196834817012,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.005934718100890208,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.008902077151335312,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.013847675568743818,0.0,0.4,0.00644122383252818,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.01582591493570722,0.0,0.4,0.00644122383252818,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.018793273986152326,0.0,0.4,0.00644122383252818,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.019782393669634024,0.0,0.4,0.00644122383252818,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.020771513353115726,0.0,0.4,0.00644122383252818,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.02274975272007913,0.0,0.5,0.008051529790660225,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.024727992087042534,0.0,0.5,0.008051529790660225,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.03066271018793274,0.0,0.6,0.00966183574879227,0.3,0.09375,0.0,0.0
12,0.0496031746031746,0.032640949554896145,0.0,0.6,0.00966183574879227,0.3,0.09375,0.0,0.0
13,0.053736772486772486,0.03758654797230465,0.0,0.7,0.011272141706924315,0.4,0.125,0.0,0.0
14,0.05787037037037037,0.04154302670623145,0.0,0.7,0.011272141706924315,0.4,0.125,0.0,0.0
15,0.062003968253968256,0.04648862512363996,0.0,0.8,0.01288244766505636,0.5,0.15625,0.0,0.0
16,0.06613756613756613,0.04945598417408507,0.0,0.9,0.014492753623188406,0.5,0.15625,0.0,0.0
17,0.07027116402116403,0.058358061325420374,0.0,1.0,0.01610305958132045,0.5,0.15625,0.0,0.0
18,0.0744047619047619,0.06033630069238378,0.0,1.0,0.01932367149758454,0.5,0.15625,0.0,0.0
19,0.07853835978835978,0.06627101879327399,0.0,1.0,0.020933977455716585,0.5,0.15625,0.0,0.0
20,0.08267195767195767,0.06923837784371908,0.0,1.0,0.02254428341384863,0.5,0.15625,0.0,0.0
21,0.08680555555555555,0.076162215628091,0.0,1.0,0.02576489533011272,0.6,0.1875,0.0,0.0
22,0.09093915343915344,0.08605341246290801,0.0,1.0,0.030595813204508857,0.7,0.21875,0.0,0.0
23,0.09507275132275132,0.09000989119683482,0.0,1.0,0.03542673107890499,0.7,0.21875,0.0,0.0
24,0.0992063492063492,0.09693372898120672,0.0,1.0,0.037037037037037035,0.8,0.25,0.0,0.0
25,0.10333994708994709,0.09990108803165183,0.0,1.0,0.03864734299516908,0.8,0.25,0.0,0.0
26,0.10747354497354497,0.10089020771513353,0.0,1.0,0.03864734299516908,0.8,0.25,0.1,0.1
27,0.11160714285714286,0.10385756676557864,0.0,1.0,0.040257648953301126,0.8,0.25,0.1,0.1
28,0.11574074074074074,0.10484668644906034,0.0,1.0,0.040257648953301126,0.8,0.25,0.1,0.1
29,0.11987433862433862,0.10979228486646884,0.0,1.0,0.04186795491143317,0.8,0.25,0.1,0.1
30,0.12400793650793651,0.11572700296735905,0.0,1.0,0.0499194847020934,0.8,0.25,0.1,0.1
31,0.1281415343915344,0.11968348170128586,0.0,1.0,0.0499194847020934,0.8,0.25,0.1,0.1
32,0.13227513227513227,0.12462908011869436,0.0,1.0,0.05475040257648953,0.8,0.25,0.1,0.1
33,0.13640873015873015,0.12858555885262116,0.0,1.0,0.05475040257648953,0.9,0.28125,0.1,0.1
34,0.14054232804232805,0.13155291790306628,0.0,1.0,0.057971014492753624,0.9,0.28125,0.1,0.1
35,0.14467592592592593,0.13649851632047477,0.0,1.0,0.061191626409017714,1.0,0.3125,0.1,0.1
36,0.1488095238095238,0.1414441147378833,0.0,1.0,0.0644122383252818,1.0,0.3125,0.1,0.1
37,0.1529431216931217,0.1444114737883284,0.0,1.0,0.06763285024154589,1.0,0.34375,0.1,0.1
38,0.15707671957671956,0.14836795252225518,0.0,1.0,0.07085346215780998,1.0,0.34375,0.1,0.1
39,0.16121031746031747,0.152324431256182,0.0,1.0,0.07246376811594203,1.0,0.375,0.1,0.1
