Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
1,0.004170837504170837,0.002944062806673209,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.0068694798822374874,0.0,0.2,0.013157894736842105,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.015701668302257114,0.0,0.2,0.013157894736842105,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.2,0.15384615384615385,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
4,0.01668335001668335,0.02747791952894995,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.4,0.3076923076923077,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
5,0.020854187520854186,0.033366045142296366,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.4,0.3076923076923077,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
6,0.025025025025025027,0.038272816486751716,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.4,0.3076923076923077,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
7,0.029195862529195864,0.045142296368989206,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.6,0.46153846153846156,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
8,0.0333667000333667,0.04906771344455348,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.6,0.46153846153846156,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
9,0.03753753753753754,0.05691854759568204,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.6,0.46153846153846156,0.0,0.0,0.0,0.0,0.2,0.18181818181818182
10,0.04170837504170837,0.05691854759568204,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.6,0.46153846153846156,0.0,0.0,0.0,0.0,0.2,0.18181818181818182
