Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.004342431761786601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.011166253101736972,0.0,0.1,0.0013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.01240694789081886,0.0,0.1,0.0013404825737265416,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
4,0.016291951775822745,0.017369727047146403,0.0,0.2,0.002680965147453083,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
5,0.02036493971977843,0.02109181141439206,0.0,0.3,0.004021447721179625,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
6,0.024437927663734114,0.024193548387096774,0.0,0.3,0.004021447721179625,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
7,0.028510915607689803,0.028535980148883373,0.0,0.3,0.004021447721179625,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
8,0.03258390355164549,0.03287841191066997,0.0,0.4,0.005361930294906166,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
9,0.036656891495601175,0.039081885856079406,0.0,0.4,0.005361930294906166,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
10,0.04072987943955686,0.042803970223325064,0.0,0.6,0.00804289544235925,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
11,0.044802867383512544,0.047766749379652605,0.0,0.8,0.010723860589812333,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
12,0.04887585532746823,0.05086848635235732,0.0,0.8,0.010723860589812333,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
13,0.052948843271423914,0.05334987593052109,0.0,0.9,0.012064343163538873,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
14,0.057021831215379605,0.05707196029776675,0.0,1.0,0.013404825737265416,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
15,0.06109481915933529,0.06327543424317618,0.0,1.0,0.014745308310991957,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
16,0.06516780710329098,0.06513647642679901,0.0,1.0,0.0160857908847185,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
17,0.06924079504724666,0.06947890818858561,0.0,1.0,0.01876675603217158,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
18,0.07331378299120235,0.07444168734491315,0.0,1.0,0.021447721179624665,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
19,0.07738677093515803,0.07878411910669975,0.0,1.0,0.021447721179624665,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
20,0.08145975887911372,0.08188585607940446,0.0,1.0,0.022788203753351208,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
21,0.0855327468230694,0.08684863523573201,0.0,1.0,0.02546916890080429,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
22,0.08960573476702509,0.09119106699751861,0.0,1.0,0.02680965147453083,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
23,0.09367872271098078,0.09553349875930521,0.0,1.0,0.02680965147453083,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
24,0.09775171065493646,0.09987593052109181,0.0,1.0,0.029490616621983913,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
25,0.10182469859889215,0.10297766749379653,0.0,1.0,0.029490616621983913,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
26,0.10589768654284783,0.10421836228287841,0.0,1.0,0.029490616621983913,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
27,0.10997067448680352,0.10918114143920596,0.0,1.0,0.032171581769437,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
28,0.11404366243075921,0.11166253101736973,0.0,1.0,0.03485254691689008,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
29,0.11811665037471489,0.11538461538461539,0.0,1.0,0.03753351206434316,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
30,0.12218963831867058,0.12096774193548387,0.0,1.0,0.03753351206434316,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
31,0.12626262626262627,0.12531017369727046,0.0,1.0,0.0388739946380697,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
32,0.13033561420658196,0.12903225806451613,0.0,1.0,0.040214477211796246,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
33,0.13440860215053763,0.13213399503722084,0.0,1.0,0.040214477211796246,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
34,0.13848159009449332,0.13771712158808933,0.0,1.0,0.040214477211796246,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
35,0.142554578038449,0.13895781637717122,0.0,1.0,0.04155495978552279,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
36,0.1466275659824047,0.14205955334987594,0.0,1.0,0.045576407506702415,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
37,0.15070055392636036,0.14578163771712158,0.0,1.0,0.04825737265415549,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
38,0.15477354187031606,0.151985111662531,0.0,1.0,0.05093833780160858,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
39,0.15884652981427175,0.15632754342431762,0.0,1.0,0.05227882037533512,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
40,0.16291951775822744,0.16129032258064516,0.0,1.0,0.05630026809651475,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
41,0.16699250570218313,0.16687344913151364,0.0,1.0,0.057640750670241284,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
42,0.1710654936461388,0.1705955334987593,0.0,1.0,0.057640750670241284,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
43,0.17513848159009449,0.1761786600496278,0.0,1.0,0.06032171581769437,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
44,0.17921146953405018,0.17990074441687345,0.0,1.0,0.06166219839142091,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
45,0.18328445747800587,0.18610421836228289,0.0,1.0,0.06300268096514745,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
46,0.18735744542196156,0.19106699751861042,0.0,1.0,0.064343163538874,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
47,0.19143043336591722,0.1966501240694789,0.0,1.0,0.064343163538874,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
48,0.19550342130987292,0.19913151364764267,0.0,1.0,0.06702412868632708,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
49,0.1995764092538286,0.20161290322580644,0.0,1.0,0.06702412868632708,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
50,0.2036493971977843,0.2022332506203474,0.0,1.0,0.06836461126005362,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
51,0.20772238514174,0.20595533498759305,0.0,1.0,0.07104557640750671,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
52,0.21179537308569565,0.2109181141439206,0.0,1.0,0.07506702412868632,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
53,0.21586836102965135,0.21464019851116625,0.0,1.0,0.07640750670241286,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
54,0.21994134897360704,0.2196029776674938,0.0,1.0,0.07640750670241286,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
55,0.22401433691756273,0.22456575682382135,0.0,1.0,0.07908847184986595,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
56,0.22808732486151842,0.228287841191067,0.0,1.0,0.08176943699731903,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
57,0.23216031280547408,0.23325062034739455,0.0,1.0,0.08445040214477212,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
58,0.23623330074942978,0.23573200992555832,0.0,1.0,0.0871313672922252,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
59,0.24030628869338547,0.23945409429280398,0.0,1.0,0.08981233243967829,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
60,0.24437927663734116,0.2425558312655087,0.0,1.0,0.09115281501340483,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
