Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.0045045045045045045,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.009009009009009009,0.0,0.9,0.007401315789473684,0.0,0.0
3,0.012464683397041714,0.011583011583011582,0.0,1.0,0.008223684210526315,0.0,0.0
4,0.016619577862722286,0.02252252252252252,0.0,1.0,0.022203947368421052,0.0,0.0
5,0.02077447232840286,0.035392535392535396,0.0,1.0,0.032072368421052634,0.0,0.0
6,0.02492936679408343,0.043758043758043756,0.0,1.0,0.039473684210526314,0.0,0.0
7,0.029084261259764002,0.05083655083655084,0.0,1.0,0.046052631578947366,0.0,0.0
8,0.03323915572544457,0.05791505791505792,0.0,1.0,0.05345394736842105,0.0,0.0
9,0.03739405019112515,0.06885456885456885,0.0,1.0,0.0649671052631579,0.0,0.0
10,0.04154894465680572,0.07979407979407979,0.5,1.0,0.07730263157894737,0.0,0.0
11,0.04570383912248629,0.09009009009009009,0.5,1.0,0.08963815789473684,0.0,0.0
12,0.04985873358816686,0.10038610038610038,0.5,1.0,0.10279605263157894,0.0,0.0
13,0.054013628053847434,0.10553410553410554,0.5,1.0,0.10444078947368421,0.1,0.07692307692307693
14,0.058168522519528004,0.10875160875160875,0.5,1.0,0.10608552631578948,0.2,0.15384615384615385
15,0.062323416985208574,0.11454311454311454,0.5,1.0,0.1118421052631579,0.3,0.23076923076923078
16,0.06647831145088914,0.12162162162162163,0.5,1.0,0.11759868421052631,0.3,0.23076923076923078
17,0.07063320591656971,0.12355212355212356,0.5,1.0,0.12006578947368421,0.3,0.23076923076923078
18,0.0747881003822503,0.12805662805662807,0.5,1.0,0.12335526315789473,0.3,0.23076923076923078
19,0.07894299484793087,0.12998712998713,0.5,1.0,0.12417763157894737,0.4,0.3076923076923077
20,0.08309788931361144,0.13384813384813385,0.5,1.0,0.12582236842105263,0.5,0.38461538461538464
21,0.087252783779292,0.1377091377091377,0.5,1.0,0.12828947368421054,0.6,0.46153846153846156
22,0.09140767824497258,0.1402831402831403,0.5,1.0,0.12911184210526316,0.8,0.6153846153846154
23,0.09556257271065315,0.14478764478764478,0.5,1.0,0.13240131578947367,1.0,0.7692307692307693
24,0.09971746717633372,0.14864864864864866,1.0,1.0,0.13404605263157895,1.0,0.8461538461538461
25,0.1038723616420143,0.15057915057915058,1.0,1.0,0.13486842105263158,1.0,0.8461538461538461
26,0.10802725610769487,0.15186615186615188,1.0,1.0,0.1356907894736842,1.0,0.8461538461538461
27,0.11218215057337544,0.15572715572715573,1.0,1.0,0.13651315789473684,1.0,0.8461538461538461
28,0.11633704503905601,0.1583011583011583,1.0,1.0,0.13733552631578946,1.0,0.8461538461538461
29,0.12049193950473658,0.16216216216216217,1.0,1.0,0.140625,1.0,0.8461538461538461
30,0.12464683397041715,0.1640926640926641,1.0,1.0,0.14226973684210525,1.0,0.8461538461538461
31,0.12880172843609772,0.16731016731016732,1.0,1.0,0.1455592105263158,1.0,0.8461538461538461
32,0.1329566229017783,0.16988416988416988,1.0,1.0,0.14638157894736842,1.0,0.8461538461538461
33,0.13711151736745886,0.1743886743886744,1.0,1.0,0.15049342105263158,1.0,0.8461538461538461
34,0.14126641183313943,0.1776061776061776,1.0,1.0,0.15213815789473684,1.0,0.8461538461538461
35,0.14542130629882,0.1833976833976834,1.0,1.0,0.15542763157894737,1.0,0.8461538461538461
36,0.1495762007645006,0.18468468468468469,1.0,1.0,0.15625,1.0,0.8461538461538461
37,0.15373109523018116,0.18854568854568854,1.0,1.0,0.15789473684210525,1.0,0.8461538461538461
38,0.15788598969586173,0.19240669240669242,1.0,1.0,0.1611842105263158,1.0,0.8461538461538461
39,0.1620408841615423,0.19433719433719435,1.0,1.0,0.16365131578947367,1.0,0.8461538461538461
40,0.16619577862722287,0.1994851994851995,1.0,1.0,0.16776315789473684,1.0,0.8461538461538461
41,0.17035067309290344,0.20270270270270271,1.0,1.0,0.17105263157894737,1.0,0.8461538461538461
42,0.174505567558584,0.20656370656370657,1.0,1.0,0.17434210526315788,1.0,0.9230769230769231
43,0.17866046202426458,0.21235521235521235,1.0,1.0,0.17845394736842105,1.0,0.9230769230769231
44,0.18281535648994515,0.21428571428571427,1.0,1.0,0.18009868421052633,1.0,0.9230769230769231
45,0.18697025095562572,0.21685971685971686,1.0,1.0,0.1825657894736842,1.0,0.9230769230769231
