Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
17,0.07090423757090424,0.09617271835132483,0.0,1.0,0.09868421052631579,0.1,0.034482758620689655,0.1,0.1,0.3,0.034482758620689655,0.5,0.38461538461538464,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
18,0.07507507507507508,0.10304219823356231,0.0,1.0,0.1118421052631579,0.1,0.034482758620689655,0.1,0.1,0.3,0.034482758620689655,0.5,0.38461538461538464,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
19,0.07924591257924592,0.10794896957801767,0.0,1.0,0.1118421052631579,0.1,0.034482758620689655,0.1,0.1,0.3,0.034482758620689655,0.5,0.38461538461538464,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
20,0.08341675008341674,0.11187438665358194,0.0,1.0,0.125,0.1,0.034482758620689655,0.1,0.1,0.3,0.034482758620689655,0.5,0.38461538461538464,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
21,0.08758758758758758,0.12266928361138371,0.0,1.0,0.125,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.5,0.38461538461538464,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
22,0.09175842509175842,0.12757605495583907,0.0,1.0,0.125,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.6,0.46153846153846156,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
23,0.09592926259592927,0.13444553483807656,0.0,1.0,0.13157894736842105,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.6,0.46153846153846156,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
24,0.1001001001001001,0.1393523061825319,0.0,1.0,0.13157894736842105,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.6,0.46153846153846156,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
25,0.10427093760427093,0.1491658488714426,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.6,0.46153846153846156,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
26,0.10844177510844177,0.1560353287536801,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.8,0.6153846153846154,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
27,0.11261261261261261,0.16290480863591755,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.8,0.6153846153846154,0.2,0.15384615384615385,0.1,0.08333333333333333,0.0,0.0
28,0.11678345011678345,0.16977428851815504,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.4,0.3076923076923077,0.1,0.08333333333333333,0.0,0.0
29,0.12095428762095428,0.17566241413150147,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.4,0.3076923076923077,0.1,0.08333333333333333,0.0,0.0
30,0.12512512512512514,0.1815505397448479,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.5,0.38461538461538464,0.1,0.08333333333333333,0.1,0.09090909090909091
31,0.12929596262929596,0.18842001962708538,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
32,0.1334668001334668,0.19234543670264967,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
33,0.13763763763763764,0.19627085377821393,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
34,0.14180847514180847,0.20019627085377822,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
35,0.14597931264597933,0.20510304219823355,0.0,1.0,0.1513157894736842,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
36,0.15015015015015015,0.20804710500490678,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
37,0.15432098765432098,0.21491658488714427,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
38,0.15849182515849183,0.2198233562315996,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
39,0.16266266266266266,0.22571148184494602,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
40,0.1668335001668335,0.23061825318940138,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
41,0.17100433767100434,0.23552502453385674,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.3,0.2727272727272727
42,0.17517517517517517,0.23846908734052993,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.3,0.2727272727272727
43,0.17934601267934602,0.239450441609421,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.3,0.2727272727272727
44,0.18351685018351685,0.2433758586849853,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.3,0.2727272727272727
45,0.18768768768768768,0.2463199214916585,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.3,0.2727272727272727
46,0.19185852519185853,0.2512266928361138,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.3,0.2727272727272727
47,0.19602936269602936,0.2561334641805692,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.3,0.2727272727272727
48,0.2002002002002002,0.2620215897939156,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
49,0.20437103770437104,0.2649656526005888,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
50,0.20854187520854187,0.2698724239450442,0.0,1.0,0.17763157894736842,0.2,0.06896551724137931,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
51,0.21271271271271272,0.2777232580961727,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
52,0.21688355021688355,0.2845927379784102,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
53,0.22105438772105437,0.2885181550539745,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
54,0.22522522522522523,0.29244357212953875,0.0,1.0,0.21052631578947367,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.5,0.45454545454545453
55,0.22939606272939606,0.296368989205103,0.0,1.0,0.21710526315789475,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
56,0.2335669002335669,0.30520117762512267,0.0,1.0,0.2236842105263158,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
57,0.23773773773773774,0.31108930323846906,0.125,1.0,0.23684210526315788,0.2,0.06896551724137931,0.1,0.1,0.9,0.10344827586206896,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
58,0.24190857524190856,0.3169774288518155,0.125,1.0,0.24342105263157895,0.2,0.06896551724137931,0.1,0.1,1.0,0.11494252873563218,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
59,0.24607941274607942,0.323846908734053,0.125,1.0,0.24342105263157895,0.2,0.06896551724137931,0.1,0.1,1.0,0.13793103448275862,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
60,0.2502502502502503,0.3297350343473994,0.125,1.0,0.25,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
61,0.25442108775442107,0.3356231599607458,0.125,1.0,0.2631578947368421,0.3,0.10344827586206896,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
62,0.2585919252585919,0.3395485770363101,0.125,1.0,0.2631578947368421,0.3,0.10344827586206896,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
63,0.2627627627627628,0.34543670264965654,0.125,1.0,0.27631578947368424,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.6,0.5454545454545454
64,0.2669336002669336,0.34739941118743867,0.125,1.0,0.27631578947368424,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.6,0.5454545454545454
65,0.27110443777110443,0.352306182531894,0.125,1.0,0.27631578947368424,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.6,0.5454545454545454
66,0.2752752752752753,0.3572129538763494,0.125,1.0,0.27631578947368424,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.6,0.5454545454545454
67,0.2794461127794461,0.3591756624141315,0.125,1.0,0.27631578947368424,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.6,0.5454545454545454
68,0.28361695028361694,0.3650637880274779,0.125,1.0,0.27631578947368424,0.3,0.10344827586206896,0.1,0.1,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.6,0.5454545454545454
69,0.2877877877877878,0.3689892051030422,0.125,1.0,0.27631578947368424,0.3,0.10344827586206896,0.1,0.1,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
70,0.29195862529195865,0.37684003925417076,0.125,1.0,0.28289473684210525,0.3,0.10344827586206896,0.1,0.1,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
71,0.29612946279612945,0.3817468105986261,0.125,1.0,0.28289473684210525,0.3,0.10344827586206896,0.1,0.1,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
72,0.3003003003003003,0.39057899901864573,0.125,1.0,0.29605263157894735,0.3,0.10344827586206896,0.1,0.1,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
73,0.30447113780447116,0.39548577036310106,0.125,1.0,0.3026315789473684,0.3,0.10344827586206896,0.1,0.1,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
74,0.30864197530864196,0.3994111874386654,0.125,1.0,0.3157894736842105,0.3,0.10344827586206896,0.2,0.2,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
75,0.3128128128128128,0.4043179587831207,0.125,1.0,0.3157894736842105,0.4,0.13793103448275862,0.2,0.2,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
76,0.31698365031698367,0.4102060843964671,0.125,1.0,0.32894736842105265,0.4,0.13793103448275862,0.2,0.2,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
77,0.32115448782115447,0.41609421000981356,0.125,1.0,0.32894736842105265,0.6,0.20689655172413793,0.2,0.2,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
78,0.3253253253253253,0.4200196270853778,0.125,1.0,0.32894736842105265,0.6,0.20689655172413793,0.2,0.2,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
79,0.3294961628294962,0.4268891069676153,0.125,1.0,0.32894736842105265,0.6,0.20689655172413793,0.2,0.2,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
80,0.333667000333667,0.43473994111874387,0.125,1.0,0.3355263157894737,0.6,0.20689655172413793,0.2,0.2,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.8,0.7272727272727273
81,0.33783783783783783,0.4396467124631992,0.125,1.0,0.34210526315789475,0.6,0.20689655172413793,0.2,0.2,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.8,0.7272727272727273
82,0.3420086753420087,0.44259077526987245,0.125,1.0,0.34210526315789475,0.6,0.20689655172413793,0.2,0.2,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.9230769230769231,0.3,0.25,0.8,0.7272727272727273
83,0.34617951284617954,0.44847890088321885,0.125,1.0,0.35526315789473684,0.7,0.2413793103448276,0.2,0.2,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.3,0.25,0.8,0.7272727272727273
84,0.35035035035035034,0.4524043179587831,0.125,1.0,0.35526315789473684,0.8,0.27586206896551724,0.2,0.2,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.3,0.25,0.8,0.7272727272727273
85,0.3545211878545212,0.4553483807654563,0.25,1.0,0.3618421052631579,0.8,0.27586206896551724,0.2,0.2,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.3,0.25,0.8,0.7272727272727273
86,0.35869202535869205,0.46123650637880276,0.25,1.0,0.3684210526315789,0.8,0.27586206896551724,0.2,0.2,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.3,0.25,0.8,0.7272727272727273
87,0.36286286286286284,0.46712463199214915,0.25,1.0,0.375,0.8,0.27586206896551724,0.2,0.2,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
88,0.3670337003670337,0.47006869479882235,0.25,1.0,0.375,0.8,0.27586206896551724,0.2,0.2,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
89,0.37120453787120455,0.47399411187438667,0.25,1.0,0.375,0.8,0.27586206896551724,0.2,0.2,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
90,0.37537537537537535,0.47988223748773307,0.25,1.0,0.375,0.8,0.27586206896551724,0.2,0.2,1.0,0.25287356321839083,1.0,0.8461538461538461,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
91,0.3795462128795462,0.48086359175662413,0.25,1.0,0.375,0.8,0.27586206896551724,0.2,0.2,1.0,0.25287356321839083,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
92,0.38371705038371706,0.48380765456329733,0.25,1.0,0.3881578947368421,0.8,0.27586206896551724,0.3,0.3,1.0,0.25287356321839083,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
93,0.38788788788788786,0.4896957801766438,0.25,1.0,0.3881578947368421,0.8,0.27586206896551724,0.3,0.3,1.0,0.27586206896551724,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
94,0.3920587253920587,0.4955839057899902,0.25,1.0,0.40131578947368424,0.8,0.27586206896551724,0.3,0.3,1.0,0.27586206896551724,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
95,0.39622956289622957,0.4985279685966634,0.25,1.0,0.40131578947368424,0.8,0.27586206896551724,0.3,0.3,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
96,0.4004004004004004,0.5083415112855741,0.25,1.0,0.42105263157894735,0.9,0.3103448275862069,0.3,0.3,1.0,0.3103448275862069,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
97,0.4045712379045712,0.5112855740922473,0.25,1.0,0.4276315789473684,0.9,0.3103448275862069,0.3,0.3,1.0,0.3103448275862069,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
98,0.4087420754087421,0.5142296368989205,0.25,1.0,0.4276315789473684,0.9,0.3103448275862069,0.3,0.3,1.0,0.3103448275862069,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
99,0.41291291291291293,0.5171736997055937,0.25,1.0,0.4342105263157895,0.9,0.3103448275862069,0.3,0.3,1.0,0.3103448275862069,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
100,0.41708375041708373,0.521099116781158,0.25,1.0,0.4342105263157895,0.9,0.3103448275862069,0.3,0.3,1.0,0.3103448275862069,1.0,0.8461538461538461,1.0,0.9230769230769231,0.6,0.5,0.9,0.8181818181818182
101,0.4212545879212546,0.5230618253189402,0.375,1.0,0.4407894736842105,0.9,0.3103448275862069,0.3,0.3,1.0,0.3103448275862069,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.9,0.8181818181818182
102,0.42542542542542544,0.5279685966633955,0.375,1.0,0.4407894736842105,0.9,0.3103448275862069,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.9,0.8181818181818182
103,0.42959626292959624,0.5309126594700687,0.375,1.0,0.4407894736842105,0.9,0.3103448275862069,0.3,0.3,1.0,0.3333333333333333,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.9,0.8181818181818182
104,0.4337671004337671,0.534838076545633,0.375,1.0,0.4407894736842105,0.9,0.3103448275862069,0.3,0.3,1.0,0.3448275862068966,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.9,0.8181818181818182
105,0.43793793793793795,0.5407262021589794,0.375,1.0,0.4473684210526316,0.9,0.3103448275862069,0.3,0.3,1.0,0.367816091954023,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.9,0.8181818181818182
106,0.44210877544210875,0.5446516192345436,0.375,1.0,0.4473684210526316,0.9,0.3103448275862069,0.3,0.3,1.0,0.3793103448275862,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.9,0.8181818181818182
107,0.4462796129462796,0.55053974484789,0.375,1.0,0.4605263157894737,0.9,0.3103448275862069,0.3,0.3,1.0,0.3793103448275862,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.9,0.8181818181818182
108,0.45045045045045046,0.5564278704612365,0.375,1.0,0.4605263157894737,0.9,0.3103448275862069,0.3,0.3,1.0,0.40229885057471265,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.9,0.8181818181818182
109,0.4546212879546213,0.5593719332679097,0.375,1.0,0.46710526315789475,0.9,0.3103448275862069,0.3,0.3,1.0,0.40229885057471265,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.9,0.8181818181818182
110,0.4587921254587921,0.563297350343474,0.375,1.0,0.46710526315789475,0.9,0.3103448275862069,0.3,0.3,1.0,0.40229885057471265,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.9,0.8181818181818182
111,0.46296296296296297,0.5711481844946026,0.375,1.0,0.46710526315789475,0.9,0.3103448275862069,0.3,0.3,1.0,0.42528735632183906,1.0,0.8461538461538461,1.0,1.0,0.7,0.5833333333333334,0.9,0.8181818181818182
112,0.4671338004671338,0.5750736015701668,0.375,1.0,0.47368421052631576,0.9,0.3103448275862069,0.3,0.3,1.0,0.4367816091954023,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.9,0.8181818181818182
113,0.4713046379713046,0.5789990186457311,0.375,1.0,0.48026315789473684,0.9,0.3103448275862069,0.3,0.3,1.0,0.4367816091954023,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.9,0.8181818181818182
114,0.4754754754754755,0.5829244357212954,0.375,1.0,0.48026315789473684,0.9,0.3103448275862069,0.3,0.3,1.0,0.4482758620689655,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.9,0.8181818181818182
