Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.010880316518298714,0.0,0.8,0.01288244766505636,0.0,0.0,0.1,0.1
3,0.01240079365079365,0.012858555885262116,0.0,0.8,0.01288244766505636,0.0,0.0,0.1,0.1
4,0.016534391534391533,0.01582591493570722,0.0,0.9,0.014492753623188406,0.0,0.0,0.1,0.1
5,0.02066798941798942,0.021760633036597428,0.0,1.0,0.02254428341384863,0.0,0.0,0.1,0.1
6,0.0248015873015873,0.03165182987141444,0.0,1.0,0.033816425120772944,0.1,0.03125,0.1,0.1
7,0.028935185185185185,0.04451038575667656,0.0,1.0,0.04830917874396135,0.1,0.03125,0.1,0.1
8,0.03306878306878307,0.050445103857566766,0.0,1.0,0.05475040257648953,0.2,0.0625,0.1,0.1
9,0.03720238095238095,0.05440158259149357,0.0,1.0,0.057971014492753624,0.2,0.0625,0.2,0.2
10,0.04133597883597884,0.057368941641938676,0.0,1.0,0.06280193236714976,0.2,0.0625,0.2,0.2
11,0.04546957671957672,0.06726013847675569,0.0,1.0,0.07729468599033816,0.2,0.0625,0.3,0.3
12,0.0496031746031746,0.0771513353115727,0.3333333333333333,1.0,0.09178743961352658,0.2,0.0625,0.3,0.3
13,0.053736772486772486,0.08011869436201781,0.3333333333333333,1.0,0.09178743961352658,0.4,0.125,0.3,0.3
14,0.05787037037037037,0.0820969337289812,0.3333333333333333,1.0,0.09178743961352658,0.5,0.15625,0.3,0.3
15,0.062003968253968256,0.0840751730959446,0.3333333333333333,1.0,0.09178743961352658,0.6,0.1875,0.3,0.3
16,0.06613756613756613,0.09000989119683482,0.3333333333333333,1.0,0.09500805152979067,0.6,0.1875,0.3,0.3
17,0.07027116402116403,0.09297725024727992,0.3333333333333333,1.0,0.09822866344605476,0.6,0.1875,0.3,0.3
18,0.0744047619047619,0.09594460929772503,0.3333333333333333,1.0,0.0998389694041868,0.7,0.21875,0.3,0.3
19,0.07853835978835978,0.10089020771513353,0.3333333333333333,1.0,0.10144927536231885,0.7,0.21875,0.3,0.3
20,0.08267195767195767,0.10385756676557864,0.3333333333333333,1.0,0.10144927536231885,0.7,0.21875,0.3,0.3
21,0.08680555555555555,0.10781404549950543,0.3333333333333333,1.0,0.10789049919484701,0.7,0.21875,0.3,0.3
22,0.09093915343915344,0.11671612265084075,0.3333333333333333,1.0,0.1111111111111111,0.7,0.21875,0.3,0.3
23,0.09507275132275132,0.12166172106824925,0.3333333333333333,1.0,0.11755233494363929,0.7,0.21875,0.3,0.3
24,0.0992063492063492,0.12759643916913946,0.3333333333333333,1.0,0.12399355877616747,0.8,0.25,0.3,0.3
25,0.10333994708994709,0.13155291790306628,0.3333333333333333,1.0,0.12721417069243157,1.0,0.3125,0.3,0.3
26,0.10747354497354497,0.13550939663699307,0.3333333333333333,1.0,0.1288244766505636,1.0,0.3125,0.3,0.3
27,0.11160714285714286,0.1414441147378833,0.3333333333333333,1.0,0.13365539452495975,1.0,0.3125,0.3,0.3
28,0.11574074074074074,0.14638971315529178,0.3333333333333333,1.0,0.13687600644122383,1.0,0.3125,0.3,0.3
29,0.11987433862433862,0.1533135509396637,0.3333333333333333,1.0,0.14170692431561996,1.0,0.375,0.3,0.3
30,0.12400793650793651,0.1543026706231454,0.3333333333333333,1.0,0.14170692431561996,1.0,0.375,0.3,0.3
31,0.1281415343915344,0.16023738872403562,0.3333333333333333,1.0,0.143317230273752,1.0,0.375,0.3,0.3
32,0.13227513227513227,0.1651829871414441,0.3333333333333333,1.0,0.14814814814814814,1.0,0.375,0.3,0.3
33,0.13640873015873015,0.17111770524233433,0.3333333333333333,1.0,0.1497584541062802,1.0,0.375,0.3,0.3
34,0.14054232804232805,0.17210682492581603,0.3333333333333333,1.0,0.15136876006441224,1.0,0.375,0.3,0.3
35,0.14467592592592593,0.17408506429277942,0.3333333333333333,1.0,0.1529790660225443,1.0,0.375,0.3,0.3
36,0.1488095238095238,0.17606330365974282,0.3333333333333333,1.0,0.1529790660225443,1.0,0.375,0.3,0.3
37,0.1529431216931217,0.18001978239366964,0.3333333333333333,1.0,0.15458937198067632,1.0,0.40625,0.3,0.3
38,0.15707671957671956,0.18100890207715134,0.3333333333333333,1.0,0.15619967793880837,1.0,0.40625,0.3,0.3
39,0.16121031746031747,0.18496538081107813,0.3333333333333333,1.0,0.15942028985507245,1.0,0.40625,0.3,0.3
40,0.16534391534391535,0.18991097922848665,0.3333333333333333,1.0,0.1610305958132045,1.0,0.4375,0.3,0.3
41,0.16947751322751323,0.19584569732937684,0.3333333333333333,1.0,0.16586151368760063,1.0,0.46875,0.3,0.3
42,0.1736111111111111,0.20375865479723046,0.3333333333333333,1.0,0.1723027375201288,1.0,0.5,0.3,0.3
43,0.17774470899470898,0.20969337289812068,0.3333333333333333,1.0,0.17552334943639292,1.0,0.53125,0.3,0.3
44,0.1818783068783069,0.21364985163204747,0.3333333333333333,1.0,0.178743961352657,1.0,0.53125,0.3,0.3
45,0.18601190476190477,0.2195845697329377,0.3333333333333333,1.0,0.18035426731078905,1.0,0.59375,0.3,0.3
46,0.19014550264550265,0.2265084075173096,0.3333333333333333,1.0,0.18679549114331723,1.0,0.625,0.3,0.3
47,0.19427910052910052,0.2304648862512364,0.3333333333333333,1.0,0.18840579710144928,1.0,0.65625,0.3,0.3
48,0.1984126984126984,0.2334322453016815,0.3333333333333333,1.0,0.18840579710144928,1.0,0.65625,0.3,0.3
49,0.2025462962962963,0.2354104846686449,0.3333333333333333,1.0,0.19001610305958133,1.0,0.65625,0.3,0.3
50,0.20667989417989419,0.23738872403560832,0.3333333333333333,1.0,0.1932367149758454,1.0,0.65625,0.3,0.3
51,0.21081349206349206,0.2423343224530168,0.3333333333333333,1.0,0.19484702093397746,1.0,0.6875,0.3,0.3
52,0.21494708994708994,0.24530168150346193,0.3333333333333333,1.0,0.1964573268921095,1.0,0.6875,0.3,0.3
53,0.21908068783068782,0.24826904055390703,0.3333333333333333,1.0,0.19806763285024154,1.0,0.6875,0.3,0.3
54,0.22321428571428573,0.2522255192878338,0.3333333333333333,1.0,0.20450885668276972,1.0,0.6875,0.3,0.3
55,0.2273478835978836,0.2591493570722057,0.3333333333333333,1.0,0.2109500805152979,1.0,0.6875,0.3,0.3
56,0.23148148148148148,0.26013847675568746,0.3333333333333333,1.0,0.21256038647342995,1.0,0.6875,0.3,0.3
57,0.23561507936507936,0.26112759643916916,0.3333333333333333,1.0,0.214170692431562,1.0,0.6875,0.3,0.3
58,0.23974867724867724,0.26607319485657766,0.3333333333333333,1.0,0.21739130434782608,1.0,0.6875,0.4,0.4
59,0.24388227513227514,0.26904055390702275,0.3333333333333333,1.0,0.21900161030595813,1.0,0.6875,0.4,0.4
60,0.24801587301587302,0.27101879327398615,0.3333333333333333,1.0,0.2222222222222222,1.0,0.6875,0.4,0.4
