Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.008365508365508366,0.0,0.7,0.005756578947368421,0.0,0.0
3,0.012464683397041714,0.01673101673101673,0.0,1.0,0.013157894736842105,0.0,0.0
4,0.016619577862722286,0.02574002574002574,0.0,1.0,0.022203947368421052,0.0,0.0
5,0.02077447232840286,0.03346203346203346,0.0,1.0,0.028782894736842105,0.0,0.0
6,0.02492936679408343,0.04182754182754183,0.0,1.0,0.033717105263157895,0.0,0.0
7,0.029084261259764002,0.0489060489060489,0.0,1.0,0.04111842105263158,0.0,0.0
8,0.03323915572544457,0.05791505791505792,0.0,1.0,0.05098684210526316,0.0,0.0
9,0.03739405019112515,0.06756756756756757,0.0,1.0,0.06332236842105263,0.0,0.0
10,0.04154894465680572,0.07657657657657657,0.0,1.0,0.07319078947368421,0.0,0.0
11,0.04570383912248629,0.08301158301158301,0.0,1.0,0.0805921052631579,0.0,0.0
12,0.04985873358816686,0.09395109395109395,0.5,1.0,0.09375,0.0,0.0
13,0.054013628053847434,0.10038610038610038,0.5,1.0,0.10032894736842106,0.0,0.0
14,0.058168522519528004,0.11068211068211069,0.5,1.0,0.11348684210526316,0.0,0.0
15,0.062323416985208574,0.12162162162162163,0.5,1.0,0.12746710526315788,0.0,0.0
16,0.06647831145088914,0.1287001287001287,0.5,1.0,0.1356907894736842,0.0,0.0
17,0.07063320591656971,0.13256113256113256,0.5,1.0,0.13733552631578946,0.0,0.0
18,0.0747881003822503,0.13449163449163448,0.5,1.0,0.13733552631578946,0.0,0.0
19,0.07894299484793087,0.13513513513513514,0.5,1.0,0.13733552631578946,0.0,0.0
20,0.08309788931361144,0.138996138996139,0.5,1.0,0.13898026315789475,0.1,0.07692307692307693
21,0.087252783779292,0.14157014157014158,0.5,1.0,0.13898026315789475,0.5,0.38461538461538464
22,0.09140767824497258,0.14221364221364222,0.5,1.0,0.13980263157894737,0.5,0.38461538461538464
23,0.09556257271065315,0.14671814671814673,0.5,1.0,0.14144736842105263,0.5,0.38461538461538464
24,0.09971746717633372,0.15057915057915058,0.5,1.0,0.14226973684210525,0.6,0.46153846153846156
25,0.1038723616420143,0.15508365508365507,0.5,1.0,0.14226973684210525,0.7,0.5384615384615384
26,0.10802725610769487,0.15765765765765766,0.5,1.0,0.14391447368421054,0.7,0.5384615384615384
27,0.11218215057337544,0.16216216216216217,0.5,1.0,0.14720394736842105,0.8,0.6153846153846154
28,0.11633704503905601,0.16602316602316602,0.5,1.0,0.14884868421052633,0.8,0.6153846153846154
29,0.12049193950473658,0.16795366795366795,0.5,1.0,0.15049342105263158,0.8,0.6153846153846154
30,0.12464683397041715,0.16924066924066924,0.5,1.0,0.1513157894736842,0.8,0.6153846153846154
31,0.12880172843609772,0.17374517374517376,0.5,1.0,0.15542763157894737,0.8,0.6153846153846154
32,0.1329566229017783,0.17824967824967825,0.5,1.0,0.15789473684210525,0.8,0.6153846153846154
33,0.13711151736745886,0.18275418275418276,0.5,1.0,0.15953947368421054,0.8,0.6153846153846154
34,0.14126641183313943,0.1866151866151866,0.5,1.0,0.16200657894736842,0.8,0.6153846153846154
35,0.14542130629882,0.18854568854568854,0.5,1.0,0.16447368421052633,0.8,0.6153846153846154
36,0.1495762007645006,0.18983268983268983,0.5,1.0,0.16529605263157895,0.8,0.6153846153846154
37,0.15373109523018116,0.19176319176319176,0.5,1.0,0.16611842105263158,0.8,0.6153846153846154
38,0.15788598969586173,0.19433719433719435,0.5,1.0,0.1669407894736842,0.9,0.6923076923076923
39,0.1620408841615423,0.1981981981981982,0.5,1.0,0.16776315789473684,0.9,0.6923076923076923
40,0.16619577862722287,0.20205920205920205,0.5,1.0,0.16940789473684212,0.9,0.6923076923076923
41,0.17035067309290344,0.20656370656370657,0.5,1.0,0.17023026315789475,1.0,0.7692307692307693
42,0.174505567558584,0.2097812097812098,0.5,1.0,0.17105263157894737,1.0,0.7692307692307693
43,0.17866046202426458,0.21171171171171171,0.5,1.0,0.17269736842105263,1.0,0.7692307692307693
44,0.18281535648994515,0.21428571428571427,0.5,1.0,0.17516447368421054,1.0,0.7692307692307693
45,0.18697025095562572,0.2175032175032175,0.5,1.0,0.17598684210526316,1.0,0.7692307692307693
46,0.1911251454213063,0.22136422136422138,0.5,1.0,0.18009868421052633,1.0,0.7692307692307693
47,0.19528003988698686,0.2245817245817246,0.5,1.0,0.18338815789473684,1.0,0.7692307692307693
48,0.19943493435266743,0.22844272844272845,0.5,1.0,0.18503289473684212,1.0,0.8461538461538461
49,0.203589828818348,0.231016731016731,0.5,1.0,0.18585526315789475,1.0,0.8461538461538461
50,0.2077447232840286,0.23680823680823682,1.0,1.0,0.1875,1.0,0.9230769230769231
51,0.21189961774970917,0.2413127413127413,1.0,1.0,0.19161184210526316,1.0,0.9230769230769231
52,0.21605451221538974,0.24453024453024452,1.0,1.0,0.1924342105263158,1.0,1.0
53,0.2202094066810703,0.24967824967824967,1.0,1.0,0.19736842105263158,1.0,1.0
54,0.22436430114675088,0.2528957528957529,1.0,1.0,0.20065789473684212,1.0,1.0
55,0.22851919561243145,0.26126126126126126,1.0,1.0,0.20641447368421054,1.0,1.0
56,0.23267409007811202,0.2625482625482625,1.0,1.0,0.20641447368421054,1.0,1.0
57,0.2368289845437926,0.26705276705276704,1.0,1.0,0.21134868421052633,1.0,1.0
58,0.24098387900947316,0.2722007722007722,1.0,1.0,0.21463815789473684,1.0,1.0
59,0.24513877347515373,0.2747747747747748,1.0,1.0,0.21710526315789475,1.0,1.0
60,0.2492936679408343,0.27606177606177607,1.0,1.0,0.21792763157894737,1.0,1.0
61,0.25344856240651487,0.2799227799227799,1.0,1.0,0.22121710526315788,1.0,1.0
62,0.25760345687219544,0.2850707850707851,1.0,1.0,0.22615131578947367,1.0,1.0
63,0.261758351337876,0.287001287001287,1.0,1.0,0.22779605263157895,1.0,1.0
64,0.2659132458035566,0.29214929214929214,1.0,1.0,0.23190789473684212,1.0,1.0
65,0.27006814026923714,0.2953667953667954,1.0,1.0,0.234375,1.0,1.0
66,0.2742230347349177,0.2985842985842986,1.0,1.0,0.23848684210526316,1.0,1.0
67,0.2783779292005983,0.30244530244530243,1.0,1.0,0.24177631578947367,1.0,1.0
68,0.28253282366627885,0.305019305019305,1.0,1.0,0.24424342105263158,1.0,1.0
69,0.2866877181319594,0.3082368082368082,1.0,1.0,0.24671052631578946,1.0,1.0
70,0.29084261259764,0.3120978120978121,1.0,1.0,0.24835526315789475,1.0,1.0
71,0.2949975070633206,0.31467181467181465,1.0,1.0,0.25164473684210525,1.0,1.0
72,0.2991524015290012,0.31981981981981983,1.0,1.0,0.25493421052631576,1.0,1.0
73,0.30330729599468176,0.3223938223938224,1.0,1.0,0.2574013157894737,1.0,1.0
74,0.30746219046036233,0.3256113256113256,1.0,1.0,0.26151315789473684,1.0,1.0
