Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.008902077151335312,0.0,0.0,0.0,0.2,0.0625,0.0,0.0
3,0.01240079365079365,0.01483679525222552,0.0,0.1,0.001610305958132045,0.2,0.0625,0.0,0.0
4,0.016534391534391533,0.01483679525222552,0.0,0.1,0.001610305958132045,0.2,0.0625,0.0,0.0
5,0.02066798941798942,0.019782393669634024,0.0,0.3,0.004830917874396135,0.2,0.0625,0.0,0.0
6,0.0248015873015873,0.021760633036597428,0.0,0.4,0.00644122383252818,0.2,0.0625,0.1,0.1
7,0.028935185185185185,0.025717111770524232,0.0,0.4,0.00644122383252818,0.2,0.0625,0.1,0.1
8,0.03306878306878307,0.026706231454005934,0.0,0.4,0.00644122383252818,0.2,0.0625,0.1,0.1
9,0.03720238095238095,0.032640949554896145,0.0,0.5,0.008051529790660225,0.2,0.0625,0.1,0.1
10,0.04133597883597884,0.032640949554896145,0.0,0.5,0.008051529790660225,0.2,0.0625,0.1,0.1
11,0.04546957671957672,0.03461918892185954,0.0,0.5,0.008051529790660225,0.3,0.09375,0.1,0.1
12,0.0496031746031746,0.03956478733926805,0.0,0.6,0.00966183574879227,0.4,0.125,0.1,0.1
13,0.053736772486772486,0.04253214638971316,0.0,0.6,0.00966183574879227,0.4,0.125,0.1,0.1
14,0.05787037037037037,0.04648862512363996,0.0,0.8,0.01288244766505636,0.4,0.125,0.1,0.1
15,0.062003968253968256,0.05341246290801187,0.0,1.0,0.01610305958132045,0.6,0.1875,0.1,0.1
16,0.06613756613756613,0.057368941641938676,0.0,1.0,0.017713365539452495,0.6,0.1875,0.1,0.1
17,0.07027116402116403,0.06429277942631058,0.0,1.0,0.02254428341384863,0.7,0.21875,0.1,0.1
18,0.0744047619047619,0.06923837784371908,0.0,1.0,0.02254428341384863,0.7,0.21875,0.1,0.1
19,0.07853835978835978,0.07319485657764589,0.0,1.0,0.024154589371980676,0.7,0.21875,0.1,0.1
20,0.08267195767195767,0.0781404549950544,0.0,1.0,0.028985507246376812,0.7,0.21875,0.1,0.1
21,0.08680555555555555,0.08110781404549951,0.0,1.0,0.028985507246376812,0.7,0.21875,0.1,0.1
22,0.09093915343915344,0.0840751730959446,0.0,1.0,0.030595813204508857,0.8,0.25,0.1,0.1
23,0.09507275132275132,0.08902077151335312,0.0,1.0,0.0322061191626409,0.8,0.25,0.1,0.1
24,0.0992063492063492,0.09297725024727992,0.0,1.0,0.033816425120772944,0.8,0.25,0.1,0.1
25,0.10333994708994709,0.09594460929772503,0.0,1.0,0.037037037037037035,0.8,0.25,0.1,0.1
26,0.10747354497354497,0.10286844708209693,0.0,1.0,0.03864734299516908,0.8,0.25,0.2,0.2
27,0.11160714285714286,0.10979228486646884,0.0,1.0,0.04508856682769726,1.0,0.3125,0.2,0.2
28,0.11574074074074074,0.11177052423343224,0.0,1.0,0.04508856682769726,1.0,0.3125,0.2,0.2
29,0.11987433862433862,0.11473788328387735,0.0,1.0,0.0499194847020934,1.0,0.3125,0.2,0.2
30,0.12400793650793651,0.12265084075173097,0.0,1.0,0.05314009661835749,1.0,0.375,0.2,0.2
31,0.1281415343915344,0.12858555885262116,0.0,1.0,0.057971014492753624,1.0,0.375,0.2,0.2
32,0.13227513227513227,0.12957467853610286,0.0,1.0,0.057971014492753624,1.0,0.375,0.2,0.2
33,0.13640873015873015,0.13550939663699307,0.0,1.0,0.05958132045088567,1.0,0.40625,0.2,0.2
34,0.14054232804232805,0.1394658753709199,0.0,1.0,0.061191626409017714,1.0,0.40625,0.2,0.2
35,0.14467592592592593,0.14540059347181009,0.0,1.0,0.06602254428341385,1.0,0.40625,0.2,0.2
36,0.1488095238095238,0.1503461918892186,0.0,1.0,0.06924315619967794,1.0,0.40625,0.2,0.2
37,0.1529431216931217,0.1552917903066271,0.0,1.0,0.07407407407407407,1.0,0.4375,0.2,0.2
38,0.15707671957671956,0.1582591493570722,0.0,1.0,0.07568438003220612,1.0,0.4375,0.2,0.2
39,0.16121031746031747,0.1651829871414441,0.0,1.0,0.07890499194847021,1.0,0.46875,0.2,0.2
40,0.16534391534391535,0.1681503461918892,0.0,1.0,0.08051529790660225,1.0,0.5,0.2,0.2
41,0.16947751322751323,0.17804154302670624,0.0,1.0,0.08695652173913043,1.0,0.5,0.2,0.2
42,0.1736111111111111,0.18199802176063304,0.0,1.0,0.08856682769726248,1.0,0.53125,0.2,0.2
43,0.17774470899470898,0.18793273986152326,0.0,1.0,0.09178743961352658,1.0,0.53125,0.2,0.2
44,0.1818783068783069,0.19386745796241345,0.0,1.0,0.0966183574879227,1.0,0.59375,0.2,0.2
45,0.18601190476190477,0.19881305637982197,0.0,1.0,0.0998389694041868,1.0,0.59375,0.2,0.2
46,0.19014550264550265,0.20079129574678536,0.0,1.0,0.10144927536231885,1.0,0.59375,0.2,0.2
47,0.19427910052910052,0.20573689416419386,0.0,1.0,0.10466988727858294,1.0,0.59375,0.2,0.2
48,0.1984126984126984,0.21266073194856577,0.0,1.0,0.11272141706924316,1.0,0.59375,0.2,0.2
49,0.2025462962962963,0.21266073194856577,0.0,1.0,0.11272141706924316,1.0,0.59375,0.2,0.2
50,0.20667989417989419,0.2166172106824926,0.0,1.0,0.11594202898550725,1.0,0.59375,0.2,0.2
51,0.21081349206349206,0.218595450049456,0.0,1.0,0.11755233494363929,1.0,0.59375,0.2,0.2
52,0.21494708994708994,0.2265084075173096,0.0,1.0,0.12560386473429952,1.0,0.59375,0.2,0.2
53,0.21908068783068782,0.2334322453016815,0.0,1.0,0.1320450885668277,1.0,0.59375,0.2,0.2
54,0.22321428571428573,0.2403560830860534,0.0,1.0,0.13365539452495975,1.0,0.59375,0.2,0.2
55,0.2273478835978836,0.2433234421364985,0.0,1.0,0.13687600644122383,1.0,0.59375,0.2,0.2
56,0.23148148148148148,0.2443125618199802,0.0,1.0,0.13687600644122383,1.0,0.625,0.2,0.2
57,0.23561507936507936,0.24925816023738873,0.0,1.0,0.143317230273752,1.0,0.625,0.2,0.2
58,0.23974867724867724,0.2532146389713155,0.0,1.0,0.14814814814814814,1.0,0.625,0.3,0.3
59,0.24388227513227514,0.26112759643916916,0.0,1.0,0.15942028985507245,1.0,0.625,0.3,0.3
60,0.24801587301587302,0.26508407517309596,0.0,1.0,0.1610305958132045,1.0,0.625,0.3,0.3
61,0.2521494708994709,0.26607319485657766,0.0,1.0,0.16264090177133655,1.0,0.625,0.3,0.3
62,0.2562830687830688,0.27002967359050445,0.0,1.0,0.16747181964573268,1.0,0.625,0.3,0.3
63,0.2604166666666667,0.27398615232443124,0.0,1.0,0.1706924315619968,1.0,0.625,0.3,0.3
64,0.26455026455026454,0.27596439169139464,0.0,1.0,0.1706924315619968,1.0,0.65625,0.3,0.3
65,0.26868386243386244,0.2799208704253215,0.0,1.0,0.17391304347826086,1.0,0.65625,0.3,0.3
66,0.2728174603174603,0.2838773491592483,0.0,1.0,0.18035426731078905,1.0,0.65625,0.3,0.3
67,0.2769510582010582,0.29179030662710187,0.3333333333333333,1.0,0.18679549114331723,1.0,0.71875,0.3,0.3
68,0.2810846560846561,0.29673590504451036,0.3333333333333333,1.0,0.1932367149758454,1.0,0.71875,0.3,0.3
