Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.009891196834817012,0.0,0.7,0.011272141706924315,0.0,0.0,0.1,0.1
3,0.01240079365079365,0.01582591493570722,0.0,1.0,0.020933977455716585,0.0,0.0,0.1,0.1
4,0.016534391534391533,0.020771513353115726,0.0,1.0,0.02254428341384863,0.0,0.0,0.1,0.1
5,0.02066798941798942,0.026706231454005934,0.0,1.0,0.028985507246376812,0.0,0.0,0.2,0.2
6,0.0248015873015873,0.028684470820969338,0.0,1.0,0.0322061191626409,0.0,0.0,0.2,0.2
7,0.028935185185185185,0.033630069238377844,0.0,1.0,0.037037037037037035,0.0,0.0,0.2,0.2
8,0.03306878306878307,0.04747774480712166,0.0,1.0,0.05314009661835749,0.0,0.0,0.2,0.2
9,0.03720238095238095,0.05341246290801187,0.0,1.0,0.05958132045088567,0.0,0.0,0.2,0.2
10,0.04133597883597884,0.06033630069238378,0.0,1.0,0.06602254428341385,0.0,0.0,0.2,0.2
11,0.04546957671957672,0.0712166172106825,0.0,1.0,0.08373590982286634,0.0,0.0,0.2,0.2
12,0.0496031746031746,0.08110781404549951,0.3333333333333333,1.0,0.0966183574879227,0.0,0.0,0.3,0.3
13,0.053736772486772486,0.08803165182987141,0.3333333333333333,1.0,0.10789049919484701,0.0,0.0,0.3,0.3
14,0.05787037037037037,0.09099901088031652,0.3333333333333333,1.0,0.11272141706924316,0.0,0.0,0.3,0.3
15,0.062003968253968256,0.09594460929772503,0.3333333333333333,1.0,0.11755233494363929,0.0,0.0,0.3,0.3
16,0.06613756613756613,0.10089020771513353,0.3333333333333333,1.0,0.12238325281803543,0.1,0.03125,0.3,0.3
17,0.07027116402116403,0.10484668644906034,0.3333333333333333,1.0,0.12560386473429952,0.2,0.0625,0.3,0.3
18,0.0744047619047619,0.11078140454995054,0.3333333333333333,1.0,0.13043478260869565,0.2,0.0625,0.3,0.3
19,0.07853835978835978,0.11374876360039565,0.3333333333333333,1.0,0.13365539452495975,0.2,0.0625,0.3,0.3
20,0.08267195767195767,0.11968348170128586,0.3333333333333333,1.0,0.14009661835748793,0.2,0.0625,0.3,0.3
21,0.08680555555555555,0.12363996043521266,0.3333333333333333,1.0,0.14170692431561996,0.3,0.09375,0.3,0.3
22,0.09093915343915344,0.12660731948565776,0.3333333333333333,1.0,0.14653784219001612,0.3,0.09375,0.3,0.3
23,0.09507275132275132,0.12858555885262116,0.3333333333333333,1.0,0.14814814814814814,0.3,0.09375,0.3,0.3
24,0.0992063492063492,0.13254203758654798,0.3333333333333333,1.0,0.1497584541062802,0.3,0.09375,0.3,0.3
25,0.10333994708994709,0.13550939663699307,0.3333333333333333,1.0,0.1497584541062802,0.4,0.125,0.3,0.3
26,0.10747354497354497,0.1434223541048467,0.3333333333333333,1.0,0.15136876006441224,0.5,0.15625,0.3,0.3
27,0.11160714285714286,0.14638971315529178,0.3333333333333333,1.0,0.15136876006441224,0.6,0.1875,0.3,0.3
28,0.11574074074074074,0.14638971315529178,0.3333333333333333,1.0,0.15136876006441224,0.6,0.1875,0.3,0.3
29,0.11987433862433862,0.14836795252225518,0.3333333333333333,1.0,0.15136876006441224,0.7,0.21875,0.3,0.3
30,0.12400793650793651,0.1552917903066271,0.3333333333333333,1.0,0.15619967793880837,0.8,0.25,0.3,0.3
31,0.1281415343915344,0.1562809099901088,0.3333333333333333,1.0,0.15619967793880837,0.8,0.25,0.3,0.3
32,0.13227513227513227,0.16122650840751732,0.3333333333333333,1.0,0.15780998389694043,0.9,0.28125,0.3,0.3
33,0.13640873015873015,0.1641938674579624,0.3333333333333333,1.0,0.1610305958132045,0.9,0.28125,0.3,0.3
34,0.14054232804232805,0.16913946587537093,0.3333333333333333,1.0,0.1642512077294686,0.9,0.28125,0.3,0.3
35,0.14467592592592593,0.17507418397626112,0.3333333333333333,1.0,0.16747181964573268,1.0,0.34375,0.3,0.3
36,0.1488095238095238,0.17804154302670624,0.3333333333333333,1.0,0.16747181964573268,1.0,0.34375,0.3,0.3
37,0.1529431216931217,0.18793273986152326,0.3333333333333333,1.0,0.1723027375201288,1.0,0.4375,0.3,0.3
38,0.15707671957671956,0.18991097922848665,0.3333333333333333,1.0,0.17552334943639292,1.0,0.4375,0.3,0.3
39,0.16121031746031747,0.19188921859545005,0.3333333333333333,1.0,0.17713365539452497,1.0,0.46875,0.3,0.3
40,0.16534391534391535,0.19782393669634027,0.3333333333333333,1.0,0.18035426731078905,1.0,0.46875,0.3,0.3
41,0.16947751322751323,0.20276953511374876,0.3333333333333333,1.0,0.18357487922705315,1.0,0.5,0.3,0.3
42,0.1736111111111111,0.20573689416419386,0.3333333333333333,1.0,0.18357487922705315,1.0,0.5,0.4,0.4
43,0.17774470899470898,0.20672601384767555,0.3333333333333333,1.0,0.18518518518518517,1.0,0.5,0.4,0.4
44,0.1818783068783069,0.20969337289812068,0.3333333333333333,1.0,0.18679549114331723,1.0,0.5,0.4,0.4
45,0.18601190476190477,0.21364985163204747,0.3333333333333333,1.0,0.18840579710144928,1.0,0.5,0.4,0.4
46,0.19014550264550265,0.2205736894164194,0.3333333333333333,1.0,0.19484702093397746,1.0,0.5,0.4,0.4
47,0.19427910052910052,0.2215628090999011,0.6666666666666666,1.0,0.19484702093397746,1.0,0.53125,0.4,0.4
48,0.1984126984126984,0.2265084075173096,0.6666666666666666,1.0,0.1996779388083736,1.0,0.5625,0.4,0.4
49,0.2025462962962963,0.2334322453016815,0.6666666666666666,1.0,0.20128824476650564,1.0,0.5625,0.4,0.4
50,0.20667989417989419,0.2354104846686449,0.6666666666666666,1.0,0.2028985507246377,1.0,0.5625,0.4,0.4
51,0.21081349206349206,0.2403560830860534,0.6666666666666666,1.0,0.20772946859903382,1.0,0.5625,0.4,0.4
52,0.21494708994708994,0.24629080118694363,0.6666666666666666,1.0,0.21739130434782608,1.0,0.5625,0.4,0.4
53,0.21908068783068782,0.24629080118694363,0.6666666666666666,1.0,0.21739130434782608,1.0,0.5625,0.4,0.4
54,0.22321428571428573,0.24826904055390703,0.6666666666666666,1.0,0.21900161030595813,1.0,0.5625,0.4,0.4
55,0.2273478835978836,0.2532146389713155,0.6666666666666666,1.0,0.22061191626409019,1.0,0.5625,0.4,0.4
56,0.23148148148148148,0.2591493570722057,0.6666666666666666,1.0,0.2222222222222222,1.0,0.5625,0.4,0.4
57,0.23561507936507936,0.26211671612265086,0.6666666666666666,1.0,0.2222222222222222,1.0,0.5625,0.4,0.4
58,0.23974867724867724,0.26409495548961426,0.6666666666666666,1.0,0.22383252818035426,1.0,0.5625,0.4,0.4
59,0.24388227513227514,0.26904055390702275,0.6666666666666666,1.0,0.22383252818035426,1.0,0.59375,0.4,0.4
60,0.24801587301587302,0.27200791295746785,0.6666666666666666,1.0,0.22544283413848631,1.0,0.59375,0.4,0.4
61,0.2521494708994709,0.27200791295746785,0.6666666666666666,1.0,0.22544283413848631,1.0,0.59375,0.4,0.4
62,0.2562830687830688,0.27695351137487634,0.6666666666666666,1.0,0.22705314009661837,1.0,0.59375,0.4,0.4
63,0.2604166666666667,0.2789317507418398,0.6666666666666666,1.0,0.2286634460547504,1.0,0.59375,0.4,0.4
64,0.26455026455026454,0.28486646884273,0.6666666666666666,1.0,0.2318840579710145,1.0,0.625,0.4,0.4
65,0.26868386243386244,0.2878338278931751,0.6666666666666666,1.0,0.23510466988727857,1.0,0.65625,0.4,0.4
66,0.2728174603174603,0.29277942631058357,0.6666666666666666,1.0,0.23993558776167473,1.0,0.65625,0.4,0.4
67,0.2769510582010582,0.29772502472799206,0.6666666666666666,1.0,0.2463768115942029,1.0,0.65625,0.4,0.4
68,0.2810846560846561,0.2987141444114738,0.6666666666666666,1.0,0.2463768115942029,1.0,0.65625,0.4,0.4
69,0.28521825396825395,0.304648862512364,0.6666666666666666,1.0,0.2528180354267311,1.0,0.65625,0.5,0.5
70,0.28935185185185186,0.3095944609297725,0.6666666666666666,1.0,0.2576489533011272,1.0,0.65625,0.5,0.5
71,0.2934854497354497,0.3115727002967359,0.6666666666666666,1.0,0.2608695652173913,1.0,0.65625,0.5,0.5
72,0.2976190476190476,0.31750741839762614,0.6666666666666666,1.0,0.2673107890499195,1.0,0.65625,0.5,0.5
73,0.3017526455026455,0.32146389713155293,0.6666666666666666,1.0,0.27053140096618356,1.0,0.65625,0.5,0.5
74,0.3058862433862434,0.3254203758654797,0.6666666666666666,1.0,0.2753623188405797,1.0,0.65625,0.5,0.5
75,0.3100198412698413,0.3323442136498516,0.6666666666666666,1.0,0.28180354267310787,1.0,0.6875,0.5,0.5
76,0.31415343915343913,0.33728981206726016,0.6666666666666666,1.0,0.28180354267310787,1.0,0.71875,0.5,0.5
77,0.31828703703703703,0.34025717111770526,0.6666666666666666,1.0,0.2834138486312399,1.0,0.71875,0.5,0.5
78,0.32242063492063494,0.34124629080118696,0.6666666666666666,1.0,0.28502415458937197,1.0,0.71875,0.5,0.5
79,0.3265542328042328,0.34520276953511375,0.6666666666666666,1.0,0.2898550724637681,1.0,0.71875,0.5,0.5
80,0.3306878306878307,0.34718100890207715,0.6666666666666666,1.0,0.2914653784219002,1.0,0.75,0.5,0.5
81,0.33482142857142855,0.34915924826904055,0.6666666666666666,1.0,0.2914653784219002,1.0,0.75,0.6,0.6
82,0.33895502645502645,0.35509396636993074,0.6666666666666666,1.0,0.2995169082125604,1.0,0.75,0.6,0.6
83,0.34308862433862436,0.361028684470821,0.6666666666666666,1.0,0.30112721417069244,1.0,0.75,0.6,0.6
84,0.3472222222222222,0.3639960435212661,0.6666666666666666,1.0,0.3027375201288245,1.0,0.75,0.7,0.7
85,0.3513558201058201,0.37190900098911966,0.6666666666666666,1.0,0.30917874396135264,1.0,0.75,0.7,0.7
86,0.35548941798941797,0.3768545994065282,0.6666666666666666,1.0,0.3140096618357488,1.0,0.75,0.7,0.7
87,0.35962301587301587,0.3827893175074184,0.6666666666666666,1.0,0.3188405797101449,1.0,0.75,0.7,0.7
88,0.3637566137566138,0.3857566765578635,0.6666666666666666,1.0,0.32045088566827695,1.0,0.75,0.7,0.7
89,0.36789021164021163,0.3926805143422354,0.6666666666666666,1.0,0.3252818035426731,1.0,0.8125,0.7,0.7
90,0.37202380952380953,0.39960435212660733,0.6666666666666666,1.0,0.33011272141706927,1.0,0.84375,0.7,0.7
91,0.3761574074074074,0.4065281899109792,0.6666666666666666,1.0,0.33494363929146537,1.0,0.90625,0.7,0.7
92,0.3802910052910053,0.4085064292779426,0.6666666666666666,1.0,0.3365539452495974,1.0,0.90625,0.7,0.7
93,0.3844246031746032,0.4124629080118694,0.6666666666666666,1.0,0.3397745571658615,1.0,0.90625,0.7,0.7
94,0.38855820105820105,0.41938674579624136,0.6666666666666666,1.0,0.3494363929146538,1.0,0.90625,0.7,0.7
95,0.39269179894179895,0.42334322453016815,0.6666666666666666,1.0,0.35426731078904994,1.0,0.90625,0.7,0.7
96,0.3968253968253968,0.43125618199802174,0.6666666666666666,1.0,0.3639291465378422,1.0,0.90625,0.7,0.7
97,0.4009589947089947,0.4352126607319486,0.6666666666666666,1.0,0.36553945249597425,1.0,0.9375,0.7,0.7
98,0.4050925925925926,0.4431256181998022,0.6666666666666666,1.0,0.37359098228663445,1.0,0.9375,0.7,0.7
99,0.40922619047619047,0.44906033630069236,0.6666666666666666,1.0,0.38003220611916266,1.0,0.9375,0.7,0.7
100,0.41335978835978837,0.4520276953511375,0.6666666666666666,1.0,0.3832528180354267,1.0,0.9375,0.7,0.7
101,0.4174933862433862,0.4559841740850643,0.6666666666666666,1.0,0.3832528180354267,1.0,0.9375,0.7,0.7
102,0.42162698412698413,0.4629080118694362,0.6666666666666666,1.0,0.3896940418679549,1.0,0.9375,0.7,0.7
103,0.42576058201058203,0.4678536102868447,0.6666666666666666,1.0,0.394524959742351,1.0,0.9375,0.7,0.7
104,0.4298941798941799,0.47181008902077154,0.6666666666666666,1.0,0.3977455716586151,1.0,0.9375,0.7,0.7
105,0.4340277777777778,0.47576656775469833,0.6666666666666666,1.0,0.40418679549114334,1.0,0.9375,0.7,0.7
106,0.43816137566137564,0.47774480712166173,0.6666666666666666,1.0,0.4057971014492754,1.0,0.9375,0.7,0.7
107,0.44229497354497355,0.4797230464886251,0.6666666666666666,1.0,0.40901771336553944,1.0,0.9375,0.7,0.7
108,0.44642857142857145,0.4817012858555885,0.6666666666666666,1.0,0.41223832528180354,1.0,0.9375,0.7,0.7
109,0.4505621693121693,0.486646884272997,0.6666666666666666,1.0,0.4170692431561997,1.0,0.9375,0.7,0.7
110,0.4546957671957672,0.4876360039564787,0.6666666666666666,1.0,0.4170692431561997,1.0,0.9375,0.7,0.7
