Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0021344717182497333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.007470651013874066,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.014941302027748132,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.016008537886873,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.020277481323372464,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.023479188900747065,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.0288153681963714,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.033084311632870865,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.03735325506937033,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.04589114194236926,0.0,1.0,0.04017857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.052294557097118465,0.0,1.0,0.04017857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.0576307363927428,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.06296691568836713,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.06510138740661686,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.07257203842049093,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.0768409818569904,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.08217716115261472,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.08751334044823907,0.0,1.0,0.05133928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.09498399146211313,0.0,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.10138740661686232,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.10245464247598719,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.10672358591248667,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
23,0.0946969696969697,0.10992529348986126,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
24,0.09881422924901186,0.11312700106723586,0.0,1.0,0.06473214285714286,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
25,0.10293148880105402,0.11739594450373532,0.0,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
26,0.10704874835309618,0.12166488794023479,0.0,1.0,0.06919642857142858,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
27,0.11116600790513834,0.1248665955176094,0.0,1.0,0.06919642857142858,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
28,0.1152832674571805,0.12913553895410887,0.0,1.0,0.07589285714285714,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
29,0.11940052700922266,0.1344717182497332,0.0,1.0,0.07589285714285714,0.1,0.1,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
30,0.12351778656126482,0.13660618996798293,0.0,1.0,0.07589285714285714,0.1,0.1,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
31,0.12763504611330698,0.14087513340448238,0.0,1.0,0.07589285714285714,0.1,0.1,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
32,0.13175230566534915,0.14514407684098185,0.0,1.0,0.08258928571428571,0.1,0.1,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
33,0.1358695652173913,0.14941302027748132,0.0,1.0,0.08482142857142858,0.1,0.1,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
34,0.13998682476943347,0.15048025613660618,0.0,1.0,0.08482142857142858,0.1,0.1,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
35,0.14410408432147562,0.1526147278548559,0.0,1.0,0.08482142857142858,0.1,0.1,0.1,0.06666666666666667,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
36,0.1482213438735178,0.15901814300960512,0.0,1.0,0.08928571428571429,0.1,0.1,0.1,0.06666666666666667,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
37,0.15233860342555994,0.16435432230522945,0.0,1.0,0.09375,0.1,0.1,0.1,0.06666666666666667,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
38,0.1564558629776021,0.16969050160085378,0.0,1.0,0.09598214285714286,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.0,0.0,0.0,0.0
39,0.16057312252964426,0.1718249733191035,0.0,1.0,0.09821428571428571,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.0,0.0,0.0,0.0
40,0.16469038208168643,0.17929562433297758,0.0,1.0,0.10714285714285714,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.0,0.0,0.0,0.0
41,0.16880764163372858,0.18463180362860193,0.0,1.0,0.109375,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.0,0.0,0.0,0.0
42,0.17292490118577075,0.192102454642476,0.0,1.0,0.11383928571428571,0.1,0.1,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.1,0.08333333333333333
43,0.1770421607378129,0.19743863393810032,0.0,1.0,0.11607142857142858,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.1,0.08333333333333333
44,0.18115942028985507,0.20277481323372465,0.0,1.0,0.11830357142857142,0.4,0.4,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.1,0.08333333333333333
45,0.18527667984189725,0.20490928495197439,0.0,1.0,0.12053571428571429,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
46,0.1893939393939394,0.21344717182497333,0.0,1.0,0.12053571428571429,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
47,0.19351119894598157,0.21664887940234792,0.0,1.0,0.125,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
48,0.1976284584980237,0.22411953041622198,0.0,1.0,0.12946428571428573,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
49,0.2017457180500659,0.22838847385272146,0.0,1.0,0.12946428571428573,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
50,0.20586297760210803,0.23479188900747064,0.0,1.0,0.13169642857142858,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
51,0.2099802371541502,0.23692636072572038,0.0,1.0,0.13169642857142858,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
52,0.21409749670619235,0.24546424759871932,0.0,1.0,0.13839285714285715,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
53,0.21821475625823453,0.2508004268943437,0.0,1.0,0.14285714285714285,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
54,0.22233201581027667,0.256136606189968,0.0,1.0,0.14508928571428573,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
55,0.22644927536231885,0.25827107790821774,0.0,1.0,0.14732142857142858,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
56,0.230566534914361,0.2678762006403415,0.0,1.0,0.15401785714285715,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
57,0.23468379446640317,0.2700106723585913,0.0,1.0,0.15401785714285715,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
58,0.2388010540184453,0.272145144076841,0.0,1.0,0.15401785714285715,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
59,0.2429183135704875,0.2753468516542156,0.0,1.0,0.15848214285714285,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
60,0.24703557312252963,0.28068303094983993,0.0,1.0,0.16071428571428573,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
61,0.2511528326745718,0.28281750266808964,0.0,1.0,0.16071428571428573,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
62,0.25527009222661395,0.2849519743863394,0.0,1.0,0.16294642857142858,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
63,0.25938735177865613,0.2892209178228389,0.0,1.0,0.16741071428571427,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
64,0.2635046113306983,0.2945570971184632,0.0,1.0,0.16741071428571427,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
65,0.2676218708827404,0.29989327641408753,0.0,1.0,0.17633928571428573,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
66,0.2717391304347826,0.304162219850587,0.0,1.0,0.18080357142857142,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
67,0.27585638998682477,0.3094983991462113,0.0,1.0,0.18526785714285715,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
68,0.27997364953886694,0.3127001067235859,0.0,1.0,0.1875,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
69,0.2840909090909091,0.31696905016008536,0.0,1.0,0.19196428571428573,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
70,0.28820816864295123,0.31910352187833513,0.0,1.0,0.19419642857142858,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
71,0.2923254281949934,0.32123799359658484,0.0,1.0,0.19642857142857142,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
72,0.2964426877470356,0.3233724653148346,0.0,1.0,0.20089285714285715,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
73,0.30055994729907776,0.3265741728922092,0.0,1.0,0.20535714285714285,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
74,0.3046772068511199,0.3265741728922092,0.0,1.0,0.20535714285714285,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
75,0.30879446640316205,0.33084311632870866,0.0,1.0,0.20535714285714285,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
76,0.3129117259552042,0.33404482390608325,0.0,1.0,0.20758928571428573,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.2,0.16666666666666666
77,0.3170289855072464,0.3383137673425827,0.0,1.0,0.20982142857142858,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.2,0.16666666666666666
78,0.3211462450592885,0.33938100320170755,0.0,1.0,0.20982142857142858,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.2,0.16666666666666666
79,0.3252635046113307,0.3425827107790822,0.0,1.0,0.21205357142857142,0.4,0.4,0.2,0.13333333333333333,0.8,0.7272727272727273,0.2,0.2,0.2,0.16666666666666666
80,0.32938076416337286,0.3479188900747065,0.0,1.0,0.21428571428571427,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
81,0.33349802371541504,0.35432230522945574,0.0,1.0,0.22544642857142858,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
82,0.33761528326745716,0.3607257203842049,0.0,1.0,0.23214285714285715,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
83,0.34173254281949933,0.3649946638207044,0.0,1.0,0.23883928571428573,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
84,0.3458498023715415,0.36926360725720386,0.0,1.0,0.24107142857142858,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
85,0.3499670619235837,0.37246531483457845,0.0,1.0,0.24553571428571427,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
86,0.3540843214756258,0.37780149413020275,0.0,1.0,0.24776785714285715,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
87,0.35820158102766797,0.3799359658484525,0.0,1.0,0.24776785714285715,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
88,0.36231884057971014,0.3863393810032017,0.0,1.0,0.25223214285714285,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
89,0.3664361001317523,0.3927427961579509,0.0,1.0,0.2544642857142857,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
90,0.3705533596837945,0.39381003201707576,0.0,1.0,0.2544642857142857,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
91,0.3746706192358366,0.39701173959445035,0.0,1.0,0.25892857142857145,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
92,0.3787878787878788,0.400213447171825,0.0,1.0,0.2611607142857143,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
93,0.38290513833992096,0.4023479188900747,0.0,1.0,0.26339285714285715,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
94,0.38702239789196313,0.40981856990394877,0.0,1.0,0.2700892857142857,0.4,0.4,0.2,0.13333333333333333,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
