Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.008902077151335312,0.0,0.6,0.00966183574879227,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.011869436201780416,0.0,0.7,0.011272141706924315,0.1,0.03125,0.0,0.0
4,0.016534391534391533,0.020771513353115726,0.0,1.0,0.017713365539452495,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.03165182987141444,0.0,1.0,0.02576489533011272,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.040553907022749754,0.0,1.0,0.0322061191626409,0.2,0.0625,0.0,0.0
7,0.028935185185185185,0.04747774480712166,0.0,1.0,0.037037037037037035,0.3,0.09375,0.0,0.0
8,0.03306878306878307,0.04846686449060336,0.0,1.0,0.03864734299516908,0.3,0.09375,0.0,0.0
9,0.03720238095238095,0.051434223541048464,0.0,1.0,0.043478260869565216,0.3,0.09375,0.0,0.0
10,0.04133597883597884,0.05637982195845697,0.0,1.0,0.0499194847020934,0.3,0.09375,0.0,0.0
11,0.04546957671957672,0.06033630069238378,0.0,1.0,0.05475040257648953,0.3,0.09375,0.0,0.0
12,0.0496031746031746,0.06330365974282888,0.0,1.0,0.05475040257648953,0.4,0.125,0.0,0.0
13,0.053736772486772486,0.06330365974282888,0.0,1.0,0.05475040257648953,0.4,0.125,0.0,0.0
14,0.05787037037037037,0.06627101879327399,0.0,1.0,0.05475040257648953,0.4,0.125,0.0,0.0
15,0.062003968253968256,0.06923837784371908,0.0,1.0,0.05475040257648953,0.4,0.125,0.0,0.0
16,0.06613756613756613,0.07319485657764589,0.0,1.0,0.05636070853462158,0.4,0.125,0.0,0.0
17,0.07027116402116403,0.0751730959446093,0.0,1.0,0.05636070853462158,0.4,0.125,0.0,0.0
18,0.0744047619047619,0.0771513353115727,0.0,1.0,0.05636070853462158,0.4,0.125,0.0,0.0
19,0.07853835978835978,0.08011869436201781,0.0,1.0,0.057971014492753624,0.4,0.125,0.0,0.0
20,0.08267195767195767,0.08605341246290801,0.0,1.0,0.061191626409017714,0.4,0.125,0.0,0.0
21,0.08680555555555555,0.09198813056379822,0.0,1.0,0.0644122383252818,0.4,0.125,0.0,0.0
22,0.09093915343915344,0.09396636993076163,0.0,1.0,0.0644122383252818,0.4,0.125,0.0,0.0
23,0.09507275132275132,0.09990108803165183,0.0,1.0,0.06763285024154589,0.4,0.125,0.0,0.0
24,0.0992063492063492,0.10583580613254204,0.0,1.0,0.06763285024154589,0.5,0.15625,0.0,0.0
25,0.10333994708994709,0.11078140454995054,0.0,1.0,0.07085346215780998,0.5,0.15625,0.0,0.0
26,0.10747354497354497,0.11473788328387735,0.0,1.0,0.07407407407407407,0.6,0.1875,0.0,0.0
27,0.11160714285714286,0.12166172106824925,0.0,1.0,0.07729468599033816,0.7,0.21875,0.0,0.0
28,0.11574074074074074,0.12858555885262116,0.0,1.0,0.07890499194847021,0.8,0.25,0.1,0.1
29,0.11987433862433862,0.13452027695351138,0.0,1.0,0.0821256038647343,0.9,0.28125,0.1,0.1
30,0.12400793650793651,0.13847675568743817,0.0,1.0,0.08695652173913043,1.0,0.3125,0.1,0.1
31,0.1281415343915344,0.142433234421365,0.0,1.0,0.08856682769726248,1.0,0.3125,0.1,0.1
32,0.13227513227513227,0.14540059347181009,0.0,1.0,0.09178743961352658,1.0,0.3125,0.1,0.1
33,0.13640873015873015,0.14836795252225518,0.0,1.0,0.09500805152979067,1.0,0.3125,0.1,0.1
34,0.14054232804232805,0.152324431256182,0.0,1.0,0.0998389694041868,1.0,0.3125,0.1,0.1
35,0.14467592592592593,0.1572700296735905,0.0,1.0,0.10305958132045089,1.0,0.34375,0.1,0.1
36,0.1488095238095238,0.16122650840751732,0.0,1.0,0.10628019323671498,1.0,0.375,0.1,0.1
37,0.1529431216931217,0.1661721068249258,0.0,1.0,0.11272141706924316,1.0,0.375,0.1,0.1
38,0.15707671957671956,0.16913946587537093,0.0,1.0,0.11272141706924316,1.0,0.40625,0.1,0.1
39,0.16121031746031747,0.17012858555885263,0.0,1.0,0.1143317230273752,1.0,0.40625,0.1,0.1
40,0.16534391534391535,0.17606330365974282,0.0,1.0,0.1143317230273752,1.0,0.5,0.1,0.1
41,0.16947751322751323,0.17804154302670624,0.0,1.0,0.1143317230273752,1.0,0.5,0.1,0.1
42,0.1736111111111111,0.18298714144411474,0.0,1.0,0.11916264090177134,1.0,0.53125,0.1,0.1
43,0.17774470899470898,0.18694362017804153,0.0,1.0,0.12399355877616747,1.0,0.53125,0.1,0.1
44,0.1818783068783069,0.19287833827893175,0.0,1.0,0.12721417069243157,1.0,0.5625,0.1,0.1
45,0.18601190476190477,0.19782393669634027,0.0,1.0,0.1320450885668277,1.0,0.5625,0.1,0.1
46,0.19014550264550265,0.20474777448071216,0.0,1.0,0.13526570048309178,1.0,0.59375,0.1,0.1
47,0.19427910052910052,0.20969337289812068,0.0,1.0,0.14009661835748793,1.0,0.625,0.1,0.1
48,0.1984126984126984,0.21364985163204747,0.3333333333333333,1.0,0.14492753623188406,1.0,0.625,0.1,0.1
49,0.2025462962962963,0.21562809099901087,0.3333333333333333,1.0,0.14814814814814814,1.0,0.625,0.1,0.1
50,0.20667989417989419,0.22354104846686448,0.6666666666666666,1.0,0.15619967793880837,1.0,0.65625,0.1,0.1
51,0.21081349206349206,0.228486646884273,0.6666666666666666,1.0,0.1610305958132045,1.0,0.65625,0.1,0.1
52,0.21494708994708994,0.2324431256181998,0.6666666666666666,1.0,0.1642512077294686,1.0,0.65625,0.1,0.1
53,0.21908068783068782,0.2403560830860534,0.6666666666666666,1.0,0.16747181964573268,1.0,0.65625,0.3,0.3
54,0.22321428571428573,0.24530168150346193,0.6666666666666666,1.0,0.1723027375201288,1.0,0.6875,0.3,0.3
55,0.2273478835978836,0.24727992087042533,0.6666666666666666,1.0,0.17391304347826086,1.0,0.6875,0.3,0.3
56,0.23148148148148148,0.2502472799208704,0.6666666666666666,1.0,0.17552334943639292,1.0,0.6875,0.3,0.3
57,0.23561507936507936,0.2551928783382789,0.6666666666666666,1.0,0.1819645732689211,1.0,0.6875,0.3,0.3
58,0.23974867724867724,0.2591493570722057,0.6666666666666666,1.0,0.18357487922705315,1.0,0.6875,0.3,0.3
59,0.24388227513227514,0.26211671612265086,0.6666666666666666,1.0,0.18679549114331723,1.0,0.6875,0.3,0.3
60,0.24801587301587302,0.26607319485657766,0.6666666666666666,1.0,0.19001610305958133,1.0,0.6875,0.4,0.4
61,0.2521494708994709,0.26706231454005935,0.6666666666666666,1.0,0.19162640901771336,1.0,0.6875,0.4,0.4
62,0.2562830687830688,0.27002967359050445,0.6666666666666666,1.0,0.19484702093397746,1.0,0.6875,0.4,0.4
63,0.2604166666666667,0.27398615232443124,0.6666666666666666,1.0,0.1996779388083736,1.0,0.6875,0.4,0.4
64,0.26455026455026454,0.27794263105835804,0.6666666666666666,1.0,0.20450885668276972,1.0,0.6875,0.4,0.4
65,0.26868386243386244,0.2809099901088032,0.6666666666666666,1.0,0.20933977455716588,1.0,0.6875,0.4,0.4
66,0.2728174603174603,0.2828882294757666,0.6666666666666666,1.0,0.2109500805152979,1.0,0.6875,0.4,0.4
67,0.2769510582010582,0.2878338278931751,0.6666666666666666,1.0,0.214170692431562,1.0,0.6875,0.4,0.4
68,0.2810846560846561,0.29475766567754697,0.6666666666666666,1.0,0.22061191626409019,1.0,0.6875,0.4,0.4
69,0.28521825396825395,0.3016815034619189,0.6666666666666666,1.0,0.22383252818035426,1.0,0.71875,0.4,0.4
70,0.28935185185185186,0.3076162215628091,0.6666666666666666,1.0,0.23027375201288244,1.0,0.71875,0.4,0.4
71,0.2934854497354497,0.3165182987141444,0.6666666666666666,1.0,0.23510466988727857,1.0,0.71875,0.4,0.4
72,0.2976190476190476,0.32146389713155293,0.6666666666666666,1.0,0.23671497584541062,1.0,0.75,0.4,0.4
73,0.3017526455026455,0.3254203758654797,0.6666666666666666,1.0,0.2431561996779388,1.0,0.75,0.4,0.4
74,0.3058862433862434,0.3303659742828882,0.6666666666666666,1.0,0.24798711755233493,1.0,0.75,0.4,0.4
75,0.3100198412698413,0.334322453016815,0.6666666666666666,1.0,0.25120772946859904,1.0,0.75,0.4,0.4
76,0.31415343915343913,0.33827893175074186,0.6666666666666666,1.0,0.2560386473429952,1.0,0.75,0.4,0.4
77,0.31828703703703703,0.34322453016815035,0.6666666666666666,1.0,0.2608695652173913,1.0,0.75,0.4,0.4
78,0.32242063492063494,0.34619188921859545,0.6666666666666666,1.0,0.2640901771336554,1.0,0.75,0.4,0.4
79,0.3265542328042328,0.35014836795252224,0.6666666666666666,1.0,0.26570048309178745,1.0,0.75,0.5,0.5
80,0.3306878306878307,0.35410484668644904,0.6666666666666666,1.0,0.2689210950080515,1.0,0.75,0.5,0.5
81,0.33482142857142855,0.3580613254203759,0.6666666666666666,1.0,0.27375201288244766,1.0,0.75,0.5,0.5
82,0.33895502645502645,0.361028684470821,0.6666666666666666,1.0,0.2753623188405797,1.0,0.75,0.5,0.5
83,0.34308862433862436,0.3649851632047478,0.6666666666666666,1.0,0.2785829307568438,1.0,0.78125,0.5,0.5
84,0.3472222222222222,0.3669634025717112,0.6666666666666666,1.0,0.2785829307568438,1.0,0.78125,0.5,0.5
85,0.3513558201058201,0.36993076162215627,0.6666666666666666,1.0,0.2834138486312399,1.0,0.78125,0.5,0.5
86,0.35548941798941797,0.37289812067260136,0.6666666666666666,1.0,0.286634460547504,1.0,0.78125,0.5,0.5
87,0.35962301587301587,0.3798219584569733,0.6666666666666666,1.0,0.2946859903381642,1.0,0.8125,0.5,0.5
88,0.3637566137566138,0.3827893175074184,0.6666666666666666,1.0,0.2995169082125604,1.0,0.8125,0.5,0.5
89,0.36789021164021163,0.3926805143422354,0.6666666666666666,1.0,0.3107890499194847,1.0,0.8125,0.5,0.5
90,0.37202380952380953,0.39762611275964393,0.6666666666666666,1.0,0.31561996779388085,1.0,0.8125,0.5,0.5
91,0.3761574074074074,0.40158259149357073,0.6666666666666666,1.0,0.32045088566827695,1.0,0.8125,0.5,0.5
92,0.3802910052910053,0.4065281899109792,0.6666666666666666,1.0,0.3252818035426731,1.0,0.8125,0.5,0.5
93,0.3844246031746032,0.4134520276953511,0.6666666666666666,1.0,0.33011272141706927,1.0,0.84375,0.5,0.5
94,0.38855820105820105,0.41543026706231456,0.6666666666666666,1.0,0.33011272141706927,1.0,0.84375,0.5,0.5
95,0.39269179894179895,0.41938674579624136,0.6666666666666666,1.0,0.33494363929146537,1.0,0.84375,0.5,0.5
96,0.3968253968253968,0.42433234421364985,0.6666666666666666,1.0,0.3413848631239936,1.0,0.84375,0.5,0.5
97,0.4009589947089947,0.42729970326409494,0.6666666666666666,1.0,0.3446054750402576,1.0,0.84375,0.5,0.5
98,0.4050925925925926,0.43026706231454004,0.6666666666666666,1.0,0.3446054750402576,1.0,0.84375,0.5,0.5
99,0.40922619047619047,0.4352126607319486,0.6666666666666666,1.0,0.34782608695652173,1.0,0.84375,0.5,0.5
100,0.41335978835978837,0.4391691394658754,0.6666666666666666,1.0,0.3526570048309179,1.0,0.84375,0.5,0.5
101,0.4174933862433862,0.4431256181998022,0.6666666666666666,1.0,0.35426731078904994,1.0,0.84375,0.5,0.5
102,0.42162698412698413,0.44906033630069236,0.6666666666666666,1.0,0.355877616747182,1.0,0.84375,0.5,0.5
103,0.42576058201058203,0.4549950544015826,0.6666666666666666,1.0,0.3607085346215781,1.0,0.875,0.5,0.5
104,0.4298941798941799,0.4579624134520277,0.6666666666666666,1.0,0.3639291465378422,1.0,0.875,0.5,0.5
105,0.4340277777777778,0.4629080118694362,0.6666666666666666,1.0,0.37037037037037035,1.0,0.875,0.5,0.5
