Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.005336179295624333,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.016008537886873,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.021344717182497332,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.0288153681963714,0.16666666666666666,1.0,0.044642857142857144,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.0384204909284952,0.16666666666666666,1.0,0.060267857142857144,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.04375667022411953,0.16666666666666666,1.0,0.06919642857142858,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.0576307363927428,0.16666666666666666,1.0,0.08482142857142858,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.07470651013874066,0.16666666666666666,1.0,0.11160714285714286,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.08964781216648879,0.16666666666666666,1.0,0.13616071428571427,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.09818569903948772,0.16666666666666666,1.0,0.14732142857142858,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
11,0.04528985507246377,0.10352187833511206,0.16666666666666666,1.0,0.15401785714285715,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
12,0.04940711462450593,0.11312700106723586,0.16666666666666666,1.0,0.15401785714285715,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
13,0.05352437417654809,0.11632870864461047,0.16666666666666666,1.0,0.15401785714285715,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
14,0.05764163372859025,0.11953041622198506,0.16666666666666666,1.0,0.15401785714285715,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
15,0.06175889328063241,0.1248665955176094,0.16666666666666666,1.0,0.15625,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
16,0.06587615283267458,0.1248665955176094,0.16666666666666666,1.0,0.15625,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
17,0.06999341238471674,0.12593383137673425,0.16666666666666666,1.0,0.15625,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
18,0.0741106719367589,0.128068303094984,0.16666666666666666,1.0,0.15625,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
19,0.07822793148880106,0.13553895410885805,0.16666666666666666,1.0,0.15625,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
20,0.08234519104084322,0.13553895410885805,0.16666666666666666,1.0,0.15625,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
21,0.08646245059288538,0.13553895410885805,0.16666666666666666,1.0,0.15625,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
22,0.09057971014492754,0.14300960512273211,0.16666666666666666,1.0,0.16294642857142858,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
23,0.0946969696969697,0.144076840981857,0.16666666666666666,1.0,0.16517857142857142,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
24,0.09881422924901186,0.14834578441835647,0.16666666666666666,1.0,0.16517857142857142,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
25,0.10293148880105402,0.1536819637139808,0.16666666666666666,1.0,0.16964285714285715,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
26,0.10704874835309618,0.15581643543223053,0.16666666666666666,1.0,0.16964285714285715,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
27,0.11116600790513834,0.16115261472785486,0.16666666666666666,1.0,0.16964285714285715,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
28,0.1152832674571805,0.1632870864461046,0.16666666666666666,1.0,0.171875,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
29,0.11940052700922266,0.16969050160085378,0.16666666666666666,1.0,0.18080357142857142,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
30,0.12351778656126482,0.1728922091782284,0.16666666666666666,1.0,0.18526785714285715,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
31,0.12763504611330698,0.1814300960512273,0.16666666666666666,1.0,0.19866071428571427,0.5,0.5,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
32,0.13175230566534915,0.18463180362860193,0.16666666666666666,1.0,0.20089285714285715,0.6,0.6,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
33,0.1358695652173913,0.192102454642476,0.16666666666666666,1.0,0.20758928571428573,0.7,0.7,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
34,0.13998682476943347,0.19743863393810032,0.16666666666666666,1.0,0.20982142857142858,0.7,0.7,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
