Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0021344717182497333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.0064034151547491995,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.011739594450373533,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.01814300960512273,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.023479188900747065,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.030949839914621132,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.0384204909284952,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.04055496264674493,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.042689434364994665,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.04375667022411953,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.048025613660619,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.05336179295624333,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.05976520811099253,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.064034151547492,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.06830309498399147,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.06830309498399147,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.07043756670224119,0.0,1.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.0736392742796158,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.07790821771611527,0.0,1.0,0.04017857142857143,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.08110992529348986,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.08751334044823907,0.0,1.0,0.046875,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.09284951974386339,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
23,0.0946969696969697,0.09925293489861259,0.0,1.0,0.05133928571428571,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
24,0.09881422924901186,0.10672358591248667,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
25,0.10293148880105402,0.10885805763073639,0.0,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
26,0.10704874835309618,0.11205976520811099,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
27,0.11116600790513834,0.11739594450373532,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
28,0.1152832674571805,0.11953041622198506,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
29,0.11940052700922266,0.12273212379935966,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
30,0.12351778656126482,0.12593383137673425,0.0,1.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
31,0.12763504611330698,0.13020277481323372,0.0,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
32,0.13175230566534915,0.13340448239060831,0.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
33,0.1358695652173913,0.13980789754535752,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
34,0.13998682476943347,0.1472785485592316,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
35,0.14410408432147562,0.14941302027748132,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
36,0.1482213438735178,0.1526147278548559,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
37,0.15233860342555994,0.15795090715048027,0.0,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
38,0.1564558629776021,0.1622198505869797,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
39,0.16057312252964426,0.16862326574172892,0.0,1.0,0.09375,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
40,0.16469038208168643,0.17075773745997866,0.0,1.0,0.09598214285714286,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
41,0.16880764163372858,0.1728922091782284,0.0,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
42,0.17292490118577075,0.17822838847385272,0.0,1.0,0.10491071428571429,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
43,0.1770421607378129,0.18036286019210246,0.0,1.0,0.10714285714285714,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
44,0.18115942028985507,0.18463180362860193,0.0,1.0,0.10714285714285714,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
45,0.18527667984189725,0.18783351120597652,0.0,1.0,0.109375,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
46,0.1893939393939394,0.19316969050160085,0.0,1.0,0.11383928571428571,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
47,0.19351119894598157,0.19850586979722518,0.0,1.0,0.11830357142857142,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
