Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.008365508365508366,0.0,0.7,0.005756578947368421,0.0,0.0
3,0.012464683397041714,0.017374517374517374,0.0,1.0,0.014802631578947368,0.0,0.0
4,0.016619577862722286,0.023809523809523808,0.0,1.0,0.02055921052631579,0.0,0.0
5,0.02077447232840286,0.032818532818532815,0.0,1.0,0.028782894736842105,0.0,0.0
6,0.02492936679408343,0.04118404118404118,0.0,1.0,0.03700657894736842,0.0,0.0
7,0.029084261259764002,0.05019305019305019,0.0,1.0,0.046052631578947366,0.0,0.0
8,0.03323915572544457,0.05727155727155727,0.5,1.0,0.05263157894736842,0.0,0.0
9,0.03739405019112515,0.06628056628056628,0.5,1.0,0.06085526315789474,0.0,0.0
10,0.04154894465680572,0.07528957528957529,0.5,1.0,0.07072368421052631,0.0,0.0
11,0.04570383912248629,0.08558558558558559,0.5,1.0,0.08141447368421052,0.0,0.0
12,0.04985873358816686,0.0945945945945946,0.5,1.0,0.0912828947368421,0.0,0.0
13,0.054013628053847434,0.09974259974259975,0.5,1.0,0.09786184210526316,0.0,0.0
14,0.058168522519528004,0.11196911196911197,0.5,1.0,0.1118421052631579,0.0,0.0
15,0.062323416985208574,0.11454311454311454,0.5,1.0,0.11348684210526316,0.0,0.0
16,0.06647831145088914,0.11647361647361647,0.5,1.0,0.11430921052631579,0.0,0.0
17,0.07063320591656971,0.12033462033462033,0.5,1.0,0.11430921052631579,0.1,0.07692307692307693
18,0.0747881003822503,0.12162162162162163,0.5,1.0,0.11595394736842106,0.1,0.07692307692307693
19,0.07894299484793087,0.12548262548262548,0.5,1.0,0.11677631578947369,0.4,0.3076923076923077
20,0.08309788931361144,0.12805662805662807,0.5,1.0,0.11677631578947369,0.5,0.38461538461538464
21,0.087252783779292,0.13063063063063063,0.5,1.0,0.11842105263157894,0.6,0.46153846153846156
22,0.09140767824497258,0.13449163449163448,0.5,1.0,0.11924342105263158,0.7,0.5384615384615384
23,0.09556257271065315,0.1377091377091377,0.5,1.0,0.12006578947368421,0.7,0.5384615384615384
24,0.09971746717633372,0.14285714285714285,0.5,1.0,0.12335526315789473,0.7,0.5384615384615384
25,0.1038723616420143,0.14607464607464607,0.5,1.0,0.125,0.7,0.5384615384615384
26,0.10802725610769487,0.14993564993564992,0.5,1.0,0.12746710526315788,0.7,0.5384615384615384
27,0.11218215057337544,0.1537966537966538,0.5,1.0,0.1299342105263158,0.7,0.5384615384615384
28,0.11633704503905601,0.15572715572715573,0.5,1.0,0.1299342105263158,0.7,0.5384615384615384
29,0.12049193950473658,0.1583011583011583,0.5,1.0,0.13075657894736842,0.7,0.5384615384615384
30,0.12464683397041715,0.16087516087516088,0.5,1.0,0.13075657894736842,0.8,0.6153846153846154
31,0.12880172843609772,0.16344916344916344,0.5,1.0,0.13322368421052633,0.8,0.6153846153846154
32,0.1329566229017783,0.16602316602316602,0.5,1.0,0.13322368421052633,0.9,0.6923076923076923
33,0.13711151736745886,0.16924066924066924,0.5,1.0,0.13404605263157895,0.9,0.6923076923076923
34,0.14126641183313943,0.17052767052767054,0.5,1.0,0.13486842105263158,1.0,0.7692307692307693
35,0.14542130629882,0.17374517374517376,0.5,1.0,0.13815789473684212,1.0,0.7692307692307693
36,0.1495762007645006,0.17567567567567569,0.5,1.0,0.13898026315789475,1.0,0.7692307692307693
37,0.15373109523018116,0.17824967824967825,0.5,1.0,0.140625,1.0,0.7692307692307693
38,0.15788598969586173,0.18275418275418276,0.5,1.0,0.14226973684210525,1.0,0.7692307692307693
39,0.1620408841615423,0.18597168597168598,0.5,1.0,0.14391447368421054,1.0,0.7692307692307693
40,0.16619577862722287,0.19176319176319176,0.5,1.0,0.14638157894736842,1.0,0.7692307692307693
41,0.17035067309290344,0.1969111969111969,0.5,1.0,0.14967105263157895,1.0,0.7692307692307693
42,0.174505567558584,0.1994851994851995,0.5,1.0,0.15213815789473684,1.0,0.7692307692307693
43,0.17866046202426458,0.20463320463320464,0.5,1.0,0.15542763157894737,1.0,0.8461538461538461
44,0.18281535648994515,0.21106821106821108,0.5,1.0,0.15953947368421054,1.0,0.8461538461538461
45,0.18697025095562572,0.21621621621621623,0.5,1.0,0.16365131578947367,1.0,0.8461538461538461
46,0.1911251454213063,0.21814671814671815,0.5,1.0,0.16529605263157895,1.0,0.8461538461538461
47,0.19528003988698686,0.22265122265122264,0.5,1.0,0.16858552631578946,1.0,0.8461538461538461
48,0.19943493435266743,0.22715572715572716,1.0,1.0,0.17105263157894737,1.0,0.9230769230769231
49,0.203589828818348,0.231016731016731,1.0,1.0,0.17434210526315788,1.0,0.9230769230769231
50,0.2077447232840286,0.2335907335907336,1.0,1.0,0.1768092105263158,1.0,0.9230769230769231
51,0.21189961774970917,0.23616473616473616,1.0,1.0,0.17927631578947367,1.0,0.9230769230769231
52,0.21605451221538974,0.24066924066924067,1.0,1.0,0.18009868421052633,1.0,0.9230769230769231
53,0.2202094066810703,0.2425997425997426,1.0,1.0,0.18092105263157895,1.0,1.0
54,0.22436430114675088,0.24581724581724582,1.0,1.0,0.18338815789473684,1.0,1.0
55,0.22851919561243145,0.25096525096525096,1.0,1.0,0.18832236842105263,1.0,1.0
56,0.23267409007811202,0.2528957528957529,1.0,1.0,0.18996710526315788,1.0,1.0
57,0.2368289845437926,0.25868725868725867,1.0,1.0,0.19490131578947367,1.0,1.0
58,0.24098387900947316,0.26126126126126126,1.0,1.0,0.19736842105263158,1.0,1.0
59,0.24513877347515373,0.26705276705276704,1.0,1.0,0.203125,1.0,1.0
60,0.2492936679408343,0.2709137709137709,1.0,1.0,0.20476973684210525,1.0,1.0
61,0.25344856240651487,0.2734877734877735,1.0,1.0,0.20641447368421054,1.0,1.0
62,0.25760345687219544,0.277992277992278,1.0,1.0,0.21052631578947367,1.0,1.0
63,0.261758351337876,0.2857142857142857,1.0,1.0,0.21710526315789475,1.0,1.0
64,0.2659132458035566,0.2902187902187902,1.0,1.0,0.22121710526315788,1.0,1.0
65,0.27006814026923714,0.29407979407979407,1.0,1.0,0.22532894736842105,1.0,1.0
66,0.2742230347349177,0.2972972972972973,1.0,1.0,0.22861842105263158,1.0,1.0
67,0.2783779292005983,0.30115830115830117,1.0,1.0,0.23190789473684212,1.0,1.0
68,0.28253282366627885,0.30373230373230375,1.0,1.0,0.234375,1.0,1.0
69,0.2866877181319594,0.3056628056628057,1.0,1.0,0.23684210526315788,1.0,1.0
70,0.29084261259764,0.3088803088803089,1.0,1.0,0.24013157894736842,1.0,1.0
71,0.2949975070633206,0.3127413127413127,1.0,1.0,0.24342105263157895,1.0,1.0
72,0.2991524015290012,0.315958815958816,1.0,1.0,0.24671052631578946,1.0,1.0
73,0.30330729599468176,0.31917631917631917,1.0,1.0,0.24917763157894737,1.0,1.0
74,0.30746219046036233,0.323037323037323,1.0,1.0,0.2524671052631579,1.0,1.0
