Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.004268943436499467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.010672358591248666,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.011739594450373533,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
4,0.016469038208168644,0.01814300960512273,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
5,0.020586297760210804,0.02454642475987193,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
6,0.024703557312252964,0.033084311632870865,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.1,0.08333333333333333
7,0.028820816864295124,0.04375667022411953,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
8,0.03293807641633729,0.052294557097118465,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
9,0.03705533596837945,0.060832443970117396,0.0,1.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
10,0.04117259552042161,0.064034151547492,0.0,1.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.2,0.16666666666666666
11,0.04528985507246377,0.06937033084311633,0.0,1.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.2,0.16666666666666666
12,0.04940711462450593,0.07470651013874066,0.0,1.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.2,0.16666666666666666
13,0.05352437417654809,0.07790821771611527,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.2,0.16666666666666666
14,0.05764163372859025,0.07897545357524013,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.2,0.16666666666666666
15,0.06175889328063241,0.08004268943436499,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
16,0.06587615283267458,0.08537886872998933,0.0,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
17,0.06999341238471674,0.09071504802561366,0.0,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
18,0.0741106719367589,0.09498399146211313,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
19,0.07822793148880106,0.09818569903948772,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
20,0.08234519104084322,0.10032017075773746,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
21,0.08646245059288538,0.10245464247598719,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
22,0.09057971014492754,0.10672358591248667,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
23,0.0946969696969697,0.11312700106723586,0.0,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
24,0.09881422924901186,0.11846318036286019,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
25,0.10293148880105402,0.12379935965848453,0.0,1.0,0.06473214285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
26,0.10704874835309618,0.128068303094984,0.0,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
27,0.11116600790513834,0.13020277481323372,0.0,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
28,0.1152832674571805,0.13340448239060831,0.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
29,0.11940052700922266,0.1376734258271078,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
30,0.12351778656126482,0.14300960512273211,0.0,1.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
31,0.12763504611330698,0.14941302027748132,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.3,0.25
32,0.13175230566534915,0.1536819637139808,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.3,0.25
33,0.1358695652173913,0.15795090715048027,0.0,1.0,0.09598214285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.3,0.25
34,0.13998682476943347,0.1622198505869797,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.3,0.25
35,0.14410408432147562,0.1664887940234792,0.0,1.0,0.109375,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.3,0.25
36,0.1482213438735178,0.17395944503735325,0.0,1.0,0.11830357142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.3,0.25
37,0.15233860342555994,0.17502668089647813,0.0,1.0,0.12053571428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.3,0.25
38,0.1564558629776021,0.18036286019210246,0.0,1.0,0.125,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
39,0.16057312252964426,0.18463180362860193,0.0,1.0,0.12946428571428573,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
40,0.16469038208168643,0.18783351120597652,0.0,1.0,0.13392857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
41,0.16880764163372858,0.18783351120597652,0.0,1.0,0.13392857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
42,0.17292490118577075,0.1910352187833511,0.0,1.0,0.13616071428571427,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
43,0.1770421607378129,0.19850586979722518,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
44,0.18115942028985507,0.20490928495197439,0.0,1.0,0.14508928571428573,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
45,0.18527667984189725,0.20811099252934898,0.0,1.0,0.14732142857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
46,0.1893939393939394,0.2113127001067236,0.0,1.0,0.14732142857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
