Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0010672358591248667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.0032017075773745998,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.007470651013874066,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.0192102454642476,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.02774813233724653,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.03628601921024546,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.0416221985058698,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.048025613660619,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.05976520811099253,0.0,1.0,0.046875,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.06616862326574173,0.0,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.07043756670224119,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
12,0.04940711462450593,0.0768409818569904,0.0,1.0,0.05803571428571429,0.1,0.1,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
13,0.05352437417654809,0.07897545357524013,0.0,1.0,0.05803571428571429,0.1,0.1,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
14,0.05764163372859025,0.08217716115261472,0.0,1.0,0.060267857142857144,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
15,0.06175889328063241,0.08858057630736393,0.0,1.0,0.0625,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
16,0.06587615283267458,0.09071504802561366,0.0,1.0,0.0625,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
17,0.06999341238471674,0.09391675560298826,0.0,1.0,0.0625,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
18,0.0741106719367589,0.096051227321238,0.0,1.0,0.0625,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
19,0.07822793148880106,0.10032017075773746,0.0,1.0,0.06473214285714286,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.1,0.08333333333333333
20,0.08234519104084322,0.10352187833511206,0.0,1.0,0.06696428571428571,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.1,0.08333333333333333
