Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.005336179295624333,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.0096051227321238,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.017075773745997867,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.026680896478121666,0.0,1.0,0.03571428571428571,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.035218783351120594,0.0,1.0,0.046875,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.044823906083244394,0.0,1.0,0.060267857142857144,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.060832443970117396,0.0,1.0,0.09151785714285714,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.07043756670224119,0.0,1.0,0.10044642857142858,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.0768409818569904,0.0,1.0,0.10267857142857142,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.08217716115261472,0.0,1.0,0.10491071428571429,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.08537886872998933,0.0,1.0,0.11160714285714286,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.09498399146211313,0.0,1.0,0.12723214285714285,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.10245464247598719,0.0,1.0,0.13839285714285715,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.10992529348986126,0.0,1.0,0.14955357142857142,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.1152614727854856,0.0,1.0,0.15625,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.11632870864461047,0.0,1.0,0.15848214285714285,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.12166488794023479,0.0,1.0,0.16071428571428573,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.128068303094984,0.16666666666666666,1.0,0.171875,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.13660618996798293,0.16666666666666666,1.0,0.17410714285714285,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.13980789754535752,0.16666666666666666,1.0,0.17633928571428573,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.144076840981857,0.16666666666666666,1.0,0.18303571428571427,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.14834578441835647,0.16666666666666666,1.0,0.18526785714285715,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0946969696969697,0.1568836712913554,0.16666666666666666,1.0,0.19642857142857142,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.09881422924901186,0.16435432230522945,0.16666666666666666,1.0,0.20982142857142858,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
