Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0043821209465381246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.007011393514460999,0.0,0.2,0.0060790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.014022787028921999,0.0,0.6,0.0182370820668693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
4,0.016299918500407497,0.017528483786152498,0.0,0.6,0.0182370820668693,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
5,0.020374898125509373,0.022787028921998246,0.0,1.0,0.030395136778115502,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.1,0.04,0.2,0.10526315789473684
6,0.02444987775061125,0.03067484662576687,0.0,1.0,0.0364741641337386,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.1,0.04,0.2,0.10526315789473684
7,0.02852485737571312,0.03768624014022787,0.0,1.0,0.03951367781155015,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.04,0.2,0.10526315789473684
8,0.032599837000814993,0.044697633654688866,0.0,1.0,0.0547112462006079,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
9,0.03667481662591687,0.051709027169149865,0.0,1.0,0.057750759878419454,0.6,0.10714285714285714,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
10,0.040749796251018745,0.058720420683610865,0.0,1.0,0.06990881458966565,0.8,0.14285714285714285,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
11,0.04482477587612062,0.06923751095530237,0.0,1.0,0.0851063829787234,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
12,0.0488997555012225,0.07186678352322524,0.0,1.0,0.0851063829787234,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
13,0.05297473512632437,0.07624890446976336,0.0,1.0,0.0851063829787234,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
14,0.05704971475142624,0.07975460122699386,0.0,1.0,0.0851063829787234,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
15,0.061124694376528114,0.08413672217353199,0.0,1.0,0.0851063829787234,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
16,0.06519967400162999,0.08588957055214724,0.0,1.0,0.0851063829787234,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
17,0.06927465362673187,0.08851884312007012,0.0,1.0,0.08814589665653495,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
18,0.07334963325183375,0.09027169149868536,0.0,1.0,0.0911854103343465,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
19,0.07742461287693561,0.09465381244522349,0.0,1.0,0.09422492401215805,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
20,0.08149959250203749,0.09640666082383874,0.0,1.0,0.09422492401215805,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
21,0.08557457212713937,0.10078878177037687,0.0,1.0,0.09422492401215805,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
22,0.08964955175224124,0.10517090271691498,0.0,1.0,0.09422492401215805,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
23,0.09372453137734311,0.10780017528483786,0.0,1.0,0.09422492401215805,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
24,0.097799511002445,0.11042944785276074,0.0,1.0,0.09422492401215805,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
25,0.10187449062754686,0.11481156879929887,0.0,1.0,0.09422492401215805,1.0,0.19642857142857142,0.0,0.0,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
26,0.10594947025264874,0.12445223488168274,0.0,1.0,0.0972644376899696,1.0,0.19642857142857142,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.4,0.21052631578947367
27,0.1100244498777506,0.12971078001752848,0.0,1.0,0.0972644376899696,1.0,0.21428571428571427,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.4,0.21052631578947367
28,0.11409942950285248,0.13234005258545137,0.0,1.0,0.10030395136778116,1.0,0.21428571428571427,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.4,0.21052631578947367
