Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.005934718100890208,0.0,0.6,0.00966183574879227,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.011869436201780416,0.0,1.0,0.01610305958132045,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.01582591493570722,0.0,1.0,0.02254428341384863,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.017804154302670624,0.0,1.0,0.02254428341384863,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.02373887240356083,0.0,1.0,0.02254428341384863,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.027695351137487636,0.0,1.0,0.02254428341384863,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.03165182987141444,0.0,1.0,0.02254428341384863,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.03461918892185954,0.0,1.0,0.024154589371980676,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.036597428288822946,0.0,1.0,0.024154589371980676,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.03758654797230465,0.0,1.0,0.02576489533011272,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.03956478733926805,0.0,1.0,0.02576489533011272,0.1,0.03125,0.0,0.0
13,0.053736772486772486,0.04253214638971316,0.0,1.0,0.027375201288244767,0.1,0.03125,0.0,0.0
14,0.05787037037037037,0.04648862512363996,0.0,1.0,0.028985507246376812,0.1,0.03125,0.0,0.0
15,0.062003968253968256,0.051434223541048464,0.0,1.0,0.030595813204508857,0.1,0.03125,0.0,0.0
16,0.06613756613756613,0.058358061325420374,0.0,1.0,0.033816425120772944,0.1,0.03125,0.0,0.0
17,0.07027116402116403,0.06824925816023739,0.0,1.0,0.037037037037037035,0.3,0.09375,0.0,0.0
18,0.0744047619047619,0.07418397626112759,0.0,1.0,0.043478260869565216,0.3,0.09375,0.0,0.0
19,0.07853835978835978,0.0820969337289812,0.0,1.0,0.04830917874396135,0.3,0.09375,0.0,0.0
20,0.08267195767195767,0.09000989119683482,0.0,1.0,0.05314009661835749,0.5,0.15625,0.0,0.0
21,0.08680555555555555,0.09297725024727992,0.0,1.0,0.05314009661835749,0.6,0.1875,0.0,0.0
22,0.09093915343915344,0.09396636993076163,0.0,1.0,0.05314009661835749,0.7,0.21875,0.0,0.0
23,0.09507275132275132,0.09594460929772503,0.0,1.0,0.05475040257648953,0.7,0.21875,0.0,0.0
24,0.0992063492063492,0.09792284866468842,0.0,1.0,0.05636070853462158,0.8,0.25,0.0,0.0
25,0.10333994708994709,0.10187932739861523,0.0,1.0,0.05958132045088567,0.9,0.28125,0.0,0.0
26,0.10747354497354497,0.10583580613254204,0.0,1.0,0.061191626409017714,1.0,0.3125,0.0,0.0
27,0.11160714285714286,0.10979228486646884,0.0,1.0,0.06602254428341385,1.0,0.3125,0.0,0.0
28,0.11574074074074074,0.11473788328387735,0.0,1.0,0.07085346215780998,1.0,0.3125,0.0,0.0
29,0.11987433862433862,0.12067260138476756,0.0,1.0,0.07729468599033816,1.0,0.34375,0.0,0.0
30,0.12400793650793651,0.12759643916913946,0.0,1.0,0.07890499194847021,1.0,0.375,0.1,0.1
31,0.1281415343915344,0.13056379821958458,0.0,1.0,0.0821256038647343,1.0,0.40625,0.1,0.1
32,0.13227513227513227,0.13748763600395647,0.0,1.0,0.08695652173913043,1.0,0.40625,0.1,0.1
33,0.13640873015873015,0.1444114737883284,0.0,1.0,0.09500805152979067,1.0,0.4375,0.1,0.1
34,0.14054232804232805,0.1513353115727003,0.0,1.0,0.10466988727858294,1.0,0.4375,0.1,0.1
35,0.14467592592592593,0.1562809099901088,0.3333333333333333,1.0,0.10950080515297907,1.0,0.4375,0.1,0.1
36,0.1488095238095238,0.16221562809099901,0.3333333333333333,1.0,0.11594202898550725,1.0,0.46875,0.1,0.1
37,0.1529431216931217,0.1671612265084075,0.3333333333333333,1.0,0.11594202898550725,1.0,0.46875,0.1,0.1
38,0.15707671957671956,0.17012858555885263,0.3333333333333333,1.0,0.11916264090177134,1.0,0.5,0.1,0.1
39,0.16121031746031747,0.17606330365974282,0.3333333333333333,1.0,0.12077294685990338,1.0,0.53125,0.1,0.1
40,0.16534391534391535,0.18001978239366964,0.3333333333333333,1.0,0.12238325281803543,1.0,0.5625,0.1,0.1
41,0.16947751322751323,0.18694362017804153,0.3333333333333333,1.0,0.12721417069243157,1.0,0.5625,0.1,0.1
42,0.1736111111111111,0.19485657764589515,0.3333333333333333,1.0,0.1320450885668277,1.0,0.59375,0.1,0.1
43,0.17774470899470898,0.19782393669634027,0.3333333333333333,1.0,0.13365539452495975,1.0,0.59375,0.1,0.1
44,0.1818783068783069,0.20178041543026706,0.3333333333333333,1.0,0.13687600644122383,1.0,0.59375,0.1,0.1
45,0.18601190476190477,0.20969337289812068,0.3333333333333333,1.0,0.14653784219001612,1.0,0.59375,0.1,0.1
46,0.19014550264550265,0.21266073194856577,0.3333333333333333,1.0,0.1497584541062802,1.0,0.59375,0.1,0.1
47,0.19427910052910052,0.218595450049456,0.3333333333333333,1.0,0.15619967793880837,1.0,0.625,0.1,0.1
48,0.1984126984126984,0.22255192878338279,0.3333333333333333,1.0,0.16264090177133655,1.0,0.625,0.1,0.1
49,0.2025462962962963,0.228486646884273,0.3333333333333333,1.0,0.1706924315619968,1.0,0.625,0.1,0.1
50,0.20667989417989419,0.23639960435212662,0.3333333333333333,1.0,0.178743961352657,1.0,0.625,0.1,0.1
51,0.21081349206349206,0.2433234421364985,0.6666666666666666,1.0,0.18679549114331723,1.0,0.65625,0.1,0.1
52,0.21494708994708994,0.24925816023738873,0.6666666666666666,1.0,0.1964573268921095,1.0,0.65625,0.1,0.1
53,0.21908068783068782,0.2512363996043521,0.6666666666666666,1.0,0.1996779388083736,1.0,0.65625,0.1,0.1
54,0.22321428571428573,0.2551928783382789,0.6666666666666666,1.0,0.20128824476650564,1.0,0.65625,0.1,0.1
55,0.2273478835978836,0.258160237388724,0.6666666666666666,1.0,0.2028985507246377,1.0,0.65625,0.1,0.1
56,0.23148148148148148,0.26112759643916916,0.6666666666666666,1.0,0.20450885668276972,1.0,0.65625,0.1,0.1
57,0.23561507936507936,0.26112759643916916,0.6666666666666666,1.0,0.20450885668276972,1.0,0.65625,0.1,0.1
58,0.23974867724867724,0.26409495548961426,0.6666666666666666,1.0,0.20933977455716588,1.0,0.65625,0.1,0.1
59,0.24388227513227514,0.26706231454005935,0.6666666666666666,1.0,0.2109500805152979,1.0,0.65625,0.1,0.1
60,0.24801587301587302,0.27002967359050445,0.6666666666666666,1.0,0.21578099838969403,1.0,0.65625,0.1,0.1
61,0.2521494708994709,0.27200791295746785,0.6666666666666666,1.0,0.21739130434782608,1.0,0.65625,0.1,0.1
62,0.2562830687830688,0.27596439169139464,0.6666666666666666,1.0,0.2222222222222222,1.0,0.65625,0.1,0.1
63,0.2604166666666667,0.2809099901088032,0.6666666666666666,1.0,0.22544283413848631,1.0,0.65625,0.1,0.1
64,0.26455026455026454,0.28486646884273,0.6666666666666666,1.0,0.2286634460547504,1.0,0.65625,0.1,0.1
65,0.26868386243386244,0.2898120672601385,0.6666666666666666,1.0,0.23027375201288244,1.0,0.65625,0.1,0.1
66,0.2728174603174603,0.29475766567754697,0.6666666666666666,1.0,0.23510466988727857,1.0,0.65625,0.1,0.1
67,0.2769510582010582,0.29574678536102866,0.6666666666666666,1.0,0.23510466988727857,1.0,0.65625,0.1,0.1
68,0.2810846560846561,0.29673590504451036,0.6666666666666666,1.0,0.23671497584541062,1.0,0.65625,0.1,0.1
69,0.28521825396825395,0.2997032640949555,0.6666666666666666,1.0,0.23832528180354268,1.0,0.65625,0.1,0.1
70,0.28935185185185186,0.3066271018793274,0.6666666666666666,1.0,0.2431561996779388,1.0,0.65625,0.2,0.2
71,0.2934854497354497,0.3105835806132542,0.6666666666666666,1.0,0.24798711755233493,1.0,0.65625,0.2,0.2
72,0.2976190476190476,0.314540059347181,0.6666666666666666,1.0,0.25442834138486314,1.0,0.65625,0.2,0.2
73,0.3017526455026455,0.32047477744807124,0.6666666666666666,1.0,0.2576489533011272,1.0,0.6875,0.2,0.2
74,0.3058862433862434,0.32146389713155293,0.6666666666666666,1.0,0.2576489533011272,1.0,0.6875,0.2,0.2
75,0.3100198412698413,0.32443125618199803,0.6666666666666666,1.0,0.2608695652173913,1.0,0.6875,0.2,0.2
