Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.010466222645099905,0.0,0.5,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.019029495718363463,0.0,0.7,0.012389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.02759276879162702,0.0,0.7,0.012389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.037107516650808754,0.0,1.0,0.019469026548672566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.04376784015223597,0.0,1.0,0.023008849557522124,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.05233111322549953,0.0,1.0,0.03008849557522124,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0
8,0.03345040976751965,0.058991436726926735,0.0,1.0,0.033628318584070796,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0
9,0.03763171098845961,0.0675547098001903,0.0,1.0,0.04247787610619469,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0
10,0.041813012209399564,0.07706945765937202,0.0,1.0,0.05309734513274336,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0
11,0.04599431343033952,0.08658420551855375,0.0,1.0,0.061946902654867256,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0
12,0.050175614651279475,0.09800190294957184,0.0,1.0,0.07964601769911504,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
