Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.3,0.0033632286995515697,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.0076495132127955496,0.0,0.9,0.010089686098654708,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.011821974965229486,0.0,1.0,0.016816143497757848,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.01808066759388039,0.0,1.0,0.02466367713004484,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.02086230876216968,0.0,1.0,0.02914798206278027,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.030598052851182198,0.0,1.0,0.04147982062780269,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.03616133518776078,0.0,1.0,0.04820627802690583,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.04102920723226704,0.0,1.0,0.052690582959641255,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.04798331015299027,0.0,1.0,0.05941704035874439,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.056328233657858134,0.0,1.0,0.06614349775784753,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.06536856745479833,0.0,1.0,0.07623318385650224,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.0737134909596662,0.0,1.0,0.08856502242152467,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.08205841446453407,0.0,1.0,0.09977578475336323,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.09248956884561892,0.0,1.0,0.11434977578475336,0.0,0.0,0.0,0.0
15,0.06222000995520159,0.10083449235048679,0.0,1.0,0.12780269058295965,0.0,0.0,0.0,0.0
16,0.0663680106188817,0.1043115438108484,0.3333333333333333,1.0,0.13340807174887892,0.0,0.0,0.0,0.0
17,0.07051601128256181,0.11126564673157163,0.3333333333333333,1.0,0.14013452914798205,0.0,0.0,0.0,0.0
