Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
13,0.054447981236388006,0.09849086576648133,0.0,0.3,0.2727272727272727,1.0,0.09012875536480687,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
14,0.05863628748534093,0.11199364575059571,0.0,0.3,0.2727272727272727,1.0,0.13733905579399142,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
15,0.06282459373429385,0.12231930103256553,0.0,0.6,0.5454545454545454,1.0,0.16738197424892703,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
16,0.06701289998324678,0.12470214455917394,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
17,0.07120120623219969,0.1278792692613185,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
18,0.07538951248115262,0.13264495631453535,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
19,0.07957781873010554,0.13661636219221604,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
20,0.08376612497905847,0.14217633042096903,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
21,0.08795443122801139,0.14455917394757745,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
22,0.09214273747696432,0.14614773629864972,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
23,0.09633104372591723,0.15091342335186655,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
24,0.10051934997487016,0.15488482922954727,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
25,0.10470765622382308,0.15885623510722796,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
26,0.10889596247277601,0.1636219221604448,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
27,0.11308426872172893,0.1675933280381255,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
28,0.11727257497068186,0.17315329626687848,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.0,0.0,0.3,0.15,0.1,0.1,0.0,0.0
29,0.12146088121963478,0.17633042096902304,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.1,0.03571428571428571,0.3,0.15,0.1,0.1,0.0,0.0
30,0.1256491874685877,0.17791898332009531,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.1,0.03571428571428571,0.3,0.15,0.1,0.1,0.0,0.0
31,0.12983749371754064,0.181890389197776,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.1,0.03571428571428571,0.3,0.15,0.1,0.1,0.0,0.0
32,0.13402579996649355,0.187450357426529,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.1,0.03571428571428571,0.3,0.15,0.1,0.1,0.0,0.0
33,0.13821410621544647,0.19301032565528198,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
34,0.14240241246439939,0.1953931691818904,0.0,0.7,0.6363636363636364,1.0,0.1759656652360515,0.0,0.0,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
35,0.14659071871335233,0.19777601270849882,0.0,0.7,0.6363636363636364,1.0,0.18025751072961374,0.0,0.0,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
36,0.15077902496230525,0.19857029388403494,0.0,0.7,0.6363636363636364,1.0,0.18025751072961374,0.1,0.037037037037037035,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
37,0.15496733121125816,0.2017474185861795,0.0,0.7,0.6363636363636364,1.0,0.18454935622317598,0.1,0.037037037037037035,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
38,0.15915563746021108,0.20651310563939634,0.0,0.7,0.6363636363636364,1.0,0.18454935622317598,0.1,0.037037037037037035,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
39,0.16334394370916402,0.20889594916600476,0.0,0.7,0.6363636363636364,1.0,0.18454935622317598,0.1,0.037037037037037035,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
40,0.16753224995811694,0.21683876092136617,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.3,0.10714285714285714,0.3,0.15,0.1,0.1,0.0,0.0
41,0.17172055620706986,0.2192216044479746,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.3,0.10714285714285714,0.3,0.15,0.1,0.1,0.0,0.0
42,0.17590886245602277,0.22239872915011913,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.3,0.10714285714285714,0.3,0.15,0.1,0.1,0.0,0.0
43,0.18009716870497572,0.22637013502779985,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.3,0.10714285714285714,0.3,0.15,0.1,0.1,0.0,0.0
44,0.18428547495392864,0.23034154090548054,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.3,0.10714285714285714,0.3,0.15,0.1,0.1,0.0,0.0
45,0.18847378120288155,0.23272438443208895,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.3,0.10714285714285714,0.3,0.15,0.1,0.1,0.0,0.0
46,0.19266208745183447,0.23431294678316125,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.4,0.14285714285714285,0.3,0.15,0.1,0.1,0.0,0.0
47,0.1968503937007874,0.24066719618745036,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.4,0.14285714285714285,0.4,0.2,0.1,0.1,0.0,0.0
48,0.20103869994974033,0.24463860206513105,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.4,0.14285714285714285,0.4,0.2,0.1,0.1,0.0,0.0
49,0.20522700619869325,0.24702144559173947,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.5,0.17857142857142858,0.4,0.2,0.1,0.1,0.0,0.0
50,0.20941531244764616,0.2494042891183479,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.5,0.17857142857142858,0.4,0.2,0.1,0.1,0.0,0.0
51,0.2136036186965991,0.25258141382049243,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.0,0.0
52,0.21779192494555202,0.26131850675139,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.6,0.21428571428571427,0.4,0.2,0.2,0.2,0.0,0.0
53,0.22198023119450494,0.26449563145353455,0.0,0.7,0.6363636363636364,1.0,0.1888412017167382,0.1,0.037037037037037035,0.6,0.21428571428571427,0.4,0.2,0.2,0.2,0.0,0.0
54,0.22616853744345786,0.2692613185067514,0.0,0.7,0.6363636363636364,1.0,0.19313304721030042,0.1,0.037037037037037035,0.7,0.25,0.4,0.2,0.2,0.2,0.0,0.0
55,0.2303568436924108,0.27243844320889593,0.0,0.7,0.6363636363636364,1.0,0.19313304721030042,0.1,0.037037037037037035,0.7,0.25,0.4,0.2,0.2,0.2,0.0,0.0
56,0.23454514994136372,0.2748212867355044,0.0,0.7,0.6363636363636364,1.0,0.19313304721030042,0.1,0.037037037037037035,0.7,0.25,0.4,0.2,0.2,0.2,0.0,0.0
57,0.23873345619031663,0.27879269261318507,0.0,0.7,0.6363636363636364,1.0,0.19313304721030042,0.1,0.037037037037037035,0.7,0.25,0.4,0.2,0.2,0.2,0.0,0.0
58,0.24292176243926955,0.28038125496425736,0.0,0.7,0.6363636363636364,1.0,0.19313304721030042,0.1,0.037037037037037035,0.7,0.25,0.4,0.2,0.2,0.2,0.0,0.0
59,0.2471100686882225,0.2875297855440826,0.0,0.7,0.6363636363636364,1.0,0.19313304721030042,0.1,0.037037037037037035,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.0,0.0
60,0.2512983749371754,0.2915011914217633,0.0,0.7,0.6363636363636364,1.0,0.19313304721030042,0.1,0.037037037037037035,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.0,0.0
61,0.25548668118612833,0.2946783161239079,0.0,0.7,0.6363636363636364,1.0,0.19313304721030042,0.1,0.037037037037037035,1.0,0.35714285714285715,0.4,0.2,0.2,0.2,0.0,0.0
62,0.2596749874350813,0.29706115965051627,0.0,0.7,0.6363636363636364,1.0,0.19313304721030042,0.1,0.037037037037037035,1.0,0.35714285714285715,0.4,0.2,0.2,0.2,0.0,0.0
63,0.26386329368403416,0.2994440031771247,0.0,0.7,0.6363636363636364,1.0,0.19742489270386265,0.1,0.037037037037037035,1.0,0.35714285714285715,0.4,0.2,0.2,0.2,0.0,0.0
64,0.2680515999329871,0.3018268467037331,0.0,0.7,0.6363636363636364,1.0,0.19742489270386265,0.1,0.037037037037037035,1.0,0.35714285714285715,0.4,0.2,0.2,0.2,0.0,0.0
65,0.27223990618194005,0.30420969023034156,0.0,0.7,0.6363636363636364,1.0,0.19742489270386265,0.1,0.037037037037037035,1.0,0.39285714285714285,0.4,0.2,0.2,0.2,0.0,0.0
66,0.27642821243089294,0.30976965845909454,0.0,0.7,0.6363636363636364,1.0,0.2017167381974249,0.1,0.037037037037037035,1.0,0.42857142857142855,0.4,0.2,0.2,0.2,0.0,0.0
67,0.2806165186798459,0.3129467831612391,0.0,0.7,0.6363636363636364,1.0,0.2017167381974249,0.2,0.07407407407407407,1.0,0.42857142857142855,0.4,0.2,0.2,0.2,0.0,0.0
68,0.28480482492879877,0.3153296266878475,0.0,0.7,0.6363636363636364,1.0,0.2017167381974249,0.2,0.07407407407407407,1.0,0.4642857142857143,0.4,0.2,0.2,0.2,0.0,0.0
69,0.2889931311777517,0.32088959491660046,0.0,0.7,0.6363636363636364,1.0,0.20600858369098712,0.2,0.07407407407407407,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
70,0.29318143742670466,0.3256552819698173,0.0,0.7,0.6363636363636364,1.0,0.21030042918454936,0.2,0.07407407407407407,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
71,0.29736974367565755,0.3288324066719619,0.0,0.7,0.6363636363636364,1.0,0.21030042918454936,0.2,0.07407407407407407,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
72,0.3015580499246105,0.3312152501985703,0.0,0.7,0.6363636363636364,1.0,0.21030042918454936,0.2,0.07407407407407407,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
73,0.30574635617356344,0.33359809372517873,0.0,0.7,0.6363636363636364,1.0,0.21030042918454936,0.2,0.07407407407407407,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
74,0.3099346624225163,0.3367752184273233,0.0,0.7,0.6363636363636364,1.0,0.21030042918454936,0.2,0.07407407407407407,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
75,0.31412296867146927,0.3375694996028594,0.0,0.7,0.6363636363636364,1.0,0.21030042918454936,0.2,0.07407407407407407,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
76,0.31831127492042216,0.34233518665607626,0.0,0.7,0.6363636363636364,1.0,0.21030042918454936,0.2,0.07407407407407407,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
77,0.3224995811693751,0.3455123113582208,0.0,0.7,0.6363636363636364,1.0,0.2145922746781116,0.2,0.07407407407407407,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
78,0.32668788741832805,0.35027799841143764,0.0,0.7,0.6363636363636364,1.0,0.21888412017167383,0.2,0.07407407407407407,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
79,0.33087619366728094,0.35186656076250994,0.0,0.7,0.6363636363636364,1.0,0.21888412017167383,0.2,0.07407407407407407,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
80,0.3350644999162339,0.3574265289912629,0.0,0.7,0.6363636363636364,1.0,0.22317596566523606,0.3,0.1111111111111111,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
81,0.33925280616518677,0.358220810166799,0.0,0.7,0.6363636363636364,1.0,0.22746781115879827,0.3,0.1111111111111111,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
82,0.3434411124141397,0.363780778395552,0.0,0.7,0.6363636363636364,1.0,0.22746781115879827,0.3,0.1111111111111111,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
83,0.34762941866309266,0.36616362192216045,0.0,0.7,0.6363636363636364,1.0,0.22746781115879827,0.3,0.1111111111111111,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.0,0.0
84,0.35181772491204555,0.36854646544876885,0.0,0.7,0.6363636363636364,1.0,0.22746781115879827,0.3,0.1111111111111111,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
85,0.3560060311609985,0.3709293089753773,0.0,0.7,0.6363636363636364,1.0,0.22746781115879827,0.3,0.1111111111111111,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
86,0.36019433740995144,0.37172359015091344,0.0,0.7,0.6363636363636364,1.0,0.22746781115879827,0.3,0.1111111111111111,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
87,0.3643826436589043,0.37887212073073867,0.0,0.7,0.6363636363636364,1.0,0.23605150214592274,0.4,0.14814814814814814,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.2,0.11764705882352941
88,0.36857094990785727,0.38284352660841936,0.0,0.7,0.6363636363636364,1.0,0.23605150214592274,0.4,0.14814814814814814,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.2,0.11764705882352941
89,0.37275925615681016,0.38602065131056396,0.0,0.7,0.6363636363636364,1.0,0.23605150214592274,0.5,0.18518518518518517,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.2,0.11764705882352941
90,0.3769475624057631,0.38840349483717235,0.0,0.7,0.6363636363636364,1.0,0.23605150214592274,0.5,0.18518518518518517,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.2,0.11764705882352941
91,0.38113586865471605,0.3931691818903892,0.0,0.7,0.6363636363636364,1.0,0.24034334763948498,0.6,0.2222222222222222,1.0,0.4642857142857143,0.5,0.25,0.2,0.2,0.2,0.11764705882352941
92,0.38532417490366894,0.3995234312946783,0.0,0.7,0.6363636363636364,1.0,0.2446351931330472,0.6,0.2222222222222222,1.0,0.4642857142857143,0.5,0.25,0.3,0.3,0.2,0.11764705882352941
93,0.3895124811526219,0.40270055599682286,0.0,0.7,0.6363636363636364,1.0,0.2446351931330472,0.6,0.2222222222222222,1.0,0.4642857142857143,0.5,0.25,0.3,0.3,0.2,0.11764705882352941
94,0.3937007874015748,0.40984908657664815,0.0,0.7,0.6363636363636364,1.0,0.2446351931330472,0.6,0.2222222222222222,1.0,0.4642857142857143,0.5,0.25,0.3,0.3,0.2,0.11764705882352941
95,0.3978890936505277,0.4114376489277204,0.0,0.7,0.6363636363636364,1.0,0.2446351931330472,0.6,0.2222222222222222,1.0,0.4642857142857143,0.5,0.25,0.3,0.3,0.2,0.11764705882352941
96,0.40207739989948066,0.41540905480540113,0.0,0.7,0.6363636363636364,1.0,0.2532188841201717,0.6,0.2222222222222222,1.0,0.4642857142857143,0.5,0.25,0.3,0.3,0.3,0.17647058823529413
97,0.40626570614843355,0.4233518665607625,0.0,0.7,0.6363636363636364,1.0,0.2575107296137339,0.6,0.2222222222222222,1.0,0.5357142857142857,0.6,0.3,0.3,0.3,0.3,0.17647058823529413
98,0.4104540123973865,0.42811755361397935,0.0,0.7,0.6363636363636364,1.0,0.2575107296137339,0.6,0.2222222222222222,1.0,0.5357142857142857,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
99,0.41464231864633944,0.4312946783161239,0.0,0.7,0.6363636363636364,1.0,0.26180257510729615,0.7,0.25925925925925924,1.0,0.5357142857142857,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
100,0.4188306248952923,0.43606036536934073,0.14285714285714285,0.7,0.6363636363636364,1.0,0.26180257510729615,0.7,0.25925925925925924,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
101,0.42301893114424527,0.4400317712470214,0.14285714285714285,0.7,0.6363636363636364,1.0,0.26180257510729615,0.7,0.25925925925925924,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
102,0.4272072373931982,0.44241461477362987,0.14285714285714285,0.7,0.6363636363636364,1.0,0.26609442060085836,0.7,0.25925925925925924,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
103,0.4313955436421511,0.44479745830023826,0.14285714285714285,0.7,0.6363636363636364,1.0,0.26609442060085836,0.7,0.25925925925925924,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
104,0.43558384989110405,0.4495631453534551,0.14285714285714285,0.7,0.6363636363636364,1.0,0.2703862660944206,0.7,0.25925925925925924,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
105,0.43977215614005694,0.4511517077045274,0.14285714285714285,0.7,0.6363636363636364,1.0,0.2703862660944206,0.7,0.25925925925925924,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
106,0.4439604623890099,0.45353455123113584,0.14285714285714285,0.7,0.6363636363636364,1.0,0.2703862660944206,0.7,0.25925925925925924,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
107,0.4481487686379628,0.45591739475774423,0.14285714285714285,0.7,0.6363636363636364,1.0,0.2703862660944206,0.8,0.2962962962962963,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
108,0.4523370748869157,0.4598888006354249,0.14285714285714285,0.7,0.6363636363636364,1.0,0.2703862660944206,0.8,0.2962962962962963,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
109,0.45652538113586866,0.46227164416203337,0.14285714285714285,0.7,0.6363636363636364,1.0,0.27467811158798283,0.8,0.2962962962962963,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
110,0.4607136873848216,0.46624305003971406,0.14285714285714285,0.7,0.6363636363636364,1.0,0.27467811158798283,0.8,0.2962962962962963,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.3,0.17647058823529413
111,0.4649019936337745,0.47021445591739475,0.14285714285714285,0.7,0.6363636363636364,1.0,0.27467811158798283,0.8,0.2962962962962963,1.0,0.6071428571428571,0.7,0.35,0.4,0.4,0.3,0.17647058823529413
112,0.46909029988272744,0.47418586179507544,0.14285714285714285,0.7,0.6363636363636364,1.0,0.27896995708154504,0.9,0.3333333333333333,1.0,0.6428571428571429,0.7,0.35,0.4,0.4,0.3,0.17647058823529413
113,0.4732786061316803,0.47577442414614773,0.14285714285714285,0.7,0.6363636363636364,1.0,0.27896995708154504,0.9,0.3333333333333333,1.0,0.6785714285714286,0.7,0.35,0.4,0.4,0.3,0.17647058823529413
114,0.47746691238063327,0.4781572676727562,0.14285714285714285,0.7,0.6363636363636364,1.0,0.2875536480686695,0.9,0.3333333333333333,1.0,0.6785714285714286,0.7,0.35,0.4,0.4,0.3,0.17647058823529413
115,0.4816552186295862,0.48212867355043687,0.14285714285714285,0.7,0.6363636363636364,1.0,0.2875536480686695,0.9,0.3333333333333333,1.0,0.6785714285714286,0.8,0.4,0.4,0.4,0.3,0.17647058823529413
116,0.4858435248785391,0.48610007942811756,0.14285714285714285,0.7,0.6363636363636364,1.0,0.2875536480686695,0.9,0.3333333333333333,1.0,0.6785714285714286,0.8,0.4,0.4,0.4,0.3,0.17647058823529413
117,0.49003183112749205,0.49007148530579825,0.14285714285714285,0.7,0.6363636363636364,1.0,0.2875536480686695,1.0,0.37037037037037035,1.0,0.6785714285714286,0.9,0.45,0.4,0.4,0.3,0.17647058823529413
118,0.494220137376445,0.4948371723590151,0.14285714285714285,0.7,0.6363636363636364,1.0,0.2918454935622318,1.0,0.37037037037037035,1.0,0.6785714285714286,0.9,0.45,0.4,0.4,0.4,0.23529411764705882
119,0.4984084436253979,0.4988085782366958,0.14285714285714285,0.7,0.6363636363636364,1.0,0.2918454935622318,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
120,0.5025967498743508,0.5019857029388404,0.14285714285714285,0.7,0.6363636363636364,1.0,0.296137339055794,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
121,0.5067850561233037,0.5035742652899127,0.14285714285714285,0.7,0.6363636363636364,1.0,0.296137339055794,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
122,0.5109733623722567,0.5067513899920572,0.14285714285714285,0.7,0.6363636363636364,1.0,0.296137339055794,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
123,0.5151616686212096,0.5131056393963463,0.14285714285714285,0.7,0.6363636363636364,1.0,0.30042918454935624,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
124,0.5193499748701625,0.5178713264495631,0.14285714285714285,0.7,0.6363636363636364,1.0,0.30472103004291845,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
125,0.5235382811191154,0.5186656076250993,0.14285714285714285,0.7,0.6363636363636364,1.0,0.30472103004291845,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
126,0.5277265873680683,0.5202541699761716,0.14285714285714285,0.7,0.6363636363636364,1.0,0.30472103004291845,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
127,0.5319148936170213,0.5218427323272439,0.14285714285714285,0.7,0.6363636363636364,1.0,0.30472103004291845,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
128,0.5361031998659742,0.5250198570293884,0.14285714285714285,0.7,0.6363636363636364,1.0,0.3090128755364807,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
129,0.5402915061149272,0.5274027005559968,0.14285714285714285,0.7,0.6363636363636364,1.0,0.3090128755364807,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
130,0.5444798123638801,0.5313741064336776,0.14285714285714285,0.7,0.6363636363636364,1.0,0.31759656652360513,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.4,0.23529411764705882
131,0.5486681186128329,0.5361397934868943,0.14285714285714285,0.7,0.6363636363636364,1.0,0.31759656652360513,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.5,0.29411764705882354
132,0.5528564248617859,0.5401111993645751,0.14285714285714285,0.7,0.6363636363636364,1.0,0.3218884120171674,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.5,0.29411764705882354
133,0.5570447311107388,0.5448768864177919,0.14285714285714285,0.7,0.6363636363636364,1.0,0.33047210300429186,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.5,0.29411764705882354
134,0.5612330373596918,0.5496425734710088,0.14285714285714285,0.7,0.6363636363636364,1.0,0.34334763948497854,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.5,0.29411764705882354
135,0.5654213436086447,0.5544082605242255,0.14285714285714285,0.7,0.6363636363636364,1.0,0.351931330472103,1.0,0.37037037037037035,1.0,0.6785714285714286,1.0,0.5,0.4,0.4,0.5,0.29411764705882354
