Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.002086230876216968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.0076495132127955496,0.0,0.8,0.008968609865470852,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.009735744089012517,0.0,1.0,0.011210762331838564,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.016689847009735744,0.0,1.0,0.021300448430493273,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.02364394993045897,0.0,1.0,0.032511210762331835,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.02851182197496523,0.0,1.0,0.03699551569506727,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.03477051460361613,0.0,1.0,0.04035874439461883,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.04242002781641168,0.0,1.0,0.04820627802690583,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.0521557719054242,0.0,1.0,0.053811659192825115,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.061891515994436715,0.0,1.0,0.05829596412556054,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.07162726008344923,0.0,1.0,0.06502242152466367,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.07858136300417246,0.0,1.0,0.07399103139013453,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.08414464534075104,0.0,1.0,0.0795964125560538,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.09040333796940195,0.0,1.0,0.08856502242152467,0.0,0.0,0.0,0.0
15,0.06222000995520159,0.09457579972183588,0.0,1.0,0.09080717488789238,0.2,0.14285714285714285,0.0,0.0
16,0.0663680106188817,0.09596662030598054,0.0,1.0,0.09080717488789238,0.2,0.14285714285714285,0.0,0.0
17,0.07051601128256181,0.09944367176634214,0.0,1.0,0.0930493273542601,0.2,0.14285714285714285,0.0,0.0
18,0.0746640119462419,0.10361613351877608,0.0,1.0,0.09417040358744394,0.3,0.21428571428571427,0.0,0.0
19,0.07881201260992202,0.10500695410292073,0.0,1.0,0.09417040358744394,0.3,0.21428571428571427,0.1,0.1
20,0.08296001327360213,0.10778859527121001,0.0,1.0,0.09641255605381166,0.3,0.21428571428571427,0.1,0.1
21,0.08710801393728224,0.11404728789986092,0.0,1.0,0.09977578475336323,0.3,0.21428571428571427,0.1,0.1
22,0.09125601460096233,0.11891515994436717,0.0,1.0,0.10089686098654709,0.4,0.2857142857142857,0.2,0.2
23,0.09540401526464244,0.12100139082058414,0.0,1.0,0.10089686098654709,0.4,0.2857142857142857,0.2,0.2
24,0.09955201592832255,0.12447844228094576,0.0,1.0,0.10089686098654709,0.4,0.2857142857142857,0.3,0.3
25,0.10370001659200266,0.1258692628650904,0.0,1.0,0.10089686098654709,0.4,0.2857142857142857,0.3,0.3
26,0.10784801725568276,0.13004172461752433,0.0,1.0,0.10201793721973094,0.4,0.2857142857142857,0.3,0.3
27,0.11199601791936287,0.13421418636995827,0.0,1.0,0.10650224215246637,0.4,0.2857142857142857,0.3,0.3
28,0.11614401858304298,0.13977746870653684,0.0,1.0,0.10650224215246637,0.7,0.5,0.3,0.3
29,0.12029201924672307,0.14255910987482615,0.0,1.0,0.10874439461883408,0.7,0.5,0.3,0.3
30,0.12444001991040318,0.14534075104311545,0.0,1.0,0.1109865470852018,0.7,0.5,0.3,0.3
31,0.12858802057408328,0.14881780250347706,0.0,1.0,0.11210762331838565,0.7,0.5,0.3,0.3
32,0.1327360212377634,0.15438108484005564,0.0,1.0,0.11547085201793722,0.7,0.5,0.3,0.3
33,0.1368840219014435,0.15785813630041726,0.0,1.0,0.11547085201793722,0.7,0.5,0.4,0.4
34,0.14103202256512362,0.1627260083449235,0.0,1.0,0.11883408071748879,0.7,0.5,0.4,0.4
35,0.14518002322880372,0.16689847009735745,0.0,1.0,0.12219730941704036,0.7,0.5,0.5,0.5
36,0.1493280238924838,0.16968011126564672,0.0,1.0,0.12331838565022421,0.7,0.5,0.5,0.5
37,0.15347602455616394,0.17246175243393602,0.0,1.0,0.12331838565022421,0.7,0.5,0.5,0.5
38,0.15762402521984403,0.17732962447844228,0.0,1.0,0.12556053811659193,0.7,0.5,0.5,0.5
39,0.16177202588352413,0.18150208623087621,0.0,1.0,0.12556053811659193,0.7,0.5,0.6,0.6
40,0.16592002654720425,0.18497913769123783,0.0,1.0,0.12780269058295965,0.7,0.5,0.6,0.6
41,0.17006802721088435,0.18776077885952713,0.0,1.0,0.13004484304932734,0.7,0.5,0.7,0.7
42,0.17421602787456447,0.19123783031988872,0.0,1.0,0.1311659192825112,0.9,0.6428571428571429,0.7,0.7
43,0.17836402853824457,0.1933240611961057,0.0,1.0,0.1311659192825112,0.9,0.6428571428571429,0.7,0.7
44,0.18251202920192466,0.19680111265646733,0.3333333333333333,1.0,0.13452914798206278,0.9,0.6428571428571429,0.8,0.8
45,0.1866600298656048,0.2023643949930459,0.3333333333333333,1.0,0.13901345291479822,1.0,0.7142857142857143,0.8,0.8
46,0.19080803052928488,0.20723226703755215,0.3333333333333333,1.0,0.14237668161434977,1.0,0.7142857142857143,0.8,0.8
47,0.19495603119296498,0.2086230876216968,0.3333333333333333,1.0,0.14349775784753363,1.0,0.7142857142857143,0.8,0.8
48,0.1991040318566451,0.21279554937413073,0.3333333333333333,1.0,0.1446188340807175,1.0,0.7142857142857143,0.8,0.8
49,0.2032520325203252,0.21557719054242003,0.3333333333333333,1.0,0.1446188340807175,1.0,0.7142857142857143,0.8,0.8
50,0.20740003318400532,0.21835883171070933,0.3333333333333333,1.0,0.1446188340807175,1.0,0.7142857142857143,0.8,0.8
51,0.21154803384768542,0.22253129346314326,0.3333333333333333,1.0,0.14573991031390135,1.0,0.7857142857142857,0.8,0.8
52,0.21569603451136551,0.22600834492350486,0.3333333333333333,1.0,0.14798206278026907,1.0,0.7857142857142857,0.8,0.8
53,0.21984403517504564,0.22739916550764952,0.3333333333333333,1.0,0.1491031390134529,1.0,0.7857142857142857,0.8,0.8
54,0.22399203583872573,0.22878998609179416,0.3333333333333333,1.0,0.15022421524663676,1.0,0.7857142857142857,0.8,0.8
55,0.22814003650240583,0.23157162726008346,0.3333333333333333,1.0,0.15358744394618834,1.0,0.7857142857142857,0.8,0.8
56,0.23228803716608595,0.23504867872044508,0.3333333333333333,1.0,0.15695067264573992,1.0,0.7857142857142857,0.8,0.8
57,0.23643603782976605,0.24061196105702365,0.3333333333333333,1.0,0.1625560538116592,1.0,0.7857142857142857,0.8,0.8
58,0.24058403849344615,0.24408901251738527,0.3333333333333333,1.0,0.16367713004484305,1.0,0.7857142857142857,0.9,0.9
59,0.24473203915712627,0.2482614742698192,0.3333333333333333,1.0,0.16591928251121077,1.0,0.7857142857142857,0.9,0.9
60,0.24888003982080636,0.2510431154381085,0.3333333333333333,1.0,0.16704035874439463,1.0,0.7857142857142857,0.9,0.9
61,0.25302804048448646,0.25521557719054244,0.3333333333333333,1.0,0.17040358744394618,1.0,0.7857142857142857,0.9,0.9
62,0.25717604114816656,0.2566063977746871,0.3333333333333333,1.0,0.1726457399103139,1.0,0.7857142857142857,0.9,0.9
63,0.2613240418118467,0.26286509040333794,0.3333333333333333,1.0,0.17713004484304934,1.0,0.7857142857142857,0.9,0.9
64,0.2654720424755268,0.2670375521557719,0.3333333333333333,1.0,0.1804932735426009,1.0,0.7857142857142857,0.9,0.9
65,0.2696200431392069,0.2726008344923505,0.6666666666666666,1.0,0.1860986547085202,1.0,0.7857142857142857,1.0,1.0
66,0.273768043802887,0.2753824756606398,0.6666666666666666,1.0,0.18834080717488788,1.0,0.7857142857142857,1.0,1.0
67,0.2779160444665671,0.27746870653685674,0.6666666666666666,1.0,0.18834080717488788,1.0,0.7857142857142857,1.0,1.0
68,0.28206404513024724,0.2809457579972184,0.6666666666666666,1.0,0.19282511210762332,1.0,0.7857142857142857,1.0,1.0
69,0.28621204579392734,0.28303198887343534,0.6666666666666666,1.0,0.19506726457399104,1.0,0.7857142857142857,1.0,1.0
70,0.29036004645760743,0.2851182197496523,0.6666666666666666,1.0,0.19730941704035873,1.0,0.7857142857142857,1.0,1.0
71,0.29450804712128753,0.2885952712100139,0.6666666666666666,1.0,0.1984304932735426,1.0,0.7857142857142857,1.0,1.0
