Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.004342431761786601,0.0,0.5,0.006702412868632708,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.01054590570719603,0.0,0.8,0.010723860589812333,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.016749379652605458,0.0,1.0,0.01742627345844504,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
4,0.016291951775822745,0.018610421836228287,0.0,1.0,0.01876675603217158,0.1,0.07142857142857142,0.1,0.05263157894736842,0.0,0.0
5,0.02036493971977843,0.02295285359801489,0.0,1.0,0.01876675603217158,0.1,0.07142857142857142,0.1,0.05263157894736842,0.1,0.1
6,0.024437927663734114,0.02729528535980149,0.0,1.0,0.020107238605898123,0.2,0.14285714285714285,0.1,0.05263157894736842,0.1,0.1
7,0.028510915607689803,0.031017369727047148,0.0,1.0,0.02546916890080429,0.2,0.14285714285714285,0.1,0.05263157894736842,0.1,0.1
8,0.03258390355164549,0.034119106699751864,0.0,1.0,0.029490616621983913,0.2,0.14285714285714285,0.1,0.05263157894736842,0.1,0.1
9,0.036656891495601175,0.039081885856079406,0.0,1.0,0.03351206434316354,0.2,0.14285714285714285,0.1,0.05263157894736842,0.1,0.1
10,0.04072987943955686,0.04218362282878412,0.0,1.0,0.036193029490616625,0.2,0.14285714285714285,0.1,0.05263157894736842,0.1,0.1
11,0.044802867383512544,0.04714640198511166,0.0,1.0,0.040214477211796246,0.2,0.14285714285714285,0.1,0.05263157894736842,0.2,0.2
12,0.04887585532746823,0.05148883374689826,0.0,1.0,0.045576407506702415,0.2,0.14285714285714285,0.1,0.05263157894736842,0.2,0.2
13,0.052948843271423914,0.05707196029776675,0.0,1.0,0.05227882037533512,0.3,0.21428571428571427,0.1,0.05263157894736842,0.2,0.2
14,0.057021831215379605,0.06265508684863523,0.0,1.0,0.058981233243967826,0.3,0.21428571428571427,0.1,0.05263157894736842,0.2,0.2
15,0.06109481915933529,0.06575682382133995,0.0,1.0,0.06166219839142091,0.3,0.21428571428571427,0.1,0.05263157894736842,0.2,0.2
16,0.06516780710329098,0.07133995037220843,0.0,1.0,0.06970509383378017,0.3,0.21428571428571427,0.1,0.05263157894736842,0.2,0.2
17,0.06924079504724666,0.07568238213399504,0.0,1.0,0.07640750670241286,0.3,0.21428571428571427,0.1,0.05263157894736842,0.2,0.2
