Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.0006203473945409429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.0024813895781637717,0.0,0.1,0.0013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.007444168734491315,0.0,0.4,0.005361930294906166,0.0,0.0,0.0,0.0,0.1,0.1
4,0.016291951775822745,0.01240694789081886,0.0,0.7,0.00938337801608579,0.0,0.0,0.0,0.0,0.1,0.1
5,0.02036493971977843,0.016749379652605458,0.0,1.0,0.013404825737265416,0.0,0.0,0.0,0.0,0.1,0.1
6,0.024437927663734114,0.018610421836228287,0.0,1.0,0.0160857908847185,0.0,0.0,0.0,0.0,0.1,0.1
7,0.028510915607689803,0.019851116625310174,0.0,1.0,0.0160857908847185,0.0,0.0,0.0,0.0,0.1,0.1
8,0.03258390355164549,0.024193548387096774,0.0,1.0,0.020107238605898123,0.0,0.0,0.0,0.0,0.1,0.1
9,0.036656891495601175,0.031017369727047148,0.0,1.0,0.030831099195710455,0.0,0.0,0.0,0.0,0.1,0.1
10,0.04072987943955686,0.03598014888337469,0.0,1.0,0.036193029490616625,0.0,0.0,0.0,0.0,0.1,0.1
11,0.044802867383512544,0.04094292803970223,0.0,1.0,0.04155495978552279,0.0,0.0,0.0,0.0,0.1,0.1
12,0.04887585532746823,0.04528535980148883,0.0,1.0,0.04825737265415549,0.0,0.0,0.0,0.0,0.1,0.1
13,0.052948843271423914,0.05086848635235732,0.0,1.0,0.05361930294906166,0.0,0.0,0.0,0.0,0.1,0.1
14,0.057021831215379605,0.05397022332506204,0.0,1.0,0.054959785522788206,0.1,0.07142857142857142,0.0,0.0,0.1,0.1
15,0.06109481915933529,0.057692307692307696,0.0,1.0,0.058981233243967826,0.1,0.07142857142857142,0.0,0.0,0.1,0.1
16,0.06516780710329098,0.060794044665012405,0.0,1.0,0.06300268096514745,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
17,0.06924079504724666,0.06699751861042183,0.0,1.0,0.06702412868632708,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
18,0.07331378299120235,0.07009925558312655,0.0,1.0,0.06836461126005362,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
19,0.07738677093515803,0.07382133995037221,0.0,1.0,0.06970509383378017,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
20,0.08145975887911372,0.07692307692307693,0.0,1.0,0.07506702412868632,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
21,0.0855327468230694,0.08002481389578164,0.0,1.0,0.07908847184986595,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
22,0.08960573476702509,0.08250620347394541,0.0,1.0,0.08176943699731903,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
23,0.09367872271098078,0.08622828784119106,0.0,1.0,0.08445040214477212,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
24,0.09775171065493646,0.09057071960297766,0.0,1.0,0.08847184986595175,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
25,0.10182469859889215,0.09739454094292804,0.0,1.0,0.09785522788203753,0.2,0.14285714285714285,0.0,0.0,0.1,0.1
26,0.10589768654284783,0.10235732009925558,0.0,1.0,0.10455764075067024,0.2,0.14285714285714285,0.1,0.05263157894736842,0.1,0.1
27,0.10997067448680352,0.10483870967741936,0.0,1.0,0.10857908847184987,0.2,0.14285714285714285,0.1,0.05263157894736842,0.1,0.1
28,0.11404366243075921,0.10794044665012408,0.0,1.0,0.11126005361930295,0.2,0.14285714285714285,0.1,0.05263157894736842,0.2,0.2
