Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.004342431761786601,0.0,0.3,0.004021447721179625,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.008684863523573201,0.0,0.4,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.011786600496277916,0.0,0.6,0.00804289544235925,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016291951775822745,0.01488833746898263,0.0,0.8,0.010723860589812333,0.0,0.0,0.0,0.0,0.0,0.0
5,0.02036493971977843,0.017369727047146403,0.0,1.0,0.014745308310991957,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024437927663734114,0.02109181141439206,0.0,1.0,0.01876675603217158,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028510915607689803,0.024193548387096774,0.0,1.0,0.022788203753351208,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03258390355164549,0.02791563275434243,0.0,1.0,0.02680965147453083,0.0,0.0,0.0,0.0,0.0,0.0
9,0.036656891495601175,0.03287841191066997,0.0,1.0,0.03485254691689008,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
10,0.04072987943955686,0.03660049627791563,0.0,1.0,0.0388739946380697,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
11,0.044802867383512544,0.039081885856079406,0.0,1.0,0.0388739946380697,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
12,0.04887585532746823,0.04156327543424317,0.0,1.0,0.04155495978552279,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
13,0.052948843271423914,0.04466501240694789,0.0,1.0,0.04423592493297587,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
14,0.057021831215379605,0.04900744416873449,0.0,1.0,0.049597855227882036,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
15,0.06109481915933529,0.052109181141439205,0.0,1.0,0.05093833780160858,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
16,0.06516780710329098,0.05831265508684864,0.0,1.0,0.057640750670241284,0.1,0.07142857142857142,0.2,0.10526315789473684,0.0,0.0
17,0.06924079504724666,0.06141439205955335,0.0,1.0,0.064343163538874,0.1,0.07142857142857142,0.2,0.10526315789473684,0.0,0.0
18,0.07331378299120235,0.06513647642679901,0.0,1.0,0.06568364611260054,0.2,0.14285714285714285,0.2,0.10526315789473684,0.0,0.0
19,0.07738677093515803,0.06947890818858561,0.0,1.0,0.06970509383378017,0.2,0.14285714285714285,0.2,0.10526315789473684,0.0,0.0
20,0.08145975887911372,0.07382133995037221,0.0,1.0,0.07372654155495978,0.2,0.14285714285714285,0.2,0.10526315789473684,0.0,0.0
21,0.0855327468230694,0.07692307692307693,0.0,1.0,0.0777479892761394,0.2,0.14285714285714285,0.2,0.10526315789473684,0.0,0.0
22,0.08960573476702509,0.08126550868486353,0.0,1.0,0.08176943699731903,0.2,0.14285714285714285,0.2,0.10526315789473684,0.0,0.0
23,0.09367872271098078,0.08560794044665013,0.0,1.0,0.08579088471849866,0.2,0.14285714285714285,0.2,0.10526315789473684,0.0,0.0
24,0.09775171065493646,0.08933002481389578,0.0,1.0,0.09115281501340483,0.2,0.14285714285714285,0.2,0.10526315789473684,0.0,0.0
25,0.10182469859889215,0.09305210918114144,0.0,1.0,0.09651474530831099,0.2,0.14285714285714285,0.2,0.10526315789473684,0.0,0.0
26,0.10589768654284783,0.09987593052109181,0.0,1.0,0.1032171581769437,0.2,0.14285714285714285,0.2,0.10526315789473684,0.0,0.0
27,0.10997067448680352,0.10483870967741936,0.0,1.0,0.10589812332439678,0.2,0.14285714285714285,0.2,0.10526315789473684,0.0,0.0
28,0.11404366243075921,0.1098014888337469,0.0,1.0,0.1126005361930295,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
29,0.11811665037471489,0.11600496277915633,0.0,1.0,0.12064343163538874,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
30,0.12218963831867058,0.12096774193548387,0.0,1.0,0.12734584450402145,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
31,0.12626262626262627,0.12779156327543426,0.0,1.0,0.1380697050938338,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
32,0.13033561420658196,0.13337468982630274,0.0,1.0,0.14611260053619302,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
33,0.13440860215053763,0.13833746898263027,0.0,1.0,0.15013404825737264,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
34,0.13848159009449332,0.1433002481389578,0.0,1.0,0.15415549597855227,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
35,0.142554578038449,0.14764267990074442,0.0,1.0,0.15951742627345844,0.2,0.14285714285714285,0.4,0.21052631578947367,0.0,0.0
36,0.1466275659824047,0.1513647642679901,0.0,1.0,0.1648793565683646,0.2,0.14285714285714285,0.4,0.21052631578947367,0.1,0.1
37,0.15070055392636036,0.15570719602977667,0.0,1.0,0.16890080428954424,0.2,0.14285714285714285,0.5,0.2631578947368421,0.1,0.1
38,0.15477354187031606,0.1600496277915633,0.0,1.0,0.1742627345844504,0.2,0.14285714285714285,0.5,0.2631578947368421,0.1,0.1
39,0.15884652981427175,0.163151364764268,0.0,1.0,0.1742627345844504,0.2,0.14285714285714285,0.5,0.2631578947368421,0.1,0.1
40,0.16291951775822744,0.16811414392059554,0.0,1.0,0.17962466487935658,0.2,0.14285714285714285,0.5,0.2631578947368421,0.1,0.1
