Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.0024813895781637717,0.0,0.3,0.004021447721179625,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.006823821339950372,0.0,0.9,0.012064343163538873,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.01054590570719603,0.0,1.0,0.014745308310991957,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016291951775822745,0.015508684863523574,0.0,1.0,0.020107238605898123,0.0,0.0,0.0,0.0,0.0,0.0
5,0.02036493971977843,0.019230769230769232,0.0,1.0,0.024128686327077747,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024437927663734114,0.02295285359801489,0.0,1.0,0.02546916890080429,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028510915607689803,0.02729528535980149,0.0,1.0,0.02546916890080429,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
8,0.03258390355164549,0.03225806451612903,0.0,1.0,0.032171581769437,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
9,0.036656891495601175,0.03722084367245657,0.0,1.0,0.036193029490616625,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
10,0.04072987943955686,0.03970223325062035,0.0,1.0,0.0388739946380697,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
11,0.044802867383512544,0.042803970223325064,0.0,1.0,0.04289544235924933,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
12,0.04887585532746823,0.04590570719602978,0.0,1.0,0.04691689008042895,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
13,0.052948843271423914,0.04962779156327544,0.0,1.0,0.049597855227882036,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
14,0.057021831215379605,0.05272952853598015,0.0,1.0,0.05361930294906166,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
15,0.06109481915933529,0.05955334987593052,0.0,1.0,0.06032171581769437,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
16,0.06516780710329098,0.06575682382133995,0.0,1.0,0.06836461126005362,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
17,0.06924079504724666,0.07133995037220843,0.0,1.0,0.07372654155495978,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
18,0.07331378299120235,0.07692307692307693,0.0,1.0,0.07908847184986595,0.1,0.07142857142857142,0.5,0.2631578947368421,0.0,0.0
19,0.07738677093515803,0.08126550868486353,0.0,1.0,0.08445040214477212,0.1,0.07142857142857142,0.5,0.2631578947368421,0.0,0.0
20,0.08145975887911372,0.08622828784119106,0.0,1.0,0.08579088471849866,0.2,0.14285714285714285,0.5,0.2631578947368421,0.0,0.0
21,0.0855327468230694,0.09119106699751861,0.0,1.0,0.09249329758713137,0.2,0.14285714285714285,0.5,0.2631578947368421,0.0,0.0
22,0.08960573476702509,0.09429280397022333,0.0,1.0,0.09651474530831099,0.2,0.14285714285714285,0.5,0.2631578947368421,0.0,0.0
23,0.09367872271098078,0.09925558312655088,0.0,1.0,0.10053619302949061,0.2,0.14285714285714285,0.5,0.2631578947368421,0.0,0.0
24,0.09775171065493646,0.10297766749379653,0.0,1.0,0.10187667560321716,0.3,0.21428571428571427,0.6,0.3157894736842105,0.0,0.0
25,0.10182469859889215,0.10732009925558313,0.0,1.0,0.10589812332439678,0.4,0.2857142857142857,0.7,0.3684210526315789,0.0,0.0
26,0.10589768654284783,0.11166253101736973,0.0,1.0,0.1126005361930295,0.4,0.2857142857142857,0.7,0.3684210526315789,0.0,0.0
27,0.10997067448680352,0.11476426799007444,0.0,1.0,0.11796246648793565,0.4,0.2857142857142857,0.7,0.3684210526315789,0.0,0.0
28,0.11404366243075921,0.1184863523573201,0.0,1.0,0.12198391420911528,0.4,0.2857142857142857,0.7,0.3684210526315789,0.0,0.0
29,0.11811665037471489,0.12096774193548387,0.0,1.0,0.12198391420911528,0.4,0.2857142857142857,0.8,0.42105263157894735,0.0,0.0
30,0.12218963831867058,0.1259305210918114,0.0,1.0,0.12734584450402145,0.4,0.2857142857142857,0.8,0.42105263157894735,0.0,0.0
31,0.12626262626262627,0.1327543424317618,0.0,1.0,0.1353887399463807,0.4,0.2857142857142857,0.8,0.42105263157894735,0.0,0.0
32,0.13033561420658196,0.13709677419354838,0.0,1.0,0.13672922252010725,0.4,0.2857142857142857,0.8,0.42105263157894735,0.1,0.1
33,0.13440860215053763,0.14205955334987594,0.0,1.0,0.13941018766756033,0.4,0.2857142857142857,0.8,0.42105263157894735,0.1,0.1
34,0.13848159009449332,0.1445409429280397,0.0,1.0,0.14075067024128687,0.4,0.2857142857142857,0.8,0.42105263157894735,0.1,0.1
35,0.142554578038449,0.151985111662531,0.0,1.0,0.14745308310991956,0.4,0.2857142857142857,0.8,0.42105263157894735,0.1,0.1
36,0.1466275659824047,0.1575682382133995,0.0,1.0,0.15147453083109919,0.4,0.2857142857142857,0.8,0.42105263157894735,0.1,0.1
37,0.15070055392636036,0.16129032258064516,0.0,1.0,0.15415549597855227,0.4,0.2857142857142857,0.8,0.42105263157894735,0.1,0.1
38,0.15477354187031606,0.16563275434243177,0.0,1.0,0.15683646112600536,0.4,0.2857142857142857,0.8,0.42105263157894735,0.1,0.1
39,0.15884652981427175,0.1693548387096774,0.0,1.0,0.16085790884718498,0.4,0.2857142857142857,0.8,0.42105263157894735,0.1,0.1
40,0.16291951775822744,0.17369727047146402,0.0,1.0,0.1648793565683646,0.4,0.2857142857142857,0.8,0.42105263157894735,0.1,0.1
41,0.16699250570218313,0.1774193548387097,0.0,1.0,0.16890080428954424,0.4,0.2857142857142857,0.8,0.42105263157894735,0.2,0.2
42,0.1710654936461388,0.18238213399503722,0.0,1.0,0.1742627345844504,0.4,0.2857142857142857,0.8,0.42105263157894735,0.2,0.2
43,0.17513848159009449,0.1879652605459057,0.0,1.0,0.18230563002680966,0.4,0.2857142857142857,0.8,0.42105263157894735,0.2,0.2
44,0.17921146953405018,0.19044665012406947,0.0,1.0,0.1863270777479893,0.4,0.2857142857142857,0.8,0.42105263157894735,0.2,0.2
45,0.18328445747800587,0.19540942928039703,0.0,1.0,0.18900804289544235,0.4,0.2857142857142857,0.8,0.42105263157894735,0.3,0.3
46,0.18735744542196156,0.20099255583126552,0.0,1.0,0.1970509383378016,0.4,0.2857142857142857,0.8,0.42105263157894735,0.3,0.3
47,0.19143043336591722,0.20595533498759305,0.0,1.0,0.2037533512064343,0.4,0.2857142857142857,0.8,0.42105263157894735,0.3,0.3
48,0.19550342130987292,0.20967741935483872,0.0,1.0,0.2064343163538874,0.5,0.35714285714285715,0.8,0.42105263157894735,0.3,0.3
49,0.1995764092538286,0.21277915632754343,0.0,1.0,0.21045576407506703,0.5,0.35714285714285715,0.8,0.42105263157894735,0.3,0.3
50,0.2036493971977843,0.21588089330024815,0.0,1.0,0.2158176943699732,0.5,0.35714285714285715,0.8,0.42105263157894735,0.3,0.3
51,0.20772238514174,0.21898263027295287,0.0,1.0,0.21849865951742628,0.6,0.42857142857142855,0.8,0.42105263157894735,0.3,0.3
52,0.21179537308569565,0.2227047146401985,0.0,1.0,0.225201072386059,0.6,0.42857142857142855,0.8,0.42105263157894735,0.3,0.3
