Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.004342431761786601,0.0,0.3,0.004021447721179625,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.009925558312655087,0.0,0.8,0.010723860589812333,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.015508684863523574,0.0,1.0,0.01742627345844504,0.0,0.0,0.0,0.0,0.1,0.1
4,0.016291951775822745,0.019851116625310174,0.0,1.0,0.020107238605898123,0.0,0.0,0.0,0.0,0.1,0.1
5,0.02036493971977843,0.024193548387096774,0.0,1.0,0.02546916890080429,0.0,0.0,0.0,0.0,0.1,0.1
6,0.024437927663734114,0.02729528535980149,0.0,1.0,0.029490616621983913,0.0,0.0,0.0,0.0,0.1,0.1
7,0.028510915607689803,0.03163771712158809,0.0,1.0,0.03351206434316354,0.0,0.0,0.0,0.0,0.1,0.1
8,0.03258390355164549,0.03784119106699752,0.0,1.0,0.03753351206434316,0.0,0.0,0.0,0.0,0.1,0.1
9,0.036656891495601175,0.04094292803970223,0.0,1.0,0.040214477211796246,0.0,0.0,0.0,0.0,0.1,0.1
10,0.04072987943955686,0.04404466501240695,0.0,1.0,0.04289544235924933,0.0,0.0,0.0,0.0,0.1,0.1
11,0.044802867383512544,0.04714640198511166,0.0,1.0,0.04423592493297587,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
12,0.04887585532746823,0.05086848635235732,0.0,1.0,0.049597855227882036,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
13,0.052948843271423914,0.056451612903225805,0.0,1.0,0.054959785522788206,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
14,0.057021831215379605,0.06017369727047146,0.0,1.0,0.058981233243967826,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
15,0.06109481915933529,0.06513647642679901,0.0,1.0,0.06568364611260054,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
16,0.06516780710329098,0.07258064516129033,0.0,1.0,0.07238605898123325,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
17,0.06924079504724666,0.07630272952853598,0.0,1.0,0.07372654155495978,0.0,0.0,0.1,0.05263157894736842,0.1,0.1
18,0.07331378299120235,0.08312655086848635,0.0,1.0,0.07908847184986595,0.0,0.0,0.2,0.10526315789473684,0.1,0.1
19,0.07738677093515803,0.08498759305210918,0.0,1.0,0.07908847184986595,0.0,0.0,0.2,0.10526315789473684,0.1,0.1
