Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.0018610421836228288,0.0,0.2,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.00620347394540943,0.0,0.5,0.006702412868632708,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.009925558312655087,0.0,0.9,0.012064343163538873,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016291951775822745,0.016129032258064516,0.0,1.0,0.01876675603217158,0.0,0.0,0.0,0.0,0.0,0.0
5,0.02036493971977843,0.019230769230769232,0.0,1.0,0.021447721179624665,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024437927663734114,0.02357320099255583,0.0,1.0,0.022788203753351208,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028510915607689803,0.028535980148883373,0.0,1.0,0.028150134048257374,0.0,0.0,0.0,0.0,0.1,0.1
8,0.03258390355164549,0.03163771712158809,0.0,1.0,0.032171581769437,0.0,0.0,0.0,0.0,0.1,0.1
9,0.036656891495601175,0.034119106699751864,0.0,1.0,0.036193029490616625,0.0,0.0,0.0,0.0,0.1,0.1
10,0.04072987943955686,0.04156327543424317,0.0,1.0,0.04289544235924933,0.0,0.0,0.0,0.0,0.1,0.1
11,0.044802867383512544,0.04652605459057072,0.0,1.0,0.04691689008042895,0.0,0.0,0.0,0.0,0.1,0.1
12,0.04887585532746823,0.04900744416873449,0.0,1.0,0.04825737265415549,0.0,0.0,0.0,0.0,0.1,0.1
13,0.052948843271423914,0.05334987593052109,0.0,1.0,0.054959785522788206,0.0,0.0,0.0,0.0,0.1,0.1
14,0.057021831215379605,0.056451612903225805,0.0,1.0,0.05630026809651475,0.0,0.0,0.0,0.0,0.2,0.2
15,0.06109481915933529,0.06017369727047146,0.0,1.0,0.058981233243967826,0.0,0.0,0.0,0.0,0.3,0.3
16,0.06516780710329098,0.06389578163771713,0.0,1.0,0.06300268096514745,0.0,0.0,0.0,0.0,0.3,0.3
17,0.06924079504724666,0.0663771712158809,0.0,1.0,0.064343163538874,0.0,0.0,0.0,0.0,0.3,0.3
18,0.07331378299120235,0.07009925558312655,0.0,1.0,0.06568364611260054,0.0,0.0,0.0,0.0,0.3,0.3
19,0.07738677093515803,0.07320099255583126,0.0,1.0,0.07104557640750671,0.0,0.0,0.0,0.0,0.3,0.3
20,0.08145975887911372,0.07692307692307693,0.0,1.0,0.07506702412868632,0.0,0.0,0.0,0.0,0.3,0.3
21,0.0855327468230694,0.0794044665012407,0.0,1.0,0.07640750670241286,0.0,0.0,0.0,0.0,0.3,0.3
22,0.08960573476702509,0.08498759305210918,0.0,1.0,0.08310991957104558,0.0,0.0,0.0,0.0,0.3,0.3
23,0.09367872271098078,0.08870967741935484,0.0,1.0,0.0871313672922252,0.0,0.0,0.0,0.0,0.3,0.3
24,0.09775171065493646,0.09119106699751861,0.0,1.0,0.08981233243967829,0.1,0.07142857142857142,0.0,0.0,0.3,0.3
25,0.10182469859889215,0.09739454094292804,0.0,1.0,0.09919571045576407,0.1,0.07142857142857142,0.1,0.05263157894736842,0.3,0.3
26,0.10589768654284783,0.10421836228287841,0.0,1.0,0.10857908847184987,0.1,0.07142857142857142,0.2,0.10526315789473684,0.3,0.3
27,0.10997067448680352,0.10856079404466501,0.0,1.0,0.11126005361930295,0.1,0.07142857142857142,0.2,0.10526315789473684,0.3,0.3
28,0.11404366243075921,0.11476426799007444,0.0,1.0,0.1193029490616622,0.1,0.07142857142857142,0.2,0.10526315789473684,0.3,0.3
29,0.11811665037471489,0.11972704714640199,0.0,1.0,0.12064343163538874,0.1,0.07142857142857142,0.2,0.10526315789473684,0.3,0.3
30,0.12218963831867058,0.1228287841191067,0.0,1.0,0.12332439678284182,0.1,0.07142857142857142,0.2,0.10526315789473684,0.3,0.3
31,0.12626262626262627,0.12531017369727046,0.0,1.0,0.12332439678284182,0.1,0.07142857142857142,0.2,0.10526315789473684,0.3,0.3
32,0.13033561420658196,0.12841191066997518,0.0,1.0,0.12734584450402145,0.1,0.07142857142857142,0.2,0.10526315789473684,0.3,0.3
33,0.13440860215053763,0.13213399503722084,0.0,1.0,0.13136729222520108,0.1,0.07142857142857142,0.2,0.10526315789473684,0.3,0.3
34,0.13848159009449332,0.13709677419354838,0.0,1.0,0.1353887399463807,0.1,0.07142857142857142,0.3,0.15789473684210525,0.3,0.3
35,0.142554578038449,0.14392059553349876,0.0,1.0,0.14611260053619302,0.1,0.07142857142857142,0.3,0.15789473684210525,0.3,0.3
36,0.1466275659824047,0.14516129032258066,0.0,1.0,0.14611260053619302,0.1,0.07142857142857142,0.3,0.15789473684210525,0.3,0.3
37,0.15070055392636036,0.14764267990074442,0.0,1.0,0.1487935656836461,0.1,0.07142857142857142,0.3,0.15789473684210525,0.3,0.3
38,0.15477354187031606,0.1532258064516129,0.0,1.0,0.15415549597855227,0.1,0.07142857142857142,0.3,0.15789473684210525,0.3,0.3
39,0.15884652981427175,0.15818858560794044,0.0,1.0,0.16085790884718498,0.1,0.07142857142857142,0.3,0.15789473684210525,0.3,0.3
