Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.006435006435006435,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.007722007722007722,0.0,0.2,0.001644736842105263,0.0,0.0
3,0.012464683397041714,0.012226512226512226,0.0,0.9,0.007401315789473684,0.0,0.0
4,0.016619577862722286,0.01673101673101673,0.0,1.0,0.012335526315789474,0.0,0.0
5,0.02077447232840286,0.02445302445302445,0.0,1.0,0.02138157894736842,0.0,0.0
6,0.02492936679408343,0.032175032175032175,0.5,1.0,0.03042763157894737,0.0,0.0
7,0.029084261259764002,0.039253539253539256,0.5,1.0,0.038651315789473686,0.0,0.0
8,0.03323915572544457,0.04504504504504504,0.5,1.0,0.04194078947368421,0.0,0.0
9,0.03739405019112515,0.05405405405405406,0.5,1.0,0.05345394736842105,0.0,0.0
10,0.04154894465680572,0.055984555984555984,0.5,1.0,0.054276315789473686,0.0,0.0
11,0.04570383912248629,0.05791505791505792,0.5,1.0,0.054276315789473686,0.0,0.0
12,0.04985873358816686,0.06048906048906049,0.5,1.0,0.054276315789473686,0.1,0.07692307692307693
13,0.054013628053847434,0.06306306306306306,0.5,1.0,0.055098684210526314,0.1,0.07692307692307693
14,0.058168522519528004,0.0694980694980695,0.5,1.0,0.060032894736842105,0.2,0.15384615384615385
15,0.062323416985208574,0.074002574002574,0.5,1.0,0.061677631578947366,0.5,0.38461538461538464
16,0.06647831145088914,0.07722007722007722,0.5,1.0,0.0625,0.7,0.5384615384615384
17,0.07063320591656971,0.08043758043758044,0.5,1.0,0.0649671052631579,0.8,0.6153846153846154
18,0.0747881003822503,0.08365508365508366,0.5,1.0,0.06661184210526316,0.8,0.6153846153846154
19,0.07894299484793087,0.08687258687258688,0.5,1.0,0.06661184210526316,1.0,0.7692307692307693
20,0.08309788931361144,0.08944658944658945,0.5,1.0,0.06661184210526316,1.0,0.7692307692307693
21,0.087252783779292,0.09202059202059203,0.5,1.0,0.06743421052631579,1.0,0.7692307692307693
22,0.09140767824497258,0.09588159588159588,0.5,1.0,0.06990131578947369,1.0,0.7692307692307693
23,0.09556257271065315,0.0990990990990991,0.5,1.0,0.07072368421052631,1.0,0.7692307692307693
24,0.09971746717633372,0.10167310167310167,0.5,1.0,0.07154605263157894,1.0,0.7692307692307693
25,0.1038723616420143,0.1048906048906049,0.5,1.0,0.07319078947368421,1.0,0.7692307692307693
26,0.10802725610769487,0.10875160875160875,0.5,1.0,0.07401315789473684,1.0,0.7692307692307693
27,0.11218215057337544,0.1138996138996139,0.5,1.0,0.07648026315789473,1.0,0.7692307692307693
28,0.11633704503905601,0.11776061776061776,0.5,1.0,0.07976973684210527,1.0,0.7692307692307693
29,0.12049193950473658,0.12676962676962678,0.5,1.0,0.08963815789473684,1.0,0.7692307692307693
30,0.12464683397041715,0.1274131274131274,0.5,1.0,0.08963815789473684,1.0,0.7692307692307693
31,0.12880172843609772,0.13320463320463322,0.5,1.0,0.0962171052631579,1.0,0.8461538461538461
32,0.1329566229017783,0.13706563706563707,0.5,1.0,0.09703947368421052,1.0,0.8461538461538461
33,0.13711151736745886,0.14414414414414414,0.5,1.0,0.10526315789473684,1.0,0.8461538461538461
34,0.14126641183313943,0.14864864864864866,0.5,1.0,0.10773026315789473,1.0,0.8461538461538461
35,0.14542130629882,0.15122265122265122,0.5,1.0,0.11019736842105263,1.0,0.8461538461538461
36,0.1495762007645006,0.15637065637065636,0.5,1.0,0.11348684210526316,1.0,0.8461538461538461
37,0.15373109523018116,0.15637065637065636,0.5,1.0,0.11348684210526316,1.0,0.8461538461538461
38,0.15788598969586173,0.16023166023166024,0.5,1.0,0.11513157894736842,1.0,0.8461538461538461
39,0.1620408841615423,0.1653796653796654,0.5,1.0,0.11759868421052631,1.0,0.8461538461538461
40,0.16619577862722287,0.16795366795366795,0.5,1.0,0.11842105263157894,1.0,0.8461538461538461
41,0.17035067309290344,0.17374517374517376,0.5,1.0,0.1225328947368421,1.0,0.8461538461538461
42,0.174505567558584,0.1776061776061776,0.5,1.0,0.12582236842105263,1.0,0.8461538461538461
43,0.17866046202426458,0.1821106821106821,0.5,1.0,0.12911184210526316,1.0,0.8461538461538461
44,0.18281535648994515,0.18404118404118405,0.5,1.0,0.13157894736842105,1.0,0.8461538461538461
45,0.18697025095562572,0.19047619047619047,0.5,1.0,0.13815789473684212,1.0,0.8461538461538461
46,0.1911251454213063,0.1956241956241956,0.5,1.0,0.14144736842105263,1.0,0.8461538461538461
47,0.19528003988698686,0.20205920205920205,0.5,1.0,0.14802631578947367,1.0,0.8461538461538461
48,0.19943493435266743,0.21171171171171171,0.5,1.0,0.15707236842105263,1.0,0.8461538461538461
49,0.203589828818348,0.21685971685971686,0.5,1.0,0.1611842105263158,1.0,0.8461538461538461
50,0.2077447232840286,0.2187902187902188,0.5,1.0,0.16282894736842105,1.0,0.8461538461538461
51,0.21189961774970917,0.22265122265122264,0.5,1.0,0.16611842105263158,1.0,0.8461538461538461
52,0.21605451221538974,0.22651222651222652,1.0,1.0,0.16940789473684212,1.0,0.9230769230769231
53,0.2202094066810703,0.23037323037323038,1.0,1.0,0.171875,1.0,0.9230769230769231
54,0.22436430114675088,0.2348777348777349,1.0,1.0,0.1768092105263158,1.0,0.9230769230769231
55,0.22851919561243145,0.23938223938223938,1.0,1.0,0.18174342105263158,1.0,0.9230769230769231
56,0.23267409007811202,0.24195624195624196,1.0,1.0,0.18421052631578946,1.0,0.9230769230769231
57,0.2368289845437926,0.2471042471042471,1.0,1.0,0.18585526315789475,1.0,0.9230769230769231
58,0.24098387900947316,0.25096525096525096,1.0,1.0,0.1875,1.0,0.9230769230769231
59,0.24513877347515373,0.25675675675675674,1.0,1.0,0.19078947368421054,1.0,1.0
60,0.2492936679408343,0.25804375804375806,1.0,1.0,0.19161184210526316,1.0,1.0
61,0.25344856240651487,0.2619047619047619,1.0,1.0,0.19407894736842105,1.0,1.0
