Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.0045045045045045045,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.008365508365508366,0.0,0.8,0.006578947368421052,0.0,0.0
3,0.012464683397041714,0.015444015444015444,0.0,1.0,0.014802631578947368,0.0,0.0
4,0.016619577862722286,0.02059202059202059,0.0,1.0,0.02138157894736842,0.0,0.0
5,0.02077447232840286,0.023809523809523808,0.0,1.0,0.02549342105263158,0.0,0.0
6,0.02492936679408343,0.032818532818532815,0.5,1.0,0.03700657894736842,0.0,0.0
7,0.029084261259764002,0.04118404118404118,0.5,1.0,0.04276315789473684,0.2,0.15384615384615385
8,0.03323915572544457,0.05019305019305019,0.5,1.0,0.05180921052631579,0.2,0.15384615384615385
9,0.03739405019112515,0.055984555984555984,0.5,1.0,0.05838815789473684,0.2,0.15384615384615385
10,0.04154894465680572,0.06177606177606178,0.5,1.0,0.06414473684210527,0.3,0.23076923076923078
11,0.04570383912248629,0.07078507078507079,0.5,1.0,0.07483552631578948,0.3,0.23076923076923078
12,0.04985873358816686,0.07335907335907337,0.5,1.0,0.078125,0.3,0.23076923076923078
13,0.054013628053847434,0.07786357786357787,0.5,1.0,0.0805921052631579,0.3,0.23076923076923078
14,0.058168522519528004,0.08172458172458172,0.5,1.0,0.08305921052631579,0.4,0.3076923076923077
15,0.062323416985208574,0.08687258687258688,0.5,1.0,0.08717105263157894,0.4,0.3076923076923077
16,0.06647831145088914,0.09009009009009009,0.5,1.0,0.08717105263157894,0.5,0.38461538461538464
17,0.07063320591656971,0.09202059202059203,0.5,1.0,0.08717105263157894,0.6,0.46153846153846156
18,0.0747881003822503,0.09588159588159588,0.5,1.0,0.08799342105263158,0.8,0.6153846153846154
19,0.07894299484793087,0.09716859716859717,0.5,1.0,0.08799342105263158,0.9,0.6923076923076923
20,0.08309788931361144,0.10296010296010295,0.5,1.0,0.0912828947368421,0.9,0.6923076923076923
21,0.087252783779292,0.10875160875160875,0.5,1.0,0.09539473684210527,0.9,0.6923076923076923
22,0.09140767824497258,0.1138996138996139,0.5,1.0,0.10032894736842106,0.9,0.6923076923076923
23,0.09556257271065315,0.11969111969111969,0.5,1.0,0.10444078947368421,0.9,0.6923076923076923
24,0.09971746717633372,0.12676962676962678,0.5,1.0,0.11266447368421052,0.9,0.6923076923076923
25,0.1038723616420143,0.13577863577863578,0.5,1.0,0.1225328947368421,0.9,0.6923076923076923
26,0.10802725610769487,0.14414414414414414,0.5,1.0,0.13240131578947367,0.9,0.6923076923076923
27,0.11218215057337544,0.1537966537966538,0.5,1.0,0.14391447368421054,0.9,0.6923076923076923
28,0.11633704503905601,0.16023166023166024,0.5,1.0,0.14967105263157895,0.9,0.6923076923076923
29,0.12049193950473658,0.16924066924066924,0.5,1.0,0.15871710526315788,0.9,0.6923076923076923
30,0.12464683397041715,0.17245817245817247,0.5,1.0,0.1611842105263158,0.9,0.6923076923076923
31,0.12880172843609772,0.1788931788931789,0.5,1.0,0.16529605263157895,0.9,0.6923076923076923
32,0.1329566229017783,0.1866151866151866,0.5,1.0,0.17269736842105263,1.0,0.7692307692307693
33,0.13711151736745886,0.19176319176319176,0.5,1.0,0.17516447368421054,1.0,0.8461538461538461
34,0.14126641183313943,0.19433719433719435,0.5,1.0,0.17598684210526316,1.0,0.8461538461538461
35,0.14542130629882,0.1981981981981982,0.5,1.0,0.17763157894736842,1.0,0.8461538461538461
