Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0035056967572304996,0.0,0.0,0.0,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0052585451358457495,0.0,0.1,0.00303951367781155,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.009640666082383873,0.0,0.1,0.00303951367781155,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
4,0.016299918500407497,0.014899211218229623,0.0,0.1,0.00303951367781155,0.4,0.07142857142857142,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
5,0.020374898125509373,0.021034180543382998,0.0,0.1,0.00303951367781155,1.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.3,0.12,0.0,0.0
6,0.02444987775061125,0.026292725679228746,0.0,0.1,0.00303951367781155,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.6,0.24,0.0,0.0
7,0.02852485737571312,0.03418054338299737,0.0,0.1,0.00303951367781155,1.0,0.25,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
8,0.032599837000814993,0.040315512708150744,0.0,0.4,0.0121580547112462,1.0,0.26785714285714285,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
9,0.03667481662591687,0.044697633654688866,0.0,0.5,0.015197568389057751,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
10,0.040749796251018745,0.05433829973707274,0.0,0.8,0.0243161094224924,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
11,0.04482477587612062,0.058720420683610865,0.0,1.0,0.03343465045592705,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
12,0.0488997555012225,0.06310254163014899,0.0,1.0,0.03951367781155015,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
13,0.05297473512632437,0.06748466257668712,0.0,1.0,0.04559270516717325,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
14,0.05704971475142624,0.0736196319018405,0.0,1.0,0.0486322188449848,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
15,0.061124694376528114,0.07887817703768624,0.0,1.0,0.05167173252279635,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
16,0.06519967400162999,0.08413672217353199,0.0,1.0,0.05167173252279635,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
17,0.06927465362673187,0.08851884312007012,0.0,1.0,0.060790273556231005,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
18,0.07334963325183375,0.09202453987730061,0.0,1.0,0.06382978723404255,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
19,0.07742461287693561,0.09728308501314636,0.0,1.0,0.0668693009118541,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
20,0.08149959250203749,0.10078878177037687,0.0,1.0,0.0668693009118541,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
21,0.08557457212713937,0.10517090271691498,0.0,1.0,0.0668693009118541,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.0,0.0
22,0.08964955175224124,0.10780017528483786,0.0,1.0,0.06990881458966565,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.1,0.05263157894736842
23,0.09372453137734311,0.10955302366345311,0.0,1.0,0.06990881458966565,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.1,0.05263157894736842
24,0.097799511002445,0.11568799298860649,0.0,1.0,0.0790273556231003,1.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.7,0.28,0.1,0.05263157894736842
25,0.10187449062754686,0.12357581069237511,0.0,1.0,0.0790273556231003,1.0,0.32142857142857145,0.1,0.047619047619047616,0.0,0.0,0.7,0.28,0.2,0.10526315789473684
26,0.10594947025264874,0.1270815074496056,0.0,1.0,0.08206686930091185,1.0,0.32142857142857145,0.1,0.047619047619047616,0.0,0.0,0.7,0.28,0.2,0.10526315789473684
27,0.1100244498777506,0.13058720420683612,0.0,1.0,0.08206686930091185,1.0,0.32142857142857145,0.1,0.047619047619047616,0.0,0.0,0.7,0.28,0.2,0.10526315789473684
28,0.11409942950285248,0.13672217353198948,0.0,1.0,0.0851063829787234,1.0,0.32142857142857145,0.1,0.047619047619047616,0.0,0.0,0.7,0.28,0.2,0.10526315789473684
29,0.11817440912795436,0.14198071866783524,0.0,1.0,0.08814589665653495,1.0,0.32142857142857145,0.1,0.047619047619047616,0.0,0.0,0.7,0.28,0.3,0.15789473684210525
30,0.12224938875305623,0.14198071866783524,0.0,1.0,0.08814589665653495,1.0,0.32142857142857145,0.1,0.047619047619047616,0.0,0.0,0.7,0.28,0.3,0.15789473684210525
31,0.1263243683781581,0.14636283961437335,0.0,1.0,0.0911854103343465,1.0,0.32142857142857145,0.1,0.047619047619047616,0.0,0.0,0.7,0.28,0.4,0.21052631578947367
32,0.13039934800325997,0.1516213847502191,0.0,1.0,0.0911854103343465,1.0,0.32142857142857145,0.1,0.047619047619047616,0.0,0.0,0.7,0.28,0.4,0.21052631578947367
33,0.13447432762836187,0.15775635407537247,0.0,1.0,0.0911854103343465,1.0,0.32142857142857145,0.1,0.047619047619047616,0.1,0.07142857142857142,0.7,0.28,0.4,0.21052631578947367
34,0.13854930725346373,0.16652059596844873,0.0,1.0,0.09422492401215805,1.0,0.32142857142857145,0.1,0.047619047619047616,0.1,0.07142857142857142,0.7,0.28,0.4,0.21052631578947367
35,0.1426242868785656,0.1726555652936021,0.0,1.0,0.10638297872340426,1.0,0.32142857142857145,0.1,0.047619047619047616,0.1,0.07142857142857142,0.7,0.28,0.4,0.21052631578947367
36,0.1466992665036675,0.17879053461875546,0.0,1.0,0.1094224924012158,1.0,0.32142857142857145,0.1,0.047619047619047616,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
37,0.15077424612876936,0.18229623137598597,0.0,1.0,0.11246200607902736,1.0,0.32142857142857145,0.1,0.047619047619047616,0.2,0.14285714285714285,0.7,0.28,0.5,0.2631578947368421
38,0.15484922575387122,0.18492550394390886,0.0,1.0,0.11550151975683891,1.0,0.32142857142857145,0.1,0.047619047619047616,0.3,0.21428571428571427,0.7,0.28,0.5,0.2631578947368421
39,0.15892420537897312,0.18843120070113936,0.0,1.0,0.11854103343465046,1.0,0.32142857142857145,0.1,0.047619047619047616,0.3,0.21428571428571427,0.7,0.28,0.5,0.2631578947368421
40,0.16299918500407498,0.19193689745836984,0.0,1.0,0.12158054711246201,1.0,0.3392857142857143,0.1,0.047619047619047616,0.3,0.21428571428571427,0.7,0.28,0.6,0.3157894736842105
41,0.16707416462917685,0.19807186678352323,0.0,1.0,0.13069908814589665,1.0,0.3392857142857143,0.1,0.047619047619047616,0.4,0.2857142857142857,0.7,0.28,0.7,0.3684210526315789
42,0.17114914425427874,0.20157756354075373,0.0,1.0,0.13069908814589665,1.0,0.3392857142857143,0.1,0.047619047619047616,0.4,0.2857142857142857,0.7,0.28,0.7,0.3684210526315789
43,0.1752241238793806,0.20595968448729185,0.0,1.0,0.1337386018237082,1.0,0.3392857142857143,0.1,0.047619047619047616,0.4,0.2857142857142857,0.7,0.28,0.7,0.3684210526315789
44,0.17929910350448247,0.21209465381244522,0.0,1.0,0.1398176291793313,1.0,0.3392857142857143,0.1,0.047619047619047616,0.4,0.2857142857142857,0.7,0.28,0.8,0.42105263157894735
45,0.18337408312958436,0.21735319894829097,0.0,1.0,0.14285714285714285,1.0,0.3392857142857143,0.1,0.047619047619047616,0.4,0.2857142857142857,0.7,0.28,0.8,0.42105263157894735
