Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.006660323501427212,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.008563273073263558,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.014272121788772598,0.0,0.7,0.012389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.01807802093244529,0.0,0.9,0.01592920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.024738344433872503,0.0,1.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.029495718363463368,0.0,1.0,0.019469026548672566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.03425309229305423,0.0,1.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.04091341579448145,0.0,1.0,0.03185840707964602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.048525214081826834,0.0,1.0,0.03893805309734513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.05708848715509039,0.0,1.0,0.04601769911504425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.06279733587059944,0.0,1.0,0.05132743362831858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.0675547098001903,0.0,1.0,0.05309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.071360608943863,0.0,1.0,0.05486725663716814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.07992388201712655,0.0,1.0,0.06017699115044248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.08848715509039011,0.0,1.0,0.06902654867256637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.09134157944814462,0.0,1.0,0.07256637168141593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.09705042816365367,0.0,1.0,0.0743362831858407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.10561370123691723,0.0,1.0,0.07787610619469026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.11227402473834443,0.0,1.0,0.08495575221238938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.11893434823977164,0.0,1.0,0.09380530973451327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.12274024738344434,0.0,1.0,0.09557522123893805,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
22,0.09198862686067905,0.12749762131303521,0.0,1.0,0.09557522123893805,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
23,0.096169928081619,0.13415794481446242,0.0,1.0,0.10442477876106195,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
24,0.10035122930255895,0.14081826831588962,0.0,1.0,0.10973451327433628,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
25,0.10453253052349891,0.1493815413891532,0.0,1.0,0.11504424778761062,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
26,0.10871383174443887,0.15413891531874405,0.0,1.0,0.12035398230088495,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
27,0.11289513296537883,0.15699333967649856,0.0,1.0,0.12389380530973451,0.2,0.2,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
28,0.11707643418631879,0.16270218839200762,0.0,1.0,0.12920353982300886,0.2,0.2,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
29,0.12125773540725873,0.16936251189343482,0.0,1.0,0.13451327433628318,0.2,0.2,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
30,0.1254390366281987,0.17126546146527116,0.0,1.0,0.13451327433628318,0.2,0.2,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
