Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.005934718100890208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.008902077151335312,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.01582591493570722,0.0,0.1,0.001610305958132045,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.020771513353115726,0.0,0.3,0.004830917874396135,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.02373887240356083,0.0,0.5,0.008051529790660225,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.024727992087042534,0.0,0.5,0.008051529790660225,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.028684470820969338,0.0,0.6,0.00966183574879227,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.03066271018793274,0.0,0.7,0.011272141706924315,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.033630069238377844,0.0,0.7,0.011272141706924315,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.03560830860534125,0.0,0.8,0.01288244766505636,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.03956478733926805,0.0,0.8,0.01288244766505636,0.2,0.0625,0.0,0.0
13,0.053736772486772486,0.04549950544015826,0.0,0.9,0.014492753623188406,0.3,0.09375,0.0,0.0
14,0.05787037037037037,0.051434223541048464,0.0,0.9,0.014492753623188406,0.3,0.09375,0.0,0.0
15,0.062003968253968256,0.05341246290801187,0.0,0.9,0.014492753623188406,0.3,0.09375,0.0,0.0
16,0.06613756613756613,0.05637982195845697,0.0,1.0,0.017713365539452495,0.3,0.09375,0.0,0.0
17,0.07027116402116403,0.06033630069238378,0.0,1.0,0.01932367149758454,0.4,0.125,0.0,0.0
18,0.0744047619047619,0.06528189910979229,0.0,1.0,0.020933977455716585,0.5,0.15625,0.0,0.0
19,0.07853835978835978,0.06824925816023739,0.0,1.0,0.024154589371980676,0.5,0.15625,0.0,0.0
20,0.08267195767195767,0.07319485657764589,0.0,1.0,0.024154589371980676,0.7,0.21875,0.0,0.0
21,0.08680555555555555,0.076162215628091,0.0,1.0,0.024154589371980676,0.8,0.25,0.0,0.0
22,0.09093915343915344,0.08110781404549951,0.0,1.0,0.02576489533011272,0.8,0.25,0.0,0.0
23,0.09507275132275132,0.08803165182987141,0.0,1.0,0.0322061191626409,0.8,0.25,0.0,0.0
24,0.0992063492063492,0.09297725024727992,0.0,1.0,0.03542673107890499,0.9,0.28125,0.0,0.0
25,0.10333994708994709,0.09693372898120672,0.0,1.0,0.037037037037037035,0.9,0.28125,0.0,0.0
26,0.10747354497354497,0.10089020771513353,0.0,1.0,0.03864734299516908,0.9,0.28125,0.2,0.2
27,0.11160714285714286,0.10286844708209693,0.0,1.0,0.040257648953301126,0.9,0.28125,0.2,0.2
28,0.11574074074074074,0.10781404549950543,0.0,1.0,0.04508856682769726,0.9,0.28125,0.2,0.2
29,0.11987433862433862,0.10880316518298715,0.0,1.0,0.04508856682769726,0.9,0.28125,0.2,0.2
30,0.12400793650793651,0.11374876360039565,0.0,1.0,0.05152979066022544,1.0,0.3125,0.2,0.2
31,0.1281415343915344,0.11968348170128586,0.0,1.0,0.05314009661835749,1.0,0.34375,0.2,0.2
