Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.008764241893076249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.013146362839614373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.017528483786152498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.021034180543382998,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.025416301489921123,0.0,0.2,0.0060790273556231,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.028045574057843997,0.0,0.2,0.0060790273556231,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.03418054338299737,0.0,0.2,0.0060790273556231,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.03593339176161262,0.0,0.2,0.0060790273556231,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.03856266432953549,0.0,0.2,0.0060790273556231,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.04294478527607362,0.0,0.3,0.00911854103343465,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.044697633654688866,0.0,0.3,0.00911854103343465,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.04732690622261174,0.0,0.3,0.00911854103343465,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.051709027169149865,0.0,0.3,0.00911854103343465,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.056091148115687994,0.0,0.3,0.00911854103343465,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
16,0.06519967400162999,0.06310254163014899,0.0,0.6,0.0182370820668693,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
17,0.06927465362673187,0.06923751095530237,0.0,0.7,0.02127659574468085,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
18,0.07334963325183375,0.07449605609114812,0.0,0.7,0.02127659574468085,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
19,0.07742461287693561,0.07887817703768624,0.0,0.8,0.0243161094224924,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
20,0.08149959250203749,0.08326029798422437,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
21,0.08557457212713937,0.08676599474145487,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
22,0.08964955175224124,0.09553023663453111,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
23,0.09372453137734311,0.10078878177037687,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
24,0.097799511002445,0.10429447852760736,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
25,0.10187449062754686,0.11130587204206836,0.0,1.0,0.03343465045592705,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
26,0.10594947025264874,0.11481156879929887,0.0,1.0,0.0364741641337386,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
27,0.1100244498777506,0.1200701139351446,0.0,1.0,0.0364741641337386,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
28,0.11409942950285248,0.12357581069237511,0.0,1.0,0.0364741641337386,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
29,0.11817440912795436,0.12795793163891322,0.0,1.0,0.0364741641337386,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
30,0.12224938875305623,0.13146362839614373,0.0,1.0,0.0364741641337386,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
31,0.1263243683781581,0.13584574934268187,0.0,1.0,0.03951367781155015,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
32,0.13039934800325997,0.1411042944785276,0.0,1.0,0.0425531914893617,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
33,0.13447432762836187,0.14548641542506574,0.0,1.0,0.0425531914893617,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
34,0.13854930725346373,0.15074496056091147,0.0,1.0,0.04559270516717325,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
35,0.1426242868785656,0.15249780893952672,0.0,1.0,0.04559270516717325,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
36,0.1466992665036675,0.15775635407537247,0.0,1.0,0.04559270516717325,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
37,0.15077424612876936,0.16038562664329536,0.0,1.0,0.04559270516717325,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
38,0.15484922575387122,0.16476774758983348,0.0,1.0,0.04559270516717325,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
39,0.15892420537897312,0.1726555652936021,0.0,1.0,0.05167173252279635,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.4,0.21052631578947367
40,0.16299918500407498,0.17879053461875546,0.0,1.0,0.057750759878419454,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.5,0.2631578947368421
41,0.16707416462917685,0.18492550394390886,0.0,1.0,0.06382978723404255,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.5,0.2631578947368421
42,0.17114914425427874,0.18930762489044697,0.0,1.0,0.0668693009118541,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.5,0.2631578947368421
43,0.1752241238793806,0.1936897458369851,0.0,1.0,0.06990881458966565,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.5,0.2631578947368421
44,0.17929910350448247,0.19631901840490798,0.0,1.0,0.06990881458966565,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.5,0.2631578947368421
45,0.18337408312958436,0.19894829097283084,0.0,1.0,0.06990881458966565,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.5,0.2631578947368421
46,0.18744906275468623,0.20157756354075373,0.0,1.0,0.0729483282674772,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.5,0.2631578947368421
47,0.1915240423797881,0.20946538124452235,0.0,1.0,0.0729483282674772,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.6,0.3157894736842105
48,0.19559902200489,0.21297107800175286,0.0,1.0,0.0729483282674772,0.5,0.08928571428571429,0.1,0.047619047619047616,0.2,0.14285714285714285,0.1,0.04,0.6,0.3157894736842105
49,0.19967400162999185,0.2182296231375986,0.0,1.0,0.08206686930091185,0.5,0.08928571428571429,0.1,0.047619047619047616,0.2,0.14285714285714285,0.2,0.08,0.6,0.3157894736842105
50,0.20374898125509372,0.21998247151621383,0.0,1.0,0.08206686930091185,0.5,0.08928571428571429,0.1,0.047619047619047616,0.2,0.14285714285714285,0.2,0.08,0.6,0.3157894736842105
51,0.2078239608801956,0.22611744084136723,0.0,1.0,0.08814589665653495,0.5,0.08928571428571429,0.1,0.047619047619047616,0.2,0.14285714285714285,0.2,0.08,0.6,0.3157894736842105
