Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
32,0.1338016390700786,0.19600380589914368,0.0,1.0,0.17345132743362832,0.2,0.2,0.3,0.25,0.2,0.2,0.0,0.0
33,0.13798294029101857,0.19790675547098002,0.0,1.0,0.17345132743362832,0.2,0.2,0.3,0.25,0.2,0.2,0.0,0.0
34,0.14216424151195853,0.2017126546146527,0.0,1.0,0.17345132743362832,0.2,0.2,0.3,0.25,0.2,0.2,0.0,0.0
35,0.1463455427328985,0.21122740247383445,0.0,1.0,0.17699115044247787,0.2,0.2,0.3,0.25,0.3,0.3,0.0,0.0
36,0.15052684395383845,0.21503330161750714,0.0,1.0,0.17699115044247787,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
37,0.15470814517477838,0.22359657469077068,0.0,1.0,0.17876106194690267,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
38,0.15888944639571834,0.22930542340627974,0.0,1.0,0.18053097345132743,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
39,0.1630707476166583,0.23120837297811608,0.0,1.0,0.18053097345132743,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
40,0.16725204883759826,0.2369172216936251,0.0,1.0,0.18584070796460178,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
41,0.17143335005853821,0.24262607040913417,0.0,1.0,0.18938053097345134,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
42,0.17561465127947817,0.24643196955280686,0.0,1.0,0.19469026548672566,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
43,0.17979595250041813,0.24928639391056137,0.0,1.0,0.19646017699115045,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
44,0.1839772537213581,0.2530922930542341,0.0,1.0,0.19823008849557522,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
45,0.18815855494229805,0.2559467174119886,0.0,1.0,0.19823008849557522,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
46,0.192339856163238,0.26165556612749763,0.0,1.0,0.20176991150442478,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
47,0.19652115738417797,0.2664129400570885,0.0,1.0,0.20530973451327433,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
48,0.2007024586051179,0.27117031398667935,0.0,1.0,0.21061946902654868,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
49,0.20488375982605786,0.27497621313035203,0.0,1.0,0.21238938053097345,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
50,0.20906506104699782,0.27783063748810655,0.0,1.0,0.21415929203539824,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
51,0.21324636226793778,0.28068506184586106,0.0,1.0,0.215929203539823,0.2,0.2,0.3,0.25,0.5,0.5,0.0,0.0
52,0.21742766348887774,0.28639391056137015,0.0,1.0,0.21946902654867256,0.3,0.3,0.3,0.25,0.5,0.5,0.0,0.0
53,0.2216089647098177,0.2921027592768792,0.0,1.0,0.22123893805309736,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
54,0.22579026593075766,0.3016175071360609,0.0,1.0,0.22654867256637168,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
55,0.22997156715169761,0.31018078020932444,0.2,1.0,0.23539823008849559,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
56,0.23415286837263757,0.31779257849666986,0.2,1.0,0.23716814159292035,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
57,0.23833416959357753,0.3235014272121789,0.2,1.0,0.24424778761061947,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
58,0.24251547081451746,0.3292102759276879,0.2,1.0,0.24424778761061947,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
59,0.24669677203545742,0.3292102759276879,0.2,1.0,0.24424778761061947,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
60,0.2508780732563974,0.3330161750713606,0.2,1.0,0.24955752212389382,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
61,0.25505937447733734,0.33777354900095147,0.2,1.0,0.25486725663716814,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
62,0.2592406756982773,0.3434823977164605,0.2,1.0,0.26017699115044246,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
63,0.26342197691921726,0.34823977164605135,0.2,1.0,0.26194690265486725,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
64,0.2676032781401572,0.3520456707897241,0.2,1.0,0.26902654867256637,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
65,0.2717845793610972,0.35394862036156044,0.2,1.0,0.27079646017699116,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
66,0.27596588058203714,0.3587059942911513,0.2,1.0,0.2743362831858407,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
67,0.2801471818029771,0.36346336822074216,0.2,1.0,0.27964601769911507,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
68,0.28432848302391706,0.3691722169362512,0.2,1.0,0.2831858407079646,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
69,0.288509784244857,0.37012369172216936,0.2,1.0,0.2831858407079646,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
70,0.292691085465797,0.3720266412940057,0.2,1.0,0.2867256637168142,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
71,0.29687238668673693,0.37678401522359656,0.2,1.0,0.2920353982300885,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
72,0.3010536879076769,0.38058991436726924,0.2,1.0,0.29557522123893804,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
73,0.30523498912861685,0.38534728829686016,0.2,1.0,0.3008849557522124,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
74,0.30941629034955676,0.3882017126546147,0.2,1.0,0.30265486725663715,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
75,0.3135975915704967,0.39581351094196005,0.2,1.0,0.30973451327433627,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
76,0.3177788927914367,0.39961941008563273,0.2,1.0,0.31504424778761064,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
77,0.32196019401237663,0.4034253092293054,0.2,1.0,0.32035398230088497,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
78,0.3261414952333166,0.4072312083729781,0.2,1.0,0.32212389380530976,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
79,0.33032279645425655,0.4110371075166508,0.2,1.0,0.3292035398230089,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
80,0.3345040976751965,0.4167459562321599,0.2,1.0,0.336283185840708,0.4,0.4,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
