Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.007011393514460999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.014022787028921999,0.0,0.3,0.00911854103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.020157756354075372,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.026292725679228746,0.0,0.7,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.03418054338299737,0.0,0.8,0.0243161094224924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.03943908851884312,0.0,1.0,0.030395136778115502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.04820333041191937,0.0,1.0,0.0486322188449848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.057843996494303246,0.0,1.0,0.057750759878419454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.06923751095530237,0.0,1.0,0.08206686930091185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.07449605609114812,0.0,1.0,0.10030395136778116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.08063102541630149,0.0,1.0,0.12158054711246201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.08501314636283962,0.0,1.0,0.12462006079027356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.08939526730937773,0.0,1.0,0.12462006079027356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.09027169149868536,0.0,1.0,0.12462006079027356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06519967400162999,0.09290096406660824,0.0,1.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06927465362673187,0.09553023663453111,0.0,1.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07334963325183375,0.09991235758106924,0.0,1.0,0.1276595744680851,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07742461287693561,0.1016652059596845,0.0,1.0,0.1276595744680851,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08149959250203749,0.10604732690622261,0.0,1.0,0.1276595744680851,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08557457212713937,0.11130587204206836,0.0,1.0,0.13677811550151975,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
22,0.08964955175224124,0.11393514460999124,0.0,1.0,0.13677811550151975,0.2,0.03571428571428571,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
23,0.09372453137734311,0.11831726555652936,0.0,1.0,0.13677811550151975,0.3,0.05357142857142857,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
24,0.097799511002445,0.12269938650306748,0.16666666666666666,1.0,0.1398176291793313,0.3,0.05357142857142857,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
25,0.10187449062754686,0.12971078001752848,0.16666666666666666,1.0,0.1398176291793313,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0
26,0.10594947025264874,0.13234005258545137,0.16666666666666666,1.0,0.14285714285714285,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0
27,0.1100244498777506,0.13496932515337423,0.16666666666666666,1.0,0.1458966565349544,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
28,0.11409942950285248,0.14022787028921999,0.16666666666666666,1.0,0.1458966565349544,0.4,0.07142857142857142,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
29,0.11817440912795436,0.1437335670464505,0.16666666666666666,1.0,0.1458966565349544,0.5,0.08928571428571429,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
30,0.12224938875305623,0.14899211218229624,0.16666666666666666,1.0,0.1519756838905775,0.5,0.08928571428571429,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
31,0.1263243683781581,0.15425065731814197,0.16666666666666666,1.0,0.1580547112462006,0.5,0.08928571428571429,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
32,0.13039934800325997,0.15950920245398773,0.16666666666666666,1.0,0.1580547112462006,0.6,0.10714285714285714,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
33,0.13447432762836187,0.16476774758983348,0.16666666666666666,1.0,0.16109422492401215,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
34,0.13854930725346373,0.16739702015775634,0.16666666666666666,1.0,0.16109422492401215,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
35,0.1426242868785656,0.17090271691498685,0.16666666666666666,1.0,0.16109422492401215,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
36,0.1466992665036675,0.17791411042944785,0.16666666666666666,1.0,0.1702127659574468,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
37,0.15077424612876936,0.18229623137598597,0.16666666666666666,1.0,0.1702127659574468,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
38,0.15484922575387122,0.18492550394390886,0.16666666666666666,1.0,0.1702127659574468,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.3,0.15789473684210525
39,0.15892420537897312,0.18930762489044697,0.16666666666666666,1.0,0.17325227963525835,0.8,0.14285714285714285,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.3,0.15789473684210525
40,0.16299918500407498,0.19894829097283084,0.16666666666666666,1.0,0.17933130699088146,0.8,0.14285714285714285,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.3,0.15789473684210525
41,0.16707416462917685,0.203330411919369,0.16666666666666666,1.0,0.17933130699088146,0.8,0.14285714285714285,0.2,0.09523809523809523,0.2,0.14285714285714285,0.1,0.04,0.4,0.21052631578947367
42,0.17114914425427874,0.20946538124452235,0.16666666666666666,1.0,0.18541033434650456,0.8,0.14285714285714285,0.2,0.09523809523809523,0.2,0.14285714285714285,0.2,0.08,0.5,0.2631578947368421
43,0.1752241238793806,0.21384750219106047,0.16666666666666666,1.0,0.1884498480243161,0.8,0.14285714285714285,0.2,0.09523809523809523,0.3,0.21428571428571427,0.2,0.08,0.5,0.2631578947368421
44,0.17929910350448247,0.21910604732690622,0.16666666666666666,1.0,0.19148936170212766,0.8,0.14285714285714285,0.2,0.09523809523809523,0.4,0.2857142857142857,0.2,0.08,0.5,0.2631578947368421
45,0.18337408312958436,0.22348816827344434,0.16666666666666666,1.0,0.19148936170212766,0.8,0.14285714285714285,0.2,0.09523809523809523,0.4,0.2857142857142857,0.2,0.08,0.7,0.3684210526315789
46,0.18744906275468623,0.2287467134092901,0.16666666666666666,1.0,0.1945288753799392,0.8,0.14285714285714285,0.2,0.09523809523809523,0.4,0.2857142857142857,0.2,0.08,0.8,0.42105263157894735
47,0.1915240423797881,0.23049956178790534,0.16666666666666666,1.0,0.1945288753799392,0.9,0.16071428571428573,0.2,0.09523809523809523,0.4,0.2857142857142857,0.2,0.08,0.8,0.42105263157894735
48,0.19559902200489,0.23838737949167396,0.16666666666666666,1.0,0.20364741641337386,1.0,0.19642857142857142,0.2,0.09523809523809523,0.4,0.2857142857142857,0.2,0.08,0.8,0.42105263157894735
49,0.19967400162999185,0.24189307624890447,0.16666666666666666,1.0,0.2066869300911854,1.0,0.19642857142857142,0.2,0.09523809523809523,0.4,0.2857142857142857,0.2,0.08,0.9,0.47368421052631576
50,0.20374898125509372,0.2427695004382121,0.16666666666666666,1.0,0.2066869300911854,1.0,0.19642857142857142,0.2,0.09523809523809523,0.4,0.2857142857142857,0.2,0.08,0.9,0.47368421052631576
51,0.2078239608801956,0.24802804557405783,0.16666666666666666,1.0,0.2066869300911854,1.0,0.19642857142857142,0.3,0.14285714285714285,0.4,0.2857142857142857,0.2,0.08,0.9,0.47368421052631576
