Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.003834355828220859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.011503067484662576,0.0,0.9,0.012552301255230125,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.015337423312883436,0.0,1.0,0.016736401673640166,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.01763803680981595,0.0,1.0,0.016736401673640166,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.020705521472392636,0.0,1.0,0.016736401673640166,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02456197805796627,0.027607361963190184,0.0,1.0,0.023709902370990237,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028655641067627313,0.040644171779141106,0.0,1.0,0.03905160390516039,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032749304077288356,0.05138036809815951,0.0,1.0,0.04741980474198047,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0368429670869494,0.06058282208588957,0.0,1.0,0.05578800557880056,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
10,0.04093663009661045,0.0705521472392638,0.0,1.0,0.061366806136680614,0.0,0.0,0.3,0.23076923076923078,0.0,0.0
11,0.04503029310627149,0.08282208588957055,0.0,1.0,0.06694560669456066,0.0,0.0,0.4,0.3076923076923077,0.0,0.0
12,0.04912395611593254,0.09202453987730061,0.0,1.0,0.06834030683403068,0.0,0.0,0.7,0.5384615384615384,0.0,0.0
13,0.05321761912559358,0.10352760736196319,0.0,1.0,0.07670850767085077,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
14,0.057311282135254625,0.11503067484662577,0.0,1.0,0.08507670850767085,0.0,0.0,1.0,0.7692307692307693,0.0,0.0
15,0.06140494514491567,0.12960122699386503,0.25,1.0,0.100418410041841,0.0,0.0,1.0,0.9230769230769231,0.0,0.0
16,0.06549860815457671,0.1411042944785276,0.25,1.0,0.10739191073919108,0.0,0.0,1.0,0.9230769230769231,0.0,0.0
17,0.06959227116423776,0.15184049079754602,0.25,1.0,0.11576011157601115,0.0,0.0,1.0,0.9230769230769231,0.0,0.0
18,0.0736859341738988,0.16180981595092025,0.25,1.0,0.12831241283124128,0.0,0.0,1.0,0.9230769230769231,0.0,0.0
19,0.07777959718355985,0.17561349693251535,0.25,1.0,0.1492329149232915,0.0,0.0,1.0,0.9230769230769231,0.0,0.0
20,0.0818732601932209,0.18865030674846625,0.25,1.0,0.16875871687587168,0.0,0.0,1.0,0.9230769230769231,0.0,0.0
21,0.08596692320288193,0.19938650306748465,0.25,1.0,0.18410041841004185,0.0,0.0,1.0,0.9230769230769231,0.0,0.0
22,0.09006058621254298,0.2116564417177914,0.25,1.0,0.20502092050209206,0.0,0.0,1.0,0.9230769230769231,0.0,0.0
23,0.09415424922220403,0.22699386503067484,0.5,1.0,0.2315202231520223,0.0,0.0,1.0,0.9230769230769231,0.0,0.0
24,0.09824791223186508,0.24233128834355827,0.5,1.0,0.25662482566248257,0.0,0.0,1.0,0.9230769230769231,0.0,0.0
