Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
17,0.07120120623219969,0.07545671167593328,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
18,0.07538951248115262,0.0818109610802224,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0
19,0.07957781873010554,0.08737092930897537,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0
20,0.08376612497905847,0.09054805401111994,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0
21,0.08795443122801139,0.09293089753772836,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0
22,0.09214273747696432,0.09610802223987291,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0
23,0.09633104372591723,0.09849086576648133,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0
24,0.10051934997487016,0.10087370929308975,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0
25,0.10470765622382308,0.10722795869737888,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0
26,0.10889596247277601,0.10802223987291501,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.1,0.037037037037037035,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0
27,0.11308426872172893,0.11358220810166798,0.0,0.1,0.09090909090909091,0.3,0.012875536480686695,0.1,0.037037037037037035,0.1,0.03571428571428571,0.2,0.1,0.0,0.0,0.0,0.0
28,0.11727257497068186,0.11675933280381255,0.0,0.1,0.09090909090909091,0.3,0.012875536480686695,0.1,0.037037037037037035,0.1,0.03571428571428571,0.2,0.1,0.0,0.0,0.0,0.0
29,0.12146088121963478,0.12152501985702939,0.0,0.1,0.09090909090909091,0.3,0.012875536480686695,0.1,0.037037037037037035,0.1,0.03571428571428571,0.2,0.1,0.0,0.0,0.0,0.0
30,0.1256491874685877,0.12311358220810167,0.0,0.1,0.09090909090909091,0.3,0.012875536480686695,0.1,0.037037037037037035,0.2,0.07142857142857142,0.2,0.1,0.0,0.0,0.0,0.0
31,0.12983749371754064,0.12867355043685463,0.0,0.1,0.09090909090909091,0.3,0.012875536480686695,0.1,0.037037037037037035,0.2,0.07142857142857142,0.2,0.1,0.0,0.0,0.0,0.0
32,0.13402579996649355,0.13105639396346305,0.0,0.1,0.09090909090909091,0.3,0.012875536480686695,0.1,0.037037037037037035,0.2,0.07142857142857142,0.2,0.1,0.1,0.1,0.0,0.0
33,0.13821410621544647,0.13343923749007147,0.0,0.1,0.09090909090909091,0.3,0.012875536480686695,0.1,0.037037037037037035,0.2,0.07142857142857142,0.2,0.1,0.1,0.1,0.0,0.0
34,0.14240241246439939,0.14058776806989676,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.2,0.07407407407407407,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
35,0.14659071871335233,0.14694201747418587,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.2,0.07407407407407407,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
36,0.15077902496230525,0.15250198570293885,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.2,0.07407407407407407,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
37,0.15496733121125816,0.15647339158061954,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.2,0.07407407407407407,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
38,0.15915563746021108,0.15885623510722796,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.2,0.07407407407407407,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
39,0.16334394370916402,0.16044479745830023,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.2,0.07407407407407407,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
40,0.16753224995811694,0.16679904686258937,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.2,0.07407407407407407,0.2,0.07142857142857142,0.3,0.15,0.1,0.1,0.0,0.0
41,0.17172055620706986,0.1691818903891978,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.2,0.07407407407407407,0.2,0.07142857142857142,0.3,0.15,0.2,0.2,0.0,0.0
42,0.17590886245602277,0.17235901509134233,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.2,0.07407407407407407,0.2,0.07142857142857142,0.3,0.15,0.2,0.2,0.0,0.0
43,0.18009716870497572,0.1755361397934869,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.2,0.07407407407407407,0.3,0.10714285714285714,0.3,0.15,0.2,0.2,0.0,0.0
44,0.18428547495392864,0.18109610802223988,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.2,0.07407407407407407,0.3,0.10714285714285714,0.3,0.15,0.2,0.2,0.0,0.0
45,0.18847378120288155,0.18586179507545672,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.2,0.07407407407407407,0.3,0.10714285714285714,0.3,0.15,0.2,0.2,0.0,0.0
46,0.19266208745183447,0.18903891977760126,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.2,0.07407407407407407,0.3,0.10714285714285714,0.3,0.15,0.2,0.2,0.0,0.0
47,0.1968503937007874,0.19142176330420968,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.2,0.07407407407407407,0.4,0.14285714285714285,0.3,0.15,0.2,0.2,0.0,0.0
48,0.20103869994974033,0.19618745035742652,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.2,0.07407407407407407,0.5,0.17857142857142858,0.3,0.15,0.2,0.2,0.0,0.0
49,0.20522700619869325,0.19857029388403494,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.2,0.07407407407407407,0.5,0.17857142857142858,0.3,0.15,0.2,0.2,0.0,0.0
50,0.20941531244764616,0.20333598093725178,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.2,0.07407407407407407,0.7,0.25,0.3,0.15,0.2,0.2,0.0,0.0
51,0.2136036186965991,0.2073073868149325,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.2,0.07407407407407407,0.8,0.2857142857142857,0.3,0.15,0.2,0.2,0.0,0.0
52,0.21779192494555202,0.2096902303415409,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.2,0.07407407407407407,0.8,0.2857142857142857,0.3,0.15,0.2,0.2,0.0,0.0
53,0.22198023119450494,0.2136616362192216,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.2,0.07407407407407407,0.8,0.2857142857142857,0.3,0.15,0.2,0.2,0.0,0.0
54,0.22616853744345786,0.21604447974583002,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.2,0.07407407407407407,0.8,0.2857142857142857,0.3,0.15,0.2,0.2,0.0,0.0
55,0.2303568436924108,0.21842732327243844,0.0,0.1,0.09090909090909091,0.9,0.03862660944206009,0.2,0.07407407407407407,0.8,0.2857142857142857,0.3,0.15,0.2,0.2,0.0,0.0
56,0.23454514994136372,0.22081016679904686,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.2,0.07407407407407407,0.9,0.32142857142857145,0.3,0.15,0.2,0.2,0.0,0.0
57,0.23873345619031663,0.22319301032565528,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.2,0.07407407407407407,0.9,0.32142857142857145,0.3,0.15,0.2,0.2,0.0,0.0
58,0.24292176243926955,0.22795869737887212,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.2,0.07407407407407407,0.9,0.32142857142857145,0.3,0.15,0.2,0.2,0.0,0.0
59,0.2471100686882225,0.23113582208101668,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.2,0.07407407407407407,0.9,0.32142857142857145,0.3,0.15,0.2,0.2,0.0,0.0
60,0.2512983749371754,0.23590150913423352,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.2,0.07407407407407407,0.9,0.32142857142857145,0.3,0.15,0.2,0.2,0.0,0.0
61,0.25548668118612833,0.2390786338363781,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.2,0.07407407407407407,0.9,0.32142857142857145,0.3,0.15,0.2,0.2,0.0,0.0
62,0.2596749874350813,0.24225575853852263,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.2,0.07407407407407407,1.0,0.35714285714285715,0.3,0.15,0.2,0.2,0.0,0.0
63,0.26386329368403416,0.24781572676727562,0.0,0.1,0.09090909090909091,1.0,0.04721030042918455,0.2,0.07407407407407407,1.0,0.35714285714285715,0.3,0.15,0.2,0.2,0.0,0.0
64,0.2680515999329871,0.25178713264495634,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.3,0.15,0.2,0.2,0.0,0.0
65,0.27223990618194005,0.2541699761715647,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.39285714285714285,0.3,0.15,0.2,0.2,0.0,0.0
66,0.27642821243089294,0.25734710087370927,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.39285714285714285,0.3,0.15,0.2,0.2,0.0,0.0
67,0.2806165186798459,0.2597299444003177,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.2,0.07407407407407407,1.0,0.39285714285714285,0.3,0.15,0.2,0.2,0.0,0.0
68,0.28480482492879877,0.2637013502779984,0.0,0.1,0.09090909090909091,1.0,0.060085836909871244,0.2,0.07407407407407407,1.0,0.42857142857142855,0.3,0.15,0.2,0.2,0.1,0.058823529411764705
69,0.2889931311777517,0.2676727561556791,0.0,0.1,0.09090909090909091,1.0,0.060085836909871244,0.2,0.07407407407407407,1.0,0.4642857142857143,0.3,0.15,0.2,0.2,0.1,0.058823529411764705
70,0.29318143742670466,0.2732327243844321,0.0,0.1,0.09090909090909091,1.0,0.060085836909871244,0.2,0.07407407407407407,1.0,0.4642857142857143,0.3,0.15,0.2,0.2,0.1,0.058823529411764705
71,0.29736974367565755,0.2795869737887212,0.0,0.1,0.09090909090909091,1.0,0.06437768240343347,0.2,0.07407407407407407,1.0,0.4642857142857143,0.3,0.15,0.2,0.2,0.1,0.058823529411764705
72,0.3015580499246105,0.28435266084193805,0.0,0.1,0.09090909090909091,1.0,0.07296137339055794,0.2,0.07407407407407407,1.0,0.4642857142857143,0.3,0.15,0.3,0.3,0.1,0.058823529411764705
73,0.30574635617356344,0.28594122319301035,0.0,0.1,0.09090909090909091,1.0,0.07296137339055794,0.2,0.07407407407407407,1.0,0.4642857142857143,0.3,0.15,0.3,0.3,0.1,0.058823529411764705
74,0.3099346624225163,0.28832406671961874,0.0,0.1,0.09090909090909091,1.0,0.07725321888412018,0.2,0.07407407407407407,1.0,0.4642857142857143,0.3,0.15,0.3,0.3,0.1,0.058823529411764705
75,0.31412296867146927,0.2930897537728356,0.0,0.1,0.09090909090909091,1.0,0.0815450643776824,0.2,0.07407407407407407,1.0,0.4642857142857143,0.3,0.15,0.3,0.3,0.1,0.058823529411764705
76,0.31831127492042216,0.30023828435266087,0.0,0.1,0.09090909090909091,1.0,0.09012875536480687,0.2,0.07407407407407407,1.0,0.4642857142857143,0.4,0.2,0.3,0.3,0.1,0.058823529411764705
77,0.3224995811693751,0.30420969023034156,0.0,0.1,0.09090909090909091,1.0,0.0944206008583691,0.2,0.07407407407407407,1.0,0.4642857142857143,0.4,0.2,0.3,0.3,0.1,0.058823529411764705
78,0.32668788741832805,0.3089753772835584,0.0,0.1,0.09090909090909091,1.0,0.09871244635193133,0.3,0.1111111111111111,1.0,0.4642857142857143,0.4,0.2,0.3,0.3,0.1,0.058823529411764705
79,0.33087619366728094,0.31215250198570293,0.0,0.1,0.09090909090909091,1.0,0.10300429184549356,0.3,0.1111111111111111,1.0,0.4642857142857143,0.4,0.2,0.3,0.3,0.1,0.058823529411764705
80,0.3350644999162339,0.3193010325655282,0.0,0.1,0.09090909090909091,1.0,0.11158798283261803,0.4,0.14814814814814814,1.0,0.4642857142857143,0.4,0.2,0.3,0.3,0.1,0.058823529411764705
81,0.33925280616518677,0.32406671961874506,0.0,0.1,0.09090909090909091,1.0,0.12017167381974249,0.4,0.14814814814814814,1.0,0.5,0.5,0.25,0.3,0.3,0.1,0.058823529411764705
82,0.3434411124141397,0.3272438443208896,0.0,0.1,0.09090909090909091,1.0,0.12017167381974249,0.4,0.14814814814814814,1.0,0.5,0.5,0.25,0.3,0.3,0.1,0.058823529411764705
83,0.34762941866309266,0.33042096902303414,0.0,0.1,0.09090909090909091,1.0,0.12017167381974249,0.4,0.14814814814814814,1.0,0.5,0.5,0.25,0.3,0.3,0.1,0.058823529411764705
84,0.35181772491204555,0.33359809372517873,0.0,0.1,0.09090909090909091,1.0,0.12446351931330472,0.4,0.14814814814814814,1.0,0.5,0.5,0.25,0.4,0.4,0.1,0.058823529411764705
85,0.3560060311609985,0.335186656076251,0.0,0.1,0.09090909090909091,1.0,0.12446351931330472,0.4,0.14814814814814814,1.0,0.5,0.5,0.25,0.4,0.4,0.1,0.058823529411764705
86,0.36019433740995144,0.3383637807783956,0.0,0.1,0.09090909090909091,1.0,0.12446351931330472,0.4,0.14814814814814814,1.0,0.5,0.5,0.25,0.4,0.4,0.1,0.058823529411764705
87,0.3643826436589043,0.34074662430500396,0.0,0.1,0.09090909090909091,1.0,0.12446351931330472,0.5,0.18518518518518517,1.0,0.5,0.5,0.25,0.4,0.4,0.1,0.058823529411764705
88,0.36857094990785727,0.3439237490071485,0.0,0.1,0.09090909090909091,1.0,0.12446351931330472,0.5,0.18518518518518517,1.0,0.5,0.5,0.25,0.4,0.4,0.1,0.058823529411764705
89,0.37275925615681016,0.3455123113582208,0.0,0.1,0.09090909090909091,1.0,0.12446351931330472,0.5,0.18518518518518517,1.0,0.5,0.5,0.25,0.4,0.4,0.1,0.058823529411764705
90,0.3769475624057631,0.3494837172359015,0.0,0.1,0.09090909090909091,1.0,0.12446351931330472,0.6,0.2222222222222222,1.0,0.5,0.5,0.25,0.4,0.4,0.1,0.058823529411764705
91,0.38113586865471605,0.35424940428911833,0.0,0.1,0.09090909090909091,1.0,0.12446351931330472,0.6,0.2222222222222222,1.0,0.5,0.5,0.25,0.4,0.4,0.1,0.058823529411764705
92,0.38532417490366894,0.3574265289912629,0.0,0.1,0.09090909090909091,1.0,0.12446351931330472,0.6,0.2222222222222222,1.0,0.5,0.5,0.25,0.4,0.4,0.1,0.058823529411764705
93,0.3895124811526219,0.36219221604447976,0.0,0.1,0.09090909090909091,1.0,0.12446351931330472,0.6,0.2222222222222222,1.0,0.5,0.6,0.3,0.4,0.4,0.1,0.058823529411764705
94,0.3937007874015748,0.36775218427323275,0.0,0.1,0.09090909090909091,1.0,0.12446351931330472,0.6,0.2222222222222222,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.1,0.058823529411764705
95,0.3978890936505277,0.37013502779984114,0.0,0.1,0.09090909090909091,1.0,0.12875536480686695,0.6,0.2222222222222222,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
96,0.40207739989948066,0.37410643367752183,0.0,0.3,0.2727272727272727,1.0,0.12875536480686695,0.6,0.2222222222222222,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
97,0.40626570614843355,0.3796664019062748,0.0,0.3,0.2727272727272727,1.0,0.13304721030042918,0.6,0.2222222222222222,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
98,0.4104540123973865,0.38284352660841936,0.0,0.3,0.2727272727272727,1.0,0.14163090128755365,0.6,0.2222222222222222,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
99,0.41464231864633944,0.38840349483717235,0.0,0.3,0.2727272727272727,1.0,0.14163090128755365,0.7,0.25925925925925924,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
100,0.4188306248952923,0.39158061953931694,0.0,0.4,0.36363636363636365,1.0,0.14163090128755365,0.7,0.25925925925925924,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
101,0.42301893114424527,0.39555202541699763,0.0,0.4,0.36363636363636365,1.0,0.15021459227467812,0.7,0.25925925925925924,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
102,0.4272072373931982,0.40270055599682286,0.0,0.4,0.36363636363636365,1.0,0.16738197424892703,0.8,0.2962962962962963,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
103,0.4313955436421511,0.40826052422557585,0.0,0.4,0.36363636363636365,1.0,0.1759656652360515,0.8,0.2962962962962963,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
104,0.43558384989110405,0.4106433677521843,0.0,0.4,0.36363636363636365,1.0,0.1759656652360515,0.8,0.2962962962962963,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
105,0.43977215614005694,0.4169976171564734,0.0,0.4,0.36363636363636365,1.0,0.1759656652360515,0.8,0.2962962962962963,1.0,0.5714285714285714,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
106,0.4439604623890099,0.4185861795075457,0.0,0.4,0.36363636363636365,1.0,0.1759656652360515,0.8,0.2962962962962963,1.0,0.6071428571428571,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
107,0.4481487686379628,0.4217633042096902,0.0,0.4,0.36363636363636365,1.0,0.1759656652360515,0.8,0.2962962962962963,1.0,0.6071428571428571,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
108,0.4523370748869157,0.42811755361397935,0.14285714285714285,0.4,0.36363636363636365,1.0,0.18025751072961374,0.8,0.2962962962962963,1.0,0.6428571428571429,0.6,0.3,0.4,0.4,0.2,0.11764705882352941
109,0.45652538113586866,0.4312946783161239,0.14285714285714285,0.4,0.36363636363636365,1.0,0.18025751072961374,0.8,0.2962962962962963,1.0,0.6428571428571429,0.7,0.35,0.4,0.4,0.2,0.11764705882352941
110,0.4607136873848216,0.4368546465448769,0.14285714285714285,0.4,0.36363636363636365,1.0,0.18454935622317598,0.8,0.2962962962962963,1.0,0.6428571428571429,0.7,0.35,0.4,0.4,0.2,0.11764705882352941
111,0.4649019936337745,0.4416203335980937,0.14285714285714285,0.4,0.36363636363636365,1.0,0.1888412017167382,0.8,0.2962962962962963,1.0,0.6785714285714286,0.7,0.35,0.4,0.4,0.2,0.11764705882352941
112,0.46909029988272744,0.448768864177919,0.14285714285714285,0.4,0.36363636363636365,1.0,0.1888412017167382,0.8,0.2962962962962963,1.0,0.6785714285714286,0.8,0.4,0.4,0.4,0.3,0.17647058823529413
113,0.4732786061316803,0.45194598888006354,0.14285714285714285,0.4,0.36363636363636365,1.0,0.19742489270386265,0.8,0.2962962962962963,1.0,0.6785714285714286,0.8,0.4,0.4,0.4,0.3,0.17647058823529413
114,0.47746691238063327,0.4583002382843527,0.14285714285714285,0.4,0.36363636363636365,1.0,0.2017167381974249,0.8,0.2962962962962963,1.0,0.75,0.8,0.4,0.4,0.4,0.3,0.17647058823529413
115,0.4816552186295862,0.46227164416203337,0.14285714285714285,0.4,0.36363636363636365,1.0,0.20600858369098712,0.8,0.2962962962962963,1.0,0.75,0.8,0.4,0.4,0.4,0.3,0.17647058823529413
116,0.4858435248785391,0.4654487688641779,0.14285714285714285,0.4,0.36363636363636365,1.0,0.20600858369098712,0.8,0.2962962962962963,1.0,0.75,0.9,0.45,0.4,0.4,0.3,0.17647058823529413
117,0.49003183112749205,0.46624305003971406,0.14285714285714285,0.4,0.36363636363636365,1.0,0.21030042918454936,0.8,0.2962962962962963,1.0,0.75,0.9,0.45,0.4,0.4,0.3,0.17647058823529413
118,0.494220137376445,0.4694201747418586,0.14285714285714285,0.4,0.36363636363636365,1.0,0.21030042918454936,0.8,0.2962962962962963,1.0,0.75,0.9,0.45,0.4,0.4,0.3,0.17647058823529413
119,0.4984084436253979,0.47180301826846704,0.14285714285714285,0.4,0.36363636363636365,1.0,0.21030042918454936,0.8,0.2962962962962963,1.0,0.75,0.9,0.45,0.4,0.4,0.3,0.17647058823529413
120,0.5025967498743508,0.47339158061953934,0.14285714285714285,0.4,0.36363636363636365,1.0,0.21030042918454936,0.8,0.2962962962962963,1.0,0.7857142857142857,1.0,0.5,0.4,0.4,0.3,0.17647058823529413
121,0.5067850561233037,0.4781572676727562,0.14285714285714285,0.4,0.36363636363636365,1.0,0.2145922746781116,0.8,0.2962962962962963,1.0,0.7857142857142857,1.0,0.5,0.4,0.4,0.3,0.17647058823529413
122,0.5109733623722567,0.482922954725973,0.14285714285714285,0.4,0.36363636363636365,1.0,0.2145922746781116,0.8,0.2962962962962963,1.0,0.7857142857142857,1.0,0.5,0.4,0.4,0.3,0.17647058823529413
123,0.5151616686212096,0.48451151707704526,0.14285714285714285,0.4,0.36363636363636365,1.0,0.2145922746781116,0.9,0.3333333333333333,1.0,0.7857142857142857,1.0,0.5,0.4,0.4,0.3,0.17647058823529413
124,0.5193499748701625,0.4868943606036537,0.14285714285714285,0.4,0.36363636363636365,1.0,0.22317596566523606,0.9,0.3333333333333333,1.0,0.7857142857142857,1.0,0.5,0.4,0.4,0.3,0.17647058823529413
125,0.5235382811191154,0.49007148530579825,0.14285714285714285,0.4,0.36363636363636365,1.0,0.22317596566523606,0.9,0.3333333333333333,1.0,0.7857142857142857,1.0,0.55,0.4,0.4,0.3,0.17647058823529413
126,0.5277265873680683,0.49404289118347894,0.14285714285714285,0.5,0.45454545454545453,1.0,0.22317596566523606,0.9,0.3333333333333333,1.0,0.7857142857142857,1.0,0.55,0.4,0.4,0.3,0.17647058823529413
127,0.5319148936170213,0.4980142970611596,0.14285714285714285,0.5,0.45454545454545453,1.0,0.2317596566523605,1.0,0.37037037037037035,1.0,0.7857142857142857,1.0,0.55,0.4,0.4,0.3,0.17647058823529413
128,0.5361031998659742,0.5019857029388404,0.14285714285714285,0.5,0.45454545454545453,1.0,0.24034334763948498,1.0,0.37037037037037035,1.0,0.7857142857142857,1.0,0.55,0.4,0.4,0.3,0.17647058823529413
129,0.5402915061149272,0.5043685464654488,0.14285714285714285,0.5,0.45454545454545453,1.0,0.24034334763948498,1.0,0.37037037037037035,1.0,0.8214285714285714,1.0,0.55,0.4,0.4,0.3,0.17647058823529413
130,0.5444798123638801,0.5099285146942018,0.14285714285714285,0.5,0.45454545454545453,1.0,0.24892703862660945,1.0,0.37037037037037035,1.0,0.8214285714285714,1.0,0.55,0.4,0.4,0.3,0.17647058823529413
131,0.5486681186128329,0.5162827640984908,0.14285714285714285,0.5,0.45454545454545453,1.0,0.24892703862660945,1.0,0.37037037037037035,1.0,0.8214285714285714,1.0,0.6,0.4,0.4,0.3,0.17647058823529413
132,0.5528564248617859,0.52263701350278,0.14285714285714285,0.5,0.45454545454545453,1.0,0.2575107296137339,1.0,0.37037037037037035,1.0,0.8214285714285714,1.0,0.6,0.4,0.4,0.3,0.17647058823529413
133,0.5570447311107388,0.5289912629070691,0.14285714285714285,0.5,0.45454545454545453,1.0,0.26180257510729615,1.0,0.37037037037037035,1.0,0.8214285714285714,1.0,0.6,0.4,0.4,0.3,0.17647058823529413
