Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.006923837784371909,0.0,0.4,0.00644122383252818,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.011869436201780416,0.0,0.6,0.00966183574879227,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.013847675568743818,0.0,0.8,0.01288244766505636,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.016815034619188922,0.0,1.0,0.01610305958132045,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.019782393669634024,0.0,1.0,0.01932367149758454,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.02274975272007913,0.0,1.0,0.02254428341384863,0.0,0.0,0.1,0.1
8,0.03306878306878307,0.026706231454005934,0.0,1.0,0.027375201288244767,0.0,0.0,0.1,0.1
9,0.03720238095238095,0.02967359050445104,0.0,1.0,0.0322061191626409,0.0,0.0,0.1,0.1
10,0.04133597883597884,0.032640949554896145,0.0,1.0,0.0322061191626409,0.1,0.03125,0.1,0.1
11,0.04546957671957672,0.036597428288822946,0.0,1.0,0.03542673107890499,0.1,0.03125,0.1,0.1
12,0.0496031746031746,0.03956478733926805,0.0,1.0,0.03864734299516908,0.1,0.03125,0.1,0.1
13,0.053736772486772486,0.04451038575667656,0.0,1.0,0.04186795491143317,0.1,0.03125,0.1,0.1
14,0.05787037037037037,0.04747774480712166,0.0,1.0,0.043478260869565216,0.2,0.0625,0.1,0.1
15,0.062003968253968256,0.05440158259149357,0.0,1.0,0.04830917874396135,0.2,0.0625,0.1,0.1
16,0.06613756613756613,0.058358061325420374,0.0,1.0,0.05314009661835749,0.2,0.0625,0.1,0.1
17,0.07027116402116403,0.05934718100890208,0.0,1.0,0.05475040257648953,0.2,0.0625,0.1,0.1
18,0.0744047619047619,0.06528189910979229,0.0,1.0,0.057971014492753624,0.2,0.0625,0.2,0.2
19,0.07853835978835978,0.06824925816023739,0.0,1.0,0.057971014492753624,0.2,0.0625,0.2,0.2
20,0.08267195767195767,0.0751730959446093,0.0,1.0,0.06602254428341385,0.2,0.0625,0.2,0.2
21,0.08680555555555555,0.076162215628091,0.0,1.0,0.06763285024154589,0.2,0.0625,0.2,0.2
22,0.09093915343915344,0.0771513353115727,0.0,1.0,0.06924315619967794,0.2,0.0625,0.2,0.2
23,0.09507275132275132,0.08110781404549951,0.0,1.0,0.07407407407407407,0.3,0.09375,0.2,0.2
24,0.0992063492063492,0.0840751730959446,0.0,1.0,0.07890499194847021,0.3,0.09375,0.2,0.2
25,0.10333994708994709,0.08704253214638971,0.0,1.0,0.08373590982286634,0.3,0.09375,0.2,0.2
26,0.10747354497354497,0.09198813056379822,0.0,1.0,0.08695652173913043,0.3,0.09375,0.2,0.2
27,0.11160714285714286,0.09792284866468842,0.0,1.0,0.09339774557165861,0.3,0.09375,0.2,0.2
28,0.11574074074074074,0.10187932739861523,0.0,1.0,0.0966183574879227,0.3,0.09375,0.2,0.2
29,0.11987433862433862,0.10484668644906034,0.0,1.0,0.09822866344605476,0.3,0.09375,0.2,0.2
30,0.12400793650793651,0.10979228486646884,0.0,1.0,0.10305958132045089,0.3,0.09375,0.2,0.2
31,0.1281415343915344,0.11671612265084075,0.0,1.0,0.10789049919484701,0.3,0.09375,0.2,0.2
32,0.13227513227513227,0.12166172106824925,0.0,1.0,0.11272141706924316,0.3,0.09375,0.2,0.2
33,0.13640873015873015,0.12265084075173097,0.0,1.0,0.11272141706924316,0.3,0.09375,0.2,0.2
34,0.14054232804232805,0.12660731948565776,0.0,1.0,0.1143317230273752,0.5,0.15625,0.2,0.2
35,0.14467592592592593,0.13254203758654798,0.0,1.0,0.12077294685990338,0.6,0.1875,0.2,0.2
36,0.1488095238095238,0.13550939663699307,0.0,1.0,0.12238325281803543,0.6,0.1875,0.2,0.2
37,0.1529431216931217,0.13748763600395647,0.0,1.0,0.12238325281803543,0.6,0.1875,0.2,0.2
38,0.15707671957671956,0.1394658753709199,0.0,1.0,0.12560386473429952,0.6,0.1875,0.2,0.2
39,0.16121031746031747,0.1444114737883284,0.0,1.0,0.13043478260869565,0.6,0.1875,0.2,0.2
40,0.16534391534391535,0.14737883283877348,0.0,1.0,0.13365539452495975,0.6,0.1875,0.2,0.2
41,0.16947751322751323,0.152324431256182,0.0,1.0,0.13687600644122383,0.6,0.1875,0.2,0.2
42,0.1736111111111111,0.1562809099901088,0.0,1.0,0.143317230273752,0.6,0.1875,0.2,0.2
43,0.17774470899470898,0.1641938674579624,0.0,1.0,0.14814814814814814,0.6,0.1875,0.2,0.2
44,0.1818783068783069,0.16913946587537093,0.0,1.0,0.1529790660225443,0.6,0.1875,0.2,0.2
45,0.18601190476190477,0.17606330365974282,0.0,1.0,0.15780998389694043,0.7,0.21875,0.2,0.2
46,0.19014550264550265,0.18001978239366964,0.0,1.0,0.1610305958132045,0.7,0.21875,0.2,0.2
47,0.19427910052910052,0.18496538081107813,0.0,1.0,0.16586151368760063,0.7,0.21875,0.2,0.2
48,0.1984126984126984,0.18793273986152326,0.0,1.0,0.1706924315619968,0.7,0.21875,0.2,0.2
49,0.2025462962962963,0.19188921859545005,0.0,1.0,0.1723027375201288,0.8,0.25,0.3,0.3
50,0.20667989417989419,0.19485657764589515,0.0,1.0,0.17391304347826086,0.8,0.25,0.3,0.3
51,0.21081349206349206,0.19683481701285854,0.0,1.0,0.17713365539452497,0.8,0.25,0.3,0.3
52,0.21494708994708994,0.20276953511374876,0.0,1.0,0.1819645732689211,0.9,0.28125,0.3,0.3
53,0.21908068783068782,0.20870425321463898,0.0,1.0,0.19001610305958133,0.9,0.28125,0.3,0.3
54,0.22321428571428573,0.21068249258160238,0.3333333333333333,1.0,0.1932367149758454,0.9,0.28125,0.3,0.3
55,0.2273478835978836,0.2166172106824926,0.3333333333333333,1.0,0.1964573268921095,0.9,0.28125,0.4,0.4
56,0.23148148148148148,0.2215628090999011,0.3333333333333333,1.0,0.2028985507246377,0.9,0.28125,0.4,0.4
57,0.23561507936507936,0.2274975272007913,0.3333333333333333,1.0,0.20933977455716588,0.9,0.28125,0.4,0.4
58,0.23974867724867724,0.2314540059347181,0.3333333333333333,1.0,0.214170692431562,0.9,0.28125,0.4,0.4
59,0.24388227513227514,0.2344213649851632,0.3333333333333333,1.0,0.21739130434782608,0.9,0.28125,0.4,0.4
60,0.24801587301587302,0.23738872403560832,0.3333333333333333,1.0,0.22061191626409019,0.9,0.28125,0.4,0.4
61,0.2521494708994709,0.23738872403560832,0.3333333333333333,1.0,0.22061191626409019,0.9,0.28125,0.4,0.4
62,0.2562830687830688,0.2403560830860534,0.3333333333333333,1.0,0.22383252818035426,0.9,0.28125,0.4,0.4
63,0.2604166666666667,0.2443125618199802,0.3333333333333333,1.0,0.22544283413848631,0.9,0.28125,0.4,0.4
64,0.26455026455026454,0.24629080118694363,0.3333333333333333,1.0,0.2286634460547504,0.9,0.28125,0.4,0.4
65,0.26868386243386244,0.2532146389713155,0.3333333333333333,1.0,0.2318840579710145,0.9,0.28125,0.4,0.4
66,0.2728174603174603,0.2561819980217606,0.3333333333333333,1.0,0.23510466988727857,0.9,0.28125,0.4,0.4
67,0.2769510582010582,0.26211671612265086,0.3333333333333333,1.0,0.23993558776167473,0.9,0.28125,0.4,0.4
68,0.2810846560846561,0.26805143422354105,0.3333333333333333,1.0,0.24798711755233493,0.9,0.28125,0.4,0.4
69,0.28521825396825395,0.27200791295746785,0.3333333333333333,1.0,0.25120772946859904,1.0,0.3125,0.4,0.4
70,0.28935185185185186,0.27794263105835804,0.3333333333333333,1.0,0.2560386473429952,1.0,0.34375,0.4,0.4
71,0.2934854497354497,0.2818991097922849,0.3333333333333333,1.0,0.2608695652173913,1.0,0.34375,0.4,0.4
72,0.2976190476190476,0.2868447082096934,0.3333333333333333,1.0,0.2689210950080515,1.0,0.34375,0.4,0.4
73,0.3017526455026455,0.2898120672601385,0.3333333333333333,1.0,0.27375201288244766,1.0,0.34375,0.4,0.4
74,0.3058862433862434,0.29673590504451036,0.3333333333333333,1.0,0.2834138486312399,1.0,0.34375,0.4,0.4
75,0.3100198412698413,0.2997032640949555,0.3333333333333333,1.0,0.2834138486312399,1.0,0.375,0.4,0.4
76,0.31415343915343913,0.3036597428288823,0.3333333333333333,1.0,0.2898550724637681,1.0,0.375,0.4,0.4
77,0.31828703703703703,0.3105835806132542,0.3333333333333333,1.0,0.29307568438003223,1.0,0.40625,0.4,0.4
78,0.32242063492063494,0.3125618199802176,0.3333333333333333,1.0,0.2962962962962963,1.0,0.40625,0.4,0.4
79,0.3265542328042328,0.3155291790306627,0.3333333333333333,1.0,0.29790660225442833,1.0,0.4375,0.4,0.4
80,0.3306878306878307,0.31750741839762614,0.3333333333333333,1.0,0.2995169082125604,1.0,0.4375,0.4,0.4
81,0.33482142857142855,0.31948565776458954,0.3333333333333333,1.0,0.30112721417069244,1.0,0.4375,0.4,0.4
82,0.33895502645502645,0.32443125618199803,0.3333333333333333,1.0,0.3075684380032206,1.0,0.4375,0.4,0.4
83,0.34308862433862436,0.3264094955489614,0.3333333333333333,1.0,0.30917874396135264,1.0,0.4375,0.4,0.4
84,0.3472222222222222,0.3313550939663699,0.3333333333333333,1.0,0.3172302737520129,1.0,0.4375,0.4,0.4
85,0.3513558201058201,0.334322453016815,0.3333333333333333,1.0,0.3188405797101449,1.0,0.4375,0.4,0.4
86,0.35548941798941797,0.34025717111770526,0.3333333333333333,1.0,0.32689210950080516,1.0,0.46875,0.4,0.4
87,0.35962301587301587,0.34223541048466866,0.3333333333333333,1.0,0.32689210950080516,1.0,0.46875,0.4,0.4
88,0.3637566137566138,0.34619188921859545,0.3333333333333333,1.0,0.33172302737520126,1.0,0.46875,0.4,0.4
89,0.36789021164021163,0.35509396636993074,0.3333333333333333,1.0,0.3413848631239936,1.0,0.46875,0.4,0.4
90,0.37202380952380953,0.3600395647873393,0.3333333333333333,1.0,0.34782608695652173,1.0,0.46875,0.4,0.4
91,0.3761574074074074,0.3620178041543027,0.3333333333333333,1.0,0.3494363929146538,1.0,0.46875,0.4,0.4
92,0.3802910052910053,0.36795252225519287,0.3333333333333333,1.0,0.357487922705314,1.0,0.5,0.4,0.4
93,0.3844246031746032,0.37190900098911966,0.3333333333333333,1.0,0.36231884057971014,1.0,0.5,0.4,0.4
94,0.38855820105820105,0.37289812067260136,0.3333333333333333,1.0,0.36231884057971014,1.0,0.5,0.4,0.4
95,0.39269179894179895,0.3788328387734916,0.3333333333333333,1.0,0.3687600644122383,1.0,0.5,0.4,0.4
96,0.3968253968253968,0.3837784371909001,0.3333333333333333,1.0,0.3752012882447665,1.0,0.5,0.4,0.4
97,0.4009589947089947,0.3926805143422354,0.3333333333333333,1.0,0.38486312399355876,1.0,0.5,0.4,0.4
98,0.4050925925925926,0.39762611275964393,0.3333333333333333,1.0,0.392914653784219,1.0,0.5,0.4,0.4
99,0.40922619047619047,0.40059347181008903,0.3333333333333333,1.0,0.394524959742351,1.0,0.5,0.4,0.4
100,0.41335978835978837,0.4025717111770524,0.3333333333333333,1.0,0.3977455716586151,1.0,0.5,0.4,0.4
101,0.4174933862433862,0.4085064292779426,0.3333333333333333,1.0,0.4025764895330113,1.0,0.53125,0.4,0.4
