Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.010880316518298714,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.01582591493570722,0.0,1.0,0.017713365539452495,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.019782393669634024,0.0,1.0,0.017713365539452495,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.02274975272007913,0.0,1.0,0.020933977455716585,0.2,0.0625,0.0,0.0
6,0.0248015873015873,0.025717111770524232,0.0,1.0,0.02576489533011272,0.2,0.0625,0.0,0.0
7,0.028935185185185185,0.02967359050445104,0.0,1.0,0.030595813204508857,0.3,0.09375,0.0,0.0
8,0.03306878306878307,0.03758654797230465,0.0,1.0,0.03864734299516908,0.3,0.09375,0.0,0.0
9,0.03720238095238095,0.04154302670623145,0.0,1.0,0.04186795491143317,0.3,0.09375,0.0,0.0
10,0.04133597883597884,0.04253214638971316,0.0,1.0,0.043478260869565216,0.3,0.09375,0.0,0.0
11,0.04546957671957672,0.04549950544015826,0.0,1.0,0.04830917874396135,0.3,0.09375,0.0,0.0
12,0.0496031746031746,0.04747774480712166,0.0,1.0,0.05152979066022544,0.3,0.09375,0.0,0.0
13,0.053736772486772486,0.05242334322453017,0.0,1.0,0.057971014492753624,0.3,0.09375,0.0,0.0
14,0.05787037037037037,0.05539070227497527,0.0,1.0,0.06280193236714976,0.3,0.09375,0.0,0.0
15,0.062003968253968256,0.06429277942631058,0.0,1.0,0.07085346215780998,0.3,0.09375,0.0,0.0
16,0.06613756613756613,0.06627101879327399,0.0,1.0,0.07246376811594203,0.3,0.09375,0.0,0.0
17,0.07027116402116403,0.0702274975272008,0.0,1.0,0.07729468599033816,0.3,0.09375,0.0,0.0
18,0.0744047619047619,0.0722057368941642,0.0,1.0,0.07890499194847021,0.3,0.09375,0.0,0.0
19,0.07853835978835978,0.07418397626112759,0.0,1.0,0.07890499194847021,0.3,0.09375,0.0,0.0
20,0.08267195767195767,0.0820969337289812,0.0,1.0,0.0853462157809984,0.3,0.09375,0.0,0.0
21,0.08680555555555555,0.08506429277942631,0.0,1.0,0.08856682769726248,0.3,0.09375,0.0,0.0
22,0.09093915343915344,0.08902077151335312,0.0,1.0,0.09339774557165861,0.3,0.09375,0.0,0.0
23,0.09507275132275132,0.09396636993076163,0.0,1.0,0.09822866344605476,0.4,0.125,0.0,0.0
24,0.0992063492063492,0.10089020771513353,0.0,1.0,0.10628019323671498,0.4,0.125,0.1,0.1
25,0.10333994708994709,0.10484668644906034,0.0,1.0,0.10789049919484701,0.4,0.125,0.1,0.1
26,0.10747354497354497,0.10781404549950543,0.0,1.0,0.11272141706924316,0.4,0.125,0.1,0.1
27,0.11160714285714286,0.11374876360039565,0.0,1.0,0.11916264090177134,0.4,0.125,0.1,0.1
28,0.11574074074074074,0.11869436201780416,0.0,1.0,0.12399355877616747,0.4,0.125,0.1,0.1
