Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.006923837784371909,0.0,0.3,0.004830917874396135,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.010880316518298714,0.0,0.6,0.00966183574879227,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.013847675568743818,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.016815034619188922,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.021760633036597428,0.0,1.0,0.01932367149758454,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.027695351137487636,0.0,1.0,0.02576489533011272,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.03066271018793274,0.0,1.0,0.030595813204508857,0.0,0.0,0.0,0.0
9,0.03720238095238095,0.033630069238377844,0.0,1.0,0.0322061191626409,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.03857566765578635,0.0,1.0,0.03542673107890499,0.2,0.0625,0.0,0.0
11,0.04546957671957672,0.04451038575667656,0.0,1.0,0.040257648953301126,0.2,0.0625,0.0,0.0
12,0.0496031746031746,0.04945598417408507,0.0,1.0,0.04669887278582931,0.2,0.0625,0.0,0.0
13,0.053736772486772486,0.05440158259149357,0.0,1.0,0.0499194847020934,0.3,0.09375,0.0,0.0
14,0.05787037037037037,0.057368941641938676,0.0,1.0,0.05314009661835749,0.3,0.09375,0.0,0.0
15,0.062003968253968256,0.06231454005934718,0.0,1.0,0.05636070853462158,0.5,0.15625,0.0,0.0
16,0.06613756613756613,0.06726013847675569,0.0,1.0,0.061191626409017714,0.5,0.15625,0.0,0.0
17,0.07027116402116403,0.07319485657764589,0.0,1.0,0.06763285024154589,0.5,0.15625,0.0,0.0
18,0.0744047619047619,0.0751730959446093,0.0,1.0,0.06924315619967794,0.5,0.15625,0.0,0.0
19,0.07853835978835978,0.08110781404549951,0.0,1.0,0.07890499194847021,0.5,0.15625,0.0,0.0
20,0.08267195767195767,0.0830860534124629,0.0,1.0,0.08051529790660225,0.5,0.15625,0.0,0.0
21,0.08680555555555555,0.08704253214638971,0.0,1.0,0.0821256038647343,0.5,0.15625,0.0,0.0
22,0.09093915343915344,0.08803165182987141,0.0,1.0,0.0821256038647343,0.5,0.15625,0.0,0.0
23,0.09507275132275132,0.09198813056379822,0.0,1.0,0.08695652173913043,0.5,0.15625,0.0,0.0
24,0.0992063492063492,0.09792284866468842,0.0,1.0,0.09339774557165861,0.5,0.15625,0.0,0.0
25,0.10333994708994709,0.10286844708209693,0.0,1.0,0.09500805152979067,0.5,0.15625,0.0,0.0
26,0.10747354497354497,0.10979228486646884,0.0,1.0,0.10144927536231885,0.5,0.15625,0.0,0.0
27,0.11160714285714286,0.11473788328387735,0.0,1.0,0.10628019323671498,0.6,0.1875,0.0,0.0
28,0.11574074074074074,0.11671612265084075,0.0,1.0,0.10950080515297907,0.6,0.1875,0.0,0.0
29,0.11987433862433862,0.12067260138476756,0.0,1.0,0.11272141706924316,0.6,0.1875,0.0,0.0
30,0.12400793650793651,0.12759643916913946,0.0,1.0,0.11755233494363929,0.6,0.1875,0.0,0.0
31,0.1281415343915344,0.13254203758654798,0.0,1.0,0.12238325281803543,0.6,0.1875,0.0,0.0
32,0.13227513227513227,0.13748763600395647,0.0,1.0,0.1288244766505636,0.6,0.1875,0.0,0.0
33,0.13640873015873015,0.1414441147378833,0.0,1.0,0.13365539452495975,0.6,0.1875,0.0,0.0
34,0.14054232804232805,0.1434223541048467,0.0,1.0,0.13526570048309178,0.6,0.1875,0.0,0.0
35,0.14467592592592593,0.14836795252225518,0.0,1.0,0.13848631239935588,0.6,0.1875,0.0,0.0
36,0.1488095238095238,0.1503461918892186,0.0,1.0,0.14170692431561996,0.6,0.1875,0.0,0.0
37,0.1529431216931217,0.1533135509396637,0.0,1.0,0.14653784219001612,0.6,0.1875,0.0,0.0
38,0.15707671957671956,0.1552917903066271,0.0,1.0,0.14814814814814814,0.6,0.1875,0.0,0.0
39,0.16121031746031747,0.1582591493570722,0.0,1.0,0.15136876006441224,0.6,0.1875,0.0,0.0
40,0.16534391534391535,0.1632047477744807,0.0,1.0,0.15780998389694043,0.6,0.1875,0.0,0.0
41,0.16947751322751323,0.1651829871414441,0.0,1.0,0.1610305958132045,0.6,0.1875,0.0,0.0
42,0.1736111111111111,0.1681503461918892,0.0,1.0,0.1642512077294686,0.6,0.1875,0.0,0.0
43,0.17774470899470898,0.16913946587537093,0.0,1.0,0.16586151368760063,0.6,0.1875,0.0,0.0
44,0.1818783068783069,0.17309594460929772,0.0,1.0,0.1706924315619968,0.6,0.1875,0.0,0.0
45,0.18601190476190477,0.17804154302670624,0.0,1.0,0.17391304347826086,0.6,0.1875,0.0,0.0
46,0.19014550264550265,0.18199802176063304,0.0,1.0,0.18035426731078905,0.6,0.1875,0.0,0.0
47,0.19427910052910052,0.18595450049455983,0.0,1.0,0.18518518518518517,0.6,0.1875,0.0,0.0
48,0.1984126984126984,0.19090009891196835,0.0,1.0,0.19162640901771336,0.7,0.21875,0.0,0.0
49,0.2025462962962963,0.19584569732937684,0.0,1.0,0.19484702093397746,0.7,0.21875,0.0,0.0
50,0.20667989417989419,0.20178041543026706,0.0,1.0,0.1996779388083736,0.7,0.21875,0.0,0.0
51,0.21081349206349206,0.20672601384767555,0.0,1.0,0.2028985507246377,0.7,0.21875,0.0,0.0
52,0.21494708994708994,0.20969337289812068,0.0,1.0,0.20611916264090177,0.7,0.21875,0.0,0.0
53,0.21908068783068782,0.21463897131552917,0.0,1.0,0.21256038647342995,0.7,0.21875,0.0,0.0
54,0.22321428571428573,0.2195845697329377,0.0,1.0,0.21900161030595813,0.7,0.21875,0.0,0.0
55,0.2273478835978836,0.22453016815034618,0.0,1.0,0.22383252818035426,0.7,0.21875,0.0,0.0
56,0.23148148148148148,0.228486646884273,0.0,1.0,0.22705314009661837,0.7,0.21875,0.0,0.0
57,0.23561507936507936,0.2344213649851632,0.0,1.0,0.2318840579710145,0.7,0.21875,0.0,0.0
58,0.23974867724867724,0.23738872403560832,0.0,1.0,0.23671497584541062,0.7,0.21875,0.0,0.0
59,0.24388227513227514,0.23936696340257171,0.0,1.0,0.23993558776167473,0.7,0.21875,0.0,0.0
60,0.24801587301587302,0.2413452027695351,0.0,1.0,0.23993558776167473,0.7,0.21875,0.0,0.0
61,0.2521494708994709,0.2433234421364985,0.0,1.0,0.23993558776167473,0.7,0.21875,0.0,0.0
62,0.2562830687830688,0.24826904055390703,0.0,1.0,0.24476650563607086,0.7,0.21875,0.0,0.0
63,0.2604166666666667,0.2522255192878338,0.0,1.0,0.249597423510467,0.7,0.21875,0.0,0.0
64,0.26455026455026454,0.2551928783382789,0.0,1.0,0.25120772946859904,0.8,0.25,0.0,0.0
65,0.26868386243386244,0.2571711177052423,0.0,1.0,0.25120772946859904,0.8,0.25,0.0,0.0
66,0.2728174603174603,0.2591493570722057,0.0,1.0,0.25442834138486314,0.8,0.25,0.0,0.0
67,0.2769510582010582,0.26508407517309596,0.0,1.0,0.26247987117552335,0.9,0.28125,0.0,0.0
68,0.2810846560846561,0.26607319485657766,0.0,1.0,0.2640901771336554,0.9,0.28125,0.0,0.0
69,0.28521825396825395,0.27101879327398615,0.0,1.0,0.2689210950080515,0.9,0.28125,0.0,0.0
70,0.28935185185185186,0.27299703264094954,0.0,1.0,0.27053140096618356,0.9,0.28125,0.1,0.1
71,0.2934854497354497,0.27596439169139464,0.0,1.0,0.27375201288244766,0.9,0.28125,0.1,0.1
72,0.2976190476190476,0.2789317507418398,0.0,1.0,0.2785829307568438,0.9,0.28125,0.1,0.1
73,0.3017526455026455,0.2799208704253215,0.0,1.0,0.2785829307568438,0.9,0.28125,0.1,0.1
74,0.3058862433862434,0.2838773491592483,0.0,1.0,0.2785829307568438,0.9,0.28125,0.1,0.1
75,0.3100198412698413,0.29179030662710187,0.0,1.0,0.28502415458937197,0.9,0.28125,0.1,0.1
76,0.31415343915343913,0.29673590504451036,0.0,1.0,0.2882447665056361,0.9,0.28125,0.1,0.1
77,0.31828703703703703,0.2987141444114738,0.0,1.0,0.2898550724637681,0.9,0.28125,0.1,0.1
78,0.32242063492063494,0.2997032640949555,0.0,1.0,0.2914653784219002,0.9,0.28125,0.1,0.1
79,0.3265542328042328,0.3056379821958457,0.0,1.0,0.2995169082125604,0.9,0.28125,0.1,0.1
80,0.3306878306878307,0.3095944609297725,0.0,1.0,0.30112721417069244,0.9,0.28125,0.1,0.1
81,0.33482142857142855,0.3135509396636993,0.0,1.0,0.3027375201288245,0.9,0.28125,0.1,0.1
82,0.33895502645502645,0.32344213649851633,0.0,1.0,0.3172302737520129,1.0,0.3125,0.1,0.1
83,0.34308862433862436,0.3283877349159248,0.0,1.0,0.322061191626409,1.0,0.3125,0.1,0.1
84,0.3472222222222222,0.3333333333333333,0.0,1.0,0.32689210950080516,1.0,0.34375,0.1,0.1
85,0.3513558201058201,0.33728981206726016,0.0,1.0,0.33172302737520126,1.0,0.375,0.1,0.1
86,0.35548941798941797,0.34421364985163205,0.0,1.0,0.33816425120772947,1.0,0.40625,0.1,0.1
87,0.35962301587301587,0.34619188921859545,0.0,1.0,0.3397745571658615,1.0,0.40625,0.1,0.1
88,0.3637566137566138,0.34915924826904055,0.3333333333333333,1.0,0.34299516908212563,1.0,0.40625,0.1,0.1
89,0.36789021164021163,0.35311572700296734,0.3333333333333333,1.0,0.3462157809983897,1.0,0.40625,0.1,0.1
90,0.37202380952380953,0.3600395647873393,0.3333333333333333,1.0,0.3526570048309179,1.0,0.40625,0.1,0.1
91,0.3761574074074074,0.3630069238377844,0.3333333333333333,1.0,0.355877616747182,1.0,0.40625,0.1,0.1
92,0.3802910052910053,0.36795252225519287,0.3333333333333333,1.0,0.36231884057971014,1.0,0.40625,0.1,0.1
93,0.3844246031746032,0.37388724035608306,0.3333333333333333,1.0,0.3671497584541063,1.0,0.4375,0.1,0.1
94,0.38855820105820105,0.3778437190900099,0.3333333333333333,1.0,0.37037037037037035,1.0,0.4375,0.1,0.1
95,0.39269179894179895,0.380811078140455,0.3333333333333333,1.0,0.37359098228663445,1.0,0.4375,0.1,0.1
96,0.3968253968253968,0.3897131552917903,0.3333333333333333,1.0,0.3832528180354267,1.0,0.4375,0.1,0.1
97,0.4009589947089947,0.3916913946587537,0.3333333333333333,1.0,0.3864734299516908,1.0,0.4375,0.1,0.1
98,0.4050925925925926,0.39564787339268054,0.3333333333333333,1.0,0.3896940418679549,1.0,0.4375,0.1,0.1
99,0.40922619047619047,0.39861523244312563,0.3333333333333333,1.0,0.392914653784219,1.0,0.4375,0.1,0.1
100,0.41335978835978837,0.4025717111770524,0.3333333333333333,1.0,0.394524959742351,1.0,0.46875,0.1,0.1
101,0.4174933862433862,0.4055390702274975,0.3333333333333333,1.0,0.3961352657004831,1.0,0.5,0.1,0.1
102,0.42162698412698413,0.4124629080118694,0.3333333333333333,1.0,0.40096618357487923,1.0,0.5,0.3,0.3
103,0.42576058201058203,0.41543026706231456,0.3333333333333333,1.0,0.4057971014492754,1.0,0.5,0.3,0.3
104,0.4298941798941799,0.41938674579624136,0.3333333333333333,1.0,0.40901771336553944,1.0,0.5,0.3,0.3
105,0.4340277777777778,0.42235410484668645,0.3333333333333333,1.0,0.40901771336553944,1.0,0.5,0.3,0.3
106,0.43816137566137564,0.42532146389713155,0.3333333333333333,1.0,0.4106280193236715,1.0,0.5,0.3,0.3
107,0.44229497354497355,0.43026706231454004,0.3333333333333333,1.0,0.4138486312399356,1.0,0.5,0.3,0.3
108,0.44642857142857145,0.4352126607319486,0.3333333333333333,1.0,0.41867954911433175,1.0,0.5,0.3,0.3
109,0.4505621693121693,0.4411473788328388,0.3333333333333333,1.0,0.4251207729468599,1.0,0.5,0.3,0.3
110,0.4546957671957672,0.44609297725024727,0.3333333333333333,1.0,0.428341384863124,1.0,0.5,0.3,0.3
111,0.45882936507936506,0.45103857566765576,0.3333333333333333,1.0,0.4331723027375201,1.0,0.5,0.3,0.3
112,0.46296296296296297,0.4559841740850643,0.3333333333333333,1.0,0.4363929146537842,1.0,0.5,0.3,0.3
113,0.46709656084656087,0.456973293768546,0.3333333333333333,1.0,0.43800322061191627,1.0,0.5,0.3,0.3
114,0.4712301587301587,0.4589515331355094,0.3333333333333333,1.0,0.4396135265700483,1.0,0.5,0.3,0.3
115,0.4753637566137566,0.4638971315529179,0.3333333333333333,1.0,0.4476650563607085,1.0,0.5,0.3,0.3
116,0.4794973544973545,0.4698318496538081,0.3333333333333333,1.0,0.45410628019323673,1.0,0.53125,0.3,0.3
117,0.4836309523809524,0.47279920870425324,0.3333333333333333,1.0,0.4573268921095008,1.0,0.53125,0.3,0.3
118,0.4877645502645503,0.47675568743818003,0.3333333333333333,1.0,0.45893719806763283,1.0,0.53125,0.3,0.3
119,0.49189814814814814,0.47774480712166173,0.3333333333333333,1.0,0.45893719806763283,1.0,0.53125,0.3,0.3
120,0.49603174603174605,0.4856577645895153,0.3333333333333333,1.0,0.46859903381642515,1.0,0.53125,0.3,0.3
121,0.500165343915344,0.49060336300692386,0.3333333333333333,1.0,0.4718196457326892,1.0,0.5625,0.3,0.3
122,0.5042989417989417,0.49455984174085066,0.3333333333333333,1.0,0.4750402576489533,1.0,0.5625,0.4,0.4
123,0.5084325396825397,0.49851632047477745,0.3333333333333333,1.0,0.48148148148148145,1.0,0.5625,0.4,0.4
124,0.5125661375661376,0.503461918892186,0.3333333333333333,1.0,0.4895330112721417,1.0,0.5625,0.4,0.4
125,0.5166997354497355,0.5054401582591493,0.3333333333333333,1.0,0.49114331723027377,1.0,0.5625,0.4,0.4
126,0.5208333333333334,0.506429277942631,0.3333333333333333,1.0,0.4927536231884058,1.0,0.5625,0.4,0.4
127,0.5249669312169312,0.5103857566765578,0.3333333333333333,1.0,0.49597423510466987,1.0,0.5625,0.4,0.4
128,0.5291005291005291,0.516320474777448,0.3333333333333333,1.0,0.5024154589371981,1.0,0.59375,0.4,0.4
129,0.533234126984127,0.5212660731948566,0.3333333333333333,1.0,0.5056360708534622,1.0,0.59375,0.4,0.4
130,0.5373677248677249,0.5272007912957468,0.3333333333333333,1.0,0.5120772946859904,1.0,0.59375,0.5,0.5
131,0.5415013227513228,0.5341246290801187,0.3333333333333333,1.0,0.5185185185185185,1.0,0.59375,0.5,0.5
132,0.5456349206349206,0.5380811078140455,0.3333333333333333,1.0,0.5249597423510467,1.0,0.59375,0.5,0.5
133,0.5497685185185185,0.5390702274975272,0.3333333333333333,1.0,0.5249597423510467,1.0,0.59375,0.5,0.5
134,0.5539021164021164,0.543026706231454,0.3333333333333333,1.0,0.5314009661835749,1.0,0.59375,0.5,0.5
135,0.5580357142857143,0.5469831849653808,0.3333333333333333,1.0,0.534621578099839,1.0,0.59375,0.5,0.5
136,0.5621693121693122,0.5499505440158259,0.3333333333333333,1.0,0.5394524959742351,1.0,0.59375,0.5,0.5
137,0.56630291005291,0.552917903066271,0.3333333333333333,1.0,0.5410628019323671,1.0,0.59375,0.5,0.5
138,0.5704365079365079,0.5578635014836796,0.3333333333333333,1.0,0.5475040257648953,1.0,0.59375,0.5,0.5
139,0.5745701058201058,0.5637982195845698,0.3333333333333333,1.0,0.5539452495974235,1.0,0.59375,0.5,0.5
140,0.5787037037037037,0.5677546983184966,0.3333333333333333,1.0,0.5571658615136876,1.0,0.59375,0.5,0.5
141,0.5828373015873016,0.56973293768546,0.3333333333333333,1.0,0.5587761674718197,1.0,0.59375,0.5,0.5
142,0.5869708994708994,0.5746785361028685,0.3333333333333333,1.0,0.5636070853462157,1.0,0.625,0.5,0.5
143,0.5911044973544973,0.5816023738872403,0.3333333333333333,1.0,0.573268921095008,1.0,0.625,0.5,0.5
144,0.5952380952380952,0.582591493570722,0.3333333333333333,1.0,0.5748792270531401,1.0,0.625,0.5,0.5
145,0.5993716931216931,0.5865479723046488,0.3333333333333333,1.0,0.5813204508856683,1.0,0.625,0.5,0.5
146,0.603505291005291,0.5895153313550939,0.3333333333333333,1.0,0.5845410628019324,1.0,0.625,0.5,0.5
147,0.6076388888888888,0.5934718100890207,0.3333333333333333,1.0,0.5909822866344605,1.0,0.625,0.5,0.5
148,0.6117724867724867,0.5974282888229476,0.3333333333333333,1.0,0.5958132045088567,1.0,0.625,0.5,0.5
149,0.6159060846560847,0.6003956478733927,0.3333333333333333,1.0,0.5974235104669887,1.0,0.625,0.5,0.5
150,0.6200396825396826,0.6023738872403561,0.3333333333333333,1.0,0.6006441223832528,1.0,0.625,0.5,0.5
151,0.6241732804232805,0.6112759643916914,0.3333333333333333,1.0,0.607085346215781,1.0,0.625,0.5,0.5
152,0.6283068783068783,0.6132542037586548,0.3333333333333333,1.0,0.6103059581320451,1.0,0.625,0.5,0.5
153,0.6324404761904762,0.6162215628090999,0.3333333333333333,1.0,0.6135265700483091,1.0,0.625,0.5,0.5
154,0.6365740740740741,0.619188921859545,0.3333333333333333,1.0,0.6151368760064412,1.0,0.625,0.5,0.5
155,0.640707671957672,0.6231454005934718,0.3333333333333333,1.0,0.6183574879227053,1.0,0.625,0.5,0.5
156,0.6448412698412699,0.6261127596439169,0.3333333333333333,1.0,0.6215780998389694,1.0,0.625,0.5,0.5
157,0.6489748677248677,0.629080118694362,0.3333333333333333,1.0,0.6264090177133655,1.0,0.625,0.5,0.5
158,0.6531084656084656,0.636003956478734,0.3333333333333333,1.0,0.6360708534621579,1.0,0.625,0.5,0.5
159,0.6572420634920635,0.6399604352126608,0.3333333333333333,1.0,0.6409017713365539,1.0,0.65625,0.5,0.5
160,0.6613756613756614,0.6449060336300693,0.3333333333333333,1.0,0.6457326892109501,1.0,0.65625,0.5,0.5
161,0.6655092592592593,0.6468842729970327,0.3333333333333333,1.0,0.6473429951690821,1.0,0.65625,0.5,0.5
162,0.6696428571428571,0.6508407517309595,0.3333333333333333,1.0,0.6505636070853462,1.0,0.65625,0.5,0.5
163,0.673776455026455,0.6538081107814046,0.3333333333333333,1.0,0.6521739130434783,1.0,0.65625,0.5,0.5
164,0.6779100529100529,0.6567754698318496,0.3333333333333333,1.0,0.6537842190016103,1.0,0.65625,0.5,0.5
165,0.6820436507936508,0.6627101879327398,0.3333333333333333,1.0,0.6602254428341385,1.0,0.65625,0.5,0.5
166,0.6861772486772487,0.6666666666666666,0.3333333333333333,1.0,0.6634460547504025,1.0,0.65625,0.5,0.5
167,0.6903108465608465,0.66864490603363,0.3333333333333333,1.0,0.6666666666666666,1.0,0.65625,0.5,0.5
168,0.6944444444444444,0.6706231454005934,0.3333333333333333,1.0,0.6698872785829307,1.0,0.65625,0.5,0.5
169,0.6985780423280423,0.6765578635014837,0.3333333333333333,1.0,0.677938808373591,1.0,0.65625,0.5,0.5
170,0.7027116402116402,0.6805143422354105,0.3333333333333333,1.0,0.6827697262479872,1.0,0.65625,0.5,0.5
