Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0009891196834817012,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.003956478733926805,0.0,0.3,0.004830917874396135,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.009891196834817012,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.018793273986152326,0.0,1.0,0.01932367149758454,0.0,0.0,0.1,0.1
5,0.02066798941798942,0.02274975272007913,0.0,1.0,0.020933977455716585,0.0,0.0,0.1,0.1
6,0.0248015873015873,0.02967359050445104,0.0,1.0,0.030595813204508857,0.0,0.0,0.1,0.1
7,0.028935185185185185,0.033630069238377844,0.0,1.0,0.037037037037037035,0.0,0.0,0.1,0.1
8,0.03306878306878307,0.04154302670623145,0.0,1.0,0.043478260869565216,0.0,0.0,0.1,0.1
9,0.03720238095238095,0.04451038575667656,0.0,1.0,0.04669887278582931,0.0,0.0,0.1,0.1
10,0.04133597883597884,0.04648862512363996,0.0,1.0,0.04830917874396135,0.0,0.0,0.1,0.1
11,0.04546957671957672,0.051434223541048464,0.0,1.0,0.0499194847020934,0.0,0.0,0.1,0.1
12,0.0496031746031746,0.05637982195845697,0.0,1.0,0.05314009661835749,0.0,0.0,0.1,0.1
13,0.053736772486772486,0.06132542037586548,0.0,1.0,0.05636070853462158,0.0,0.0,0.1,0.1
14,0.05787037037037037,0.06627101879327399,0.0,1.0,0.061191626409017714,0.0,0.0,0.1,0.1
15,0.062003968253968256,0.0702274975272008,0.0,1.0,0.0644122383252818,0.0,0.0,0.1,0.1
16,0.06613756613756613,0.0751730959446093,0.0,1.0,0.06924315619967794,0.0,0.0,0.1,0.1
17,0.07027116402116403,0.0781404549950544,0.0,1.0,0.07085346215780998,0.1,0.03125,0.1,0.1
18,0.0744047619047619,0.08110781404549951,0.0,1.0,0.07407407407407407,0.1,0.03125,0.1,0.1
19,0.07853835978835978,0.08704253214638971,0.0,1.0,0.08051529790660225,0.1,0.03125,0.1,0.1
20,0.08267195767195767,0.09000989119683482,0.0,1.0,0.0821256038647343,0.1,0.03125,0.1,0.1
21,0.08680555555555555,0.09495548961424333,0.0,1.0,0.08856682769726248,0.1,0.03125,0.1,0.1
22,0.09093915343915344,0.09594460929772503,0.0,1.0,0.09017713365539452,0.1,0.03125,0.1,0.1
23,0.09507275132275132,0.10187932739861523,0.0,1.0,0.0966183574879227,0.1,0.03125,0.1,0.1
24,0.0992063492063492,0.10682492581602374,0.0,1.0,0.0998389694041868,0.1,0.03125,0.1,0.1
25,0.10333994708994709,0.11473788328387735,0.0,1.0,0.10950080515297907,0.1,0.03125,0.1,0.1
26,0.10747354497354497,0.11968348170128586,0.0,1.0,0.11594202898550725,0.1,0.03125,0.1,0.1
27,0.11160714285714286,0.12660731948565776,0.0,1.0,0.12399355877616747,0.1,0.03125,0.1,0.1
28,0.11574074074074074,0.12858555885262116,0.0,1.0,0.12721417069243157,0.1,0.03125,0.1,0.1
29,0.11987433862433862,0.13452027695351138,0.0,1.0,0.13365539452495975,0.1,0.03125,0.1,0.1
30,0.12400793650793651,0.13748763600395647,0.0,1.0,0.13848631239935588,0.1,0.03125,0.1,0.1
31,0.1281415343915344,0.1444114737883284,0.0,1.0,0.14653784219001612,0.1,0.03125,0.1,0.1
32,0.13227513227513227,0.14836795252225518,0.0,1.0,0.1497584541062802,0.1,0.03125,0.1,0.1
33,0.13640873015873015,0.1513353115727003,0.0,1.0,0.15136876006441224,0.2,0.0625,0.1,0.1
34,0.14054232804232805,0.1533135509396637,0.0,1.0,0.1529790660225443,0.2,0.0625,0.1,0.1
35,0.14467592592592593,0.15924826904055392,0.0,1.0,0.15942028985507245,0.2,0.0625,0.1,0.1
36,0.1488095238095238,0.1651829871414441,0.0,1.0,0.16264090177133655,0.2,0.0625,0.1,0.1
37,0.1529431216931217,0.1671612265084075,0.0,1.0,0.16264090177133655,0.3,0.09375,0.1,0.1
38,0.15707671957671956,0.17408506429277942,0.0,1.0,0.1642512077294686,0.3,0.09375,0.1,0.1
39,0.16121031746031747,0.18100890207715134,0.3333333333333333,1.0,0.1723027375201288,0.4,0.125,0.1,0.1
40,0.16534391534391535,0.18199802176063304,0.3333333333333333,1.0,0.17391304347826086,0.4,0.125,0.1,0.1
41,0.16947751322751323,0.18694362017804153,0.3333333333333333,1.0,0.1819645732689211,0.4,0.125,0.1,0.1
42,0.1736111111111111,0.18991097922848665,0.3333333333333333,1.0,0.18679549114331723,0.4,0.125,0.1,0.1
43,0.17774470899470898,0.19188921859545005,0.3333333333333333,1.0,0.18840579710144928,0.4,0.125,0.1,0.1
44,0.1818783068783069,0.19782393669634027,0.3333333333333333,1.0,0.19001610305958133,0.4,0.125,0.1,0.1
45,0.18601190476190477,0.20079129574678536,0.3333333333333333,1.0,0.19162640901771336,0.4,0.125,0.1,0.1
46,0.19014550264550265,0.20474777448071216,0.3333333333333333,1.0,0.19484702093397746,0.4,0.125,0.1,0.1
47,0.19427910052910052,0.20969337289812068,0.3333333333333333,1.0,0.20128824476650564,0.4,0.125,0.1,0.1
48,0.1984126984126984,0.21364985163204747,0.3333333333333333,1.0,0.20772946859903382,0.4,0.125,0.1,0.1
49,0.2025462962962963,0.2215628090999011,0.3333333333333333,1.0,0.21256038647342995,0.4,0.125,0.1,0.1
50,0.20667989417989419,0.2265084075173096,0.3333333333333333,1.0,0.21739130434782608,0.5,0.15625,0.1,0.1
51,0.21081349206349206,0.2304648862512364,0.3333333333333333,1.0,0.22061191626409019,0.5,0.15625,0.1,0.1
52,0.21494708994708994,0.2354104846686449,0.3333333333333333,1.0,0.22705314009661837,0.5,0.15625,0.1,0.1
53,0.21908068783068782,0.23936696340257171,0.3333333333333333,1.0,0.2318840579710145,0.5,0.15625,0.2,0.2
54,0.22321428571428573,0.2413452027695351,0.3333333333333333,1.0,0.23510466988727857,0.5,0.15625,0.2,0.2
55,0.2273478835978836,0.24629080118694363,0.3333333333333333,1.0,0.24154589371980675,0.5,0.15625,0.2,0.2
56,0.23148148148148148,0.24727992087042533,0.3333333333333333,1.0,0.2431561996779388,0.5,0.15625,0.2,0.2
57,0.23561507936507936,0.2532146389713155,0.3333333333333333,1.0,0.25120772946859904,0.5,0.15625,0.2,0.2
58,0.23974867724867724,0.2571711177052423,0.3333333333333333,1.0,0.25442834138486314,0.5,0.15625,0.2,0.2
59,0.24388227513227514,0.26112759643916916,0.3333333333333333,1.0,0.25925925925925924,0.5,0.15625,0.2,0.2
60,0.24801587301587302,0.26607319485657766,0.3333333333333333,1.0,0.2640901771336554,0.6,0.1875,0.2,0.2
61,0.2521494708994709,0.27101879327398615,0.3333333333333333,1.0,0.2673107890499195,0.6,0.1875,0.2,0.2
62,0.2562830687830688,0.27299703264094954,0.3333333333333333,1.0,0.2689210950080515,0.6,0.1875,0.2,0.2
63,0.2604166666666667,0.27695351137487634,0.3333333333333333,1.0,0.2753623188405797,0.6,0.1875,0.2,0.2
64,0.26455026455026454,0.2799208704253215,0.3333333333333333,1.0,0.2785829307568438,0.6,0.1875,0.2,0.2
65,0.26868386243386244,0.2838773491592483,0.3333333333333333,1.0,0.28502415458937197,0.6,0.1875,0.2,0.2
66,0.2728174603174603,0.29080118694362017,0.3333333333333333,1.0,0.2914653784219002,0.6,0.1875,0.2,0.2
67,0.2769510582010582,0.29179030662710187,0.3333333333333333,1.0,0.29307568438003223,0.6,0.1875,0.2,0.2
68,0.2810846560846561,0.29673590504451036,0.3333333333333333,1.0,0.2995169082125604,0.7,0.21875,0.2,0.2
69,0.28521825396825395,0.3016815034619189,0.3333333333333333,1.0,0.3059581320450886,0.7,0.21875,0.2,0.2
70,0.28935185185185186,0.304648862512364,0.3333333333333333,1.0,0.3075684380032206,0.7,0.21875,0.2,0.2
71,0.2934854497354497,0.3086053412462908,0.3333333333333333,1.0,0.3107890499194847,0.7,0.21875,0.2,0.2
72,0.2976190476190476,0.3125618199802176,0.3333333333333333,1.0,0.31561996779388085,0.7,0.21875,0.2,0.2
73,0.3017526455026455,0.3155291790306627,0.3333333333333333,1.0,0.3188405797101449,0.8,0.25,0.2,0.2
74,0.3058862433862434,0.31750741839762614,0.3333333333333333,1.0,0.32045088566827695,0.8,0.25,0.2,0.2
75,0.3100198412698413,0.32146389713155293,0.3333333333333333,1.0,0.32045088566827695,0.8,0.25,0.2,0.2
76,0.31415343915343913,0.32443125618199803,0.3333333333333333,1.0,0.32367149758454106,0.8,0.25,0.2,0.2
77,0.31828703703703703,0.3293768545994065,0.3333333333333333,1.0,0.3285024154589372,0.8,0.25,0.2,0.2
78,0.32242063492063494,0.3353115727002967,0.3333333333333333,1.0,0.33816425120772947,0.8,0.25,0.2,0.2
79,0.3265542328042328,0.33827893175074186,0.3333333333333333,1.0,0.3413848631239936,0.8,0.25,0.2,0.2
80,0.3306878306878307,0.34025717111770526,0.3333333333333333,1.0,0.34299516908212563,0.8,0.25,0.2,0.2
81,0.33482142857142855,0.34322453016815035,0.3333333333333333,1.0,0.3446054750402576,0.8,0.25,0.2,0.2
82,0.33895502645502645,0.34915924826904055,0.3333333333333333,1.0,0.35104669887278583,0.8,0.25,0.2,0.2
83,0.34308862433862436,0.35014836795252224,0.3333333333333333,1.0,0.3526570048309179,0.8,0.25,0.2,0.2
84,0.3472222222222222,0.35311572700296734,0.3333333333333333,1.0,0.355877616747182,0.8,0.25,0.2,0.2
85,0.3513558201058201,0.3570722057368942,0.3333333333333333,1.0,0.35909822866344604,0.9,0.28125,0.2,0.2
86,0.35548941798941797,0.3600395647873393,0.3333333333333333,1.0,0.3607085346215781,1.0,0.3125,0.2,0.2
87,0.35962301587301587,0.3649851632047478,0.3333333333333333,1.0,0.3639291465378422,1.0,0.3125,0.2,0.2
88,0.3637566137566138,0.36993076162215627,0.3333333333333333,1.0,0.37037037037037035,1.0,0.3125,0.2,0.2
89,0.36789021164021163,0.37289812067260136,0.3333333333333333,1.0,0.3719806763285024,1.0,0.3125,0.2,0.2
90,0.37202380952380953,0.3778437190900099,0.3333333333333333,1.0,0.3784219001610306,1.0,0.3125,0.2,0.2
91,0.3761574074074074,0.3818001978239367,0.3333333333333333,1.0,0.38164251207729466,1.0,0.34375,0.2,0.2
92,0.3802910052910053,0.3857566765578635,0.3333333333333333,1.0,0.38486312399355876,1.0,0.34375,0.2,0.2
93,0.3844246031746032,0.3877349159248269,0.3333333333333333,1.0,0.3864734299516908,1.0,0.34375,0.2,0.2
94,0.38855820105820105,0.3916913946587537,0.3333333333333333,1.0,0.391304347826087,1.0,0.375,0.2,0.2
95,0.39269179894179895,0.39762611275964393,0.3333333333333333,1.0,0.3977455716586151,1.0,0.375,0.2,0.2
96,0.3968253968253968,0.40158259149357073,0.3333333333333333,1.0,0.4025764895330113,1.0,0.375,0.2,0.2
97,0.4009589947089947,0.4055390702274975,0.3333333333333333,1.0,0.40418679549114334,1.0,0.375,0.2,0.2
98,0.4050925925925926,0.4075173095944609,0.3333333333333333,1.0,0.40418679549114334,1.0,0.40625,0.2,0.2
99,0.40922619047619047,0.4114737883283877,0.3333333333333333,1.0,0.4106280193236715,1.0,0.40625,0.2,0.2
100,0.41335978835978837,0.4134520276953511,0.3333333333333333,1.0,0.4138486312399356,1.0,0.40625,0.2,0.2
101,0.4174933862433862,0.41740850642927796,0.3333333333333333,1.0,0.41867954911433175,1.0,0.40625,0.2,0.2
102,0.42162698412698413,0.42334322453016815,0.3333333333333333,1.0,0.42351046698872785,1.0,0.40625,0.2,0.2
103,0.42576058201058203,0.42532146389713155,0.3333333333333333,1.0,0.4251207729468599,1.0,0.40625,0.2,0.2
104,0.4298941798941799,0.43026706231454004,0.3333333333333333,1.0,0.43156199677938806,1.0,0.40625,0.2,0.2
105,0.4340277777777778,0.43125618199802174,0.3333333333333333,1.0,0.43156199677938806,1.0,0.4375,0.2,0.2
106,0.43816137566137564,0.4362017804154303,0.3333333333333333,1.0,0.4363929146537842,1.0,0.4375,0.2,0.2
107,0.44229497354497355,0.4401582591493571,0.3333333333333333,1.0,0.4428341384863124,1.0,0.4375,0.2,0.2
108,0.44642857142857145,0.4421364985163205,0.3333333333333333,1.0,0.44605475040257647,1.0,0.4375,0.2,0.2
109,0.4505621693121693,0.44708209693372897,0.3333333333333333,1.0,0.4476650563607085,1.0,0.5,0.2,0.2
110,0.4546957671957672,0.4549950544015826,0.3333333333333333,1.0,0.4557165861513688,1.0,0.5,0.2,0.2
111,0.45882936507936506,0.4589515331355094,0.3333333333333333,1.0,0.4605475040257649,1.0,0.5,0.2,0.2
112,0.46296296296296297,0.4629080118694362,0.3333333333333333,1.0,0.4669887278582931,1.0,0.5,0.2,0.2
113,0.46709656084656087,0.4688427299703264,0.3333333333333333,1.0,0.4718196457326892,1.0,0.5,0.2,0.2
114,0.4712301587301587,0.4708209693372898,0.3333333333333333,1.0,0.4750402576489533,1.0,0.5,0.2,0.2
115,0.4753637566137566,0.47378832838773494,0.3333333333333333,1.0,0.47665056360708535,1.0,0.5,0.2,0.2
116,0.4794973544973545,0.4797230464886251,0.3333333333333333,1.0,0.48148148148148145,1.0,0.5,0.2,0.2
117,0.4836309523809524,0.4826904055390702,0.3333333333333333,1.0,0.4863123993558776,1.0,0.5,0.2,0.2
118,0.4877645502645503,0.486646884272997,0.3333333333333333,1.0,0.4927536231884058,1.0,0.5,0.2,0.2
119,0.49189814814814814,0.49060336300692386,0.3333333333333333,1.0,0.4943639291465378,1.0,0.5,0.2,0.2
120,0.49603174603174605,0.49159248269040556,0.3333333333333333,1.0,0.49597423510466987,1.0,0.5,0.2,0.2
121,0.500165343915344,0.49653808110781406,0.3333333333333333,1.0,0.500805152979066,1.0,0.5,0.2,0.2
122,0.5042989417989417,0.49851632047477745,0.3333333333333333,1.0,0.5024154589371981,1.0,0.5,0.2,0.2
123,0.5084325396825397,0.5014836795252225,0.3333333333333333,1.0,0.5056360708534622,1.0,0.5,0.2,0.2
124,0.5125661375661376,0.5044510385756676,0.3333333333333333,1.0,0.5104669887278583,1.0,0.5,0.2,0.2
125,0.5166997354497355,0.5123639960435212,0.3333333333333333,1.0,0.5185185185185185,1.0,0.53125,0.2,0.2
126,0.5208333333333334,0.5143422354104846,0.3333333333333333,1.0,0.5217391304347826,1.0,0.53125,0.2,0.2
127,0.5249669312169312,0.5153313550939663,0.3333333333333333,1.0,0.5217391304347826,1.0,0.53125,0.2,0.2
128,0.5291005291005291,0.5222551928783383,0.3333333333333333,1.0,0.5297906602254429,1.0,0.53125,0.2,0.2
129,0.533234126984127,0.5242334322453017,0.3333333333333333,1.0,0.5314009661835749,1.0,0.53125,0.2,0.2
130,0.5373677248677249,0.5281899109792285,0.3333333333333333,1.0,0.533011272141707,1.0,0.53125,0.2,0.2
131,0.5415013227513228,0.5301681503461919,0.3333333333333333,1.0,0.5362318840579711,1.0,0.53125,0.2,0.2
132,0.5456349206349206,0.5321463897131553,0.6666666666666666,1.0,0.5362318840579711,1.0,0.5625,0.2,0.2
133,0.5497685185185185,0.5351137487636004,0.6666666666666666,1.0,0.5394524959742351,1.0,0.5625,0.2,0.2
134,0.5539021164021164,0.5351137487636004,0.6666666666666666,1.0,0.5394524959742351,1.0,0.5625,0.2,0.2
135,0.5580357142857143,0.5400593471810089,0.6666666666666666,1.0,0.5458937198067633,1.0,0.5625,0.2,0.2
136,0.5621693121693122,0.543026706231454,0.6666666666666666,1.0,0.5458937198067633,1.0,0.59375,0.3,0.3
137,0.56630291005291,0.5469831849653808,0.6666666666666666,1.0,0.5507246376811594,1.0,0.59375,0.3,0.3
