Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.005934718100890208,0.0,0.3,0.004830917874396135,0.1,0.03125,0.0,0.0
2,0.008267195767195767,0.008902077151335312,0.0,0.4,0.00644122383252818,0.1,0.03125,0.0,0.0
3,0.01240079365079365,0.012858555885262116,0.0,0.7,0.011272141706924315,0.1,0.03125,0.0,0.0
4,0.016534391534391533,0.016815034619188922,0.0,1.0,0.017713365539452495,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.020771513353115726,0.0,1.0,0.02254428341384863,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.02274975272007913,0.0,1.0,0.024154589371980676,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.028684470820969338,0.0,1.0,0.028985507246376812,0.1,0.03125,0.1,0.1
8,0.03306878306878307,0.03560830860534125,0.0,1.0,0.0322061191626409,0.2,0.0625,0.1,0.1
9,0.03720238095238095,0.04549950544015826,0.0,1.0,0.037037037037037035,0.2,0.0625,0.2,0.2
10,0.04133597883597884,0.04945598417408507,0.0,1.0,0.04186795491143317,0.2,0.0625,0.2,0.2
11,0.04546957671957672,0.05341246290801187,0.0,1.0,0.04669887278582931,0.2,0.0625,0.2,0.2
12,0.0496031746031746,0.05637982195845697,0.0,1.0,0.0499194847020934,0.2,0.0625,0.2,0.2
13,0.053736772486772486,0.05637982195845697,0.0,1.0,0.0499194847020934,0.2,0.0625,0.2,0.2
14,0.05787037037037037,0.058358061325420374,0.0,1.0,0.05152979066022544,0.2,0.0625,0.2,0.2
15,0.062003968253968256,0.06033630069238378,0.0,1.0,0.05475040257648953,0.2,0.0625,0.2,0.2
16,0.06613756613756613,0.06528189910979229,0.0,1.0,0.05636070853462158,0.2,0.0625,0.2,0.2
17,0.07027116402116403,0.0702274975272008,0.0,1.0,0.06280193236714976,0.3,0.09375,0.2,0.2
18,0.0744047619047619,0.07319485657764589,0.0,1.0,0.06763285024154589,0.3,0.09375,0.2,0.2
19,0.07853835978835978,0.0771513353115727,0.0,1.0,0.07407407407407407,0.3,0.09375,0.2,0.2
20,0.08267195767195767,0.08011869436201781,0.0,1.0,0.07729468599033816,0.3,0.09375,0.2,0.2
21,0.08680555555555555,0.0840751730959446,0.0,1.0,0.07729468599033816,0.3,0.09375,0.2,0.2
22,0.09093915343915344,0.08803165182987141,0.0,1.0,0.08051529790660225,0.3,0.09375,0.2,0.2
23,0.09507275132275132,0.09099901088031652,0.0,1.0,0.08373590982286634,0.3,0.09375,0.3,0.3
24,0.0992063492063492,0.09495548961424333,0.0,1.0,0.08373590982286634,0.3,0.09375,0.3,0.3
25,0.10333994708994709,0.09891196834817013,0.0,1.0,0.08856682769726248,0.4,0.125,0.3,0.3
26,0.10747354497354497,0.10385756676557864,0.0,1.0,0.09500805152979067,0.4,0.125,0.3,0.3
27,0.11160714285714286,0.10880316518298715,0.0,1.0,0.0998389694041868,0.4,0.125,0.3,0.3
28,0.11574074074074074,0.11374876360039565,0.0,1.0,0.10466988727858294,0.4,0.125,0.3,0.3
29,0.11987433862433862,0.11473788328387735,0.0,1.0,0.10628019323671498,0.4,0.125,0.3,0.3
30,0.12400793650793651,0.12363996043521266,0.0,1.0,0.10789049919484701,0.4,0.125,0.3,0.3
31,0.1281415343915344,0.12858555885262116,0.0,1.0,0.11272141706924316,0.4,0.125,0.3,0.3
32,0.13227513227513227,0.13254203758654798,0.0,1.0,0.11594202898550725,0.4,0.125,0.3,0.3
33,0.13640873015873015,0.13748763600395647,0.0,1.0,0.11916264090177134,0.4,0.125,0.3,0.3
34,0.14054232804232805,0.1414441147378833,0.0,1.0,0.12560386473429952,0.4,0.125,0.3,0.3
35,0.14467592592592593,0.142433234421365,0.0,1.0,0.12560386473429952,0.4,0.125,0.3,0.3
36,0.1488095238095238,0.1503461918892186,0.0,1.0,0.13043478260869565,0.5,0.15625,0.3,0.3
37,0.1529431216931217,0.1552917903066271,0.0,1.0,0.13687600644122383,0.5,0.15625,0.3,0.3
38,0.15707671957671956,0.1572700296735905,0.0,1.0,0.13848631239935588,0.5,0.15625,0.3,0.3
39,0.16121031746031747,0.1632047477744807,0.0,1.0,0.14492753623188406,0.5,0.15625,0.3,0.3
40,0.16534391534391535,0.1671612265084075,0.0,1.0,0.14814814814814814,0.5,0.15625,0.3,0.3
41,0.16947751322751323,0.17210682492581603,0.0,1.0,0.1529790660225443,0.5,0.15625,0.3,0.3
42,0.1736111111111111,0.17507418397626112,0.0,1.0,0.15619967793880837,0.5,0.15625,0.3,0.3
43,0.17774470899470898,0.17903066271018794,0.0,1.0,0.15942028985507245,0.6,0.1875,0.3,0.3
44,0.1818783068783069,0.18496538081107813,0.0,1.0,0.16908212560386474,0.6,0.1875,0.3,0.3
45,0.18601190476190477,0.18892185954500496,0.0,1.0,0.17391304347826086,0.6,0.1875,0.3,0.3
46,0.19014550264550265,0.19287833827893175,0.0,1.0,0.178743961352657,0.6,0.1875,0.3,0.3
47,0.19427910052910052,0.20079129574678536,0.0,1.0,0.18518518518518517,0.6,0.1875,0.3,0.3
48,0.1984126984126984,0.20474777448071216,0.0,1.0,0.19001610305958133,0.6,0.1875,0.3,0.3
49,0.2025462962962963,0.21167161226508407,0.0,1.0,0.19806763285024154,0.6,0.1875,0.3,0.3
50,0.20667989417989419,0.21463897131552917,0.0,1.0,0.20128824476650564,0.6,0.1875,0.3,0.3
51,0.21081349206349206,0.218595450049456,0.0,1.0,0.20450885668276972,0.6,0.1875,0.3,0.3
52,0.21494708994708994,0.2205736894164194,0.0,1.0,0.20772946859903382,0.6,0.1875,0.3,0.3
53,0.21908068783068782,0.22255192878338279,0.0,1.0,0.20772946859903382,0.7,0.21875,0.3,0.3
54,0.22321428571428573,0.22551928783382788,0.0,1.0,0.2109500805152979,0.7,0.21875,0.3,0.3
55,0.2273478835978836,0.2304648862512364,0.0,1.0,0.214170692431562,0.7,0.21875,0.3,0.3
56,0.23148148148148148,0.2354104846686449,0.0,1.0,0.22061191626409019,0.7,0.21875,0.3,0.3
57,0.23561507936507936,0.2403560830860534,0.0,1.0,0.22544283413848631,0.7,0.21875,0.3,0.3
58,0.23974867724867724,0.24530168150346193,0.0,1.0,0.2286634460547504,0.8,0.25,0.3,0.3
59,0.24388227513227514,0.2512363996043521,0.0,1.0,0.2318840579710145,0.8,0.25,0.3,0.3
60,0.24801587301587302,0.2532146389713155,0.0,1.0,0.23510466988727857,0.8,0.25,0.3,0.3
61,0.2521494708994709,0.2571711177052423,0.0,1.0,0.24154589371980675,0.8,0.25,0.3,0.3
62,0.2562830687830688,0.26013847675568746,0.0,1.0,0.2463768115942029,0.8,0.25,0.3,0.3
63,0.2604166666666667,0.26508407517309596,0.0,1.0,0.2463768115942029,0.8,0.25,0.3,0.3
64,0.26455026455026454,0.26904055390702275,0.0,1.0,0.25120772946859904,0.8,0.25,0.3,0.3
65,0.26868386243386244,0.27101879327398615,0.0,1.0,0.2528180354267311,0.8,0.25,0.3,0.3
66,0.2728174603174603,0.27497527200791294,0.0,1.0,0.2576489533011272,0.8,0.25,0.3,0.3
67,0.2769510582010582,0.27794263105835804,0.0,1.0,0.25925925925925924,0.8,0.25,0.3,0.3
68,0.2810846560846561,0.28486646884273,0.0,1.0,0.2640901771336554,0.8,0.25,0.3,0.3
69,0.28521825396825395,0.29574678536102866,0.0,1.0,0.27375201288244766,0.8,0.25,0.4,0.4
70,0.28935185185185186,0.3026706231454006,0.0,1.0,0.28180354267310787,0.8,0.25,0.4,0.4
71,0.2934854497354497,0.3076162215628091,0.0,1.0,0.2834138486312399,0.8,0.25,0.4,0.4
72,0.2976190476190476,0.3095944609297725,0.0,1.0,0.28502415458937197,0.8,0.25,0.4,0.4
73,0.3017526455026455,0.3125618199802176,0.0,1.0,0.2898550724637681,0.8,0.25,0.4,0.4
74,0.3058862433862434,0.31948565776458954,0.3333333333333333,1.0,0.2962962962962963,0.8,0.25,0.4,0.4
75,0.3100198412698413,0.32344213649851633,0.3333333333333333,1.0,0.30112721417069244,0.8,0.25,0.4,0.4
76,0.31415343915343913,0.3293768545994065,0.3333333333333333,1.0,0.30434782608695654,0.8,0.25,0.4,0.4
77,0.31828703703703703,0.3323442136498516,0.3333333333333333,1.0,0.3059581320450886,0.8,0.25,0.4,0.4
78,0.32242063492063494,0.33728981206726016,0.3333333333333333,1.0,0.31239935587761675,0.8,0.25,0.4,0.4
79,0.3265542328042328,0.34124629080118696,0.3333333333333333,1.0,0.31561996779388085,0.9,0.28125,0.4,0.4
80,0.3306878306878307,0.34718100890207715,0.3333333333333333,1.0,0.322061191626409,0.9,0.28125,0.4,0.4
81,0.33482142857142855,0.35311572700296734,0.3333333333333333,1.0,0.33172302737520126,0.9,0.28125,0.4,0.4
82,0.33895502645502645,0.3560830860534125,0.3333333333333333,1.0,0.3333333333333333,0.9,0.28125,0.4,0.4
83,0.34308862433862436,0.3590504451038576,0.3333333333333333,1.0,0.3365539452495974,0.9,0.28125,0.4,0.4
84,0.3472222222222222,0.3600395647873393,0.3333333333333333,1.0,0.33816425120772947,0.9,0.28125,0.4,0.4
85,0.3513558201058201,0.3630069238377844,0.3333333333333333,1.0,0.34299516908212563,0.9,0.28125,0.4,0.4
86,0.35548941798941797,0.3649851632047478,0.3333333333333333,1.0,0.3462157809983897,0.9,0.28125,0.4,0.4
87,0.35962301587301587,0.36993076162215627,0.3333333333333333,1.0,0.3494363929146538,0.9,0.28125,0.4,0.4
88,0.3637566137566138,0.37091988130563797,0.3333333333333333,1.0,0.35104669887278583,0.9,0.28125,0.4,0.4
89,0.36789021164021163,0.37487636003956476,0.3333333333333333,1.0,0.355877616747182,0.9,0.28125,0.4,0.4
90,0.37202380952380953,0.3798219584569733,0.3333333333333333,1.0,0.36231884057971014,0.9,0.28125,0.4,0.4
91,0.3761574074074074,0.3837784371909001,0.3333333333333333,1.0,0.3687600644122383,0.9,0.28125,0.4,0.4
92,0.3802910052910053,0.390702274975272,0.3333333333333333,1.0,0.37681159420289856,0.9,0.28125,0.4,0.4
93,0.3844246031746032,0.39465875370919884,0.3333333333333333,1.0,0.3832528180354267,0.9,0.28125,0.4,0.4
94,0.38855820105820105,0.40059347181008903,0.3333333333333333,1.0,0.38808373590982287,0.9,0.28125,0.4,0.4
95,0.39269179894179895,0.4055390702274975,0.3333333333333333,1.0,0.391304347826087,0.9,0.28125,0.4,0.4
96,0.3968253968253968,0.4094955489614243,0.3333333333333333,1.0,0.3977455716586151,0.9,0.28125,0.4,0.4
97,0.4009589947089947,0.4134520276953511,0.3333333333333333,1.0,0.40096618357487923,0.9,0.28125,0.5,0.5
98,0.4050925925925926,0.41543026706231456,0.3333333333333333,1.0,0.4025764895330113,0.9,0.28125,0.5,0.5
99,0.40922619047619047,0.42037586547972305,0.3333333333333333,1.0,0.4057971014492754,1.0,0.3125,0.5,0.5
100,0.41335978835978837,0.42235410484668645,0.3333333333333333,1.0,0.40901771336553944,1.0,0.3125,0.5,0.5
101,0.4174933862433862,0.42532146389713155,0.3333333333333333,1.0,0.4106280193236715,1.0,0.3125,0.5,0.5
102,0.42162698412698413,0.42729970326409494,0.3333333333333333,1.0,0.4138486312399356,1.0,0.3125,0.5,0.5
103,0.42576058201058203,0.4332344213649852,0.3333333333333333,1.0,0.42028985507246375,1.0,0.3125,0.5,0.5
104,0.4298941798941799,0.4381800197823937,0.3333333333333333,1.0,0.42673107890499196,1.0,0.34375,0.5,0.5
105,0.4340277777777778,0.4431256181998022,0.3333333333333333,1.0,0.43156199677938806,1.0,0.375,0.5,0.5
106,0.43816137566137564,0.44609297725024727,0.3333333333333333,1.0,0.4363929146537842,1.0,0.375,0.5,0.5
107,0.44229497354497355,0.44807121661721067,0.3333333333333333,1.0,0.43800322061191627,1.0,0.375,0.5,0.5
108,0.44642857142857145,0.44906033630069236,0.3333333333333333,1.0,0.43800322061191627,1.0,0.375,0.5,0.5
109,0.4505621693121693,0.45103857566765576,0.3333333333333333,1.0,0.44122383252818037,1.0,0.375,0.5,0.5
110,0.4546957671957672,0.45103857566765576,0.3333333333333333,1.0,0.44122383252818037,1.0,0.375,0.5,0.5
111,0.45882936507936506,0.4559841740850643,0.3333333333333333,1.0,0.4444444444444444,1.0,0.40625,0.5,0.5
