Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.00791295746785361,0.0,0.3,0.004830917874396135,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.01483679525222552,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.016815034619188922,0.0,1.0,0.01610305958132045,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.020771513353115726,0.0,1.0,0.01932367149758454,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.026706231454005934,0.0,1.0,0.027375201288244767,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.032640949554896145,0.0,1.0,0.0322061191626409,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.03758654797230465,0.0,1.0,0.037037037037037035,0.0,0.0,0.0,0.0
9,0.03720238095238095,0.04154302670623145,0.0,1.0,0.040257648953301126,0.0,0.0,0.0,0.0
10,0.04133597883597884,0.04648862512363996,0.0,1.0,0.04669887278582931,0.0,0.0,0.0,0.0
11,0.04546957671957672,0.04945598417408507,0.0,1.0,0.04830917874396135,0.0,0.0,0.0,0.0
12,0.0496031746031746,0.057368941641938676,0.0,1.0,0.057971014492753624,0.0,0.0,0.0,0.0
13,0.053736772486772486,0.05934718100890208,0.0,1.0,0.05958132045088567,0.0,0.0,0.0,0.0
14,0.05787037037037037,0.06429277942631058,0.0,1.0,0.0644122383252818,0.0,0.0,0.0,0.0
15,0.062003968253968256,0.06923837784371908,0.0,1.0,0.07085346215780998,0.0,0.0,0.0,0.0
16,0.06613756613756613,0.0722057368941642,0.0,1.0,0.07246376811594203,0.0,0.0,0.0,0.0
17,0.07027116402116403,0.07319485657764589,0.0,1.0,0.07407407407407407,0.0,0.0,0.0,0.0
18,0.0744047619047619,0.0781404549950544,0.0,1.0,0.07729468599033816,0.0,0.0,0.0,0.0
19,0.07853835978835978,0.08110781404549951,0.0,1.0,0.08051529790660225,0.0,0.0,0.0,0.0
20,0.08267195767195767,0.08506429277942631,0.0,1.0,0.0853462157809984,0.0,0.0,0.0,0.0
21,0.08680555555555555,0.08803165182987141,0.0,1.0,0.0853462157809984,0.0,0.0,0.0,0.0
22,0.09093915343915344,0.09495548961424333,0.0,1.0,0.09178743961352658,0.1,0.03125,0.0,0.0
23,0.09507275132275132,0.10286844708209693,0.0,1.0,0.0966183574879227,0.1,0.03125,0.0,0.0
24,0.0992063492063492,0.10880316518298715,0.0,1.0,0.10144927536231885,0.1,0.03125,0.1,0.1
25,0.10333994708994709,0.11374876360039565,0.0,1.0,0.10628019323671498,0.1,0.03125,0.1,0.1
26,0.10747354497354497,0.11869436201780416,0.0,1.0,0.1111111111111111,0.1,0.03125,0.1,0.1
27,0.11160714285714286,0.12067260138476756,0.0,1.0,0.1143317230273752,0.1,0.03125,0.1,0.1
28,0.11574074074074074,0.12660731948565776,0.0,1.0,0.11916264090177134,0.2,0.0625,0.1,0.1
29,0.11987433862433862,0.13254203758654798,0.0,1.0,0.12560386473429952,0.2,0.0625,0.1,0.1
30,0.12400793650793651,0.13748763600395647,0.0,1.0,0.1288244766505636,0.2,0.0625,0.1,0.1
31,0.1281415343915344,0.1444114737883284,0.0,1.0,0.13526570048309178,0.2,0.0625,0.2,0.2
32,0.13227513227513227,0.14836795252225518,0.0,1.0,0.13687600644122383,0.2,0.0625,0.2,0.2
33,0.13640873015873015,0.1493570722057369,0.0,1.0,0.13848631239935588,0.2,0.0625,0.2,0.2
34,0.14054232804232805,0.1513353115727003,0.0,1.0,0.14170692431561996,0.2,0.0625,0.2,0.2
35,0.14467592592592593,0.1552917903066271,0.0,1.0,0.14653784219001612,0.2,0.0625,0.2,0.2
36,0.1488095238095238,0.1572700296735905,0.0,1.0,0.14814814814814814,0.2,0.0625,0.2,0.2
37,0.1529431216931217,0.16122650840751732,0.0,1.0,0.15136876006441224,0.3,0.09375,0.2,0.2
38,0.15707671957671956,0.1671612265084075,0.0,1.0,0.15458937198067632,0.3,0.09375,0.3,0.3
39,0.16121031746031747,0.17309594460929772,0.0,1.0,0.15942028985507245,0.3,0.09375,0.3,0.3
40,0.16534391534391535,0.17606330365974282,0.0,1.0,0.1610305958132045,0.3,0.09375,0.3,0.3
41,0.16947751322751323,0.17903066271018794,0.0,1.0,0.1610305958132045,0.4,0.125,0.3,0.3
42,0.1736111111111111,0.18100890207715134,0.0,1.0,0.1610305958132045,0.4,0.125,0.3,0.3
43,0.17774470899470898,0.18595450049455983,0.0,1.0,0.16264090177133655,0.5,0.15625,0.3,0.3
44,0.1818783068783069,0.18793273986152326,0.0,1.0,0.16586151368760063,0.5,0.15625,0.3,0.3
45,0.18601190476190477,0.19090009891196835,0.0,1.0,0.16586151368760063,0.6,0.1875,0.3,0.3
46,0.19014550264550265,0.19683481701285854,0.0,1.0,0.1706924315619968,0.6,0.1875,0.3,0.3
47,0.19427910052910052,0.20375865479723046,0.0,1.0,0.17713365539452497,0.6,0.1875,0.3,0.3
48,0.1984126984126984,0.20771513353115728,0.0,1.0,0.18035426731078905,0.6,0.1875,0.3,0.3
49,0.2025462962962963,0.21167161226508407,0.0,1.0,0.18357487922705315,0.6,0.1875,0.3,0.3
50,0.20667989417989419,0.21463897131552917,0.3333333333333333,1.0,0.18679549114331723,0.6,0.1875,0.3,0.3
51,0.21081349206349206,0.2205736894164194,0.3333333333333333,1.0,0.19162640901771336,0.6,0.1875,0.3,0.3
52,0.21494708994708994,0.22453016815034618,0.3333333333333333,1.0,0.19484702093397746,0.7,0.21875,0.3,0.3
53,0.21908068783068782,0.2294757665677547,0.3333333333333333,1.0,0.2028985507246377,0.7,0.21875,0.3,0.3
54,0.22321428571428573,0.2334322453016815,0.3333333333333333,1.0,0.20611916264090177,0.7,0.21875,0.3,0.3
55,0.2273478835978836,0.23639960435212662,0.3333333333333333,1.0,0.20772946859903382,0.7,0.21875,0.3,0.3
56,0.23148148148148148,0.23936696340257171,0.3333333333333333,1.0,0.2109500805152979,0.8,0.25,0.3,0.3
57,0.23561507936507936,0.2413452027695351,0.3333333333333333,1.0,0.214170692431562,0.8,0.25,0.3,0.3
58,0.23974867724867724,0.2443125618199802,0.3333333333333333,1.0,0.21578099838969403,0.8,0.25,0.3,0.3
59,0.24388227513227514,0.24826904055390703,0.3333333333333333,1.0,0.21900161030595813,0.9,0.28125,0.3,0.3
60,0.24801587301587302,0.24925816023738873,0.3333333333333333,1.0,0.22061191626409019,0.9,0.28125,0.3,0.3
61,0.2521494708994709,0.2532146389713155,0.3333333333333333,1.0,0.22544283413848631,0.9,0.28125,0.3,0.3
62,0.2562830687830688,0.2591493570722057,0.3333333333333333,1.0,0.23027375201288244,0.9,0.28125,0.4,0.4
63,0.2604166666666667,0.26211671612265086,0.3333333333333333,1.0,0.23349436392914655,0.9,0.28125,0.4,0.4
64,0.26455026455026454,0.26706231454005935,0.3333333333333333,1.0,0.23832528180354268,0.9,0.28125,0.4,0.4
65,0.26868386243386244,0.27101879327398615,0.3333333333333333,1.0,0.24154589371980675,0.9,0.28125,0.4,0.4
66,0.2728174603174603,0.27101879327398615,0.3333333333333333,1.0,0.24154589371980675,0.9,0.28125,0.4,0.4
67,0.2769510582010582,0.27596439169139464,0.3333333333333333,1.0,0.249597423510467,0.9,0.28125,0.4,0.4
68,0.2810846560846561,0.2838773491592483,0.3333333333333333,1.0,0.2608695652173913,0.9,0.28125,0.4,0.4
69,0.28521825396825395,0.28486646884273,0.3333333333333333,1.0,0.2608695652173913,0.9,0.28125,0.4,0.4
70,0.28935185185185186,0.2888229475766568,0.3333333333333333,1.0,0.2673107890499195,0.9,0.28125,0.4,0.4
71,0.2934854497354497,0.29376854599406527,0.3333333333333333,1.0,0.2721417069243156,0.9,0.28125,0.4,0.4
72,0.2976190476190476,0.2997032640949555,0.3333333333333333,1.0,0.28180354267310787,0.9,0.28125,0.4,0.4
73,0.3017526455026455,0.304648862512364,0.3333333333333333,1.0,0.2882447665056361,0.9,0.28125,0.4,0.4
74,0.3058862433862434,0.3086053412462908,0.3333333333333333,1.0,0.2946859903381642,0.9,0.28125,0.4,0.4
75,0.3100198412698413,0.314540059347181,0.3333333333333333,1.0,0.2995169082125604,0.9,0.28125,0.4,0.4
76,0.31415343915343913,0.31750741839762614,0.3333333333333333,1.0,0.30434782608695654,0.9,0.28125,0.4,0.4
77,0.31828703703703703,0.31849653808110784,0.3333333333333333,1.0,0.3059581320450886,0.9,0.28125,0.4,0.4
78,0.32242063492063494,0.32443125618199803,0.3333333333333333,1.0,0.31239935587761675,0.9,0.28125,0.4,0.4
79,0.3265542328042328,0.3313550939663699,0.3333333333333333,1.0,0.3188405797101449,0.9,0.28125,0.5,0.5
80,0.3306878306878307,0.3353115727002967,0.3333333333333333,1.0,0.32367149758454106,0.9,0.28125,0.6,0.6
81,0.33482142857142855,0.33926805143422356,0.3333333333333333,1.0,0.3285024154589372,0.9,0.28125,0.6,0.6
82,0.33895502645502645,0.34124629080118696,0.3333333333333333,1.0,0.33011272141706927,0.9,0.28125,0.6,0.6
83,0.34308862433862436,0.34520276953511375,0.3333333333333333,1.0,0.3333333333333333,0.9,0.28125,0.6,0.6
84,0.3472222222222222,0.34915924826904055,0.3333333333333333,1.0,0.33816425120772947,0.9,0.28125,0.6,0.6
85,0.3513558201058201,0.35311572700296734,0.3333333333333333,1.0,0.34299516908212563,1.0,0.3125,0.6,0.6
86,0.35548941798941797,0.35509396636993074,0.3333333333333333,1.0,0.3446054750402576,1.0,0.3125,0.6,0.6
87,0.35962301587301587,0.3580613254203759,0.3333333333333333,1.0,0.34782608695652173,1.0,0.3125,0.6,0.6
88,0.3637566137566138,0.3620178041543027,0.3333333333333333,1.0,0.35104669887278583,1.0,0.34375,0.6,0.6
89,0.36789021164021163,0.36894164193867457,0.3333333333333333,1.0,0.35426731078904994,1.0,0.34375,0.6,0.6
90,0.37202380952380953,0.37289812067260136,0.3333333333333333,1.0,0.3607085346215781,1.0,0.34375,0.6,0.6
91,0.3761574074074074,0.3768545994065282,0.3333333333333333,1.0,0.3639291465378422,1.0,0.375,0.6,0.6
