Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.2,0.00322061191626409,0.1,0.03125,0.0,0.0
2,0.008267195767195767,0.009891196834817012,0.0,0.5,0.008051529790660225,0.1,0.03125,0.0,0.0
3,0.01240079365079365,0.012858555885262116,0.0,0.7,0.011272141706924315,0.1,0.03125,0.0,0.0
4,0.016534391534391533,0.018793273986152326,0.0,1.0,0.01932367149758454,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.021760633036597428,0.0,1.0,0.024154589371980676,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.02373887240356083,0.0,1.0,0.027375201288244767,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.025717111770524232,0.0,1.0,0.028985507246376812,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.02967359050445104,0.0,1.0,0.03542673107890499,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.036597428288822946,0.0,1.0,0.040257648953301126,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.04154302670623145,0.0,1.0,0.043478260869565216,0.1,0.03125,0.1,0.1
11,0.04546957671957672,0.043521266073194856,0.0,1.0,0.04669887278582931,0.1,0.03125,0.1,0.1
12,0.0496031746031746,0.04747774480712166,0.0,1.0,0.05152979066022544,0.1,0.03125,0.1,0.1
13,0.053736772486772486,0.05637982195845697,0.0,1.0,0.05958132045088567,0.1,0.03125,0.1,0.1
14,0.05787037037037037,0.06132542037586548,0.0,1.0,0.0644122383252818,0.1,0.03125,0.1,0.1
15,0.062003968253968256,0.06627101879327399,0.0,1.0,0.06924315619967794,0.1,0.03125,0.1,0.1
16,0.06613756613756613,0.07418397626112759,0.0,1.0,0.07729468599033816,0.1,0.03125,0.1,0.1
17,0.07027116402116403,0.07418397626112759,0.0,1.0,0.07729468599033816,0.1,0.03125,0.1,0.1
18,0.0744047619047619,0.0771513353115727,0.0,1.0,0.0821256038647343,0.1,0.03125,0.1,0.1
19,0.07853835978835978,0.0820969337289812,0.0,1.0,0.08856682769726248,0.2,0.0625,0.1,0.1
20,0.08267195767195767,0.0840751730959446,0.0,1.0,0.09017713365539452,0.2,0.0625,0.1,0.1
21,0.08680555555555555,0.08803165182987141,0.0,1.0,0.09339774557165861,0.2,0.0625,0.1,0.1
22,0.09093915343915344,0.09099901088031652,0.0,1.0,0.0966183574879227,0.2,0.0625,0.1,0.1
23,0.09507275132275132,0.09792284866468842,0.0,1.0,0.10305958132045089,0.3,0.09375,0.1,0.1
24,0.0992063492063492,0.10089020771513353,0.0,1.0,0.10789049919484701,0.3,0.09375,0.1,0.1
25,0.10333994708994709,0.10385756676557864,0.0,1.0,0.1111111111111111,0.3,0.09375,0.1,0.1
26,0.10747354497354497,0.10781404549950543,0.0,1.0,0.11755233494363929,0.3,0.09375,0.1,0.1
27,0.11160714285714286,0.11374876360039565,0.0,1.0,0.12238325281803543,0.3,0.09375,0.1,0.1
28,0.11574074074074074,0.11671612265084075,0.0,1.0,0.12399355877616747,0.5,0.15625,0.1,0.1
29,0.11987433862433862,0.12265084075173097,0.0,1.0,0.1288244766505636,0.5,0.15625,0.1,0.1
30,0.12400793650793651,0.12561819980217606,0.0,1.0,0.13365539452495975,0.5,0.15625,0.1,0.1
31,0.1281415343915344,0.12858555885262116,0.0,1.0,0.13848631239935588,0.5,0.15625,0.1,0.1
32,0.13227513227513227,0.13254203758654798,0.0,1.0,0.143317230273752,0.5,0.15625,0.1,0.1
33,0.13640873015873015,0.13550939663699307,0.0,1.0,0.14653784219001612,0.5,0.15625,0.1,0.1
34,0.14054232804232805,0.13847675568743817,0.0,1.0,0.14814814814814814,0.6,0.1875,0.1,0.1
35,0.14467592592592593,0.1444114737883284,0.0,1.0,0.15619967793880837,0.6,0.1875,0.1,0.1
36,0.1488095238095238,0.14836795252225518,0.0,1.0,0.15942028985507245,0.6,0.1875,0.1,0.1
37,0.1529431216931217,0.1503461918892186,0.0,1.0,0.16264090177133655,0.6,0.1875,0.1,0.1
38,0.15707671957671956,0.1533135509396637,0.0,1.0,0.1642512077294686,0.6,0.1875,0.1,0.1
39,0.16121031746031747,0.16023738872403562,0.0,1.0,0.1723027375201288,0.6,0.1875,0.2,0.2
40,0.16534391534391535,0.1671612265084075,0.0,1.0,0.178743961352657,0.6,0.1875,0.2,0.2
41,0.16947751322751323,0.16913946587537093,0.0,1.0,0.18035426731078905,0.6,0.1875,0.2,0.2
42,0.1736111111111111,0.17606330365974282,0.0,1.0,0.18518518518518517,0.8,0.25,0.2,0.2
43,0.17774470899470898,0.18001978239366964,0.0,1.0,0.18840579710144928,0.8,0.25,0.2,0.2
44,0.1818783068783069,0.18298714144411474,0.0,1.0,0.18840579710144928,0.9,0.28125,0.2,0.2
45,0.18601190476190477,0.18694362017804153,0.0,1.0,0.18840579710144928,1.0,0.3125,0.2,0.2
46,0.19014550264550265,0.18892185954500496,0.0,1.0,0.19162640901771336,1.0,0.3125,0.2,0.2
47,0.19427910052910052,0.19386745796241345,0.0,1.0,0.1996779388083736,1.0,0.3125,0.2,0.2
