Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.006923837784371909,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.013847675568743818,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.017804154302670624,0.0,1.0,0.01610305958132045,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.024727992087042534,0.0,1.0,0.020933977455716585,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.024727992087042534,0.0,1.0,0.020933977455716585,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.028684470820969338,0.0,1.0,0.024154589371980676,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.03560830860534125,0.0,1.0,0.0322061191626409,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.03956478733926805,0.0,1.0,0.037037037037037035,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.040553907022749754,0.0,1.0,0.03864734299516908,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.04451038575667656,0.0,1.0,0.043478260869565216,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.04747774480712166,0.0,1.0,0.04669887278582931,0.1,0.03125,0.0,0.0
13,0.053736772486772486,0.05242334322453017,0.0,1.0,0.04830917874396135,0.1,0.03125,0.0,0.0
14,0.05787037037037037,0.05637982195845697,0.0,1.0,0.05152979066022544,0.1,0.03125,0.0,0.0
15,0.062003968253968256,0.06033630069238378,0.0,1.0,0.05636070853462158,0.1,0.03125,0.0,0.0
16,0.06613756613756613,0.06627101879327399,0.0,1.0,0.061191626409017714,0.1,0.03125,0.0,0.0
17,0.07027116402116403,0.0712166172106825,0.0,1.0,0.06763285024154589,0.1,0.03125,0.0,0.0
18,0.0744047619047619,0.07418397626112759,0.0,1.0,0.06924315619967794,0.1,0.03125,0.0,0.0
19,0.07853835978835978,0.0781404549950544,0.0,1.0,0.07407407407407407,0.1,0.03125,0.0,0.0
20,0.08267195767195767,0.0840751730959446,0.0,1.0,0.0821256038647343,0.1,0.03125,0.0,0.0
21,0.08680555555555555,0.09000989119683482,0.0,1.0,0.09178743961352658,0.1,0.03125,0.0,0.0
22,0.09093915343915344,0.09198813056379822,0.0,1.0,0.09339774557165861,0.1,0.03125,0.0,0.0
23,0.09507275132275132,0.09495548961424333,0.0,1.0,0.09500805152979067,0.1,0.03125,0.0,0.0
24,0.0992063492063492,0.09792284866468842,0.0,1.0,0.0998389694041868,0.1,0.03125,0.0,0.0
25,0.10333994708994709,0.10187932739861523,0.0,1.0,0.10466988727858294,0.1,0.03125,0.0,0.0
26,0.10747354497354497,0.10583580613254204,0.0,1.0,0.10789049919484701,0.1,0.03125,0.0,0.0
27,0.11160714285714286,0.10880316518298715,0.0,1.0,0.10950080515297907,0.1,0.03125,0.0,0.0
28,0.11574074074074074,0.11078140454995054,0.0,1.0,0.1111111111111111,0.1,0.03125,0.0,0.0
29,0.11987433862433862,0.11374876360039565,0.0,1.0,0.11594202898550725,0.1,0.03125,0.0,0.0
30,0.12400793650793651,0.11869436201780416,0.0,1.0,0.12238325281803543,0.2,0.0625,0.0,0.0
31,0.1281415343915344,0.12265084075173097,0.0,1.0,0.12721417069243157,0.2,0.0625,0.0,0.0
32,0.13227513227513227,0.12660731948565776,0.0,1.0,0.13043478260869565,0.2,0.0625,0.0,0.0
33,0.13640873015873015,0.13155291790306628,0.0,1.0,0.13365539452495975,0.2,0.0625,0.0,0.0
34,0.14054232804232805,0.13452027695351138,0.0,1.0,0.13365539452495975,0.2,0.0625,0.0,0.0
35,0.14467592592592593,0.1404549950544016,0.0,1.0,0.14170692431561996,0.2,0.0625,0.0,0.0
36,0.1488095238095238,0.1434223541048467,0.0,1.0,0.14653784219001612,0.2,0.0625,0.0,0.0
37,0.1529431216931217,0.14638971315529178,0.0,1.0,0.15136876006441224,0.2,0.0625,0.0,0.0
38,0.15707671957671956,0.1503461918892186,0.0,1.0,0.15619967793880837,0.2,0.0625,0.0,0.0
39,0.16121031746031747,0.152324431256182,0.0,1.0,0.15942028985507245,0.2,0.0625,0.0,0.0
40,0.16534391534391535,0.1572700296735905,0.0,1.0,0.16586151368760063,0.2,0.0625,0.0,0.0
41,0.16947751322751323,0.16023738872403562,0.0,1.0,0.16908212560386474,0.2,0.0625,0.0,0.0
42,0.1736111111111111,0.1651829871414441,0.0,1.0,0.17391304347826086,0.2,0.0625,0.0,0.0
43,0.17774470899470898,0.17210682492581603,0.0,1.0,0.18357487922705315,0.3,0.09375,0.0,0.0
44,0.1818783068783069,0.17606330365974282,0.0,1.0,0.18840579710144928,0.3,0.09375,0.0,0.0
45,0.18601190476190477,0.18199802176063304,0.0,1.0,0.19162640901771336,0.4,0.125,0.0,0.0
46,0.19014550264550265,0.18694362017804153,0.0,1.0,0.19484702093397746,0.4,0.125,0.0,0.0
47,0.19427910052910052,0.19188921859545005,0.0,1.0,0.1996779388083736,0.4,0.125,0.0,0.0
48,0.1984126984126984,0.19683481701285854,0.0,1.0,0.20611916264090177,0.4,0.125,0.0,0.0
49,0.2025462962962963,0.20474777448071216,0.0,1.0,0.21256038647342995,0.4,0.125,0.0,0.0
50,0.20667989417989419,0.20870425321463898,0.0,1.0,0.21578099838969403,0.4,0.125,0.0,0.0
51,0.21081349206349206,0.21364985163204747,0.0,1.0,0.22061191626409019,0.4,0.125,0.0,0.0
52,0.21494708994708994,0.218595450049456,0.0,1.0,0.22383252818035426,0.5,0.15625,0.0,0.0
53,0.21908068783068782,0.2195845697329377,0.0,1.0,0.22383252818035426,0.5,0.15625,0.0,0.0
54,0.22321428571428573,0.22354104846686448,0.3333333333333333,1.0,0.2286634460547504,0.5,0.15625,0.0,0.0
55,0.2273478835978836,0.22354104846686448,0.3333333333333333,1.0,0.2286634460547504,0.5,0.15625,0.0,0.0
56,0.23148148148148148,0.2294757665677547,0.3333333333333333,1.0,0.23349436392914655,0.6,0.1875,0.0,0.0
57,0.23561507936507936,0.2354104846686449,0.3333333333333333,1.0,0.24154589371980675,0.6,0.1875,0.0,0.0
58,0.23974867724867724,0.23738872403560832,0.3333333333333333,1.0,0.2431561996779388,0.6,0.1875,0.0,0.0
59,0.24388227513227514,0.2403560830860534,0.3333333333333333,1.0,0.24798711755233493,0.6,0.1875,0.0,0.0
60,0.24801587301587302,0.24925816023738873,0.3333333333333333,1.0,0.25925925925925924,0.7,0.21875,0.0,0.0
61,0.2521494708994709,0.2551928783382789,0.3333333333333333,1.0,0.2689210950080515,0.7,0.21875,0.0,0.0
62,0.2562830687830688,0.26310583580613256,0.3333333333333333,1.0,0.27697262479871176,0.7,0.21875,0.0,0.0
63,0.2604166666666667,0.27002967359050445,0.3333333333333333,1.0,0.2834138486312399,0.7,0.21875,0.0,0.0
64,0.26455026455026454,0.27299703264094954,0.3333333333333333,1.0,0.28502415458937197,0.8,0.25,0.0,0.0
65,0.26868386243386244,0.2789317507418398,0.3333333333333333,1.0,0.2898550724637681,0.8,0.25,0.0,0.0
66,0.2728174603174603,0.2818991097922849,0.3333333333333333,1.0,0.29307568438003223,0.8,0.25,0.0,0.0
67,0.2769510582010582,0.2888229475766568,0.3333333333333333,1.0,0.30112721417069244,0.8,0.25,0.0,0.0
68,0.2810846560846561,0.29475766567754697,0.3333333333333333,1.0,0.3075684380032206,0.9,0.28125,0.0,0.0
69,0.28521825396825395,0.3016815034619189,0.3333333333333333,1.0,0.31561996779388085,0.9,0.28125,0.0,0.0
70,0.28935185185185186,0.3056379821958457,0.3333333333333333,1.0,0.322061191626409,0.9,0.28125,0.0,0.0
71,0.2934854497354497,0.3066271018793274,0.3333333333333333,1.0,0.322061191626409,0.9,0.28125,0.0,0.0
72,0.2976190476190476,0.3086053412462908,0.3333333333333333,1.0,0.32367149758454106,0.9,0.28125,0.0,0.0
73,0.3017526455026455,0.3115727002967359,0.3333333333333333,1.0,0.32689210950080516,0.9,0.28125,0.0,0.0
74,0.3058862433862434,0.3125618199802176,0.3333333333333333,1.0,0.3285024154589372,0.9,0.28125,0.0,0.0
75,0.3100198412698413,0.31849653808110784,0.3333333333333333,1.0,0.33494363929146537,0.9,0.28125,0.0,0.0
76,0.31415343915343913,0.3264094955489614,0.3333333333333333,1.0,0.3446054750402576,1.0,0.3125,0.0,0.0
77,0.31828703703703703,0.3283877349159248,0.3333333333333333,1.0,0.3462157809983897,1.0,0.34375,0.0,0.0
78,0.32242063492063494,0.3313550939663699,0.3333333333333333,1.0,0.3494363929146538,1.0,0.34375,0.0,0.0
79,0.3265542328042328,0.3333333333333333,0.3333333333333333,1.0,0.3494363929146538,1.0,0.34375,0.0,0.0
80,0.3306878306878307,0.33728981206726016,0.3333333333333333,1.0,0.35104669887278583,1.0,0.34375,0.0,0.0
81,0.33482142857142855,0.34124629080118696,0.3333333333333333,1.0,0.355877616747182,1.0,0.34375,0.0,0.0
82,0.33895502645502645,0.34421364985163205,0.3333333333333333,1.0,0.3607085346215781,1.0,0.34375,0.0,0.0
83,0.34308862433862436,0.34619188921859545,0.3333333333333333,1.0,0.36231884057971014,1.0,0.34375,0.0,0.0
84,0.3472222222222222,0.35113748763600394,0.3333333333333333,1.0,0.36553945249597425,1.0,0.34375,0.0,0.0
85,0.3513558201058201,0.3560830860534125,0.3333333333333333,1.0,0.3687600644122383,1.0,0.375,0.0,0.0
86,0.35548941798941797,0.3590504451038576,0.3333333333333333,1.0,0.3719806763285024,1.0,0.375,0.1,0.1
87,0.35962301587301587,0.3649851632047478,0.3333333333333333,1.0,0.37681159420289856,1.0,0.375,0.2,0.2
88,0.3637566137566138,0.3659742828882295,0.3333333333333333,1.0,0.37681159420289856,1.0,0.375,0.2,0.2
89,0.36789021164021163,0.3659742828882295,0.3333333333333333,1.0,0.37681159420289856,1.0,0.375,0.2,0.2
90,0.37202380952380953,0.3669634025717112,0.3333333333333333,1.0,0.3784219001610306,1.0,0.375,0.2,0.2
91,0.3761574074074074,0.37289812067260136,0.3333333333333333,1.0,0.3832528180354267,1.0,0.375,0.2,0.2
