Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.005934718100890208,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.00791295746785361,0.0,0.4,0.00644122383252818,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.011869436201780416,0.0,0.5,0.008051529790660225,0.1,0.03125,0.0,0.0
4,0.016534391534391533,0.01483679525222552,0.0,0.5,0.008051529790660225,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.021760633036597428,0.0,0.8,0.01288244766505636,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.024727992087042534,0.0,0.9,0.014492753623188406,0.1,0.03125,0.1,0.1
7,0.028935185185185185,0.026706231454005934,0.0,1.0,0.01610305958132045,0.1,0.03125,0.1,0.1
8,0.03306878306878307,0.03165182987141444,0.0,1.0,0.01932367149758454,0.1,0.03125,0.1,0.1
9,0.03720238095238095,0.03461918892185954,0.0,1.0,0.02254428341384863,0.1,0.03125,0.1,0.1
10,0.04133597883597884,0.03758654797230465,0.0,1.0,0.024154589371980676,0.1,0.03125,0.1,0.1
11,0.04546957671957672,0.04154302670623145,0.0,1.0,0.028985507246376812,0.1,0.03125,0.1,0.1
12,0.0496031746031746,0.04747774480712166,0.0,1.0,0.03542673107890499,0.1,0.03125,0.1,0.1
13,0.053736772486772486,0.051434223541048464,0.0,1.0,0.04186795491143317,0.1,0.03125,0.1,0.1
14,0.05787037037037037,0.05637982195845697,0.0,1.0,0.0499194847020934,0.1,0.03125,0.1,0.1
15,0.062003968253968256,0.06231454005934718,0.0,1.0,0.05475040257648953,0.1,0.03125,0.1,0.1
16,0.06613756613756613,0.06528189910979229,0.0,1.0,0.057971014492753624,0.1,0.03125,0.1,0.1
17,0.07027116402116403,0.06923837784371908,0.0,1.0,0.06280193236714976,0.1,0.03125,0.1,0.1
18,0.0744047619047619,0.07418397626112759,0.0,1.0,0.06763285024154589,0.1,0.03125,0.1,0.1
19,0.07853835978835978,0.0771513353115727,0.0,1.0,0.07246376811594203,0.1,0.03125,0.1,0.1
20,0.08267195767195767,0.0820969337289812,0.0,1.0,0.07729468599033816,0.1,0.03125,0.1,0.1
21,0.08680555555555555,0.08605341246290801,0.0,1.0,0.07890499194847021,0.1,0.03125,0.1,0.1
22,0.09093915343915344,0.09000989119683482,0.0,1.0,0.0821256038647343,0.1,0.03125,0.1,0.1
23,0.09507275132275132,0.09396636993076163,0.0,1.0,0.08856682769726248,0.1,0.03125,0.1,0.1
24,0.0992063492063492,0.09594460929772503,0.0,1.0,0.08856682769726248,0.1,0.03125,0.1,0.1
25,0.10333994708994709,0.09891196834817013,0.0,1.0,0.09178743961352658,0.1,0.03125,0.1,0.1
26,0.10747354497354497,0.10583580613254204,0.0,1.0,0.09822866344605476,0.2,0.0625,0.1,0.1
27,0.11160714285714286,0.11275964391691394,0.0,1.0,0.10305958132045089,0.2,0.0625,0.1,0.1
28,0.11574074074074074,0.11869436201780416,0.0,1.0,0.10789049919484701,0.2,0.0625,0.1,0.1
