Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.005934718100890208,0.0,0.4,0.00644122383252818,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.010880316518298714,0.0,0.6,0.00966183574879227,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.01582591493570722,0.0,1.0,0.01610305958132045,0.0,0.0,0.1,0.1
5,0.02066798941798942,0.017804154302670624,0.0,1.0,0.01932367149758454,0.0,0.0,0.1,0.1
6,0.0248015873015873,0.021760633036597428,0.0,1.0,0.02576489533011272,0.0,0.0,0.1,0.1
7,0.028935185185185185,0.026706231454005934,0.0,1.0,0.0322061191626409,0.0,0.0,0.1,0.1
8,0.03306878306878307,0.02967359050445104,0.0,1.0,0.03542673107890499,0.0,0.0,0.1,0.1
9,0.03720238095238095,0.03066271018793274,0.0,1.0,0.037037037037037035,0.0,0.0,0.1,0.1
10,0.04133597883597884,0.033630069238377844,0.0,1.0,0.04186795491143317,0.0,0.0,0.1,0.1
11,0.04546957671957672,0.036597428288822946,0.0,1.0,0.043478260869565216,0.0,0.0,0.1,0.1
12,0.0496031746031746,0.03758654797230465,0.0,1.0,0.04508856682769726,0.0,0.0,0.1,0.1
13,0.053736772486772486,0.04154302670623145,0.0,1.0,0.04830917874396135,0.0,0.0,0.1,0.1
14,0.05787037037037037,0.04451038575667656,0.0,1.0,0.05152979066022544,0.0,0.0,0.1,0.1
15,0.062003968253968256,0.04945598417408507,0.0,1.0,0.057971014492753624,0.0,0.0,0.1,0.1
16,0.06613756613756613,0.051434223541048464,0.0,1.0,0.061191626409017714,0.0,0.0,0.1,0.1
17,0.07027116402116403,0.05637982195845697,0.0,1.0,0.06763285024154589,0.0,0.0,0.2,0.2
18,0.0744047619047619,0.06132542037586548,0.0,1.0,0.07246376811594203,0.0,0.0,0.2,0.2
19,0.07853835978835978,0.06528189910979229,0.0,1.0,0.07729468599033816,0.0,0.0,0.2,0.2
20,0.08267195767195767,0.0702274975272008,0.0,1.0,0.08373590982286634,0.0,0.0,0.2,0.2
21,0.08680555555555555,0.0751730959446093,0.0,1.0,0.08856682769726248,0.0,0.0,0.2,0.2
22,0.09093915343915344,0.0791295746785361,0.0,1.0,0.09339774557165861,0.0,0.0,0.2,0.2
23,0.09507275132275132,0.08506429277942631,0.0,1.0,0.09822866344605476,0.1,0.03125,0.2,0.2
24,0.0992063492063492,0.09198813056379822,0.0,1.0,0.10466988727858294,0.2,0.0625,0.2,0.2
25,0.10333994708994709,0.10187932739861523,0.0,1.0,0.11272141706924316,0.2,0.0625,0.2,0.2
26,0.10747354497354497,0.10484668644906034,0.0,1.0,0.11594202898550725,0.2,0.0625,0.2,0.2
27,0.11160714285714286,0.10880316518298715,0.0,1.0,0.11916264090177134,0.2,0.0625,0.2,0.2
28,0.11574074074074074,0.11177052423343224,0.0,1.0,0.12077294685990338,0.2,0.0625,0.2,0.2
29,0.11987433862433862,0.11869436201780416,0.0,1.0,0.12560386473429952,0.3,0.09375,0.2,0.2
30,0.12400793650793651,0.12363996043521266,0.0,1.0,0.1320450885668277,0.3,0.09375,0.2,0.2
31,0.1281415343915344,0.12561819980217606,0.0,1.0,0.13526570048309178,0.3,0.09375,0.2,0.2
32,0.13227513227513227,0.12759643916913946,0.0,1.0,0.13526570048309178,0.3,0.09375,0.2,0.2
33,0.13640873015873015,0.1394658753709199,0.0,1.0,0.143317230273752,0.3,0.09375,0.2,0.2
34,0.14054232804232805,0.142433234421365,0.0,1.0,0.14653784219001612,0.3,0.09375,0.2,0.2
35,0.14467592592592593,0.14737883283877348,0.0,1.0,0.15136876006441224,0.4,0.125,0.2,0.2
36,0.1488095238095238,0.1493570722057369,0.0,1.0,0.15458937198067632,0.4,0.125,0.2,0.2
37,0.1529431216931217,0.1533135509396637,0.0,1.0,0.15780998389694043,0.4,0.125,0.2,0.2
38,0.15707671957671956,0.1552917903066271,0.0,1.0,0.15942028985507245,0.4,0.125,0.2,0.2
39,0.16121031746031747,0.15924826904055392,0.0,1.0,0.16586151368760063,0.4,0.125,0.2,0.2
40,0.16534391534391535,0.16221562809099901,0.0,1.0,0.16747181964573268,0.5,0.15625,0.2,0.2
41,0.16947751322751323,0.1681503461918892,0.0,1.0,0.1723027375201288,0.6,0.1875,0.2,0.2
42,0.1736111111111111,0.17408506429277942,0.0,1.0,0.18035426731078905,0.6,0.1875,0.2,0.2
43,0.17774470899470898,0.17903066271018794,0.0,1.0,0.18840579710144928,0.6,0.1875,0.2,0.2
44,0.1818783068783069,0.18100890207715134,0.0,1.0,0.18840579710144928,0.6,0.1875,0.2,0.2
45,0.18601190476190477,0.18397626112759644,0.0,1.0,0.1932367149758454,0.6,0.1875,0.2,0.2
46,0.19014550264550265,0.18694362017804153,0.0,1.0,0.1932367149758454,0.6,0.1875,0.2,0.2
47,0.19427910052910052,0.19287833827893175,0.0,1.0,0.20128824476650564,0.6,0.1875,0.2,0.2
48,0.1984126984126984,0.19683481701285854,0.0,1.0,0.20772946859903382,0.6,0.1875,0.2,0.2
49,0.2025462962962963,0.19881305637982197,0.0,1.0,0.20933977455716588,0.6,0.1875,0.2,0.2
50,0.20667989417989419,0.20178041543026706,0.0,1.0,0.20933977455716588,0.7,0.21875,0.2,0.2
51,0.21081349206349206,0.20474777448071216,0.3333333333333333,1.0,0.21256038647342995,0.7,0.21875,0.2,0.2
52,0.21494708994708994,0.20969337289812068,0.3333333333333333,1.0,0.21578099838969403,0.7,0.21875,0.2,0.2
53,0.21908068783068782,0.21562809099901087,0.3333333333333333,1.0,0.21900161030595813,0.7,0.21875,0.2,0.2
54,0.22321428571428573,0.2195845697329377,0.3333333333333333,1.0,0.2222222222222222,0.7,0.21875,0.2,0.2
55,0.2273478835978836,0.22255192878338279,0.3333333333333333,1.0,0.22383252818035426,0.8,0.25,0.2,0.2
56,0.23148148148148148,0.228486646884273,0.3333333333333333,1.0,0.2318840579710145,0.8,0.25,0.2,0.2
57,0.23561507936507936,0.2354104846686449,0.3333333333333333,1.0,0.24154589371980675,0.8,0.25,0.2,0.2
58,0.23974867724867724,0.2403560830860534,0.3333333333333333,1.0,0.24798711755233493,0.8,0.25,0.2,0.2
59,0.24388227513227514,0.2443125618199802,0.3333333333333333,1.0,0.25120772946859904,0.9,0.28125,0.2,0.2
60,0.24801587301587302,0.24925816023738873,0.3333333333333333,1.0,0.25442834138486314,0.9,0.28125,0.2,0.2
61,0.2521494708994709,0.2532146389713155,0.3333333333333333,1.0,0.2608695652173913,0.9,0.28125,0.2,0.2
62,0.2562830687830688,0.258160237388724,0.3333333333333333,1.0,0.2673107890499195,0.9,0.28125,0.3,0.3
63,0.2604166666666667,0.26013847675568746,0.3333333333333333,1.0,0.2689210950080515,0.9,0.28125,0.3,0.3
64,0.26455026455026454,0.26310583580613256,0.3333333333333333,1.0,0.2721417069243156,0.9,0.28125,0.3,0.3
65,0.26868386243386244,0.26706231454005935,0.3333333333333333,1.0,0.27697262479871176,0.9,0.28125,0.3,0.3
66,0.2728174603174603,0.27002967359050445,0.3333333333333333,1.0,0.28019323671497587,0.9,0.28125,0.3,0.3
67,0.2769510582010582,0.27497527200791294,0.3333333333333333,1.0,0.28502415458937197,0.9,0.28125,0.3,0.3
68,0.2810846560846561,0.2789317507418398,0.3333333333333333,1.0,0.2914653784219002,0.9,0.28125,0.3,0.3
69,0.28521825396825395,0.2818991097922849,0.3333333333333333,1.0,0.2946859903381642,0.9,0.28125,0.3,0.3
70,0.28935185185185186,0.2888229475766568,0.3333333333333333,1.0,0.30112721417069244,0.9,0.28125,0.3,0.3
71,0.2934854497354497,0.29277942631058357,0.3333333333333333,1.0,0.30112721417069244,0.9,0.28125,0.3,0.3
72,0.2976190476190476,0.29475766567754697,0.3333333333333333,1.0,0.3027375201288245,0.9,0.28125,0.3,0.3
73,0.3017526455026455,0.29772502472799206,0.3333333333333333,1.0,0.3059581320450886,0.9,0.28125,0.3,0.3
74,0.3058862433862434,0.3016815034619189,0.3333333333333333,1.0,0.3059581320450886,1.0,0.34375,0.4,0.4
75,0.3100198412698413,0.3026706231454006,0.3333333333333333,1.0,0.3075684380032206,1.0,0.34375,0.4,0.4
76,0.31415343915343913,0.3086053412462908,0.3333333333333333,1.0,0.31239935587761675,1.0,0.34375,0.4,0.4
77,0.31828703703703703,0.314540059347181,0.3333333333333333,1.0,0.31561996779388085,1.0,0.34375,0.4,0.4
78,0.32242063492063494,0.31750741839762614,0.3333333333333333,1.0,0.3172302737520129,1.0,0.34375,0.4,0.4
79,0.3265542328042328,0.32146389713155293,0.3333333333333333,1.0,0.32045088566827695,1.0,0.34375,0.4,0.4
80,0.3306878306878307,0.32344213649851633,0.3333333333333333,1.0,0.322061191626409,1.0,0.34375,0.4,0.4
81,0.33482142857142855,0.3264094955489614,0.3333333333333333,1.0,0.3252818035426731,1.0,0.34375,0.4,0.4
82,0.33895502645502645,0.3353115727002967,0.3333333333333333,1.0,0.33172302737520126,1.0,0.34375,0.4,0.4
83,0.34308862433862436,0.34025717111770526,0.3333333333333333,1.0,0.3365539452495974,1.0,0.34375,0.4,0.4
84,0.3472222222222222,0.34322453016815035,0.3333333333333333,1.0,0.3397745571658615,1.0,0.34375,0.4,0.4
85,0.3513558201058201,0.34520276953511375,0.3333333333333333,1.0,0.34299516908212563,1.0,0.34375,0.4,0.4
86,0.35548941798941797,0.34915924826904055,0.3333333333333333,1.0,0.3462157809983897,1.0,0.34375,0.4,0.4
87,0.35962301587301587,0.35410484668644904,0.3333333333333333,1.0,0.35426731078904994,1.0,0.34375,0.4,0.4
88,0.3637566137566138,0.35410484668644904,0.3333333333333333,1.0,0.35426731078904994,1.0,0.34375,0.4,0.4
89,0.36789021164021163,0.3570722057368942,0.3333333333333333,1.0,0.35426731078904994,1.0,0.34375,0.4,0.4
90,0.37202380952380953,0.3600395647873393,0.3333333333333333,1.0,0.357487922705314,1.0,0.34375,0.4,0.4
91,0.3761574074074074,0.3620178041543027,0.3333333333333333,1.0,0.3607085346215781,1.0,0.34375,0.4,0.4
92,0.3802910052910053,0.3649851632047478,0.3333333333333333,1.0,0.3639291465378422,1.0,0.34375,0.4,0.4
93,0.3844246031746032,0.3669634025717112,0.3333333333333333,1.0,0.36553945249597425,1.0,0.34375,0.4,0.4
94,0.38855820105820105,0.37289812067260136,0.3333333333333333,1.0,0.3687600644122383,1.0,0.40625,0.4,0.4
95,0.39269179894179895,0.37487636003956476,0.3333333333333333,1.0,0.3687600644122383,1.0,0.40625,0.4,0.4
96,0.3968253968253968,0.3788328387734916,0.3333333333333333,1.0,0.3752012882447665,1.0,0.40625,0.4,0.4
97,0.4009589947089947,0.3837784371909001,0.3333333333333333,1.0,0.38003220611916266,1.0,0.40625,0.4,0.4
98,0.4050925925925926,0.390702274975272,0.3333333333333333,1.0,0.38808373590982287,1.0,0.40625,0.4,0.4
99,0.40922619047619047,0.390702274975272,0.3333333333333333,1.0,0.38808373590982287,1.0,0.40625,0.4,0.4
100,0.41335978835978837,0.3916913946587537,0.3333333333333333,1.0,0.3896940418679549,1.0,0.40625,0.4,0.4
101,0.4174933862433862,0.39564787339268054,0.3333333333333333,1.0,0.394524959742351,1.0,0.40625,0.4,0.4
102,0.42162698412698413,0.40059347181008903,0.3333333333333333,1.0,0.3993558776167472,1.0,0.40625,0.5,0.5
103,0.42576058201058203,0.4035608308605341,0.3333333333333333,1.0,0.4025764895330113,1.0,0.40625,0.5,0.5
104,0.4298941798941799,0.4085064292779426,0.3333333333333333,1.0,0.4106280193236715,1.0,0.40625,0.5,0.5
105,0.4340277777777778,0.4114737883283877,0.3333333333333333,1.0,0.41545893719806765,1.0,0.40625,0.5,0.5
106,0.43816137566137564,0.4124629080118694,0.3333333333333333,1.0,0.4170692431561997,1.0,0.40625,0.5,0.5
107,0.44229497354497355,0.41543026706231456,0.3333333333333333,1.0,0.42028985507246375,1.0,0.40625,0.5,0.5
108,0.44642857142857145,0.42037586547972305,0.3333333333333333,1.0,0.428341384863124,1.0,0.40625,0.5,0.5
109,0.4505621693121693,0.42334322453016815,0.3333333333333333,1.0,0.42995169082125606,1.0,0.40625,0.5,0.5
110,0.4546957671957672,0.42828882294757664,0.3333333333333333,1.0,0.43156199677938806,1.0,0.40625,0.5,0.5
111,0.45882936507936506,0.43026706231454004,0.3333333333333333,1.0,0.43478260869565216,1.0,0.40625,0.5,0.5
112,0.46296296296296297,0.4342235410484669,0.3333333333333333,1.0,0.4396135265700483,1.0,0.40625,0.5,0.5
113,0.46709656084656087,0.4411473788328388,0.3333333333333333,1.0,0.4476650563607085,1.0,0.40625,0.5,0.5
114,0.4712301587301587,0.44510385756676557,0.3333333333333333,1.0,0.4524959742351047,1.0,0.40625,0.6,0.6
115,0.4753637566137566,0.44807121661721067,0.3333333333333333,1.0,0.4557165861513688,1.0,0.40625,0.6,0.6
116,0.4794973544973545,0.4520276953511375,0.3333333333333333,1.0,0.4605475040257649,1.0,0.40625,0.6,0.6
117,0.4836309523809524,0.4559841740850643,0.3333333333333333,1.0,0.46537842190016104,1.0,0.40625,0.6,0.6
118,0.4877645502645503,0.4609297725024728,0.3333333333333333,1.0,0.4718196457326892,1.0,0.40625,0.6,0.6
119,0.49189814814814814,0.4648862512363996,0.3333333333333333,1.0,0.4782608695652174,1.0,0.40625,0.6,0.6
120,0.49603174603174605,0.4708209693372898,0.3333333333333333,1.0,0.48470209339774556,1.0,0.40625,0.6,0.6
121,0.500165343915344,0.47279920870425324,0.3333333333333333,1.0,0.4863123993558776,1.0,0.40625,0.6,0.6
122,0.5042989417989417,0.47774480712166173,0.3333333333333333,1.0,0.48792270531400966,1.0,0.40625,0.6,0.6
123,0.5084325396825397,0.4807121661721068,0.3333333333333333,1.0,0.4927536231884058,1.0,0.40625,0.6,0.6
124,0.5125661375661376,0.4826904055390702,0.3333333333333333,1.0,0.4943639291465378,1.0,0.40625,0.6,0.6
125,0.5166997354497355,0.4876360039564787,0.3333333333333333,1.0,0.4975845410628019,1.0,0.4375,0.6,0.6
126,0.5208333333333334,0.49357072205736896,0.3333333333333333,1.0,0.500805152979066,1.0,0.4375,0.6,0.6
127,0.5249669312169312,0.49851632047477745,0.3333333333333333,1.0,0.5056360708534622,1.0,0.4375,0.6,0.6
128,0.5291005291005291,0.5004945598417408,0.3333333333333333,1.0,0.5088566827697263,1.0,0.4375,0.6,0.6
129,0.533234126984127,0.5044510385756676,0.3333333333333333,1.0,0.5152979066022544,1.0,0.4375,0.6,0.6
130,0.5373677248677249,0.506429277942631,0.3333333333333333,1.0,0.5185185185185185,1.0,0.4375,0.6,0.6
131,0.5415013227513228,0.5093966369930761,0.3333333333333333,1.0,0.5217391304347826,1.0,0.4375,0.6,0.6
132,0.5456349206349206,0.5123639960435212,0.3333333333333333,1.0,0.5249597423510467,1.0,0.4375,0.6,0.6
133,0.5497685185185185,0.5153313550939663,0.3333333333333333,1.0,0.5281803542673108,1.0,0.4375,0.6,0.6
134,0.5539021164021164,0.5192878338278932,0.3333333333333333,1.0,0.5314009661835749,1.0,0.4375,0.6,0.6
135,0.5580357142857143,0.5242334322453017,0.3333333333333333,1.0,0.534621578099839,1.0,0.4375,0.6,0.6
136,0.5621693121693122,0.5262116716122651,0.3333333333333333,1.0,0.537842190016103,1.0,0.4375,0.6,0.6
137,0.56630291005291,0.5311572700296736,0.3333333333333333,1.0,0.5410628019323671,1.0,0.5,0.6,0.6
138,0.5704365079365079,0.5390702274975272,0.3333333333333333,1.0,0.5475040257648953,1.0,0.5625,0.6,0.6
139,0.5745701058201058,0.543026706231454,0.3333333333333333,1.0,0.5491143317230274,1.0,0.59375,0.6,0.6
140,0.5787037037037037,0.5499505440158259,0.3333333333333333,1.0,0.5523349436392915,1.0,0.59375,0.6,0.6
141,0.5828373015873016,0.5548961424332344,0.6666666666666666,1.0,0.5587761674718197,1.0,0.625,0.6,0.6
142,0.5869708994708994,0.5588526211671613,0.6666666666666666,1.0,0.5619967793880838,1.0,0.625,0.6,0.6
143,0.5911044973544973,0.5618199802176064,0.6666666666666666,1.0,0.5652173913043478,1.0,0.625,0.6,0.6
144,0.5952380952380952,0.5677546983184966,0.6666666666666666,1.0,0.571658615136876,1.0,0.625,0.6,0.6
145,0.5993716931216931,0.5707220573689417,0.6666666666666666,1.0,0.5748792270531401,1.0,0.625,0.6,0.6
146,0.603505291005291,0.5746785361028685,0.6666666666666666,1.0,0.5797101449275363,1.0,0.625,0.6,0.6
147,0.6076388888888888,0.5816023738872403,0.6666666666666666,1.0,0.5877616747181964,1.0,0.625,0.6,0.6
148,0.6117724867724867,0.5845697329376854,0.6666666666666666,1.0,0.5909822866344605,1.0,0.625,0.6,0.6
149,0.6159060846560847,0.5875370919881305,0.6666666666666666,1.0,0.5942028985507246,1.0,0.625,0.6,0.6
