Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.005934718100890208,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.011869436201780416,0.0,0.5,0.008051529790660225,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.01582591493570722,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.018793273986152326,0.0,1.0,0.017713365539452495,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.018793273986152326,0.0,1.0,0.017713365539452495,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.021760633036597428,0.0,1.0,0.020933977455716585,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.025717111770524232,0.0,1.0,0.02254428341384863,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.03165182987141444,0.0,1.0,0.028985507246376812,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.033630069238377844,0.0,1.0,0.028985507246376812,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.03758654797230465,0.0,1.0,0.03542673107890499,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.03956478733926805,0.0,1.0,0.037037037037037035,0.1,0.03125,0.0,0.0
13,0.053736772486772486,0.04451038575667656,0.0,1.0,0.043478260869565216,0.1,0.03125,0.0,0.0
14,0.05787037037037037,0.04648862512363996,0.0,1.0,0.043478260869565216,0.1,0.03125,0.0,0.0
15,0.062003968253968256,0.050445103857566766,0.0,1.0,0.04508856682769726,0.1,0.03125,0.0,0.0
16,0.06613756613756613,0.05637982195845697,0.0,1.0,0.05314009661835749,0.1,0.03125,0.0,0.0
17,0.07027116402116403,0.06429277942631058,0.0,1.0,0.057971014492753624,0.2,0.0625,0.0,0.0
18,0.0744047619047619,0.0702274975272008,0.0,1.0,0.0644122383252818,0.2,0.0625,0.0,0.0
19,0.07853835978835978,0.076162215628091,0.0,1.0,0.07407407407407407,0.2,0.0625,0.0,0.0
20,0.08267195767195767,0.08011869436201781,0.0,1.0,0.07729468599033816,0.2,0.0625,0.0,0.0
21,0.08680555555555555,0.08011869436201781,0.0,1.0,0.07729468599033816,0.2,0.0625,0.0,0.0
22,0.09093915343915344,0.0830860534124629,0.0,1.0,0.0821256038647343,0.2,0.0625,0.0,0.0
23,0.09507275132275132,0.08506429277942631,0.0,1.0,0.08373590982286634,0.2,0.0625,0.0,0.0
24,0.0992063492063492,0.08902077151335312,0.0,1.0,0.08856682769726248,0.2,0.0625,0.0,0.0
25,0.10333994708994709,0.09693372898120672,0.0,1.0,0.09822866344605476,0.2,0.0625,0.0,0.0
26,0.10747354497354497,0.09990108803165183,0.0,1.0,0.0998389694041868,0.3,0.09375,0.0,0.0
27,0.11160714285714286,0.10286844708209693,0.0,1.0,0.10466988727858294,0.3,0.09375,0.0,0.0
28,0.11574074074074074,0.10385756676557864,0.0,1.0,0.10628019323671498,0.3,0.09375,0.0,0.0
29,0.11987433862433862,0.10682492581602374,0.0,1.0,0.1111111111111111,0.3,0.09375,0.0,0.0
30,0.12400793650793651,0.11078140454995054,0.0,1.0,0.11272141706924316,0.3,0.09375,0.0,0.0
31,0.1281415343915344,0.11473788328387735,0.0,1.0,0.11755233494363929,0.3,0.09375,0.0,0.0
32,0.13227513227513227,0.12067260138476756,0.0,1.0,0.12560386473429952,0.3,0.09375,0.0,0.0
33,0.13640873015873015,0.12660731948565776,0.0,1.0,0.1320450885668277,0.3,0.09375,0.0,0.0
34,0.14054232804232805,0.13056379821958458,0.0,1.0,0.13687600644122383,0.3,0.09375,0.0,0.0
35,0.14467592592592593,0.13452027695351138,0.0,1.0,0.14170692431561996,0.3,0.09375,0.0,0.0
36,0.1488095238095238,0.13452027695351138,0.0,1.0,0.14170692431561996,0.3,0.09375,0.0,0.0
37,0.1529431216931217,0.13748763600395647,0.0,1.0,0.14492753623188406,0.3,0.09375,0.0,0.0
38,0.15707671957671956,0.1414441147378833,0.0,1.0,0.14814814814814814,0.3,0.09375,0.0,0.0
39,0.16121031746031747,0.1434223541048467,0.0,1.0,0.1497584541062802,0.4,0.125,0.0,0.0
40,0.16534391534391535,0.14737883283877348,0.0,1.0,0.1529790660225443,0.4,0.125,0.0,0.0
41,0.16947751322751323,0.14836795252225518,0.0,1.0,0.1529790660225443,0.4,0.125,0.0,0.0
42,0.1736111111111111,0.1562809099901088,0.0,1.0,0.16264090177133655,0.5,0.15625,0.0,0.0
43,0.17774470899470898,0.15924826904055392,0.0,1.0,0.16586151368760063,0.5,0.15625,0.0,0.0
44,0.1818783068783069,0.16122650840751732,0.0,1.0,0.16908212560386474,0.5,0.15625,0.0,0.0
45,0.18601190476190477,0.1632047477744807,0.0,1.0,0.16908212560386474,0.5,0.15625,0.0,0.0
46,0.19014550264550265,0.1671612265084075,0.0,1.0,0.1723027375201288,0.5,0.15625,0.0,0.0
47,0.19427910052910052,0.17012858555885263,0.0,1.0,0.17713365539452497,0.5,0.15625,0.0,0.0
48,0.1984126984126984,0.17309594460929772,0.0,1.0,0.1819645732689211,0.5,0.15625,0.0,0.0
49,0.2025462962962963,0.17606330365974282,0.0,1.0,0.18357487922705315,0.5,0.15625,0.1,0.1
50,0.20667989417989419,0.18001978239366964,0.0,1.0,0.18840579710144928,0.5,0.15625,0.1,0.1
51,0.21081349206349206,0.18694362017804153,0.0,1.0,0.18840579710144928,0.6,0.1875,0.1,0.1
52,0.21494708994708994,0.19386745796241345,0.0,1.0,0.19484702093397746,0.6,0.1875,0.1,0.1
53,0.21908068783068782,0.20178041543026706,0.0,1.0,0.1996779388083736,0.6,0.1875,0.1,0.1
54,0.22321428571428573,0.20375865479723046,0.0,1.0,0.20128824476650564,0.6,0.1875,0.1,0.1
55,0.2273478835978836,0.20573689416419386,0.0,1.0,0.2028985507246377,0.6,0.1875,0.1,0.1
56,0.23148148148148148,0.21068249258160238,0.0,1.0,0.20933977455716588,0.7,0.21875,0.1,0.1
57,0.23561507936507936,0.21364985163204747,0.0,1.0,0.214170692431562,0.7,0.21875,0.1,0.1
58,0.23974867724867724,0.2195845697329377,0.0,1.0,0.21900161030595813,0.7,0.21875,0.1,0.1
59,0.24388227513227514,0.22255192878338279,0.0,1.0,0.22061191626409019,0.8,0.25,0.1,0.1
60,0.24801587301587302,0.2265084075173096,0.0,1.0,0.2222222222222222,0.8,0.25,0.1,0.1
61,0.2521494708994709,0.2304648862512364,0.0,1.0,0.22383252818035426,0.8,0.25,0.1,0.1
62,0.2562830687830688,0.2354104846686449,0.0,1.0,0.2318840579710145,0.8,0.25,0.1,0.1
63,0.2604166666666667,0.23738872403560832,0.0,1.0,0.23510466988727857,0.8,0.25,0.1,0.1
64,0.26455026455026454,0.23936696340257171,0.0,1.0,0.23832528180354268,0.8,0.25,0.1,0.1
65,0.26868386243386244,0.2423343224530168,0.0,1.0,0.2431561996779388,0.8,0.25,0.1,0.1
66,0.2728174603174603,0.2443125618199802,0.0,1.0,0.24476650563607086,0.8,0.25,0.1,0.1
67,0.2769510582010582,0.2512363996043521,0.0,1.0,0.25120772946859904,0.8,0.25,0.1,0.1
68,0.2810846560846561,0.2561819980217606,0.0,1.0,0.2576489533011272,0.9,0.28125,0.1,0.1
69,0.28521825396825395,0.26013847675568746,0.0,1.0,0.2640901771336554,0.9,0.28125,0.1,0.1
70,0.28935185185185186,0.26310583580613256,0.0,1.0,0.2689210950080515,0.9,0.28125,0.1,0.1
71,0.2934854497354497,0.26904055390702275,0.0,1.0,0.2753623188405797,0.9,0.28125,0.1,0.1
72,0.2976190476190476,0.27299703264094954,0.0,1.0,0.28019323671497587,0.9,0.28125,0.1,0.1
73,0.3017526455026455,0.27497527200791294,0.0,1.0,0.2834138486312399,0.9,0.28125,0.1,0.1
74,0.3058862433862434,0.2789317507418398,0.3333333333333333,1.0,0.2882447665056361,0.9,0.28125,0.1,0.1
75,0.3100198412698413,0.2809099901088032,0.3333333333333333,1.0,0.2882447665056361,0.9,0.28125,0.1,0.1
76,0.31415343915343913,0.2838773491592483,0.3333333333333333,1.0,0.2914653784219002,0.9,0.28125,0.1,0.1
77,0.31828703703703703,0.2878338278931751,0.3333333333333333,1.0,0.2946859903381642,0.9,0.28125,0.1,0.1
78,0.32242063492063494,0.29080118694362017,0.3333333333333333,1.0,0.2962962962962963,0.9,0.28125,0.1,0.1
79,0.3265542328042328,0.29673590504451036,0.3333333333333333,1.0,0.3027375201288245,0.9,0.28125,0.1,0.1
80,0.3306878306878307,0.3026706231454006,0.3333333333333333,1.0,0.3075684380032206,0.9,0.28125,0.1,0.1
81,0.33482142857142855,0.3036597428288823,0.3333333333333333,1.0,0.3075684380032206,0.9,0.28125,0.1,0.1
82,0.33895502645502645,0.3056379821958457,0.3333333333333333,1.0,0.30917874396135264,0.9,0.28125,0.1,0.1
83,0.34308862433862436,0.3135509396636993,0.3333333333333333,1.0,0.3188405797101449,0.9,0.28125,0.1,0.1
84,0.3472222222222222,0.3155291790306627,0.3333333333333333,1.0,0.322061191626409,0.9,0.28125,0.1,0.1
85,0.3513558201058201,0.31750741839762614,0.3333333333333333,1.0,0.32367149758454106,0.9,0.28125,0.1,0.1
86,0.35548941798941797,0.32146389713155293,0.3333333333333333,1.0,0.3285024154589372,0.9,0.28125,0.1,0.1
87,0.35962301587301587,0.3273986152324431,0.3333333333333333,1.0,0.3365539452495974,0.9,0.28125,0.1,0.1
88,0.3637566137566138,0.3323442136498516,0.3333333333333333,1.0,0.3397745571658615,0.9,0.28125,0.1,0.1
89,0.36789021164021163,0.33827893175074186,0.3333333333333333,1.0,0.34299516908212563,0.9,0.28125,0.1,0.1
90,0.37202380952380953,0.34322453016815035,0.3333333333333333,1.0,0.3494363929146538,0.9,0.28125,0.1,0.1
91,0.3761574074074074,0.34619188921859545,0.3333333333333333,1.0,0.35426731078904994,0.9,0.28125,0.1,0.1
92,0.3802910052910053,0.35014836795252224,0.3333333333333333,1.0,0.3607085346215781,0.9,0.28125,0.1,0.1
93,0.3844246031746032,0.3580613254203759,0.3333333333333333,1.0,0.37037037037037035,0.9,0.28125,0.1,0.1
94,0.38855820105820105,0.3630069238377844,0.3333333333333333,1.0,0.37359098228663445,0.9,0.28125,0.1,0.1
95,0.39269179894179895,0.3669634025717112,0.3333333333333333,1.0,0.3784219001610306,0.9,0.28125,0.1,0.1
96,0.3968253968253968,0.36993076162215627,0.3333333333333333,1.0,0.38164251207729466,0.9,0.28125,0.1,0.1
97,0.4009589947089947,0.37487636003956476,0.3333333333333333,1.0,0.38486312399355876,0.9,0.28125,0.1,0.1
98,0.4050925925925926,0.3758654797230465,0.3333333333333333,1.0,0.3864734299516908,0.9,0.28125,0.1,0.1
99,0.40922619047619047,0.380811078140455,0.3333333333333333,1.0,0.391304347826087,0.9,0.28125,0.1,0.1
100,0.41335978835978837,0.3818001978239367,0.3333333333333333,1.0,0.391304347826087,0.9,0.28125,0.1,0.1
101,0.4174933862433862,0.3847675568743818,0.3333333333333333,1.0,0.392914653784219,0.9,0.28125,0.1,0.1
102,0.42162698412698413,0.3887240356083086,0.3333333333333333,1.0,0.394524959742351,1.0,0.3125,0.1,0.1
103,0.42576058201058203,0.3897131552917903,0.3333333333333333,1.0,0.3961352657004831,1.0,0.3125,0.1,0.1
104,0.4298941798941799,0.3926805143422354,0.3333333333333333,1.0,0.3977455716586151,1.0,0.3125,0.1,0.1
105,0.4340277777777778,0.39663699307616224,0.3333333333333333,1.0,0.40096618357487923,1.0,0.3125,0.1,0.1
106,0.43816137566137564,0.40158259149357073,0.3333333333333333,1.0,0.40901771336553944,1.0,0.3125,0.1,0.1
107,0.44229497354497355,0.4055390702274975,0.3333333333333333,1.0,0.41223832528180354,1.0,0.3125,0.2,0.2
108,0.44642857142857145,0.4134520276953511,0.3333333333333333,1.0,0.42028985507246375,1.0,0.3125,0.2,0.2
109,0.4505621693121693,0.41839762611275966,0.3333333333333333,1.0,0.42351046698872785,1.0,0.3125,0.2,0.2
110,0.4546957671957672,0.42433234421364985,0.3333333333333333,1.0,0.42995169082125606,1.0,0.3125,0.2,0.2
111,0.45882936507936506,0.42729970326409494,0.3333333333333333,1.0,0.42995169082125606,1.0,0.3125,0.2,0.2
112,0.46296296296296297,0.42729970326409494,0.3333333333333333,1.0,0.42995169082125606,1.0,0.3125,0.2,0.2
113,0.46709656084656087,0.4342235410484669,0.3333333333333333,1.0,0.4363929146537842,1.0,0.3125,0.2,0.2
114,0.4712301587301587,0.4381800197823937,0.3333333333333333,1.0,0.4396135265700483,1.0,0.3125,0.2,0.2
115,0.4753637566137566,0.4431256181998022,0.3333333333333333,1.0,0.4428341384863124,1.0,0.3125,0.2,0.2
116,0.4794973544973545,0.44708209693372897,0.3333333333333333,1.0,0.44605475040257647,1.0,0.3125,0.2,0.2
117,0.4836309523809524,0.44708209693372897,0.3333333333333333,1.0,0.44605475040257647,1.0,0.3125,0.2,0.2
118,0.4877645502645503,0.4540059347181009,0.3333333333333333,1.0,0.45410628019323673,1.0,0.3125,0.3,0.3
119,0.49189814814814814,0.4579624134520277,0.3333333333333333,1.0,0.45893719806763283,1.0,0.34375,0.3,0.3
120,0.49603174603174605,0.4638971315529179,0.3333333333333333,1.0,0.4669887278582931,1.0,0.34375,0.3,0.3
121,0.500165343915344,0.466864490603363,0.3333333333333333,1.0,0.47020933977455714,1.0,0.34375,0.3,0.3
122,0.5042989417989417,0.4708209693372898,0.3333333333333333,1.0,0.47665056360708535,1.0,0.34375,0.3,0.3
123,0.5084325396825397,0.47774480712166173,0.3333333333333333,1.0,0.4863123993558776,1.0,0.34375,0.3,0.3
124,0.5125661375661376,0.4817012858555885,0.3333333333333333,1.0,0.4927536231884058,1.0,0.34375,0.3,0.3
125,0.5166997354497355,0.4856577645895153,0.3333333333333333,1.0,0.499194847020934,1.0,0.34375,0.3,0.3
126,0.5208333333333334,0.4896142433234421,0.3333333333333333,1.0,0.5024154589371981,1.0,0.34375,0.3,0.3
127,0.5249669312169312,0.49357072205736896,0.3333333333333333,1.0,0.5056360708534622,1.0,0.34375,0.3,0.3
128,0.5291005291005291,0.49554896142433236,0.3333333333333333,1.0,0.5072463768115942,1.0,0.34375,0.3,0.3
