Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.004945598417408506,0.0,0.3,0.004830917874396135,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.010880316518298714,0.0,0.4,0.00644122383252818,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.017804154302670624,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.021760633036597428,0.0,1.0,0.01932367149758454,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.024727992087042534,0.0,1.0,0.02254428341384863,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.027695351137487636,0.0,1.0,0.02576489533011272,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.03165182987141444,0.0,1.0,0.027375201288244767,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.03758654797230465,0.0,1.0,0.03542673107890499,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.04253214638971316,0.0,1.0,0.040257648953301126,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.043521266073194856,0.0,1.0,0.04186795491143317,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.04945598417408507,0.0,1.0,0.04669887278582931,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.05440158259149357,0.0,1.0,0.0499194847020934,0.1,0.03125,0.0,0.0
13,0.053736772486772486,0.06033630069238378,0.0,1.0,0.05475040257648953,0.1,0.03125,0.0,0.0
14,0.05787037037037037,0.06528189910979229,0.0,1.0,0.06280193236714976,0.1,0.03125,0.0,0.0
15,0.062003968253968256,0.06824925816023739,0.0,1.0,0.0644122383252818,0.1,0.03125,0.0,0.0
16,0.06613756613756613,0.07418397626112759,0.0,1.0,0.06763285024154589,0.1,0.03125,0.0,0.0
17,0.07027116402116403,0.08011869436201781,0.0,1.0,0.07407407407407407,0.2,0.0625,0.0,0.0
18,0.0744047619047619,0.0830860534124629,0.0,1.0,0.07407407407407407,0.2,0.0625,0.0,0.0
19,0.07853835978835978,0.08605341246290801,0.0,1.0,0.07729468599033816,0.2,0.0625,0.0,0.0
20,0.08267195767195767,0.08902077151335312,0.0,1.0,0.07890499194847021,0.2,0.0625,0.0,0.0
21,0.08680555555555555,0.09396636993076163,0.0,1.0,0.08373590982286634,0.2,0.0625,0.0,0.0
22,0.09093915343915344,0.09693372898120672,0.0,1.0,0.0853462157809984,0.2,0.0625,0.1,0.1
23,0.09507275132275132,0.10484668644906034,0.0,1.0,0.09178743961352658,0.3,0.09375,0.1,0.1
24,0.0992063492063492,0.11177052423343224,0.0,1.0,0.10144927536231885,0.3,0.09375,0.1,0.1
