Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.3,0.004830917874396135,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.008902077151335312,0.0,0.4,0.00644122383252818,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.013847675568743818,0.0,0.8,0.01288244766505636,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.01582591493570722,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.018793273986152326,0.0,1.0,0.01932367149758454,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.02274975272007913,0.0,1.0,0.024154589371980676,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.024727992087042534,0.0,1.0,0.02576489533011272,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.025717111770524232,0.0,1.0,0.02576489533011272,0.0,0.0,0.0,0.0
9,0.03720238095238095,0.02967359050445104,0.0,1.0,0.0322061191626409,0.0,0.0,0.0,0.0
10,0.04133597883597884,0.033630069238377844,0.0,1.0,0.03542673107890499,0.0,0.0,0.0,0.0
11,0.04546957671957672,0.03560830860534125,0.0,1.0,0.03864734299516908,0.0,0.0,0.0,0.0
12,0.0496031746031746,0.04253214638971316,0.0,1.0,0.04669887278582931,0.0,0.0,0.1,0.1
13,0.053736772486772486,0.04747774480712166,0.0,1.0,0.05314009661835749,0.1,0.03125,0.1,0.1
14,0.05787037037037037,0.05341246290801187,0.0,1.0,0.05958132045088567,0.1,0.03125,0.1,0.1
15,0.062003968253968256,0.057368941641938676,0.0,1.0,0.06602254428341385,0.1,0.03125,0.1,0.1
16,0.06613756613756613,0.06132542037586548,0.0,1.0,0.07085346215780998,0.1,0.03125,0.1,0.1
17,0.07027116402116403,0.06330365974282888,0.0,1.0,0.07246376811594203,0.1,0.03125,0.1,0.1
18,0.0744047619047619,0.06824925816023739,0.0,1.0,0.07729468599033816,0.1,0.03125,0.1,0.1
19,0.07853835978835978,0.0712166172106825,0.0,1.0,0.0821256038647343,0.1,0.03125,0.1,0.1
