Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.0027573529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00830702774547267,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012460541618209005,0.011948529411764705,0.0,0.7,0.04516129032258064,0.0,0.0,0.0,0.0
4,0.01661405549094534,0.019301470588235295,0.0,0.8,0.05161290322580645,0.4,0.024242424242424242,0.0,0.0
5,0.020767569363681675,0.025735294117647058,0.0,1.0,0.07096774193548387,0.4,0.024242424242424242,0.0,0.0
6,0.02492108323641801,0.034926470588235295,0.0,1.0,0.07096774193548387,0.5,0.030303030303030304,0.0,0.0
7,0.029074597109154346,0.046875,0.0,1.0,0.07096774193548387,0.8,0.048484848484848485,0.0,0.0
8,0.03322811098189068,0.05698529411764706,0.0,1.0,0.07096774193548387,1.0,0.06666666666666667,0.0,0.0
9,0.03738162485462702,0.06433823529411764,0.0,1.0,0.07741935483870968,1.0,0.06666666666666667,0.0,0.0
10,0.04153513872736335,0.07169117647058823,0.0,1.0,0.07741935483870968,1.0,0.08484848484848485,0.0,0.0
11,0.04568865260009968,0.08272058823529412,0.0,1.0,0.08387096774193549,1.0,0.10909090909090909,0.1,0.034482758620689655
12,0.04984216647283602,0.09283088235294118,0.0,1.0,0.08387096774193549,1.0,0.12727272727272726,0.1,0.034482758620689655
13,0.05399568034557235,0.10477941176470588,0.0,1.0,0.1032258064516129,1.0,0.15757575757575756,0.1,0.034482758620689655
14,0.05814919421830869,0.11397058823529412,0.0,1.0,0.10967741935483871,1.0,0.18787878787878787,0.1,0.034482758620689655
15,0.062302708091045024,0.12867647058823528,0.3333333333333333,1.0,0.10967741935483871,1.0,0.24242424242424243,0.1,0.034482758620689655
16,0.06645622196378136,0.13602941176470587,0.3333333333333333,1.0,0.11612903225806452,1.0,0.26666666666666666,0.1,0.034482758620689655
17,0.0706097358365177,0.13694852941176472,0.3333333333333333,1.0,0.11612903225806452,1.0,0.26666666666666666,0.1,0.034482758620689655
18,0.07476324970925403,0.13970588235294118,0.3333333333333333,1.0,0.11612903225806452,1.0,0.26666666666666666,0.1,0.034482758620689655
