Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0009891196834817012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.011869436201780416,0.0,1.0,0.01610305958132045,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.02373887240356083,0.0,1.0,0.028985507246376812,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.03165182987141444,0.0,1.0,0.037037037037037035,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.04451038575667656,0.3333333333333333,1.0,0.057971014492753624,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.05341246290801187,0.3333333333333333,1.0,0.06763285024154589,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.05539070227497527,0.3333333333333333,1.0,0.06924315619967794,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.05934718100890208,0.3333333333333333,1.0,0.06924315619967794,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.06231454005934718,0.3333333333333333,1.0,0.07085346215780998,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.06330365974282888,0.3333333333333333,1.0,0.07085346215780998,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.06824925816023739,0.3333333333333333,1.0,0.07085346215780998,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.06923837784371908,0.3333333333333333,1.0,0.07085346215780998,0.1,0.03125,0.0,0.0
13,0.053736772486772486,0.0751730959446093,0.3333333333333333,1.0,0.07568438003220612,0.1,0.03125,0.0,0.0
14,0.05787037037037037,0.08011869436201781,0.3333333333333333,1.0,0.07729468599033816,0.2,0.0625,0.0,0.0
15,0.062003968253968256,0.0820969337289812,0.3333333333333333,1.0,0.07729468599033816,0.2,0.0625,0.0,0.0
16,0.06613756613756613,0.08803165182987141,0.3333333333333333,1.0,0.07890499194847021,0.3,0.09375,0.0,0.0
17,0.07027116402116403,0.09000989119683482,0.3333333333333333,1.0,0.08051529790660225,0.3,0.09375,0.0,0.0
18,0.0744047619047619,0.09396636993076163,0.3333333333333333,1.0,0.08373590982286634,0.4,0.125,0.0,0.0
19,0.07853835978835978,0.09792284866468842,0.3333333333333333,1.0,0.0853462157809984,0.4,0.125,0.0,0.0
20,0.08267195767195767,0.10286844708209693,0.3333333333333333,1.0,0.08856682769726248,0.6,0.1875,0.0,0.0
21,0.08680555555555555,0.10781404549950543,0.3333333333333333,1.0,0.09178743961352658,0.6,0.1875,0.0,0.0
22,0.09093915343915344,0.11572700296735905,0.3333333333333333,1.0,0.09822866344605476,0.7,0.21875,0.0,0.0
