Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
39,0.16266266266266266,0.23356231599607458,0.0,1.0,0.19736842105263158,0.3,0.10344827586206896,0.0,0.0,0.5,0.05747126436781609,0.6,0.46153846153846156,0.5,0.38461538461538464,0.2,0.16666666666666666,0.2,0.18181818181818182
40,0.1668335001668335,0.24043179587831207,0.0,1.0,0.20394736842105263,0.4,0.13793103448275862,0.0,0.0,0.6,0.06896551724137931,0.6,0.46153846153846156,0.5,0.38461538461538464,0.2,0.16666666666666666,0.2,0.18181818181818182
41,0.17100433767100434,0.24828263002944062,0.0,1.0,0.21052631578947367,0.4,0.13793103448275862,0.0,0.0,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.2,0.16666666666666666,0.2,0.18181818181818182
42,0.17517517517517517,0.25417075564278707,0.0,1.0,0.21710526315789475,0.4,0.13793103448275862,0.0,0.0,0.7,0.08045977011494253,0.6,0.46153846153846156,0.6,0.46153846153846156,0.2,0.16666666666666666,0.2,0.18181818181818182
43,0.17934601267934602,0.25711481844946027,0.0,1.0,0.21710526315789475,0.4,0.13793103448275862,0.0,0.0,0.7,0.08045977011494253,0.6,0.46153846153846156,0.6,0.46153846153846156,0.2,0.16666666666666666,0.2,0.18181818181818182
44,0.18351685018351685,0.26300294406280667,0.0,1.0,0.21710526315789475,0.4,0.13793103448275862,0.0,0.0,0.8,0.09195402298850575,0.6,0.46153846153846156,0.6,0.46153846153846156,0.2,0.16666666666666666,0.3,0.2727272727272727
45,0.18768768768768768,0.27085377821393525,0.0,1.0,0.2236842105263158,0.4,0.13793103448275862,0.0,0.0,0.9,0.10344827586206896,0.6,0.46153846153846156,0.6,0.46153846153846156,0.2,0.16666666666666666,0.4,0.36363636363636365
46,0.19185852519185853,0.2757605495583906,0.0,1.0,0.2236842105263158,0.5,0.1724137931034483,0.0,0.0,0.9,0.10344827586206896,0.6,0.46153846153846156,0.6,0.46153846153846156,0.2,0.16666666666666666,0.4,0.36363636363636365
47,0.19602936269602936,0.2826300294406281,0.0,1.0,0.23026315789473684,0.5,0.1724137931034483,0.0,0.0,0.9,0.10344827586206896,0.6,0.46153846153846156,0.6,0.46153846153846156,0.2,0.16666666666666666,0.6,0.5454545454545454
48,0.2002002002002002,0.2875368007850834,0.0,1.0,0.23684210526315788,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,0.6,0.46153846153846156,0.6,0.46153846153846156,0.2,0.16666666666666666,0.6,0.5454545454545454
49,0.20437103770437104,0.29244357212953875,0.0,1.0,0.23684210526315788,0.6,0.20689655172413793,0.0,0.0,0.9,0.10344827586206896,0.7,0.5384615384615384,0.6,0.46153846153846156,0.2,0.16666666666666666,0.6,0.5454545454545454
50,0.20854187520854187,0.296368989205103,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.0,0.0,0.9,0.10344827586206896,0.7,0.5384615384615384,0.6,0.46153846153846156,0.2,0.16666666666666666,0.6,0.5454545454545454
51,0.21271271271271272,0.2983316977428852,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.0,0.0,0.9,0.10344827586206896,0.7,0.5384615384615384,0.6,0.46153846153846156,0.2,0.16666666666666666,0.6,0.5454545454545454
52,0.21688355021688355,0.30323846908734053,0.0,1.0,0.24342105263157895,0.7,0.2413793103448276,0.0,0.0,0.9,0.10344827586206896,0.7,0.5384615384615384,0.6,0.46153846153846156,0.2,0.16666666666666666,0.6,0.5454545454545454
53,0.22105438772105437,0.30912659470068693,0.0,1.0,0.25,0.7,0.2413793103448276,0.0,0.0,1.0,0.11494252873563218,0.7,0.5384615384615384,0.6,0.46153846153846156,0.2,0.16666666666666666,0.6,0.5454545454545454
54,0.22522522522522523,0.310107948969578,0.0,1.0,0.25,0.7,0.2413793103448276,0.0,0.0,1.0,0.11494252873563218,0.7,0.5384615384615384,0.6,0.46153846153846156,0.2,0.16666666666666666,0.6,0.5454545454545454
55,0.22939606272939606,0.31599607458292445,0.0,1.0,0.2565789473684211,0.7,0.2413793103448276,0.0,0.0,1.0,0.11494252873563218,0.7,0.5384615384615384,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
56,0.2335669002335669,0.31894013738959764,0.0,1.0,0.2565789473684211,0.8,0.27586206896551724,0.0,0.0,1.0,0.12643678160919541,0.7,0.5384615384615384,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
57,0.23773773773773774,0.3209028459273798,0.0,1.0,0.2565789473684211,0.8,0.27586206896551724,0.0,0.0,1.0,0.12643678160919541,0.8,0.6153846153846154,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
58,0.24190857524190856,0.3277723258096173,0.0,1.0,0.2565789473684211,0.8,0.27586206896551724,0.0,0.0,1.0,0.13793103448275862,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
59,0.24607941274607942,0.33169774288518156,0.0,1.0,0.2565789473684211,0.9,0.3103448275862069,0.0,0.0,1.0,0.13793103448275862,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
60,0.2502502502502503,0.33464180569185475,0.125,1.0,0.2565789473684211,0.9,0.3103448275862069,0.0,0.0,1.0,0.13793103448275862,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
61,0.25442108775442107,0.3356231599607458,0.125,1.0,0.2565789473684211,0.9,0.3103448275862069,0.0,0.0,1.0,0.13793103448275862,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
62,0.2585919252585919,0.338567222767419,0.125,1.0,0.2565789473684211,0.9,0.3103448275862069,0.0,0.0,1.0,0.13793103448275862,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
63,0.2627627627627628,0.34445534838076547,0.125,1.0,0.2565789473684211,0.9,0.3103448275862069,0.0,0.0,1.0,0.13793103448275862,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
64,0.2669336002669336,0.34838076545632973,0.125,1.0,0.2565789473684211,0.9,0.3103448275862069,0.0,0.0,1.0,0.13793103448275862,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.7,0.6363636363636364
65,0.27110443777110443,0.35132482826300293,0.125,1.0,0.2565789473684211,0.9,0.3103448275862069,0.0,0.0,1.0,0.14942528735632185,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.7,0.6363636363636364
66,0.2752752752752753,0.3562315996074583,0.125,1.0,0.2565789473684211,1.0,0.3448275862068966,0.0,0.0,1.0,0.14942528735632185,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
67,0.2794461127794461,0.3601570166830226,0.125,1.0,0.2565789473684211,1.0,0.3448275862068966,0.0,0.0,1.0,0.14942528735632185,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
68,0.28361695028361694,0.3631010794896958,0.125,1.0,0.2565789473684211,1.0,0.3448275862068966,0.0,0.0,1.0,0.14942528735632185,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
69,0.2877877877877878,0.37095191364082436,0.125,1.0,0.2565789473684211,1.0,0.3448275862068966,0.0,0.0,1.0,0.14942528735632185,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
70,0.29195862529195865,0.37684003925417076,0.25,1.0,0.2631578947368421,1.0,0.3448275862068966,0.0,0.0,1.0,0.16091954022988506,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
71,0.29612946279612945,0.3788027477919529,0.25,1.0,0.2631578947368421,1.0,0.3448275862068966,0.0,0.0,1.0,0.16091954022988506,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
72,0.3003003003003003,0.38272816486751715,0.25,1.0,0.2631578947368421,1.0,0.3448275862068966,0.0,0.0,1.0,0.1724137931034483,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
73,0.30447113780447116,0.38665358194308147,0.25,1.0,0.2631578947368421,1.0,0.3448275862068966,0.0,0.0,1.0,0.1724137931034483,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
74,0.30864197530864196,0.3915603532875368,0.375,1.0,0.2631578947368421,1.0,0.3448275862068966,0.0,0.0,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
75,0.3128128128128128,0.39548577036310106,0.375,1.0,0.2631578947368421,1.0,0.3448275862068966,0.0,0.0,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
76,0.31698365031698367,0.3994111874386654,0.375,1.0,0.2631578947368421,1.0,0.3448275862068966,0.0,0.0,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
77,0.32115448782115447,0.4043179587831207,0.375,1.0,0.2631578947368421,1.0,0.3448275862068966,0.0,0.0,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
78,0.3253253253253253,0.4072620215897939,0.375,1.0,0.2631578947368421,1.0,0.3448275862068966,0.0,0.0,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
79,0.3294961628294962,0.41609421000981356,0.375,1.0,0.26973684210526316,1.0,0.3448275862068966,0.0,0.0,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
80,0.333667000333667,0.4200196270853778,0.375,1.0,0.26973684210526316,1.0,0.3448275862068966,0.0,0.0,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
81,0.33783783783783783,0.4239450441609421,0.375,1.0,0.26973684210526316,1.0,0.3448275862068966,0.0,0.0,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
82,0.3420086753420087,0.42983316977428854,0.375,1.0,0.26973684210526316,1.0,0.3793103448275862,0.0,0.0,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
83,0.34617951284617954,0.43179587831207067,0.375,1.0,0.26973684210526316,1.0,0.3793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.7,0.6363636363636364
84,0.35035035035035034,0.43572129538763493,0.375,1.0,0.26973684210526316,1.0,0.3793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
85,0.3545211878545212,0.4396467124631992,0.375,1.0,0.27631578947368424,1.0,0.3793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
86,0.35869202535869205,0.44062806673209026,0.375,1.0,0.27631578947368424,1.0,0.3793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
87,0.36286286286286284,0.4435721295387635,0.375,1.0,0.27631578947368424,1.0,0.3793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.8,0.7272727272727273
88,0.3670337003670337,0.44847890088321885,0.375,1.0,0.28289473684210525,1.0,0.3793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.8,0.7272727272727273
89,0.37120453787120455,0.4533856722276742,0.375,1.0,0.2894736842105263,1.0,0.3793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.8,0.7272727272727273
90,0.37537537537537535,0.4563297350343474,0.375,1.0,0.2894736842105263,1.0,0.3793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.9230769230769231,0.3,0.25,0.9,0.8181818181818182
91,0.3795462128795462,0.46123650637880276,0.375,1.0,0.2894736842105263,1.0,0.3793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
92,0.38371705038371706,0.46712463199214915,0.375,1.0,0.29605263157894735,1.0,0.3793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
93,0.38788788788788786,0.47497546614327774,0.375,1.0,0.29605263157894735,1.0,0.4482758620689655,0.0,0.0,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
94,0.3920587253920587,0.48086359175662413,0.375,1.0,0.29605263157894735,1.0,0.4482758620689655,0.0,0.0,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
95,0.39622956289622957,0.48380765456329733,0.375,1.0,0.29605263157894735,1.0,0.4482758620689655,0.0,0.0,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,1.0,0.9090909090909091
96,0.4004004004004004,0.4857703631010795,0.5,1.0,0.29605263157894735,1.0,0.4482758620689655,0.0,0.0,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,1.0,1.0
97,0.4045712379045712,0.4887144259077527,0.5,1.0,0.3026315789473684,1.0,0.4482758620689655,0.0,0.0,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.6,0.5,1.0,1.0
98,0.4087420754087421,0.49656526005888124,0.5,1.0,0.3026315789473684,1.0,0.4482758620689655,0.0,0.0,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.7,0.5833333333333334,1.0,1.0
99,0.41291291291291293,0.5004906771344455,0.5,1.0,0.3026315789473684,1.0,0.4482758620689655,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,0.9230769230769231,0.8,0.6666666666666666,1.0,1.0
100,0.41708375041708373,0.5034347399411188,0.5,1.0,0.3026315789473684,1.0,0.4482758620689655,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,0.9230769230769231,0.8,0.6666666666666666,1.0,1.0
101,0.4212545879212546,0.507360157016683,0.625,1.0,0.3092105263157895,1.0,0.4482758620689655,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,1.0,1.0
102,0.42542542542542544,0.5093228655544652,0.625,1.0,0.3157894736842105,1.0,0.4482758620689655,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,1.0,1.0
103,0.42959626292959624,0.5103042198233563,0.625,1.0,0.3157894736842105,1.0,0.4482758620689655,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,1.0,1.0
104,0.4337671004337671,0.5142296368989205,0.625,1.0,0.3157894736842105,1.0,0.4482758620689655,0.0,0.0,1.0,0.27586206896551724,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,1.0,1.0
105,0.43793793793793795,0.5191364082433758,0.625,1.0,0.3157894736842105,1.0,0.4827586206896552,0.0,0.0,1.0,0.27586206896551724,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,1.0,1.0
106,0.44210877544210875,0.5220804710500491,0.625,1.0,0.3157894736842105,1.0,0.4827586206896552,0.0,0.0,1.0,0.27586206896551724,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,1.0,1.0
107,0.4462796129462796,0.5260058881256133,0.625,1.0,0.3223684210526316,1.0,0.4827586206896552,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,1.0,0.9,0.75,1.0,1.0
108,0.45045045045045046,0.5289499509322866,0.625,1.0,0.3223684210526316,1.0,0.4827586206896552,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,1.0,0.9,0.75,1.0,1.0
109,0.4546212879546213,0.5309126594700687,0.625,1.0,0.3223684210526316,1.0,0.4827586206896552,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,1.0,0.9,0.75,1.0,1.0
110,0.4587921254587921,0.5338567222767419,0.625,1.0,0.3223684210526316,1.0,0.4827586206896552,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,1.0,0.9,0.75,1.0,1.0
111,0.46296296296296297,0.5377821393523062,0.625,1.0,0.32894736842105265,1.0,0.4827586206896552,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,1.0,0.9,0.75,1.0,1.0
112,0.4671338004671338,0.5417075564278705,0.625,1.0,0.32894736842105265,1.0,0.4827586206896552,0.0,0.0,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,1.0,0.9,0.75,1.0,1.0
113,0.4713046379713046,0.5475956820412169,0.625,1.0,0.32894736842105265,1.0,0.4827586206896552,0.0,0.0,1.0,0.28735632183908044,1.0,0.9230769230769231,1.0,1.0,0.9,0.75,1.0,1.0
114,0.4754754754754755,0.55053974484789,0.625,1.0,0.32894736842105265,1.0,0.4827586206896552,0.0,0.0,1.0,0.3103448275862069,1.0,0.9230769230769231,1.0,1.0,0.9,0.75,1.0,1.0
115,0.4796463129796463,0.5554465161923454,0.625,1.0,0.32894736842105265,1.0,0.4827586206896552,0.0,0.0,1.0,0.3333333333333333,1.0,0.9230769230769231,1.0,1.0,0.9,0.75,1.0,1.0
116,0.4838171504838171,0.5583905789990187,0.75,1.0,0.32894736842105265,1.0,0.5172413793103449,0.0,0.0,1.0,0.3448275862068966,1.0,0.9230769230769231,1.0,1.0,0.9,0.75,1.0,1.0
