Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.003067484662576687,0.0,0.3,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.006901840490797546,0.0,0.7,0.009762900976290097,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
3,0.012280989028983134,0.009202453987730062,0.0,0.9,0.012552301255230125,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
4,0.016374652038644178,0.01303680981595092,0.0,1.0,0.016736401673640166,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
5,0.020468315048305225,0.016104294478527608,0.0,1.0,0.019525801952580194,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
6,0.02456197805796627,0.02223926380368098,0.0,1.0,0.023709902370990237,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
7,0.028655641067627313,0.02530674846625767,0.0,1.0,0.026499302649930265,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
8,0.032749304077288356,0.028374233128834355,0.0,1.0,0.030683403068340307,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
9,0.0368429670869494,0.0299079754601227,0.0,1.0,0.03207810320781032,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
10,0.04093663009661045,0.0352760736196319,0.0,1.0,0.03347280334728033,0.2,0.11764705882352941,0.1,0.07692307692307693,0.0,0.0
11,0.04503029310627149,0.039110429447852764,0.0,1.0,0.03765690376569038,0.2,0.11764705882352941,0.1,0.07692307692307693,0.0,0.0
12,0.04912395611593254,0.04371165644171779,0.0,1.0,0.03905160390516039,0.2,0.11764705882352941,0.1,0.07692307692307693,0.0,0.0
13,0.05321761912559358,0.049079754601226995,0.0,1.0,0.043235704323570434,0.2,0.11764705882352941,0.2,0.15384615384615385,0.0,0.0
14,0.057311282135254625,0.054447852760736194,0.0,1.0,0.05160390516039052,0.2,0.11764705882352941,0.2,0.15384615384615385,0.0,0.0
15,0.06140494514491567,0.059049079754601226,0.0,1.0,0.05439330543933055,0.2,0.11764705882352941,0.2,0.15384615384615385,0.0,0.0
16,0.06549860815457671,0.06288343558282208,0.0,1.0,0.05718270571827057,0.2,0.11764705882352941,0.2,0.15384615384615385,0.0,0.0
17,0.06959227116423776,0.0651840490797546,0.0,1.0,0.0599721059972106,0.2,0.11764705882352941,0.2,0.15384615384615385,0.0,0.0
18,0.0736859341738988,0.06978527607361963,0.0,1.0,0.06555090655509066,0.2,0.11764705882352941,0.3,0.23076923076923078,0.0,0.0
