Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.0023006134969325155,0.0,0.2,0.002789400278940028,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.009969325153374233,0.0,0.8,0.011157601115760111,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.01303680981595092,0.0,1.0,0.016736401673640166,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.016104294478527608,0.0,1.0,0.01813110181311018,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.020705521472392636,0.0,1.0,0.02092050209205021,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
6,0.02456197805796627,0.023773006134969327,0.0,1.0,0.022315202231520222,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
7,0.028655641067627313,0.027607361963190184,0.0,1.0,0.026499302649930265,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
8,0.032749304077288356,0.03067484662576687,0.0,1.0,0.029288702928870293,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
9,0.0368429670869494,0.0352760736196319,0.0,1.0,0.030683403068340307,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
10,0.04093663009661045,0.03987730061349693,0.0,1.0,0.03486750348675035,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
11,0.04503029310627149,0.046012269938650305,0.0,1.0,0.04184100418410042,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
12,0.04912395611593254,0.049079754601226995,0.0,1.0,0.04602510460251046,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
13,0.05321761912559358,0.05138036809815951,0.0,1.0,0.04741980474198047,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
14,0.057311282135254625,0.054447852760736194,0.0,1.0,0.0502092050209205,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
15,0.06140494514491567,0.05674846625766871,0.0,1.0,0.05160390516039052,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
16,0.06549860815457671,0.05828220858895705,0.0,1.0,0.05160390516039052,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
17,0.06959227116423776,0.06134969325153374,0.0,1.0,0.05578800557880056,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
18,0.0736859341738988,0.06365030674846625,0.0,1.0,0.05718270571827057,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
19,0.07777959718355985,0.06671779141104295,0.0,1.0,0.0599721059972106,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
20,0.0818732601932209,0.06978527607361963,0.0,1.0,0.061366806136680614,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
21,0.08596692320288193,0.0736196319018405,0.0,1.0,0.06555090655509066,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
22,0.09006058621254298,0.07668711656441718,0.0,1.0,0.06834030683403068,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
23,0.09415424922220403,0.07975460122699386,0.0,1.0,0.07112970711297072,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
24,0.09824791223186508,0.08282208588957055,0.0,1.0,0.07531380753138076,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
25,0.10234157524152612,0.08665644171779141,0.0,1.0,0.0794979079497908,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
26,0.10643523825118716,0.09355828220858896,0.0,1.0,0.08926080892608089,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
27,0.1105289012608482,0.09739263803680982,0.0,1.0,0.09205020920502092,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
28,0.11462256427050925,0.10122699386503067,0.0,1.0,0.09483960948396095,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
29,0.1187162272801703,0.10352760736196319,0.0,1.0,0.09623430962343096,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
30,0.12280989028983134,0.10736196319018405,0.0,1.0,0.10181311018131102,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
31,0.12690355329949238,0.11042944785276074,0.0,1.0,0.10460251046025104,0.1,0.058823529411764705,0.2,0.15384615384615385,0.0,0.0
32,0.13099721630915342,0.11503067484662577,0.0,1.0,0.10599721059972106,0.2,0.11764705882352941,0.3,0.23076923076923078,0.0,0.0
33,0.13509087931881447,0.12039877300613497,0.0,1.0,0.11157601115760112,0.2,0.11764705882352941,0.3,0.23076923076923078,0.0,0.0
34,0.13918454232847552,0.12576687116564417,0.0,1.0,0.11576011157601115,0.3,0.17647058823529413,0.3,0.23076923076923078,0.0,0.0
35,0.14327820533813657,0.12960122699386503,0.0,1.0,0.12133891213389121,0.3,0.17647058823529413,0.3,0.23076923076923078,0.0,0.0
36,0.1473718683477976,0.13266871165644173,0.0,1.0,0.12691771269177127,0.3,0.17647058823529413,0.3,0.23076923076923078,0.0,0.0
37,0.15146553135745866,0.1388036809815951,0.0,1.0,0.13389121338912133,0.3,0.17647058823529413,0.3,0.23076923076923078,0.0,0.0
38,0.1555591943671197,0.1441717791411043,0.0,1.0,0.13668061366806136,0.3,0.17647058823529413,0.3,0.23076923076923078,0.1,0.09090909090909091
39,0.15965285737678075,0.14877300613496933,0.0,1.0,0.1394700139470014,0.3,0.17647058823529413,0.3,0.23076923076923078,0.1,0.09090909090909091
40,0.1637465203864418,0.15337423312883436,0.0,1.0,0.14365411436541142,0.3,0.17647058823529413,0.3,0.23076923076923078,0.1,0.09090909090909091
41,0.16784018339610282,0.15644171779141106,0.0,1.0,0.14644351464435146,0.3,0.17647058823529413,0.3,0.23076923076923078,0.2,0.18181818181818182
42,0.17193384640576387,0.16104294478527606,0.0,1.0,0.1492329149232915,0.3,0.17647058823529413,0.3,0.23076923076923078,0.2,0.18181818181818182
43,0.17602750941542492,0.16717791411042945,0.0,1.0,0.15620641562064155,0.3,0.17647058823529413,0.3,0.23076923076923078,0.2,0.18181818181818182
44,0.18012117242508596,0.174079754601227,0.0,1.0,0.16178521617852162,0.3,0.17647058823529413,0.4,0.3076923076923077,0.2,0.18181818181818182
45,0.184214835434747,0.17791411042944785,0.0,1.0,0.16736401673640167,0.3,0.17647058823529413,0.4,0.3076923076923077,0.2,0.18181818181818182
46,0.18830849844440806,0.18098159509202455,0.0,1.0,0.17154811715481172,0.3,0.17647058823529413,0.4,0.3076923076923077,0.2,0.18181818181818182
47,0.1924021614540691,0.18634969325153375,0.0,1.0,0.17712691771269176,0.3,0.17647058823529413,0.4,0.3076923076923077,0.2,0.18181818181818182
